Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
0-4,545.2,545.2,545.2,545.2,545.2,547.2,546.838770472,542.441562291,537.277149266,531.571875886,529.040525258,529.415643387,528.937853467,528.422956654,528.268740137,527.754424607,527.16454845,526.783965012,525.016263489,523.628329824,522.848556528,521.478877982,520.964512061,521.305885184,520.735681923,520.545478194,520.659946635,521.400887641,523.452408944,526.07483653,527.65037931,
5-9,507.4,507.4,507.4,507.4,507.4,524.0,537.391095011,555.305499756,566.704691859,575.97859039,576.487156775,576.924286259,573.325205935,568.693376362,563.254353837,560.989214553,561.497030145,561.816452738,561.300746948,561.41171714,560.896858073,559.508575505,558.728516856,557.891269571,556.370181973,555.589979627,554.752141373,554.1049958,553.382161434,553.476615276,552.9070331,
10-14,503.0,503.0,503.0,503.0,503.0,496.0,492.322067604,493.427066114,502.775354676,521.034523135,542.087459147,557.340377146,574.723450261,587.453535542,596.461907898,597.370121826,596.611683158,594.476769851,589.71269625,584.008598799,582.808357126,582.783715049,583.767799954,582.986077657,582.830860461,582.581866362,581.991626024,581.477435879,580.240723602,579.118266373,580.808086425,
15-19,537.2,537.2,537.2,537.2,537.2,533.4,531.302244127,529.318080453,523.328246176,511.871633039,507.054453312,502.573749962,503.277759874,514.487917388,534.211147867,553.937558761,569.193877108,585.383729948,597.186086637,607.393937756,607.107300572,607.547584062,605.813772207,601.583990819,596.014511884,594.949314466,595.722715441,596.307172969,595.790299808,596.167137323,598.929015805,
20-24,541.8,541.8,541.8,541.8,541.8,540.9,541.658613586,535.760174838,526.26288556,520.61148118,518.537187081,515.890235449,511.898157514,506.295900242,495.093959415,490.800736025,486.45315974,487.02548218,496.644695268,513.579866468,532.116223927,545.782831522,561.315145269,571.395574849,580.546184724,581.194860536,581.773506459,580.442542136,577.146757726,572.777510304,570.045794881,
25-29,524.4,524.4,524.4,524.4,524.4,527.3,536.399921658,542.427859894,553.369129215,561.911474671,561.939336963,563.220412777,556.118125692,548.077044119,542.550832181,539.80628978,536.353595729,533.284769761,525.813011569,515.66710261,511.366283746,507.017398137,507.326347004,516.81845071,533.364496965,551.779797243,564.659834553,579.005099577,588.295112169,597.718790076,597.039235801,
30-34,548.3,548.3,548.3,548.3,548.3,555.8,556.055531432,556.019675085,556.230574125,558.684213901,566.04323403,573.546957927,580.379877303,590.532185186,599.082300915,599.252645674,599.742836867,593.97476477,586.069104986,579.742374133,576.993766636,572.999815964,569.256441901,563.903640476,551.755629973,547.8454847,543.100412265,543.415276047,552.783159101,568.811436397,576.594674965,
35-39,560.1,560.1,560.1,560.1,560.1,549.2,551.248662892,560.180491136,574.009814147,587.153580701,598.418041721,600.003925059,600.773778966,601.659334397,604.253785069,611.627279096,619.428020015,626.291446067,637.537062482,645.714049281,645.107488218,646.00690173,640.512905207,632.345581096,627.348733556,623.53212532,618.996587557,615.505851567,609.736528705,596.641551562,603.367673367,
40-44,637.4,637.4,637.4,637.4,637.4,628.1,616.603650116,608.093802172,589.950558285,575.741587824,569.330261937,571.650126976,583.267660473,597.40006773,612.177456865,624.15317924,626.578411302,627.648867262,628.83169995,631.451646012,638.982883553,646.288423521,654.922667532,665.146858687,674.827570966,674.252412283,674.372181123,670.480522269,660.312200669,655.437500188,653.684983431,
45-49,662.9,662.9,662.9,662.9,662.9,663.1,661.101921282,653.28119055,651.367063113,643.800367867,635.77531232,624.719881363,615.738581635,597.664465558,584.324493817,578.667553983,581.674129392,593.590055052,608.960876234,624.579958872,635.665661288,639.040463303,641.192086542,643.190175815,645.433087594,652.188789878,662.196200495,669.008554395,680.062131575,690.173987103,687.298930018,
50-54,590.1,590.1,590.1,590.1,590.1,607.5,628.007589487,648.257172378,660.170959297,666.817420711,663.42573165,662.919763725,655.552046746,653.563778998,646.445139401,638.343481792,628.401088687,619.99358407,602.093353481,589.191860556,584.252339446,587.515304166,599.448809542,616.188645344,630.529829626,644.588994496,647.598430404,649.635073868,651.504560965,654.952118767,659.979887924,
55-59,507.4,507.4,507.4,507.4,507.4,518.5,531.871519723,547.793146708,566.563856042,584.865823975,602.847194525,623.924230616,644.261200284,656.54439821,664.203761545,662.633680857,661.177908748,652.831114412,652.231026063,646.476934187,638.125972997,628.693724425,619.60114357,603.416282523,590.652628572,584.535465111,589.793430982,603.888641918,619.08426105,635.358070023,635.492247517,
60-64,503.7,503.7,503.7,503.7,503.7,489.2,481.293657561,480.335080446,486.149016779,500.098447078,513.305265084,527.909468151,543.686408432,563.288302014,582.162301626,601.300238882,622.519426388,642.320076839,655.234848174,663.473051529,661.774173383,661.584646874,654.876170901,653.235905015,647.487932352,640.700567936,630.399321612,622.80599348,606.241366195,594.323389988,610.629188565,
65-69,478.7,478.7,478.7,478.7,478.7,500.5,518.705210318,530.516203289,533.014535025,500.05772608,484.98321431,477.281440102,477.376453356,484.645791236,497.6051686,512.061607906,526.4962207,543.728551843,562.296780063,581.872753343,601.843190571,623.318714428,643.365154475,657.03531231,664.654518177,664.508454857,664.174404627,658.027762662,658.175671238,651.802726017,646.350971151,
70-74,342.6,342.6,342.6,342.6,342.6,354.8,371.655501383,388.483984167,415.625438038,466.575272732,490.121641288,508.751951826,519.236713662,523.344830821,493.281328828,479.164782084,472.83625052,473.877504642,480.226897195,493.835486402,509.993063585,523.652830102,542.05893809,561.73877423,581.809732477,601.471781434,624.328544285,643.427264724,656.395200468,664.945653009,662.14047896,
75-79,287.5,287.5,287.5,287.5,287.5,295.0,306.988541833,316.684579356,315.867813167,324.162736161,341.293730557,358.117434364,375.719265833,401.762847888,450.121806501,475.213764957,494.022000921,504.250725938,508.572378105,481.597361753,470.600385003,465.517722304,466.939743099,474.318793949,487.488346047,503.079276248,519.67606841,536.873994442,556.399754726,577.73136567,594.268627031,
80-84,224.2,224.2,224.2,224.2,224.2,226.8,235.641565716,243.394448712,251.861588834,259.958476126,272.473331481,284.110864097,292.640366199,294.398215264,303.557890949,320.959643202,338.553620722,356.576299111,381.102116376,427.348223206,451.532160815,469.236691968,482.054482162,485.151014194,463.622064388,454.275850605,451.367766197,453.966223104,461.802611207,476.191574676,499.541811065,
85-89,141.1,141.1,141.1,141.1,141.1,141.5,151.188376071,163.189626772,174.55052017,183.429293404,190.808075827,199.68847391,207.319702357,215.95247062,226.250537594,237.171579522,248.236300326,258.119771829,261.779379056,270.691217514,288.253425558,306.50553144,325.218535343,346.633106065,388.803272275,413.159725949,430.772658081,442.252908185,446.678308834,430.817265272,442.435671559,
90+,83.7,83.7,83.7,83.7,83.7,87.0,97.2636448457,109.816713606,120.990830494,133.119326475,145.665234649,156.499181003,169.659401289,184.084159865,199.084108975,214.966717416,228.044500295,244.737391037,261.946224101,281.979592512,303.63286959,323.880881408,344.681992755,362.976759946,386.974323595,418.635155661,450.128684684,482.441425932,517.083704953,570.482873542,615.958975973,
Total,8726.7,8726.7,8726.7,8726.7,8726.7,8785.8,8893.53808512,9004.72635773,9106.07002427,9207.44385134,9309.63638791,9414.4884041,9513.89200928,9618.27157809,9722.39102202,9826.17450016,9924.98460921,10026.7113224,10122.5552464,10223.6440619,10323.9009606,10418.3606339,10522.0451645,10617.2620984,10711.2495875,10809.4153809,10906.4644612,11004.4676266,11094.5669234,11193.0026681,11315.1236668,
Births,na,na,na,na,na,na,101.08,101.175,101.08,101.08,101.08,100.795,100.7,100.7,100.13,100.035,99.94,99.655,99.465,99.275,98.99,98.705,98.61,98.61,98.705,98.8,99.085,99.75,100.13,100.795,101.816802382,
Deaths,na,na,na,na,na,na,91.8813615565,95.2298598569,99.0790032631,100.645410969,102.787579238,103.726187311,105.27059464,106.021792441,105.322820729,107.231801174,108.650046546,109.250056766,109.469712333,108.106148237,109.485925658,110.372981145,111.686070038,112.924756487,112.92232409,114.070475186,115.623785705,116.726029454,117.350003397,118.687698574,94.6962111676,
Migration,na,na,na,na,na,na,98.5394466721,105.243132466,99.3426698062,100.939238038,103.900115815,107.783203497,103.974199817,109.701361257,109.312264655,110.980279317,107.520155596,111.321769917,105.848636395,109.919963707,110.752824377,106.127654421,116.760600617,109.531690457,108.20481318,113.436268563,113.587866005,114.979194841,107.319300173,116.328443299,115.000407538,
London,
0-4,611.8,611.8,611.8,611.8,611.8,618.7,621.233742851,621.653247168,620.926303245,612.287121496,607.942194909,610.735679144,613.529579725,615.450375057,616.953201686,617.885963082,618.153310868,618.439022748,618.230432018,618.211979563,618.080377158,617.529193492,616.90122188,616.882398649,617.299945684,617.603204882,618.554309288,619.923843543,622.395133438,624.82961015,630.473647434,
5-9,508.6,508.6,508.6,508.6,508.6,527.4,540.951836309,550.915498372,559.020134721,568.857943581,571.928060019,573.137610889,572.763240558,570.178704618,560.74546903,554.807987945,556.671125913,558.932898545,561.385429666,561.956837829,562.490684777,562.104430094,562.93357835,562.869341203,562.196872757,561.809562757,561.390819632,561.295677835,561.277104302,561.428975779,561.603293414,
10-14,453.9,453.9,453.9,453.9,453.9,452.8,449.501459278,453.514497563,464.441911216,483.483133568,501.063091362,514.48422216,523.785458618,530.16390585,538.807440006,540.151445153,542.029546761,540.328522423,536.018068208,527.120392728,519.590640744,522.651011938,524.513841331,526.035770012,526.739876226,527.27331067,527.552114619,527.5836497,526.98741931,526.714008997,528.765650937,
15-19,464.8,464.8,464.8,464.8,464.8,466.3,466.070191221,465.29344704,462.242817686,455.590228656,455.18083395,451.882181152,454.832871079,465.232014381,481.618659076,498.008607156,509.174188294,518.481004893,524.200395465,531.919829403,532.87226257,532.893801501,530.665953228,525.297564874,515.474226399,507.695641598,510.63519736,512.11136183,513.51243254,514.495737428,517.249657109,
20-24,610.0,610.0,610.0,610.0,610.0,608.5,618.153940735,624.202690041,628.506420629,637.979344634,648.763845875,645.067988952,642.68929076,637.373544733,627.791619473,622.858339648,615.974419,615.739147956,623.488241168,639.88577037,656.821775718,669.197639927,679.448650793,686.245131696,693.577074262,694.803968056,693.107304381,689.561605215,683.141220563,671.468198385,662.82322106,
25-29,834.7,834.7,834.7,834.7,834.7,840.0,860.692785957,879.222131758,903.573030171,924.972313514,939.036874545,949.339023471,953.9096633,955.008928597,961.544071484,968.593212718,963.435682277,958.131107697,947.894958245,934.722661688,927.397648112,920.920926589,921.627397528,933.381361477,953.386509663,975.128730956,990.051631933,1003.38340505,1012.32728703,1021.67310297,1019.02852448,
30-34,825.0,825.0,825.0,825.0,825.0,843.8,855.444590015,864.799750279,871.336302285,875.054583642,882.742871311,904.738699389,923.910247737,948.640781436,970.288419789,983.26987899,993.708092799,997.34623146,997.777816831,1003.90711491,1010.15181859,1004.46999951,997.838314675,987.739005498,973.50453275,966.577356831,959.184340567,960.047022927,972.62642512,992.932102546,999.235983078,
35-39,675.2,675.2,675.2,675.2,675.2,685.2,700.854627062,721.424342047,743.58769457,760.031739336,772.75671955,782.568941436,790.758493571,795.732997963,798.155617042,805.745663812,827.873204984,848.23389726,872.023880832,893.26157576,907.293022365,917.740192545,921.77804179,922.872019592,928.189882479,934.411997819,929.000428248,923.173155068,913.341016116,899.375472407,905.027590912,
40-44,613.4,613.4,613.4,613.4,613.4,615.3,613.53557078,613.48023946,613.810186888,616.922704544,623.490809943,636.595059294,654.230717688,672.54182553,687.000657367,697.075512018,706.428234108,713.612499631,717.975101009,720.711944619,728.351376872,750.073038365,769.888801261,793.929579867,815.806987859,828.735373855,839.445057118,843.879730633,844.959311451,851.322602844,856.785028133,
45-49,571.9,571.9,571.9,571.9,571.9,578.4,579.789123056,579.796733942,580.697779702,580.90524188,581.362160442,578.17695084,577.379100605,576.716124268,577.917917816,583.384295512,594.227795292,610.537470016,626.464235847,639.203384121,648.486495088,656.825668505,664.047181244,668.71016471,671.203885113,677.791231862,700.008549286,719.799206756,743.277125816,764.462989858,779.959140679,
50-54,480.9,480.9,480.9,480.9,480.9,497.1,514.467034246,528.707440215,540.767583086,549.328216507,552.14671129,553.545780901,553.573758429,553.84135855,553.95443361,553.259274424,550.529698277,548.457636257,547.863046031,547.953152913,551.797630343,562.104198509,576.158186291,591.307863963,603.396587643,611.748902308,619.872624017,626.478779736,630.641934018,633.298111272,638.718542683,
55-59,385.8,385.8,385.8,385.8,385.8,397.4,409.362671431,424.347881443,437.974444009,451.973316735,468.090660053,484.249619539,496.772948029,508.862256416,515.993245639,518.579773659,520.598074145,520.563034947,521.032179305,520.553829918,520.070130535,516.20940772,515.132207748,512.3661405,512.819969917,516.240900489,525.132160189,538.748243647,551.07475543,562.476281562,559.123407766,
60-64,334.6,334.6,334.6,334.6,334.6,331.7,331.357184117,334.137370411,341.940058893,351.994860126,363.788172824,374.546315073,388.361143306,401.118083526,414.532953518,429.022945145,443.475460274,456.272164361,466.378314051,473.644922369,475.695645404,478.226982435,478.009126246,477.760233727,478.000825569,476.751688709,473.492481623,471.335161812,468.962880247,468.790102845,482.136069361,
65-69,282.0,282.0,282.0,282.0,282.0,293.0,302.400501453,311.074594879,315.357864897,305.177916611,301.299854966,301.224400344,303.430738403,311.544743372,320.383091426,330.210545397,341.433498679,353.999138226,365.54638339,378.052521594,390.588604,405.313918675,417.29841066,426.451214619,433.638846394,434.885664693,436.762846112,436.698509187,436.963166854,437.589469642,440.042500806,
70-74,214.5,214.5,214.5,214.5,214.5,216.6,220.148613637,222.778331322,234.767914678,256.053246313,268.75649527,277.812204863,287.003137193,289.994318553,281.866230294,278.878280167,278.183341824,281.14831196,288.660107323,296.067077612,307.072657331,316.431342762,328.882310625,340.21979512,351.829343847,363.974236187,378.214929428,389.086919535,399.067692188,404.128912033,405.88711865,
75-79,179.9,179.9,179.9,179.9,179.9,182.4,189.294986457,192.464085641,190.422146548,191.743138418,196.295433128,199.680267062,203.788043627,214.498586672,235.82412303,247.474667409,256.821349382,264.400200229,268.279291062,261.701434387,260.00394546,259.955859502,263.505507658,269.75144319,278.491142017,287.834017532,298.186192438,309.9220315,319.246147943,331.810623552,341.335829139,
80-84,135.0,135.0,135.0,135.0,135.0,136.5,140.514541206,143.496619704,148.715456404,152.491463038,158.131684149,163.980466284,167.184232649,166.717001119,168.975227339,174.129291229,178.254468066,183.788206086,193.581809226,212.803976124,224.96374613,233.281499783,240.640548598,244.646031167,239.798709698,238.823464639,239.948465397,243.30360895,250.676233531,258.758852429,270.890484683,
85-89,81.1,81.1,81.1,81.1,81.1,81.3,85.7311441104,90.8279177094,96.3169111678,101.814493127,105.951174707,110.182025881,113.891575667,118.093186466,123.336266221,128.826971069,133.408388525,138.113804816,138.801402555,141.948007582,147.409880697,152.786444861,158.295948505,168.244193472,184.923172699,195.566602221,203.297600086,210.568552549,214.701046037,212.956806874,219.947592049,
90+,45.6,45.6,45.6,45.6,45.6,47.1,52.8497308943,58.3267930805,64.1512647277,70.3565560747,76.4003019827,82.1708929113,89.7390763594,96.2514990777,103.877268453,112.535576757,117.931881829,126.902194469,136.624202997,146.324419203,156.607567156,166.343873291,176.142615645,184.560211868,195.102408455,208.228299899,221.379109952,234.012918056,249.233054713,271.829398061,294.019843161,
Total,8308.7,8308.7,8308.7,8308.7,8308.7,8419.5,8552.35427482,8680.46361207,8818.55622552,8947.0175618,9075.12795027,9194.11832959,9311.53331731,9427.96023618,9539.5659123,9644.69823129,9748.3117613,9853.42649398,9952.22529523,10049.9508327,10145.7459091,10245.05943,10343.7078441,10439.2694652,10535.3807994,10625.884156,10725.2161617,10820.9133835,10914.4113866,11010.3413596,11113.0531255,
Births,na,na,na,na,na,na,129.295,130.91,131.765,132.905,133.76,133.95,134.235,134.615,134.805,135.09,135.28,135.185,134.805,134.52,134.425,134.33,134.425,134.52,134.805,134.995,135.28,135.66,136.325,137.37,143.609044006,
Deaths,na,na,na,na,na,na,56.4359361286,57.8989154916,58.5376582038,58.9621753815,59.5924215383,59.7262550965,59.8719449128,59.997865717,59.4575100762,59.8458213431,60.2999849959,59.6366516884,59.9882040628,60.0592756359,60.5037913789,59.9851093331,59.5452287271,60.0326403905,59.8406985636,59.7626656096,60.0800518273,60.7225371989,61.1032141636,61.5486399029,49.9631954198,
Migration,na,na,na,na,na,na,59.9820901139,55.0524707151,64.8522049738,54.505475469,53.9298006389,44.7536503068,43.0389711282,41.8033595141,36.2517756218,29.8623041518,28.6206068466,29.5534921656,23.9691266303,23.2519522869,21.8610379669,24.9383627508,23.7509395143,21.0565706723,21.129352866,15.2419546082,24.0964672842,20.7122026291,18.2283031654,20.0607484871,9.00802991921,
Yorkshire and The Humber,
0-4,333.5,333.5,333.5,333.5,333.5,333.9,331.272227725,327.634197249,325.094774355,319.282791445,316.918964723,317.012611168,316.99283286,316.782893569,315.927330138,315.489263597,314.11948967,313.339123322,312.711214282,311.095536135,310.525878399,309.917667352,308.948149717,308.719355206,308.794585003,308.832103656,308.927520597,309.668776719,310.524085251,311.569361902,312.193755474,
5-9,306.8,306.8,306.8,306.8,306.8,315.0,322.145531359,328.893073631,331.651756602,335.741989541,334.918119125,332.557515102,329.319128552,326.115284976,321.101780825,319.004281894,318.831544806,318.678019271,318.334474432,317.611072678,316.906577825,315.935652103,314.756078396,313.994898812,312.910763041,312.074531153,311.200176985,310.895758465,311.066000165,310.343232843,309.860524448,
10-14,298.6,298.6,298.6,298.6,298.6,294.3,290.556533399,290.800750921,296.895735905,305.384725559,314.672108714,322.084006458,329.231134751,331.724290707,335.814925545,334.99131441,332.23217359,329.659198378,326.588713358,321.575779541,319.479045186,319.306146596,318.62039515,318.675636181,318.084771579,317.113903201,316.408875234,316.027161031,314.334815974,313.782421895,314.215766753,
15-19,340.9,340.9,340.9,340.9,340.9,337.4,334.574596298,332.137573934,325.701489022,318.991010613,315.998179,311.454933589,311.432555066,317.793616927,326.017675678,335.971521044,344.049212915,350.931589059,354.623040052,358.981272131,357.627469759,355.933487587,353.627462142,350.956872219,346.077470998,343.449891233,343.543048908,343.920985862,343.576842273,342.453845501,344.136010865,
20-24,391.4,391.4,391.4,391.4,391.4,393.9,402.100220451,402.447184338,402.387587247,401.786180274,400.242564456,397.008492584,393.233258172,386.523082387,379.27336322,375.475938848,372.261249886,373.169411667,380.729651822,390.818829968,402.108198328,409.924834693,417.609799338,422.102969918,426.863021143,426.04301725,424.884365307,422.315346374,419.647494097,415.435271163,412.512824173,
25-29,348.3,348.3,348.3,348.3,348.3,352.1,353.557648925,355.144295718,359.123394215,364.165800519,363.756309945,369.820025421,370.558090898,369.558901504,368.683113069,367.795438143,365.218331968,363.164281223,357.245144217,350.920172022,347.384331242,344.569624127,344.549493276,350.783821036,359.415134063,369.779817557,377.071536273,383.832177602,387.665841056,391.765153864,390.677778012,
30-34,331.2,331.2,331.2,331.2,331.2,338.5,341.98831899,342.409463097,344.153870762,345.359072091,350.016171131,351.481905747,352.813487163,357.069305146,360.793816392,359.862744354,365.788920836,366.254996251,365.249200135,364.497737092,364.134001529,361.550807499,359.222747373,354.624958483,348.02522925,345.145960392,341.402166055,341.519333897,347.760242429,356.000988138,359.053501852,
35-39,319.1,319.1,319.1,319.1,319.1,309.8,307.953177639,313.677700805,320.194268127,329.63056344,338.131606335,341.368019518,341.938477606,343.698066668,345.0527597,349.85890851,350.944877801,352.162697069,355.640689614,360.317026581,358.610261328,364.270673131,365.131696581,364.38343387,364.150386684,363.106102445,360.51361317,358.839643824,353.564442656,347.483216084,352.706124553,
40-44,378.4,378.4,378.4,378.4,378.4,370.3,358.901902471,347.201073061,330.547873424,315.990100593,307.787636843,306.886271017,311.971286712,318.651412106,328.655622388,336.528411853,339.39343778,340.78671121,342.305318012,343.019503303,347.986920424,348.573150936,350.220778414,355.057221606,358.295742405,357.141810163,363.066779141,363.655263877,362.627745178,362.508044004,364.72583888,
45-49,383.7,383.7,383.7,383.7,383.7,383.3,382.612312891,380.551595485,380.584931099,375.797170679,367.38659021,356.072852546,344.192204164,327.623159735,314.218532722,306.110737477,304.950691499,310.717578891,317.425230723,325.999983126,335.641087408,338.003623131,339.155398495,340.694443928,341.824065197,345.877889102,347.957815944,349.104936357,353.17277172,357.102106982,352.739144153,
50-54,354.1,354.1,354.1,354.1,354.1,360.4,370.471259111,377.158880139,381.007059164,382.016542532,380.727344856,379.743477383,377.391951954,377.792301455,373.769418141,364.649532216,353.659197963,342.494577144,326.910214156,313.032238632,305.26495424,303.969751708,310.149558133,316.884259844,326.023571174,335.037826947,337.434769093,339.01399859,340.444467621,341.46157743,342.322537906,
55-59,310.6,310.6,310.6,310.6,310.6,316.4,321.918005748,331.241014029,339.859740822,348.697824054,356.166424993,365.868143354,372.998590296,377.01868067,378.865136809,376.540715405,376.726430729,374.33845748,375.09609606,370.624102814,362.113558903,351.551512927,340.267252029,324.821335478,311.482929669,304.008901095,302.708038863,308.511884901,315.42546335,324.889121211,323.798693211,
60-64,307.9,307.9,307.9,307.9,307.9,299.8,295.290109154,291.473015838,294.499891592,301.189347602,308.629121002,314.388801256,323.715010158,332.47369412,341.065003313,349.214237124,358.59943474,365.80469646,370.430425197,371.809899301,371.150235431,370.796872907,368.505857555,369.065609396,364.896974744,357.064602615,346.743519326,335.812227803,321.376526909,308.125364426,316.725110976,
65-69,282.2,282.2,282.2,282.2,282.2,295.9,305.735728792,312.688731117,316.946190484,297.907380518,288.938655114,285.179931183,282.451603558,284.881339539,291.428391264,299.813208846,305.495358584,315.155252248,323.747458508,332.720737077,340.344582712,350.57243791,357.931105624,362.412963967,364.005271885,363.268403047,363.307850556,361.240633412,362.38194567,358.487737377,349.64548688,
70-74,209.4,209.4,209.4,209.4,209.4,212.4,218.457826351,225.797059054,236.452946193,264.660694089,279.508228698,289.8454431,295.995821866,300.611545151,283.519055237,275.535318542,272.266934701,269.813917883,272.732902356,280.120446471,287.855561899,293.880124662,303.767409308,312.585629466,321.632081676,329.598196322,339.316997235,346.265536434,351.617239035,353.891890644,352.97374445,
75-79,175.7,175.7,175.7,175.7,175.7,179.7,185.395604966,188.519828165,187.585369551,188.866027247,193.792159999,200.767612158,207.879881432,218.401609896,244.984037516,259.038748658,268.598986182,275.621182697,280.121662464,265.37324785,258.933253346,256.849883853,254.977734986,258.55359353,265.359297308,273.132526983,279.637382682,288.98986776,297.825036181,307.152339917,313.729328758,
80-84,127.6,127.6,127.6,127.6,127.6,128.7,133.107768596,137.794074008,141.330348821,147.618979438,153.992082461,159.257804989,163.37592407,163.708465147,165.740861105,171.709230708,178.382692947,186.018409256,195.899457637,219.548211097,234.222764975,242.934586846,249.449126097,253.512212484,242.267670161,237.656040999,237.047080167,236.221419193,239.631205148,246.001076367,256.419897934,
85-89,76.2,76.2,76.2,76.2,76.2,77.0,80.6529575446,85.3838541253,89.4851521088,93.7644914132,97.7627402019,102.542471325,106.394494503,112.10013187,117.351837551,123.444670453,128.479463491,133.161985842,134.354865129,137.903505305,143.952805433,150.435830465,157.806600955,167.144675715,188.041102744,201.016293292,209.534470475,216.273287326,219.919206799,212.409018785,217.02066103,
90+,41.6,41.6,41.6,41.6,41.6,42.6,46.2082447069,50.9686257964,56.3747867974,61.422987525,67.3145390347,72.0422845264,77.5181166931,84.5075437059,91.4297691366,99.0962009562,105.808931374,113.781594015,123.007339468,132.353829826,143.240432264,152.666968804,162.054472978,171.109782638,181.18205402,194.550704287,208.605755749,222.760159616,237.054279018,261.338650882,281.658626728,
Total,5317.2,5317.2,5317.2,5317.2,5317.2,5341.4,5382.89997512,5421.92199051,5459.87716629,5498.27367917,5536.65954684,5575.38260243,5609.40385047,5647.03532528,5683.69242975,5720.13042304,5755.80736146,5795.05367937,5833.15309762,5868.32313095,5907.48192063,5941.64363724,5976.75111655,6016.08367378,6049.33212274,6083.89852174,6119.31176176,6154.86839904,6189.61565053,6222.20041941,6267.11535704,
Births,na,na,na,na,na,na,63.46,63.65,63.555,63.745,63.745,63.555,63.365,63.08,62.89,62.51,62.32,62.32,62.32,61.94,61.94,61.845,61.75,61.56,61.75,61.845,61.94,62.225,62.415,62.795,63.1694356284,
Deaths,na,na,na,na,na,na,45.3961536482,45.7072440448,46.3087476991,46.2288851796,46.3854253662,46.4859278811,46.9337243804,46.7086523827,46.8375452794,46.7895068781,46.5248451483,46.6856683483,46.9176507235,46.9873774633,47.6334193042,47.4887830085,47.6323892489,47.706470603,47.7036461308,48.3456427574,48.8560251194,49.1945740543,49.4432713202,49.570556294,39.8816478714,
Migration,na,na,na,na,na,na,23.4361287643,21.0792594371,20.7089234821,20.8803980593,21.0262930379,21.6539834634,17.5899724278,21.2601271873,20.6046497517,20.7175001665,19.8817835724,23.6119862519,22.6970689805,20.2174107894,24.8522089861,19.8054996152,20.989868558,25.4790278361,19.2020950942,21.0670417544,22.3292651399,22.5262113373,21.7755228105,19.3603251742,21.6271498662,
Wales,
0-4,179.849,179.849,179.849,179.849,179.849,179.013,177.50981235,175.672016012,172.949590866,171.308002311,170.54759078,171.196324654,171.640048694,171.74689049,172.2905015,172.572864477,172.656365297,172.546018006,172.276565096,171.520041876,170.731212109,169.869320283,168.942376648,168.031271899,167.113326286,166.250753318,165.511294149,164.974474291,164.67846165,164.755120538,164.575007871,
5-9,167.565,167.565,167.565,167.565,167.565,172.372,176.443508739,179.814588295,182.756581162,183.774869564,182.219348858,180.697838013,178.844131791,176.109933816,174.459405584,173.697960622,174.34808929,174.79312743,174.90107948,175.448148989,175.731461945,175.814721024,175.70396823,175.435861297,174.679184466,173.891524614,173.029461657,172.102430911,171.192224756,170.274493127,169.442079264,
10-14,171.228,171.228,171.228,171.228,171.228,166.989,162.890095516,161.873971191,163.622022477,167.835795893,173.869173906,177.91805993,181.271923472,184.200719198,185.21108207,183.656928384,182.137003399,180.284954605,177.552086622,175.903121997,175.141992339,175.793476601,176.239862316,176.348113342,176.894975136,177.178205321,177.261385059,177.150506715,176.882006412,176.125605986,176.202085653,
15-19,196.338,196.338,196.338,196.338,196.338,192.874,190.917476435,188.979941731,186.057936249,180.006934472,176.034929522,171.893032704,170.853066115,172.597759928,176.808735976,182.842500718,186.894587965,190.250661174,193.181019802,194.194327957,192.644366276,191.127448384,189.27845591,186.550355322,184.905633514,184.147985852,184.799705051,185.24622046,185.355530313,185.904688119,186.762012246,
20-24,216.172,216.172,216.172,216.172,216.172,220.441,224.351741089,224.45390377,221.515083839,220.782485998,217.79475614,215.633599761,213.525250921,210.491366695,204.370025195,200.381534215,196.254172032,195.22547624,196.976765563,201.190719393,207.224392407,211.278164731,214.634670142,217.567067792,218.581438823,217.036194774,215.525657399,213.682949143,210.960714179,209.321228946,207.489302298,
