Region,2008,2008,2008,2009,2009,2009,2010,2010,2010,2011,2011,2011,2012,2012,2012,2013,2013,2013,2014,2014,2014,2015,2015,2015,2016,2016,2016,2017,2017,2017,2018,2018,2018,2019,2019,2019,2020,2020,2020,2021,2021,2021,2022,2022,2022,2023,2023,2023,2024,2024,2024,2025,2025,2025,2026,2026,2026,2027,2027,2027,2028,2028,2028,2029,2029,2029,2030,2030,2030,2031,2031,2031,2032,2032,2032,2033,2033,2033,2034,2034,2034,2035,2035,2035,2036,2036,2036,2037,2037,2037,2038,2038,2038,2039,2039,2039,2040,2040,2040,2041,2041,2041,2042,2042,2042,2043,2043,2043,2044,2044,2044,2045,2045,2045,2046,2046,2046,2047,2047,2047,2048,2048,2048,2049,2049,2049,2050,2050,2050,2051,2051,2051,2052,2052,2052,2053,2053,2053,2054,2054,2054,2055,2055,2055,2056,2056,2056,2057,2057,2057,2058,2058,2058,2059,2059,2059,2060,2060,2060,2061,2061,2061,2062,2062,2062,2063,2063,2063,2064,2064,2064,2065,2065,2065,2066,2066,2066,2067,2067,2067,2068,2068,2068,2069,2069,2069,2070,2070,2070,2071,2071,2071,2072,2072,2072,2073,2073,2073,2074,2074,2074,2075,2075,2075,2076,2076,2076,2077,2077,2077,2078,2078,2078,2079,2079,2079,2080,2080,2080,2081,2081,2081,2082,2082,2082,2083,2083,2083,2084,2084,2084,2085,2085,2085,2086,2086,2086,2087,2087,2087,2088,2088,2088,2089,2089,2089,2090,2090,2090,2091,2091,2091,2092,2092,2092,2093,2093,2093,2094,2094,2094,2095,2095,2095,2096,2096,2096,2097,2097,2097,2098,2098,2098,2099,2099,2099,2100,2100,2100,2101,2101,2101,2102,2102,2102,2103,2103,2103,2104,2104,2104,2105,2105,2105,2106,2106,2106,2107,2107,2107,2108,2108,2108,2109,2109,2109,2110,2110,2110,
00MC,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,
85-89,2.5,0.9,1.6,2.5,0.9,1.6,2.5,0.9,1.6,2.5,0.9,1.6,2.5,0.9,1.6,2.7,1.0,1.7,2.7117218522,1.00434142674,1.70738042546,2.80999061156,1.10373990351,1.70625070804,2.80915876259,1.1034141403,1.70574462229,2.90874381891,1.10322576504,1.80551805387,3.00785920202,1.20286877224,1.80499042978,
90+,1.5,0.4,1.1,1.5,0.4,1.1,1.5,0.4,1.1,1.5,0.4,1.1,1.5,0.4,1.1,1.5,0.4,1.1,1.50651214011,0.401736570696,1.10477556942,1.70465510273,0.501325864744,1.20332923799,1.70312390719,0.500842699645,1.20228120754,1.70193898509,0.500426542848,1.20151244224,1.90058777474,0.599955536969,1.30063223778,
Total,193.4,94.1,99.3,193.4,94.1,99.3,193.4,94.1,99.3,193.4,94.1,99.3,193.4,94.1,99.3,196.1,95.3,100.8,199.261339065,96.9189476805,102.342391385,202.357609595,98.5176197503,103.839989844,204.981893121,99.8295905127,105.152302608,208.108675232,101.342589923,106.766085309,211.288354972,103.032628485,108.255726487,
Births,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2.8,1.4,1.4,2.8,1.4,1.4,2.8,1.4,1.4,2.9,1.5,1.4,2.9,1.5,1.4,
Deaths,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2.09809101587,0.944595946099,1.15349506978,2.0628995285,0.947888238935,1.11501128957,2.13415742999,0.997161923478,1.13699550651,2.08212877267,0.984924200069,1.0972045726,2.0697251275,0.962073295075,1.10765183242,
Migration,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.59809101587,0.744595946099,0.853495069776,2.34512642277,1.13972317782,1.20540324495,1.91842159641,0.889642592135,1.02877900428,2.26779824692,0.977903007846,1.28989523908,2.35611743328,1.15538517181,1.20073226146,
00BG,
0-4,19.9,10.2,9.7,19.9,10.2,9.7,19.9,10.2,9.7,19.9,10.2,9.7,19.9,10.2,9.7,20.7,10.6,10.1,21.3924723896,10.9473215515,10.4451508381,22.0754738147,11.2386174907,10.836856324,22.6610702046,11.5312338305,11.1298363741,23.0459138134,11.7234664142,11.3224473991,23.5245500894,11.9125431906,11.6120068989,
5-9,16.4,8.3,8.1,16.4,8.3,8.1,16.4,8.3,8.1,16.4,8.3,8.1,16.4,8.3,8.1,16.6,8.4,8.2,17.0738042546,8.63733626997,8.43646798463,17.4787396598,8.83994083656,8.63879882326,17.886017169,9.04373057448,8.84228659453,18.3936230055,9.34769855996,9.04592444557,19.0971726986,9.74960421044,9.34756848815,
10-14,13.5,6.9,6.6,13.5,6.9,6.6,13.5,6.9,6.6,13.5,6.9,6.6,13.5,6.9,6.6,13.9,7.1,6.8,14.1612141171,7.13082412986,7.03038998719,14.4647243173,7.33262892575,7.13209539154,14.9701968812,7.53541803765,7.43477884355,15.3758982619,7.73832361641,7.63757464546,15.5781860534,7.83951488203,7.7386711714,
15-19,14.1,7.1,7.0,14.1,7.1,7.0,14.1,7.1,7.0,14.1,7.1,7.0,14.1,7.1,7.0,14.3,7.2,7.1,14.5629506877,7.33169241521,7.23125827254,14.663590962,7.4320144729,7.23157648909,14.6660808138,7.43327567817,7.23280513566,14.6686215824,7.43456185669,7.2340597257,14.9678205185,7.53415456521,7.43366595333,
20-24,29.0,13.8,15.2,29.0,13.8,15.2,29.0,13.8,15.2,29.0,13.8,15.2,29.0,13.8,15.2,28.3,13.5,14.8,28.0211258061,13.3577409757,14.6633848304,27.8113453086,13.2533992887,14.5579460198,27.6048589953,13.1506360464,14.4542229489,27.7979824101,13.2477078643,14.5502745459,27.884222294,13.3415182865,14.5427040074,
25-29,42.2,21.3,20.9,42.2,21.3,20.9,42.2,21.3,20.9,42.2,21.3,20.9,42.2,21.3,20.9,43.4,21.8,21.6,43.8897203486,22.0955113883,21.7942089603,43.8788938194,22.0893883192,21.7895055001,43.9734195115,22.085945676,21.8874738355,43.5673515252,21.9822007081,21.5851508171,43.2507009891,21.8730874359,21.3776135532,
30-34,34.9,18.5,16.4,34.9,18.5,16.4,34.9,18.5,16.4,34.9,18.5,16.4,34.9,18.5,16.4,36.6,19.4,17.2,38.4662766442,20.3881309628,18.0781456813,39.5734918905,21.0909228566,18.4825690339,40.4859426482,21.5964947755,18.8894478727,41.4988321612,22.2022619678,19.2965701934,42.3022707642,22.6029237063,19.6993470579,
35-39,23.3,13.0,10.3,23.3,13.0,10.3,23.3,13.0,10.3,23.3,13.0,10.3,23.3,13.0,10.3,24.4,13.4,11.0,25.7111405246,14.1612141171,11.5499264075,27.1238117873,14.8674660894,12.2563456979,28.7403821922,15.6758330587,13.0645491335,29.9577032368,16.2845782247,13.6731250121,31.168558391,16.989792613,14.178765778,
40-44,16.4,9.3,7.1,16.4,9.3,7.1,16.4,9.3,7.1,16.4,9.3,7.1,16.4,9.3,7.1,17.1,9.7,7.4,17.7768432533,10.1438484101,7.63299484323,18.6847567967,10.5478849205,8.13687187619,19.3952713537,10.8533650996,8.54190625411,20.3063579488,11.2591268865,9.0472310623,21.2131227304,11.6624816992,9.55064103119,
45-49,12.5,6.9,5.6,12.5,6.9,5.6,12.5,6.9,5.6,12.5,6.9,5.6,12.5,6.9,5.6,13.1,7.3,5.8,13.7594775464,7.63299484323,6.12648270312,14.3636984144,8.03555964125,6.32813877314,14.8698909499,8.33923004788,6.53066090204,15.2763659801,8.54304910878,6.73331687134,15.7795108644,8.84499858847,6.93451227592,
50-54,10.2,5.7,4.5,10.2,5.7,4.5,10.2,5.7,4.5,10.2,5.7,4.5,10.2,5.7,4.5,10.5,5.8,4.7,10.9473215515,6.02604856045,4.92127299103,11.3502339184,6.22767415456,5.12255976388,11.6546987437,6.43016371496,5.22453502878,12.0594005692,6.63278442126,5.42661614791,12.5614486012,6.93395018237,5.62749841882,
55-59,8.3,4.3,4.0,8.3,4.3,4.0,8.3,4.3,4.0,8.3,4.3,4.0,8.3,4.3,4.0,8.5,4.4,4.1,8.83820455532,4.72040470568,4.11779984964,9.1402612764,4.92161915881,4.21864211759,9.44358555547,5.12352720012,4.32005835534,9.64706497183,5.22552094858,4.42154402324,9.94842624873,5.42637158527,4.52205466347,
60-64,6.2,2.9,3.3,6.2,2.9,3.3,6.2,2.9,3.3,6.2,2.9,3.3,6.2,2.9,3.3,6.4,3.0,3.4,6.62865341649,3.1134584229,3.51519499359,6.83058459381,3.31481159361,3.51577300019,7.23349618084,3.51663841657,3.71685776426,7.43653254682,3.71855621981,3.71797632701,7.63793332081,3.81966183502,3.81827148579,
65-69,4.5,2.2,2.3,4.5,2.2,2.3,4.5,2.2,2.3,4.5,2.2,2.3,4.5,2.2,2.3,4.7,2.3,2.4,4.92127299103,2.41041942418,2.51085356685,5.12258175063,2.41088669846,2.71169505216,5.22460910907,2.41169526585,2.81291384322,5.42676403221,2.41255309172,3.01421094049,5.52773794208,2.51290243268,3.0148355094,
70-74,3.9,1.8,2.1,3.9,1.8,2.1,3.9,1.8,2.1,3.9,1.8,2.1,3.9,1.8,2.1,3.7,1.7,2.0,3.71606327894,1.70738042546,2.00868285348,3.71671661014,1.70773817578,2.00897843436,3.71791506661,1.70835106352,2.00956400309,3.91923768451,1.90904122197,2.01019646254,4.01971143295,1.90930300132,2.11040843163,
75-79,3.3,1.6,1.7,3.3,1.6,1.7,3.3,1.6,1.7,3.3,1.6,1.7,3.3,1.6,1.7,3.3,1.6,1.7,3.31432670825,1.60694628279,1.70738042546,3.21396022714,1.50659949513,1.70736073201,3.21416513246,1.50654835774,1.70761677473,3.11444789254,1.40653086508,1.70791702747,3.11411483906,1.40625726476,1.7078575743,
80-84,2.5,1.1,1.4,2.5,1.1,1.4,2.5,1.1,1.4,2.5,1.1,1.4,2.5,1.1,1.4,2.4,1.1,1.3,2.51085356685,1.10477556942,1.40607799744,2.41043160003,1.10461011927,1.30582148076,2.41053744642,1.10468043407,1.30585701235,2.41076231699,1.10480000687,1.30596231012,2.51051629559,1.20469885955,1.30581743605,
85-89,1.3,0.5,0.8,1.3,0.5,0.8,1.3,0.5,0.8,1.3,0.5,0.8,1.3,0.5,0.8,1.3,0.5,0.8,1.30564385476,0.502170713371,0.803473141393,1.30548272204,0.50212623329,0.803356488747,1.4056081398,0.602191324078,0.803416815719,1.4057425073,0.602220562406,0.803521944899,1.40560223972,0.60212970402,0.803472535697,
90+,0.6,0.2,0.4,0.6,0.2,0.4,0.6,0.2,0.4,0.6,0.2,0.4,0.6,0.2,0.4,0.6,0.2,0.4,0.703038998719,0.301302428022,0.401736570696,0.702604576779,0.301019516939,0.40158505984,0.702229571097,0.300785325922,0.401444245175,0.701827966568,0.300546896577,0.401281069991,0.701270476076,0.300253888398,0.401016587678,
Total,263.0,135.6,127.4,263.0,135.6,127.4,263.0,135.6,127.4,263.0,135.6,127.4,263.0,135.6,127.4,269.8,139.0,130.8,277.700404494,143.319521596,134.380882898,283.911384046,146.724907987,137.186476059,290.259975665,149.949743928,140.310231737,296.010430413,153.075529442,142.934900972,302.192876789,156.466147931,145.726728858,
Births,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,4.9,2.5,2.4,5.1,2.6,2.5,5.1,2.6,2.5,5.3,2.7,2.6,5.3,2.7,2.6,
Deaths,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0.973550272013,0.519211651731,0.454338620282,1.01510875189,0.558136340099,0.456972411794,0.97097041141,0.536241982297,0.434728429113,0.972246668382,0.548170709931,0.424075958451,0.949856700777,0.535604455489,0.414252245288,
Migration,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2.77355027201,1.71921165173,1.05433862028,2.10638483057,1.3533400109,0.753044819671,2.16289352049,1.13180268915,1.03109083134,1.36422346365,0.943715588017,0.420507875629,1.84190365056,1.23119382585,0.610709824708,
00BD,
0-4,14.5,7.4,7.1,14.5,7.4,7.1,14.5,7.4,7.1,14.5,7.4,7.1,14.5,7.4,7.1,14.6,7.5,7.1,14.7638189731,7.53256070056,7.23125827254,14.6520387587,7.52655400332,7.12548475541,14.741928916,7.52139464047,7.2205342755,14.6312613955,7.51596061641,7.11530077909,14.7166626822,7.50850871877,7.20815396342,
5-9,11.8,6.0,5.8,11.8,6.0,5.8,11.8,6.0,5.8,11.8,6.0,5.8,11.8,6.0,5.8,12.4,6.3,6.1,12.956004405,6.62865341649,6.32735098847,13.4584894062,6.82990285003,6.62858655614,13.7627441338,7.03206097318,6.73068316058,14.1671491702,7.23429455522,6.93285461501,14.26832076,7.33487721992,6.93344354009,
10-14,10.0,5.1,4.9,10.0,5.1,4.9,10.0,5.1,4.9,10.0,5.1,4.9,10.0,5.1,4.9,10.2,5.1,5.1,10.2442825528,5.12214127638,5.12214127638,10.5473467445,5.32380679474,5.22353994981,10.9518597234,5.52620384269,5.42565588075,11.5566277043,5.82873227924,5.72789542511,12.0588324856,6.02997316445,6.02885932113,
15-19,8.8,4.4,4.4,8.8,4.4,4.4,8.8,4.4,4.4,8.8,4.4,4.4,8.8,4.4,4.4,9.0,4.6,4.4,9.23994112602,4.72040470568,4.51953642034,9.44143719739,4.72106201133,4.72037518606,9.44414372798,4.72232681191,4.72181691607,9.44693549837,4.72363694651,4.72329855186,9.54764398481,4.72390957922,4.82373440558,
20-24,8.6,4.1,4.5,8.6,4.1,4.5,8.6,4.1,4.5,8.6,4.1,4.5,8.6,4.1,4.5,8.7,4.1,4.6,8.938638698,4.21823399231,4.72040470568,8.93948195428,4.2189361814,4.72054577289,8.8414422011,4.22017861545,4.62126358566,8.84344892395,4.22145145939,4.62199746457,8.94345106448,4.32177487465,4.62167618983,
25-29,11.9,5.7,6.2,11.9,5.7,6.2,11.9,5.7,6.2,11.9,5.7,6.2,11.9,5.7,6.2,11.7,5.7,6.0,11.7507946929,5.72474613243,6.02604856045,11.7491204745,5.62379749532,6.12532297914,12.048958457,5.8235847323,6.22537372468,12.1487262005,5.82332671849,6.32539948203,12.2455807649,5.92167098156,6.3239097833,
30-34,16.2,7.7,8.5,16.2,7.7,8.5,16.2,7.7,8.5,16.2,7.7,8.5,16.2,7.7,8.5,16.1,7.5,8.6,15.9690286852,7.43212655789,8.5369021273,15.6663525688,7.33109045649,8.33526211232,15.5656027389,7.33096893548,8.23463380338,15.3647294182,7.2307944405,8.13393497769,15.2602250306,7.22891569482,8.03130933579,
35-39,17.3,8.7,8.6,17.3,8.7,8.6,17.3,8.7,8.6,17.3,8.7,8.6,17.3,8.7,8.6,17.2,8.6,8.6,17.3751066826,8.63733626997,8.73777041265,17.3748955628,8.53676468586,8.8381308769,17.7769661481,8.63729508802,9.13967106006,17.9790526275,8.637806693,9.34124593446,18.0769299157,8.63629574242,9.44063417326,
40-44,16.3,8.1,8.2,16.3,8.1,8.2,16.3,8.1,8.2,16.3,8.1,8.2,16.3,8.1,8.2,16.6,8.3,8.3,16.8729359693,8.33603384195,8.5369021273,17.1742695005,8.53671103486,8.6375584656,17.0777895336,8.53848380038,8.53930573319,16.9813775367,8.54028854965,8.44108898705,16.8811327957,8.44015313909,8.44097965656,
45-49,14.9,7.4,7.5,14.9,7.4,7.5,14.9,7.4,7.5,14.9,7.4,7.5,14.9,7.4,7.5,15.1,7.5,7.6,15.2659896865,7.53256070056,7.73342898591,15.2680677857,7.53356878146,7.73449900425,15.4721868978,7.6355829752,7.83660392265,15.6764630731,7.73767372983,7.93878934323,15.8772034297,7.83802414679,8.03917928295,
50-54,12.3,6.1,6.2,12.3,6.1,6.2,12.3,6.1,6.2,12.3,6.1,6.2,12.3,6.1,6.2,12.6,6.2,6.4,13.1568726903,6.42778513114,6.72908755917,13.7591455489,6.72892976223,7.0302157867,14.0633056986,6.93101051801,7.1322951806,14.2676287173,7.03316800883,7.23446070851,14.5687529485,7.13375169891,7.43500124954,
55-59,10.2,5.0,5.2,10.2,5.0,5.2,10.2,5.0,5.2,10.2,5.0,5.2,10.2,5.0,5.2,10.5,5.2,5.3,10.6460191235,5.32300956173,5.32300956173,10.8482679184,5.42395642565,5.42431149272,11.2520883088,5.52567285141,5.72641545739,11.6561543798,5.72751222863,5.92864215112,11.9576656913,5.82810398799,6.12956170332,
60-64,9.7,4.7,5.0,9.7,4.7,5.0,9.7,4.7,5.0,9.7,4.7,5.0,9.7,4.7,5.0,9.4,4.6,4.8,9.34037526869,4.61997056301,4.72040470568,9.44127602582,4.62039697921,4.82087904661,9.34349084935,4.62148137504,4.72200947431,9.54589465356,4.72265009202,4.82324456154,9.74622187377,4.82279302654,4.92342884723,
65-69,8.5,4.1,4.4,8.5,4.1,4.4,8.5,4.1,4.4,8.5,4.1,4.4,8.5,4.1,4.4,9.1,4.4,4.7,9.13950698335,4.41910227766,4.72040470568,9.33901744616,4.51885822843,4.82015921773,9.43997843468,4.51931522218,4.9206632125,9.04100724104,4.31980543944,4.7212018016,8.74011084233,4.21938898259,4.52072185974,
70-74,5.7,2.6,3.1,5.7,2.6,3.1,5.7,2.6,3.1,5.7,2.6,3.1,5.7,2.6,3.1,5.9,2.7,3.2,6.32735098847,2.91259013755,3.41476085092,6.62864378,3.11324772668,3.51539605332,7.03105841792,3.3144235497,3.71663486822,7.83377529898,3.71572821224,4.11804708674,8.33472154983,3.91618924441,4.41853230542,
75-79,4.5,2.0,2.5,4.5,2.0,2.5,4.5,2.0,2.5,4.5,2.0,2.5,4.5,2.0,2.5,4.6,2.0,2.6,4.82083884836,2.10911699616,2.7117218522,4.92050135388,2.20896417833,2.71153717555,4.9211265995,2.20922332188,2.71190327762,5.12201003741,2.30958289622,2.81242714119,5.22186307301,2.30947906283,2.91238401018,
80-84,3.7,1.5,2.2,3.7,1.5,2.2,3.7,1.5,2.2,3.7,1.5,2.2,3.7,1.5,2.2,3.6,1.5,2.1,3.61562913627,1.50651214011,2.10911699616,3.61428033421,1.50590469442,2.10837563979,3.81403299581,1.60575355352,2.20827944229,3.71403304951,1.60568587965,2.10834716986,3.81341512191,1.60534680445,2.20806831746,
85-89,2.6,0.9,1.7,2.6,0.9,1.7,2.6,0.9,1.7,2.6,0.9,1.7,2.6,0.9,1.7,2.6,0.9,1.7,2.51085356685,0.903907284067,1.60694628279,2.5086386652,0.90313841366,1.60550025154,2.60762009667,1.00277949025,1.60484060643,2.7070052491,1.00249080523,1.70451444387,2.60603380658,1.00208713209,1.6039466745,
90+,1.7,0.5,1.2,1.7,0.5,1.2,1.7,0.5,1.2,1.7,0.5,1.2,1.7,0.5,1.2,1.7,0.5,1.2,1.80781456813,0.502170713371,1.30564385476,1.90448393957,0.501301390697,1.40318254887,2.0024470079,0.600730006959,1.40171700094,2.0009486314,0.600158939985,1.40078969141,2.0994347444,0.599600466668,1.49983427774,
Total,189.2,92.0,97.2,189.2,92.0,97.2,189.2,92.0,97.2,189.2,92.0,97.2,189.2,92.0,97.2,191.6,93.2,98.4,194.741802645,94.608962399,100.132840246,197.235754965,95.7068920941,101.528862871,200.158770887,97.318470304,102.840300583,202.684228806,98.5307484905,104.153480316,204.964202565,99.4208436682,105.543358897,
Births,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2.9,1.5,1.4,3.0,1.5,1.5,2.9,1.5,1.4,3.0,1.5,1.5,3.0,1.5,1.5,
Deaths,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2.29851489644,1.02446029306,1.27405460339,2.2909930173,1.01160500599,1.2793880113,2.28397937233,0.993027693551,1.29095167878,2.33725382542,1.07289050735,1.26436331806,2.31055444223,1.05845898868,1.25209545355,
Migration,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.69851489644,0.524460293057,1.17405460339,1.77125716001,0.602892634899,1.16836452511,2.2679175695,1.08560606485,1.18231150465,1.82267072745,0.765703580748,1.0569671467,1.59703985009,0.451712735716,1.14532711437,
32UH,
0-4,4.6,2.4,2.2,4.6,2.4,2.2,4.6,2.4,2.2,4.6,2.4,2.2,4.6,2.4,2.2,4.6,2.4,2.2,4.72040470568,2.41041942418,2.3099852815,4.71664232885,2.40849820949,2.30814411936,4.81342962649,2.50686706648,2.30656256001,4.81004090523,2.50514415477,2.30489675046,4.80536041274,2.50274840747,2.30261200528,
5-9,4.6,2.3,2.3,4.6,2.3,2.3,4.6,2.3,2.3,4.6,2.3,2.3,4.6,2.3,2.3,4.7,2.4,2.3,4.92127299103,2.51085356685,2.41041942418,4.92143719656,2.51093921236,2.4104979842,5.02223766095,2.61135903051,2.41087863044,5.1230617461,2.6117810317,2.51128071439,5.12269881485,2.61159997964,2.51109883521,
10-14,5.2,2.6,2.6,5.2,2.6,2.6,5.2,2.6,2.6,5.2,2.6,2.6,5.2,2.6,2.6,5.0,2.5,2.5,4.92127299103,2.51085356685,2.41041942418,4.82160285706,2.41101844919,2.41058440786,4.8225420178,2.41148872233,2.41105329547,5.02354035343,2.51199248584,2.51154786759,5.22338441599,2.61192105263,2.61146336337,
15-19,5.6,2.8,2.8,5.6,2.8,2.8,5.6,2.8,2.8,5.6,2.8,2.8,5.6,2.8,2.8,5.5,2.7,2.8,5.52387784708,2.7117218522,2.81215599488,5.42372005187,2.71172829516,2.71199175671,5.22420061231,2.61205427323,2.61214633908,5.02464095668,2.51236072367,2.512280233,4.82393738447,2.41209547019,2.41184191429,
20-24,4.3,2.2,2.1,4.3,2.2,2.1,4.3,2.2,2.1,4.3,2.2,2.1,4.3,2.2,2.1,4.3,2.2,2.1,4.31866813499,2.20955113883,2.10911699616,4.2199867453,2.11012095555,2.10986578975,4.22185374841,2.11096486685,2.11088888157,4.12375067494,2.01181398022,2.11193669472,4.02474149947,2.01222224285,2.01251925662,
25-29,3.9,1.9,2.0,3.9,1.9,2.0,3.9,1.9,2.0,3.9,1.9,2.0,3.9,1.9,2.0,4.0,1.9,2.1,4.11779984964,2.00868285348,2.10911699616,4.31825508093,2.10899175836,2.20926332256,4.419273645,2.2095862336,2.2096874114,4.52031581418,2.21018258865,2.31013322553,4.62030304867,2.31026131624,2.31004173242,
30-34,4.1,1.9,2.2,4.1,1.9,2.2,4.1,1.9,2.2,4.1,1.9,2.2,4.1,1.9,2.2,4.3,2.0,2.3,4.31866813499,2.00868285348,2.3099852815,4.31876665834,2.00880651118,2.30996014716,4.31941221775,2.00918579451,2.31022642324,4.32007451978,2.00957904622,2.31049547355,4.51974968845,2.10951715075,2.4102325377,
35-39,4.6,2.2,2.4,4.6,2.2,2.4,4.6,2.2,2.4,4.6,2.2,2.4,4.6,2.2,2.4,4.4,2.1,2.3,4.31866813499,2.00868285348,2.3099852815,4.51893959365,2.10880554985,2.41013404381,4.61980104496,2.10919400765,2.51060703731,4.72068532692,2.20960568298,2.51107964394,4.82047074529,2.20950394216,2.61096680312,
40-44,6.4,3.0,3.4,6.4,3.0,3.4,6.4,3.0,3.4,6.4,3.0,3.4,6.4,3.0,3.4,6.3,3.0,3.3,5.92561441777,2.81215599488,3.1134584229,5.62453431363,2.71160402328,2.91293029036,5.22408450945,2.51135306758,2.71273144187,5.0235972668,2.41108040674,2.61251686005,4.82196262626,2.31025589768,2.51170672859,
45-49,7.2,3.5,3.7,7.2,3.5,3.7,7.2,3.5,3.7,7.2,3.5,3.7,7.2,3.5,3.7,7.1,3.4,3.7,7.13082412986,3.41476085092,3.71606327894,7.03013142273,3.31439651145,3.71573491128,6.93030936179,3.31445131636,3.61585804543,6.73041643959,3.21447195231,3.51594448728,6.52893523489,3.11373477535,3.41520045954,
50-54,6.8,3.3,3.5,6.8,3.3,3.5,6.8,3.3,3.5,6.8,3.3,3.5,6.8,3.3,3.5,7.1,3.5,3.6,7.23125827254,3.51519499359,3.71606327894,7.43145946399,3.61523944844,3.81622001555,7.43262413919,3.6157498596,3.81687427958,7.43381448041,3.61627269022,3.81754179019,7.33329622136,3.51596428219,3.81733193916,
55-59,6.2,3.0,3.2,6.2,3.0,3.2,6.2,3.0,3.2,6.2,3.0,3.2,6.2,3.0,3.2,6.4,3.1,3.3,6.42778513114,3.1134584229,3.31432670825,6.5285967393,3.21384797242,3.31474876688,6.83033619879,3.31468004115,3.51565615764,7.03217823194,3.41556646038,3.61661177156,7.23243575882,3.515684484,3.71675127482,
60-64,6.7,3.3,3.4,6.7,3.3,3.4,6.7,3.3,3.4,6.7,3.3,3.4,6.7,3.3,3.4,6.5,3.2,3.3,6.52821927382,3.21389256557,3.31432670825,6.42807247629,3.11374625646,3.31432621983,6.32878712605,3.11402526384,3.21476186222,6.42960614637,3.11434674791,3.31525939845,6.52900443093,3.2139822931,3.31502213783,
65-69,6.6,3.3,3.3,6.6,3.3,3.3,6.6,3.3,3.3,6.6,3.3,3.3,6.6,3.3,3.3,6.9,3.5,3.4,7.03038998719,3.51519499359,3.51519499359,7.1296109626,3.51471517278,3.61489578982,7.12986232602,3.61476188078,3.51510044524,6.83014692078,3.41481567883,3.41533124195,6.62894725059,3.31413164885,3.31481560174,
70-74,4.6,2.3,2.3,4.6,2.3,2.3,4.6,2.3,2.3,4.6,2.3,2.3,4.6,2.3,2.3,4.9,2.4,2.5,5.22257541905,2.61128770953,2.61128770953,5.42340918205,2.71164528224,2.71176389981,5.72509418905,2.81240627628,2.91268791277,6.32701370132,3.11329649429,3.21371720703,6.62749609849,3.31347732294,3.31401877555,
75-79,3.7,1.8,1.9,3.7,1.8,1.9,3.7,1.8,1.9,3.7,1.8,1.9,3.7,1.8,1.9,3.7,1.8,1.9,3.91693156429,1.90824871081,2.00868285348,3.91695378045,1.90825357213,2.00870020831,3.91763883918,1.90855758561,2.00908125357,4.11852071555,2.00895966571,2.10956104984,4.31854024172,2.10893489318,2.20960534855,
