Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
60-64,93.428,93.428,93.428,93.428,93.428,93.523,93.7689414315,94.2415797495,96.2509067868,99.4660144635,102.955212036,105.952750582,109.5256316,113.05932357,116.003455075,118.667943358,122.273399275,125.508108646,127.125039662,128.10909805,128.28744285,
65-69,86.052,86.052,86.052,86.052,86.052,87.241,88.209061957,89.3922864015,90.1287748059,89.2744255613,89.4202974792,89.7138214844,90.2348960837,92.2323111902,95.3718619622,98.7961711408,101.737329918,105.238698921,108.714831189,111.64332369,114.314300931,
70-74,65.054,65.054,65.054,65.054,65.054,67.838,70.9620759699,74.2209076375,77.3480559989,80.31950437,81.2794775715,82.3101808287,83.522302617,84.3013651822,83.5765096397,83.7984698525,84.1441016235,84.7060793858,86.6699274781,89.7264634399,93.0640544659,
75-79,51.78,51.78,51.78,51.78,51.78,52.71,54.3465924516,55.0638055403,55.5609265794,57.0537918095,60.2968151562,63.2597284784,66.3159222465,69.2455307991,72.056375799,73.112188039,74.1755365432,75.3800763933,76.1817608094,75.6799133177,76.0390281739,
80-84,37.22,37.22,37.22,37.22,37.22,37.953,38.7970421677,39.8308767486,40.8329178599,42.2296240645,43.4389098928,44.926276189,45.6799482235,46.2742019105,47.7184331433,50.677373979,53.3395376886,56.0442833631,58.6347210958,61.2533738327,62.4274975796,
85-89,21.673,21.673,21.673,21.673,21.673,22.083,22.8645601601,23.7985650117,24.9611172316,25.9860757356,27.1012330882,27.8939376002,28.8903794951,29.9264532512,31.1938600156,32.3256414104,33.5618690631,34.2676190326,34.8910474945,36.2835437527,38.8606414133,
90+,11.04,11.04,11.04,11.04,11.04,11.49,12.1291940769,12.905332011,13.791131043,14.8830214716,16.0277576842,16.8096734785,17.8078148984,19.0631763133,20.3026968336,21.6830537967,22.687856768,23.9947918288,25.5135059351,27.2831231289,29.0178515449,
Total,1823.634,1823.634,1823.634,1823.634,1823.634,1832.324,1846.649497,1860.92747905,1875.24848344,1889.51592158,1903.78405055,1917.91699677,1931.76533333,1945.24047959,1958.12711726,1970.64894775,1982.75223688,1994.44071408,2005.71368439,2016.56937479,2026.97888351,
Births,na,na,na,na,na,na,28.29,28.29,28.29,28.175,28.175,28.06,27.945,27.83,26.565,26.335,26.22,26.105,25.99,25.875,25.76,
Deaths,na,na,na,na,na,na,16.2059397564,16.4654986776,16.5482304877,16.7405697927,16.920918075,17.1155640274,17.4155951222,17.5750429664,16.582542899,16.8119912144,16.9945885231,17.2855772704,17.5486166472,17.8210439967,18.1126485231,
Migration,na,na,na,na,na,na,2.24143675995,2.45348072667,2.57923487371,2.83300793187,3.01404705012,3.18851024475,3.31893167751,3.22018923062,2.90418056773,2.99882170624,2.87787765115,2.86905447556,2.83158695092,2.80173440235,2.76215723549,
Scotland,
0-4,295.871,295.871,295.871,295.871,295.871,293.955,300.763472528,310.242455712,316.646637989,326.02989265,338.571798847,341.86626526,344.889781149,347.098563476,348.663241992,349.622192468,350.319243537,350.616195771,350.714639225,350.454180017,349.785990526,
5-9,275.541,275.541,275.541,275.541,275.541,282.389,288.825947796,291.809303967,298.127394961,300.638409023,297.477914372,304.403957611,313.978383913,320.458750797,329.897338167,342.472342055,345.773371697,348.803373531,351.018736878,352.589940584,353.555407068,
10-14,281.597,281.597,281.597,281.597,281.597,274.884,269.36814733,268.167995344,269.407413178,275.092753161,283.779866147,290.298694304,293.346692445,299.717519679,302.264016527,299.125772088,306.057985014,315.636256741,322.11916269,331.56301803,344.137696975,
15-19,319.783,319.783,319.783,319.783,319.783,314.24,309.410809313,304.547312075,298.733701983,289.704312776,283.483778187,278.060237464,276.924738866,278.215820432,283.930536582,292.640685098,299.161078983,302.210985179,308.581163831,311.128700339,307.99934269,
20-24,370.639,370.639,370.639,370.639,370.639,371.416,374.932077801,373.569019194,366.789955905,360.894218053,357.647389431,353.148670177,348.515008669,342.861219225,333.934851391,327.773963109,322.375839749,321.263391019,322.571709508,328.289198603,336.997079995,
25-29,347.05,347.05,347.05,347.05,347.05,352.356,359.630707467,365.772286155,375.797145888,384.626936361,385.071462418,389.2025006,388.336232692,381.96670953,376.342543752,373.24783623,368.785356018,364.181907309,358.558690262,349.673861475,343.546090335,
30-34,332.962,332.962,332.962,332.962,332.962,340.805,343.210934996,345.981983954,347.781831037,349.977776324,356.734821422,364.425133593,370.904606666,381.201542496,390.208491122,390.779950622,394.919059918,394.071416753,387.754866383,382.181632857,379.119348566,
35-39,322.008,322.008,322.008,322.008,322.008,313.763,312.589666955,316.041060049,322.131891578,333.804785161,342.716680649,345.341549523,348.29475308,350.252246233,352.550767066,359.354248756,367.009472223,373.470611584,383.727108844,392.697408559,393.282481422,
40-44,385.46,385.46,385.46,385.46,385.46,373.834,359.669415931,348.070225201,334.72791348,320.527560503,313.901125232,312.899519763,316.459011545,322.619951492,334.276805306,343.167549155,345.78888105,348.74177699,350.711374513,353.022805967,359.801786178,
45-49,410.305,410.305,410.305,410.305,410.305,407.472,403.923338344,395.424568228,392.092571183,384.209545638,371.510798403,357.655302638,346.314545152,333.235824927,319.284627981,312.817067077,311.861824242,315.42695564,321.569295113,333.154186981,341.994223919,
50-54,384.707,384.707,384.707,384.707,384.707,392.083,399.290170207,407.329261451,407.940472104,407.110985462,403.02051672,399.764778526,391.606669553,388.498560521,380.879755638,368.473380572,354.908418708,343.817000513,331.009792638,317.326312349,311.022292942,
55-59,339.288,339.288,339.288,339.288,339.288,346.075,354.03844822,361.691518915,369.36897608,376.729101526,384.255609273,391.615551042,399.763042521,400.623307782,400.054072638,396.27957213,393.289905341,385.490133633,382.613730239,375.306919157,363.257312041,
60-64,322.638,322.638,322.638,322.638,322.638,317.055,313.558708846,313.784603333,318.169931993,326.494582844,334.52047757,342.5501466,350.262070164,358.024816787,365.484578389,373.106440739,380.523274262,388.683599735,389.757798022,389.446499858,386.011156677,
65-69,285.732,285.732,285.732,285.732,285.732,297.139,307.722046314,317.13636739,322.65137883,305.500507913,298.829129153,295.925270291,296.507398294,301.045838354,309.310967746,317.335038954,325.314009073,332.969277934,340.72745811,348.218504162,355.850210316,
70-74,221.533,221.533,221.533,221.533,221.533,224.904,228.044475456,229.005708597,234.971787199,258.824253141,270.604204515,280.836267135,289.753605519,295.076890386,279.974997025,274.394580227,272.15945623,273.113286379,277.7457638,285.831676954,293.725830983,
75-79,180.611,180.611,180.611,180.611,180.611,183.739,187.077414331,188.773081253,187.580464318,189.138883409,193.411484021,196.796559687,198.246688403,204.000764598,225.906120402,237.058320823,246.585723763,254.691210497,259.609914201,247.030736738,242.718519717,
80-84,128.633,128.633,128.633,128.633,128.633,130.517,132.782145318,135.801242784,138.347313927,140.338662011,144.136494267,147.430429006,149.457032268,149.144215141,151.158164915,155.596544343,158.978823397,160.759235478,165.999788656,185.130551039,195.140194153,
85-89,72.337,72.337,72.337,72.337,72.337,73.216,75.0902200361,77.4054511652,80.2929709464,83.9995623656,86.8560307867,89.2465656418,92.2740635043,95.1228569459,97.6115572226,101.256419295,104.151368589,106.214133927,106.590004856,108.806688181,112.952436549,
90+,36.905,36.905,36.905,36.905,36.905,38.056,39.5064824958,41.5985390739,44.504044718,47.4903708764,50.6185583051,52.6415672377,55.4307631799,59.1537617423,63.5432717105,67.5772892106,70.5874294817,74.5647117892,79.0607937841,83.7585139037,88.8212147453,
Total,5313.6,5313.6,5313.6,5313.6,5313.6,5327.898,5359.43462968,5392.15198384,5426.0637973,5461.1330992,5497.14813972,5534.1089661,5571.26508758,5608.31916054,5645.27670557,5682.07919295,5718.55052128,5754.7254604,5790.44179155,5825.61133575,5859.7186158,
Births,na,na,na,na,na,na,66.355,67.85,68.195,68.54,68.655,68.885,69.0,70.15,70.15,70.15,69.0,68.885,68.77,68.54,68.425,
Deaths,na,na,na,na,na,na,47.7735195539,47.5964995246,47.3218061967,47.1003652988,47.2925600448,47.2987759803,47.3141042056,47.3385923583,47.3775890389,48.0135187032,47.5980529901,47.9110611612,48.1153972931,48.397688833,48.3803026227,
Migration,na,na,na,na,na,na,12.9551492367,12.4638536823,13.0386196516,13.6296672021,14.6526005677,15.3746023571,15.4702256893,14.2426653213,14.1851340658,14.6660060821,15.0693813161,15.201000286,15.0617284441,15.0272330343,14.0625826673,
South East,
0-4,545.2,545.2,545.2,545.2,545.2,547.2,568.069924475,584.918820372,600.978656444,616.497627328,635.19380758,635.506785101,634.926656288,634.329950315,633.974951766,633.239639927,632.468860696,631.867563796,629.839439128,628.271630064,627.271965116,
5-9,507.4,507.4,507.4,507.4,507.4,524.0,537.382890743,555.288084768,566.676863633,575.938996068,576.431348583,598.082040855,615.71649003,632.297980611,648.073801822,667.027963758,667.473111115,667.690237096,667.092891256,667.003323044,666.267633192,
10-14,503.0,503.0,503.0,503.0,503.0,496.0,492.312062375,493.408058522,502.747618443,520.997582111,542.040507239,557.282296266,574.653123415,587.370029385,596.364411383,597.254443686,617.700328709,636.790558059,653.231805918,668.734416138,688.744831589,
15-19,537.2,537.2,537.2,537.2,537.2,533.4,531.274523358,529.266816769,523.256678483,511.783102674,506.951505808,502.458520453,503.150366019,514.348051951,534.057766476,553.768671862,569.007677744,585.179402336,596.963492741,607.153521015,606.845520266,
20-24,541.8,541.8,541.8,541.8,541.8,540.9,541.617857488,535.678318636,526.140234661,520.450159975,518.340476583,515.661604146,511.641368432,506.01491545,494.792954465,490.480929492,486.116909968,486.672097407,496.271619136,513.185917068,531.698151596,
25-29,524.4,524.4,524.4,524.4,524.4,527.3,536.3513931,542.33137797,553.224197535,561.717453381,561.69541604,562.92685814,555.775433943,547.687761449,542.119115813,539.335353173,535.846283858,532.745869548,525.246834285,515.078558056,510.756089795,
30-34,548.3,548.3,548.3,548.3,548.3,555.8,555.981725167,555.874679795,556.015177147,558.399781353,565.690358875,573.127124962,579.891999137,589.976732957,598.46101879,598.565583559,598.991351817,593.163051412,585.202092679,578.828411577,576.037905228,
35-39,560.1,560.1,560.1,560.1,560.1,549.2,551.137499295,559.961022636,573.681632608,586.716814731,597.872770052,599.350623078,600.014762323,600.7970909,603.291609632,610.562504554,618.262781246,625.025725995,636.17280428,644.25691167,643.562419326,
40-44,637.4,637.4,637.4,637.4,637.4,628.1,616.420732144,607.737473012,589.424863863,575.053787738,568.484433551,570.653223393,582.113188135,596.08236891,610.696828892,622.506929545,624.765063972,625.677024514,626.706913842,629.181956126,636.565354378,
45-49,662.9,662.9,662.9,662.9,662.9,663.1,660.827694932,652.746859858,650.582215307,642.774648768,634.519723485,623.244911384,614.053573546,595.775813652,582.240628035,576.381682741,579.194450401,590.901623789,606.050868685,621.44896872,632.314238484,
50-54,590.1,590.1,590.1,590.1,590.1,607.5,627.601619983,647.454482068,658.975478129,665.24367226,661.489931957,660.634813692,652.939444505,650.647940689,643.251788443,634.889403877,624.69828418,616.060717974,597.938196141,584.823797077,579.650350365,
55-59,507.4,507.4,507.4,507.4,507.4,518.5,531.302899742,546.652998376,564.839858373,582.553823723,599.945537829,620.426439621,640.178646748,651.902700723,659.055157111,657.015689488,655.093113861,646.336204353,645.379692166,639.321375814,630.700076725,
60-64,503.7,503.7,503.7,503.7,503.7,489.2,480.501370713,478.780750561,483.826956669,496.994717949,509.388496795,523.17031405,538.094952335,556.828822178,574.84229376,593.11093845,613.42334676,632.361787096,644.486150533,652.052642213,649.773290208,
65-69,478.7,478.7,478.7,478.7,478.7,500.5,517.44904223,528.063529685,529.404464963,495.348965143,479.292458534,470.671144452,469.810870021,476.055159027,487.917674898,501.179721318,514.396067283,530.369833897,547.650996603,565.968216838,584.689794737,
70-74,342.6,342.6,342.6,342.6,342.6,354.8,370.077292674,385.293579989,410.780738999,460.03483262,481.788887838,498.571504451,507.370195696,509.974987788,478.595935321,463.32908397,455.919939638,455.779142561,460.777035071,472.88145096,487.339927713,
75-79,287.5,287.5,287.5,287.5,287.5,295.0,304.880106993,312.525191563,309.647187896,315.92612764,330.927107341,345.500427712,360.666834691,384.172462568,429.973098235,452.448424358,468.420450638,476.244197455,478.606068433,450.100789689,437.869298572,
80-84,224.2,224.2,224.2,224.2,224.2,226.8,232.723787398,237.755012183,243.606076562,249.193026457,259.241804186,268.307708423,274.183857445,273.214561493,279.61938312,293.895347094,308.111048471,322.399885818,343.014034928,385.382145474,405.725028219,
85-89,141.1,141.1,141.1,141.1,141.1,141.5,147.82037501,156.595641909,164.751820068,170.497052908,174.811017578,180.6237412,185.214525075,190.825484444,198.144162238,205.98205277,213.722191263,220.110054931,220.078921758,225.17174484,238.223727032,
90+,83.7,83.7,83.7,83.7,83.7,87.0,92.5177651718,100.271017546,106.432984431,113.448695554,120.652038265,126.187179025,133.657754646,141.931334854,150.317529012,159.112548078,164.991955085,174.021972361,182.887848371,194.079678047,206.137590058,
Total,8726.7,8726.7,8726.7,8726.7,8726.7,8785.8,8896.25056299,9010.60371622,9114.99370421,9219.57086838,9324.75762812,9432.3872604,9534.05404243,9640.23414934,9745.79010921,9850.0869117,9948.60321671,10049.3969504,10143.597706,10242.9254544,10340.1731926,
Births,na,na,na,na,na,na,122.36,122.475,122.36,122.36,122.36,122.015,121.9,121.9,121.21,121.095,120.98,120.635,120.405,120.175,119.83,
Deaths,na,na,na,na,na,na,110.44888368,113.364979242,117.31268181,118.72207387,121.073356075,122.168571214,124.207417793,125.421254342,124.966304787,127.77847683,129.98385059,131.163036225,132.052880838,130.767215231,133.335086209,
Migration,na,na,na,na,na,na,98.5394466721,105.243132466,99.3426698062,100.939238038,103.900115815,107.783203497,103.974199817,109.701361257,109.312264655,110.980279317,107.520155596,111.321769917,105.848636395,109.919963707,110.752824377,
London,
0-4,611.8,611.8,611.8,611.8,611.8,618.7,648.394405588,676.307451116,703.251904815,722.523385311,746.272310933,750.041300633,753.531501239,756.048655237,757.948733181,759.159140562,759.704667002,760.189625804,760.020599095,759.941741524,759.66931993,
5-9,508.6,508.6,508.6,508.6,508.6,527.4,540.943516487,550.897542971,558.991216793,568.816321487,571.868451325,600.217281825,627.321308184,652.394727368,670.860492419,693.006736779,695.844527203,698.802460065,701.851458175,702.820281605,703.631730914,
10-14,453.9,453.9,453.9,453.9,453.9,452.8,449.492382736,453.497009946,464.416186249,483.448566229,501.018788587,514.428952072,523.717979372,530.083013648,538.711828441,540.036130824,569.042809989,594.810342336,618.148341758,637.139847701,657.683432765,
15-19,464.8,464.8,464.8,464.8,464.8,466.3,466.046392023,465.249031086,462.180754523,455.513117025,455.090453901,451.78013284,454.719424387,465.106702085,481.480581441,497.856502727,509.006051723,518.296386669,523.998599764,531.699943355,532.629904588,
20-24,610.0,610.0,610.0,610.0,610.0,608.5,618.111536016,624.118156591,628.381542723,637.816779479,648.566583523,644.84140623,642.43692592,637.098346322,627.496778693,622.545079387,615.645581489,615.395365435,623.126851567,639.505176604,656.418954546,
25-29,834.7,834.7,834.7,834.7,834.7,840.0,860.621933734,879.08382449,903.370516416,924.707255249,938.709314044,948.953256015,953.467261798,954.511715714,960.996036565,967.997479401,962.803684427,957.468621476,947.20497663,934.008886272,926.660346924,
30-34,825.0,825.0,825.0,825.0,825.0,843.8,855.333750759,864.579046215,871.007775189,874.620854919,882.205750175,904.095771618,923.164040009,947.792980403,969.340812978,982.222878895,992.576231517,996.13537653,996.490707406,1002.5503657,1008.72812447,
35-39,675.2,675.2,675.2,675.2,675.2,685.2,700.713045219,721.135835712,743.147682609,759.436192268,772.002749757,781.648755526,789.677007506,794.494207802,796.765844643,804.208151903,826.172760866,846.376215508,870.009433523,891.091145752,904.966984179,
40-44,613.4,613.4,613.4,613.4,613.4,615.3,613.351910139,613.109693045,613.248671931,616.164773374,622.527982758,635.422944701,652.840353789,670.925993034,685.159591397,695.01193786,704.119640415,711.076003612,715.220181809,717.749170881,725.185355348,
45-49,571.9,571.9,571.9,571.9,571.9,578.4,579.550016948,579.321557275,579.988611001,579.962108396,580.182481475,576.760647475,575.722453792,574.810206519,575.753829438,580.948137023,591.516325491,607.542270054,623.176607304,635.627185817,644.633150822,
50-54,480.9,480.9,480.9,480.9,480.9,497.1,514.137887169,528.049922691,539.785296362,548.026253217,550.529053794,551.613312893,551.33781768,551.308720819,551.132852552,550.149638852,547.135703134,544.78192508,543.892178823,543.670185703,547.179262554,
55-59,385.8,385.8,385.8,385.8,385.8,397.4,408.929825824,423.469311025,436.639743107,450.176533677,465.82528232,481.50188395,493.551172341,505.180649187,511.876322201,514.050349744,515.64843968,515.229765545,515.33294215,514.501877705,513.67247192,
60-64,334.6,334.6,334.6,334.6,334.6,331.7,330.81613492,333.053127251,340.29933342,349.773384873,360.956418739,371.079750401,384.242193902,396.331162447,409.081324224,422.905923695,436.655143585,448.788778951,458.26259273,464.947644204,466.46674869,
65-69,282.0,282.0,282.0,282.0,282.0,293.0,301.657635472,309.601097618,313.161055999,302.266405248,297.702021758,296.94327391,298.436438359,305.786970857,313.807987362,322.767143519,333.08501362,344.731572245,355.335523294,366.89991435,378.504928014,
70-74,214.5,214.5,214.5,214.5,214.5,216.6,219.210152246,220.903383905,231.9635906,252.293186361,263.986127227,271.994319677,280.188088714,282.223327672,273.200244056,269.365091479,267.814393322,269.883037354,276.389002585,282.676024784,292.47209873,
75-79,179.9,179.9,179.9,179.9,179.9,182.4,188.015149155,189.944100853,186.705896868,186.88174268,190.269785103,192.468550313,195.333058824,204.746145124,224.72380996,234.956416893,242.787960727,249.005092957,251.647221481,243.946909222,241.214967132,
80-84,135.0,135.0,135.0,135.0,135.0,136.5,138.771726077,140.123258306,143.805960616,146.09461788,150.292133019,154.659801609,156.396354412,154.491334576,155.349974197,158.998006529,161.544900299,165.379830289,173.32398086,190.588218001,200.72038403,
85-89,81.1,81.1,81.1,81.1,81.1,81.3,83.7933192449,87.0251608281,90.7008164412,94.4175889312,96.7858752662,99.23687322,101.209252061,103.70410933,107.298191454,111.124199089,113.912832762,116.875215761,115.781150048,117.137008324,120.565554682,
90+,45.6,45.6,45.6,45.6,45.6,47.1,50.2531510997,53.0559187315,56.1721168898,59.5954002487,62.731878575,65.6635133483,70.135629172,73.2419661506,77.2832694328,82.0964113036,83.6086490317,88.5521251043,93.8392963186,98.764120144,103.969954921,
Total,8308.7,8308.7,8308.7,8308.7,8308.7,8419.5,8568.14387086,8712.52442966,8867.21867255,9012.53446685,9157.52344228,9293.35172826,9427.42826146,9560.2809343,9688.26850464,9809.40535647,9928.62531628,10049.3200108,10163.0516453,10275.2656476,10384.9736752,
Births,na,na,na,na,na,na,156.515,158.47,159.505,160.885,161.92,162.15,162.495,162.955,163.185,163.53,163.76,163.645,163.185,162.84,162.725,
Deaths,na,na,na,na,na,na,67.8663647632,69.1878287397,69.6760714539,70.0877718442,70.8738998321,71.0884247761,71.4704857894,71.912174892,71.4556863672,72.2815215149,73.1736164407,72.5167558971,73.4354410768,73.8908900592,74.8909391999,
Migration,na,na,na,na,na,na,59.9820901139,55.0524707151,64.8522049738,54.505475469,53.9298006389,44.7536503068,43.0389711282,41.8033595141,36.2517756218,29.8623041518,28.6206068466,29.5534921656,23.9691266303,23.2519522869,21.8610379669,
Yorkshire and The Humber,
0-4,333.5,333.5,333.5,333.5,333.5,333.9,344.605435241,354.337899092,365.148135126,372.725929419,383.753856954,383.866789771,383.786145233,383.475765343,382.439652965,381.741544989,380.112340958,379.112421727,378.324761749,376.509314511,375.819221422,
5-9,306.8,306.8,306.8,306.8,306.8,315.0,322.141184314,328.883825438,331.637007906,335.721064096,334.888646749,345.851952896,355.977561109,366.117820089,374.489218496,385.779246305,385.625778891,385.411683828,384.967919344,384.064402037,383.100043643,
10-14,298.6,298.6,298.6,298.6,298.6,294.3,290.551312034,290.790818528,296.881248452,305.365455195,314.647711072,322.053941028,329.194847405,331.681372066,335.764879742,334.931994233,345.492272742,356.279190477,366.548807902,374.916630096,386.202860299,
15-19,340.9,340.9,340.9,340.9,340.9,337.4,334.559307338,332.109393701,325.662396759,318.943059803,315.942730767,311.393377075,311.364968139,317.719925839,325.9372073,335.883814497,343.953570884,350.827504041,354.510402334,358.859797877,357.495169557,
20-24,391.4,391.4,391.4,391.4,391.4,393.9,402.074563101,402.395720311,402.311091467,401.686533077,400.122281701,396.870646009,393.080143528,386.357237764,379.09671686,375.289720487,372.068083579,372.968720335,380.519957014,390.598813555,401.87605423,
25-29,348.3,348.3,348.3,348.3,348.3,352.1,353.528488033,355.08598426,359.035353393,364.047497921,363.606734168,369.637514071,370.343367626,369.314164569,368.410911475,367.499233125,364.903022616,362.832611647,356.899488727,350.562262669,347.014104902,
30-34,331.2,331.2,331.2,331.2,331.2,338.5,341.947777815,342.328728445,344.033132564,345.198955523,349.817004312,351.244060116,352.536442381,356.753536262,360.43909059,359.470068911,365.354208548,365.780488136,364.73806439,363.954194688,363.561414897,
35-39,319.1,319.1,319.1,319.1,319.1,309.8,307.896891615,313.565820183,320.02571589,329.405021599,337.84813023,341.02527079,341.537061746,343.240014414,344.538851579,349.290325085,350.323678219,351.489278581,354.9161463,359.542474684,357.787588468,
40-44,378.4,378.4,378.4,378.4,378.4,370.3,358.807385856,347.018229858,330.280746096,315.644202475,307.366050537,306.394178243,311.402833189,318.002271832,327.922541556,335.710309203,338.489327612,339.80023607,341.239641795,341.876854153,346.767108047,
45-49,383.7,383.7,383.7,383.7,383.7,383.3,382.472114853,380.277489151,380.181786047,375.271459678,366.746616006,355.326014285,343.347505856,326.687943627,313.196121625,304.999292221,303.761456168,309.437338682,316.042112677,324.507207884,334.035605433,
50-54,354.1,354.1,354.1,354.1,354.1,360.4,370.260125358,376.742074224,380.389486685,381.207482245,379.736114913,378.576399853,376.059698079,376.309958582,372.149724539,362.912034818,351.817281743,340.564412071,324.898670748,310.938680395,303.074873115,
55-59,310.6,310.6,310.6,310.6,310.6,316.4,321.614092784,330.634003264,338.94566521,347.480520553,354.650148701,364.053586238,370.894184769,374.642599444,376.236780603,373.684311678,373.654143442,371.073820364,371.664669426,367.051139542,358.429457409,
60-64,307.9,307.9,307.9,307.9,307.9,299.8,294.861483979,290.630632493,293.246531617,299.521401209,306.535714155,311.865956077,320.754435867,329.075539537,337.234536171,344.96695038,353.934275992,360.746992477,365.012646472,366.070127269,365.124417525,
65-69,282.2,282.2,282.2,282.2,282.2,295.9,305.076401904,311.394183452,315.033687844,295.402510374,285.905902272,281.646993235,278.406117735,280.304645994,286.283245977,294.072034792,299.160199086,308.21622618,316.194293505,324.562662939,331.597204846,
70-74,209.4,209.4,209.4,209.4,209.4,212.4,217.628550803,224.127109335,233.924216227,261.262325883,275.18709915,284.558572923,289.8167222,293.637220095,275.828393731,267.247685261,263.425076356,260.381385204,262.642885473,269.279999922,276.171489665,
75-79,175.7,175.7,175.7,175.7,175.7,179.7,184.273049749,186.306185152,184.294895048,184.528763218,188.382234435,194.251602636,200.162608525,209.439242562,234.740334716,247.484521956,255.638470975,261.453650061,264.946474605,249.372874113,242.27296195,
80-84,127.6,127.6,127.6,127.6,127.6,128.7,131.636731892,134.917745455,137.082317852,142.056976732,147.125776431,151.02876189,153.7904542,152.77181821,153.452055032,157.964306174,163.124889167,169.075030095,177.150709856,198.939333829,211.732554569,
85-89,76.2,76.2,76.2,76.2,76.2,77.0,79.0295710922,82.1798514369,84.7041419292,87.4393011036,89.901453301,93.1096286593,95.3787919555,99.5280030993,103.210424482,107.760281349,111.123401309,114.14019448,113.628759762,115.437515026,119.460057458,
90+,41.6,41.6,41.6,41.6,41.6,42.6,44.1194156655,46.7041870313,49.8070957321,52.42593699,55.7878418435,57.995200343,60.7175555185,64.7358745238,68.3919672368,72.5454003942,75.7514201114,79.93171584,85.0248661237,89.9257180971,96.0760470609,
Total,5317.2,5317.2,5317.2,5317.2,5317.2,5341.4,5387.08388343,5430.42988081,5472.62465184,5515.33439709,5557.9520477,5600.75044614,5638.55144506,5679.79495385,5719.76265468,5759.23307586,5797.7128984,5839.52290029,5879.8712782,5916.97000329,5957.59823449,
Births,na,na,na,na,na,na,76.82,77.05,76.935,77.165,77.165,76.935,76.705,76.36,76.13,75.67,75.44,75.44,75.44,74.98,74.98,
Deaths,na,na,na,na,na,na,54.5722453373,54.7832620542,55.4491524472,55.335652811,55.5736424326,55.7905850212,56.493973508,56.3766183957,56.7669489266,56.9170789844,56.8419610322,57.2419843582,57.788691071,58.0986857056,59.2039777786,
Migration,na,na,na,na,na,na,23.4361287643,21.0792594371,20.7089234821,20.8803980593,21.0262930379,21.6539834634,17.5899724278,21.2601271873,20.6046497517,20.7175001665,19.8817835724,23.6119862519,22.6970689805,20.2174107894,24.8522089861,
Wales,
0-4,179.849,179.849,179.849,179.849,179.849,179.013,184.515288797,189.721494581,194.062736349,199.684644306,206.208661524,207.13663306,207.799642247,208.105800861,208.429359696,208.471731469,208.295383573,207.925022621,207.396177938,206.579947655,205.71131129,
5-9,167.565,167.565,167.565,167.565,167.565,172.372,176.441086484,179.809450426,182.748438586,183.763349397,182.203171482,187.682174105,192.869053951,197.195525405,202.805762934,209.326356155,210.255539531,210.919748556,211.22706628,211.554286598,211.597752523,
10-14,171.228,171.228,171.228,171.228,171.228,166.989,162.887090255,161.868309436,163.613854941,167.825012891,173.855571035,177.901340968,181.251820698,184.17701239,185.18351242,183.624312233,189.102454176,194.288679882,198.614379245,204.223944722,210.742416915,
15-19,196.338,196.338,196.338,196.338,196.338,192.874,190.908592673,188.963613591,186.035463063,179.97946214,176.003354331,171.858254542,170.815246175,172.556801193,176.764258251,182.794030399,186.841665376,190.192972354,193.118798484,194.127489984,192.571924949,
20-24,216.172,216.172,216.172,216.172,216.172,220.441,224.337044339,224.424419493,221.47140441,220.725788158,217.726397962,215.555455844,213.438877567,210.398193379,204.271323521,200.278015637,196.147170354,195.114699205,196.861668066,201.070612332,207.098255192,
25-29,186.086,186.086,186.086,186.086,186.086,188.761,192.418114722,196.255662395,202.970327954,208.447873779,211.800656422,215.47088514,215.364998117,212.297890125,211.462641051,208.444489958,206.28805707,204.185198227,201.155266545,195.048675086,191.067719637,
30-34,177.682,177.682,177.682,177.682,177.682,181.506,182.196040121,181.776480339,181.612347919,183.153718049,186.139205339,189.664658183,193.375677705,200.007283089,205.416057364,208.757934081,212.428136164,212.329109623,209.279724852,208.459197704,205.45840479,
35-39,172.771,172.771,172.771,172.771,172.771,167.774,166.672502548,169.808532294,174.16494432,177.651797615,181.810123855,182.438241418,181.969800087,181.769703242,183.277352269,186.2513688,189.774462907,193.486930631,200.100537243,205.496429775,208.836776407,
