Region,2008,2008,2008,2009,2009,2009,2010,2010,2010,2011,2011,2011,2012,2012,2012,2013,2013,2013,2014,2014,2014,2015,2015,2015,2016,2016,2016,2017,2017,2017,2018,2018,2018,2019,2019,2019,2020,2020,2020,2021,2021,2021,2022,2022,2022,2023,2023,2023,2024,2024,2024,2025,2025,2025,2026,2026,2026,2027,2027,2027,2028,2028,2028,2029,2029,2029,2030,2030,2030,2031,2031,2031,2032,2032,2032,2033,2033,2033,2034,2034,2034,2035,2035,2035,2036,2036,2036,2037,2037,2037,2038,2038,2038,2039,2039,2039,2040,2040,2040,2041,2041,2041,2042,2042,2042,2043,2043,2043,2044,2044,2044,2045,2045,2045,2046,2046,2046,2047,2047,2047,2048,2048,2048,2049,2049,2049,2050,2050,2050,2051,2051,2051,2052,2052,2052,2053,2053,2053,2054,2054,2054,2055,2055,2055,2056,2056,2056,2057,2057,2057,2058,2058,2058,2059,2059,2059,2060,2060,2060,2061,2061,2061,2062,2062,2062,2063,2063,2063,2064,2064,2064,2065,2065,2065,2066,2066,2066,2067,2067,2067,2068,2068,2068,2069,2069,2069,2070,2070,2070,2071,2071,2071,2072,2072,2072,2073,2073,2073,2074,2074,2074,2075,2075,2075,2076,2076,2076,2077,2077,2077,2078,2078,2078,2079,2079,2079,2080,2080,2080,2081,2081,2081,2082,2082,2082,2083,2083,2083,2084,2084,2084,2085,2085,2085,2086,2086,2086,2087,2087,2087,2088,2088,2088,2089,2089,2089,2090,2090,2090,2091,2091,2091,2092,2092,2092,2093,2093,2093,2094,2094,2094,2095,2095,2095,2096,2096,2096,2097,2097,2097,2098,2098,2098,2099,2099,2099,2100,2100,2100,2101,2101,2101,2102,2102,2102,2103,2103,2103,2104,2104,2104,2105,2105,2105,2106,2106,2106,2107,2107,2107,2108,2108,2108,2109,2109,2109,2110,2110,2110,
00MC,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,
Deaths,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.26431625508,0.631002971914,0.63331328317,1.26053426302,0.597821610355,0.662712652665,1.31995164327,0.649889988605,0.670061654667,1.29067164271,0.642886604803,0.647785037905,1.28210366123,0.654010816634,0.628092844596,
Migration,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,-0.529068456888,-0.0666633800226,-0.462405076866,-0.423533272774,-0.244102977246,-0.179430295527,-0.116022173563,-0.0654330050065,-0.0505891685562,-0.958664598939,-0.477578227208,-0.48108637173,-0.31202502046,0.328183880845,-0.640208901305,
29UL,
0-4,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.1,3.1,3.0,6.28712284762,3.19687131627,3.09025153135,6.47411364276,3.29367898804,3.18043465472,6.66100788558,3.39043749419,3.27057039139,6.84780850388,3.48714939994,3.36065910394,7.03445650831,3.58378274744,3.45067376086,
5-9,5.6,2.9,2.7,5.6,2.9,2.7,5.6,2.9,2.7,5.6,2.9,2.7,5.6,2.9,2.7,5.8,3.0,2.8,6.04638768567,3.126496724,2.91989096167,6.1597804772,3.11999584013,3.03978463707,6.27317995838,3.1134973361,3.15968262228,6.38659408907,3.24000555785,3.14658853122,6.36709448903,3.23355864421,3.13353584482,
10-14,6.1,3.2,2.9,6.1,3.2,2.9,6.1,3.2,2.9,6.1,3.2,2.9,6.1,3.2,2.9,5.8,3.0,2.8,5.66723823728,3.00013121071,2.66710702657,5.40143013302,2.867235379,2.53419475402,5.53459159353,3.00032126226,2.53427033128,5.66774235776,3.00040308902,2.66733926874,5.93388784836,3.13348034245,2.8004075059,
15-19,6.5,3.4,3.1,6.5,3.4,3.1,6.5,3.4,3.1,6.5,3.4,3.1,6.5,3.4,3.1,6.4,3.3,3.1,6.30727702748,3.3202462979,2.98703072959,6.34738610372,3.34037275536,3.00701334836,6.12135230126,3.22739716633,2.89395513493,5.89519671197,3.11433596567,2.78086074629,5.66894782246,3.00121566696,2.66773215551,
20-24,6.2,3.2,3.0,6.2,3.2,3.0,6.2,3.2,3.0,6.2,3.2,3.0,6.2,3.2,3.0,6.1,3.1,3.0,5.94815533662,3.08746539658,2.86068994004,5.79625491117,3.07489480275,2.72136010842,5.51128880496,2.92928191592,2.58200688904,5.49223998319,2.91660723229,2.5756327509,5.47309274021,2.90385523865,2.56923750156,
25-29,5.7,2.9,2.8,5.7,2.9,2.8,5.7,2.9,2.8,5.7,2.9,2.8,5.7,2.9,2.8,5.9,3.1,2.8,6.15393476917,3.23376378156,2.9201709876,6.40774262398,3.36744243183,3.04030019215,6.52845740291,3.36805959147,3.16039781144,6.64910501059,3.50163143145,3.14747357914,6.63671361433,3.50217726191,3.13453635242,
30-34,5.9,3.0,2.9,5.9,3.0,2.9,5.9,3.0,2.9,5.9,3.0,2.9,5.9,3.0,2.9,5.8,2.9,2.9,6.06101874509,3.02083270968,3.04018603542,5.92286577303,3.00857253965,2.91429323337,5.91756354416,2.99623580023,2.92132774393,6.04512752172,3.11682764384,2.92829987788,6.17257978519,3.23736190524,2.93521787995,
35-39,5.8,2.9,2.9,5.8,2.9,2.9,5.8,2.9,2.9,5.8,2.9,2.9,5.8,2.9,2.9,5.7,2.9,2.8,5.56278766516,2.76850702295,2.79428064221,5.69130219676,2.90284189119,2.78846030557,5.95259337015,3.03704164263,2.91555172752,6.2136891817,3.1711172145,3.0425719672,6.34162278276,3.1720872862,3.16953549657,
40-44,7.5,3.8,3.7,7.5,3.8,3.7,7.5,3.8,3.7,7.5,3.8,3.7,7.5,3.8,3.7,7.3,3.7,3.6,7.01090488322,3.48947207956,3.52143280366,6.72101797891,3.4114817112,3.30953626771,6.43042742989,3.20008669854,3.23034073135,6.13918082446,3.12129594687,3.01788487758,5.9803229035,3.04212983067,2.93819307283,
45-49,8.0,4.0,4.0,8.0,4.0,4.0,8.0,4.0,4.0,8.0,4.0,4.0,8.0,4.0,4.0,8.0,4.0,4.0,8.05294027457,4.02372785788,4.02921241669,7.97185949903,4.04693153635,3.92492796268,7.8899419781,3.93672796817,3.95321400993,7.80731212093,3.95916205331,3.84815006762,7.45807024149,3.71528291961,3.74278732188,
50-54,7.4,3.7,3.7,7.4,3.7,3.7,7.4,3.7,3.7,7.4,3.7,3.7,7.4,3.7,3.7,7.5,3.8,3.7,7.61022976538,3.79270975211,3.81752001327,7.98512177546,3.91760348121,4.06751829425,8.09297549259,4.04190565582,4.05106983676,8.19999382212,4.03273039393,4.16726342819,8.17338052682,4.02320366476,4.15017686206,
55-59,6.7,3.2,3.5,6.7,3.2,3.5,6.7,3.2,3.5,6.7,3.2,3.5,6.7,3.2,3.5,6.9,3.3,3.6,7.00856497486,3.40861438602,3.59995058884,7.24853117925,3.51646612466,3.7320650546,7.48710624298,3.62367550337,3.86343073961,7.7244634089,3.73029784915,3.99416555975,7.96082117695,3.9694510473,3.99137012965,
60-64,7.5,3.7,3.8,7.5,3.7,3.8,7.5,3.7,3.8,7.5,3.7,3.8,7.5,3.7,3.8,7.3,3.5,3.8,7.08397635892,3.39347251543,3.69050384349,6.86445717382,3.28502188042,3.5794352934,6.90806334088,3.30804189483,3.60002144605,7.21515632523,3.46266707703,3.7524892482,7.38696607752,3.48300686453,3.903959213,
65-69,7.3,3.6,3.7,7.3,3.6,3.7,7.3,3.6,3.7,7.3,3.6,3.7,7.3,3.6,3.7,7.8,3.9,3.9,8.13872696733,3.94948339287,4.18924357446,8.47031826862,4.12755942973,4.34275883889,8.39720341465,4.1692125471,4.22799086754,7.78741672774,3.80897867344,3.9784380543,7.43981275758,3.57934124689,3.86047151069,
70-74,5.3,2.6,2.7,5.3,2.6,2.7,5.3,2.6,2.7,5.3,2.6,2.7,5.3,2.6,2.7,5.4,2.6,2.8,5.68986985932,2.80830479664,2.88156506268,5.84510178712,2.88305951464,2.96204227248,6.39847576369,3.09072050779,3.3077552559,7.21783447738,3.56464151197,3.6531929654,7.63901486254,3.77330270065,3.86571216189,
75-79,4.2,2.0,2.2,4.2,2.0,2.2,4.2,2.0,2.2,4.2,2.0,2.2,4.2,2.0,2.2,4.3,2.0,2.3,4.55661711037,2.12765282584,2.42896428453,4.80642977584,2.25229115902,2.55413861681,4.78570457345,2.2420952448,2.54360932865,4.76197437602,2.23063661425,2.53133776177,5.00238827398,2.35143880982,2.65094946417,
80-84,3.3,1.4,1.9,3.3,1.4,1.9,3.3,1.4,1.9,3.3,1.4,1.9,3.3,1.4,1.9,3.4,1.5,1.9,3.29669952234,1.37882146396,1.91787805838,3.44519259793,1.51729906954,1.92789352839,3.45166649971,1.51940684952,1.93225965019,3.58513437865,1.65220365274,1.93293072591,3.71520914776,1.65094022884,2.06426891892,
85-89,2.1,0.7,1.4,2.1,0.7,1.4,2.1,0.7,1.4,2.1,0.7,1.4,2.1,0.7,1.4,2.2,0.8,1.4,2.22705536532,0.798953161785,1.42810220354,2.24200600433,0.796066377502,1.44593962682,2.51558733653,0.925844902633,1.5897424339,2.51904073649,0.923004314548,1.59603642194,2.6532409677,1.05372518028,1.59951578742,
90+,1.4,0.4,1.0,1.4,0.4,1.0,1.4,0.4,1.0,1.4,0.4,1.0,1.4,0.4,1.0,1.4,0.4,1.0,1.5440942958,0.396752326444,1.14734196936,1.69930748688,0.533243493633,1.16606399324,1.72552491882,0.540874107631,1.18465081119,1.75169911692,0.549679377463,1.20201973946,1.90992276301,0.558761178969,1.35116158404,
Total,108.5,53.6,54.9,108.5,53.6,54.9,108.5,53.6,54.9,108.5,53.6,54.9,108.5,53.6,54.9,109.1,53.9,55.2,110.253601692,54.3222790182,55.9313226734,111.500219389,55.2620584059,56.238160983,112.582711852,55.6608640893,56.9218477629,113.906709675,56.5833749993,57.3233346754,114.94754529,56.9681027654,57.9794425241,
Births,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.38,0.69,0.69,1.38,0.69,0.69,1.38,0.69,0.69,1.38,0.69,0.69,1.38,0.69,0.69,
Deaths,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.54352470602,0.713726322502,0.829798383514,1.57373925949,0.682194074853,0.891545184632,1.63318134029,0.755075191627,0.878106148662,1.6579109069,0.768343491808,0.889567415089,1.63150281058,0.767156857224,0.864345953358,
Migration,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.31712639756,0.446005340692,0.871121056867,1.44035695677,0.931973462528,0.508383494243,1.33567380369,0.46388087511,0.871792928581,1.60190872936,1.00085440172,0.601054327646,1.2923384254,0.461884623349,0.830453802049,
00MA,
