Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
50-54,120.659,120.659,120.659,120.659,120.659,123.36,127.011032523,130.268177953,131.833443281,132.744283685,132.802790891,132.526109583,131.367742045,130.764259204,129.53658981,127.708961083,125.714097337,123.230906279,120.034646469,117.243823766,115.435035697,114.650361585,116.245036986,118.405438405,120.180896964,121.431200933,122.173358957,121.992309142,121.806682208,122.464278675,121.697750575,121.568769236,121.746024569,122.266105013,123.179318317,121.782314971,119.944523384,117.804618897,115.340611877,112.541761319,111.099819796,
55-59,102.848,102.848,102.848,102.848,102.848,105.909,108.926791826,112.530749514,116.078592902,119.028717947,121.694312321,125.338293832,128.60445066,130.204523741,131.142143966,131.250112881,131.02334258,129.927839113,129.374082806,128.212712931,126.455412082,124.531326302,122.124034392,119.01534867,116.290034792,114.533266042,113.792862394,115.393278612,117.546658276,119.330377009,118.821667605,118.878742894,119.263791678,120.018112184,121.203445899,120.46040949,120.345669291,120.531794574,121.054800219,121.971278574,120.597003095,
60-64,93.428,93.428,93.428,93.428,93.428,93.523,93.7689414315,94.2415797495,96.2509067868,99.4660144635,102.955212036,105.952750582,109.5256316,113.05932357,116.003455075,118.667943358,122.273399275,125.508108646,127.125039662,128.10909805,128.28744285,128.13665209,127.134482521,126.658497479,125.562960496,123.887378809,122.043436014,119.724789835,116.720400011,114.109263008,116.204057161,117.193233078,118.28582154,119.49307738,120.859241138,120.639942685,120.968458637,121.613136074,122.613995383,124.041968268,123.580497421,
65-69,86.052,86.052,86.052,86.052,86.052,87.241,88.209061957,89.3922864015,90.1287748059,89.2744255613,89.4202974792,89.7138214844,90.2348960837,92.2323111902,95.3718619622,98.7961711408,101.737329918,105.238698921,108.714831189,111.64332369,114.314300931,117.874101909,121.081967147,122.724842598,123.734427905,123.97400687,123.89077648,122.983921933,122.586405683,121.605615245,120.658311773,119.417269785,117.389453855,114.529255574,110.841272132,112.888452765,113.854410653,114.909438297,116.063649154,117.371816715,117.164858278,
70-74,65.054,65.054,65.054,65.054,65.054,67.838,70.9620759699,74.2209076375,77.3480559989,80.31950437,81.2794775715,82.3101808287,83.522302617,84.3013651822,83.5765096397,83.7984698525,84.1441016235,84.7060793858,86.6699274781,89.7264634399,93.0640544659,95.9345232487,99.3397709573,102.737200883,105.599349986,108.227814708,111.676321021,114.791447494,116.429589995,117.501319797,117.03328317,117.11763403,116.894064738,116.356734886,115.58213661,114.687921302,113.519566756,111.597702298,108.881006405,105.396200775,107.391233195,
75-79,51.78,51.78,51.78,51.78,51.78,52.71,54.3465924516,55.0638055403,55.5609265794,57.0537918095,60.2968151562,63.2597284784,66.3159222465,69.2455307991,72.056375799,73.112188039,74.1755365432,75.3800763933,76.1817608094,75.6799133177,76.0390281739,76.4918763242,77.1449542252,79.0744672522,81.9692325132,85.1473267197,87.8787094396,91.0967629057,94.3319904344,97.1356010076,99.1675997518,101.479322245,103.774585182,106.057655809,108.457712096,108.110658011,108.273146379,108.158152795,107.763801591,107.200893657,106.435006461,
80-84,37.22,37.22,37.22,37.22,37.22,37.953,38.7970421677,39.8308767486,40.8329178599,42.2296240645,43.4389098928,44.926276189,45.6799482235,46.2742019105,47.7184331433,50.677373979,53.3395376886,56.0442833631,58.6347210958,61.2533738327,62.4274975796,63.5429458997,64.7493026035,65.5794611015,65.2804397107,65.7487845068,66.2675648329,66.9712728515,68.8034445821,71.5409169537,74.5270190865,77.2360439747,80.0340482764,82.9254782336,86.087403601,88.0775561118,90.2695697593,92.4496664301,94.6229651059,96.9677140104,96.8159055056,
85-89,21.673,21.673,21.673,21.673,21.673,22.083,22.8645601601,23.7985650117,24.9611172316,25.9860757356,27.1012330882,27.8939376002,28.8903794951,29.9264532512,31.1938600156,32.3256414104,33.5618690631,34.2676190326,34.8910474945,36.2835437527,38.8606414133,41.1425848413,43.4078796561,45.5547444034,47.7510549995,48.8979569849,49.9300951781,51.0060368366,51.7782241588,51.8075021507,53.6328683426,55.092150315,56.5186416801,57.9205084781,59.5004492755,62.2245446871,64.6529151428,67.1462923993,69.7080945552,72.5637453013,74.5109857897,
90+,11.04,11.04,11.04,11.04,11.04,11.49,12.1291940769,12.905332011,13.791131043,14.8830214716,16.0277576842,16.8096734785,17.8078148984,19.0631763133,20.3026968336,21.6830537967,22.687856768,23.9947918288,25.5135059351,27.2831231289,29.0178515449,30.5610707263,31.9443142804,33.3938244447,35.4307577375,38.2367734642,40.6901871903,42.9882331855,45.2474566738,48.1005088315,50.5443540076,52.8401991855,55.1562109258,57.492956831,60.2789232617,63.0298438373,65.4562352099,67.9166856065,70.4063204296,73.4427062577,77.3302341634,
Total,1823.634,1823.634,1823.634,1823.634,1823.634,1832.324,1846.649497,1860.92747905,1875.24848344,1889.51592158,1903.78405055,1917.91699677,1931.76533333,1945.24047959,1958.12711726,1970.64894775,1982.75223688,1994.44071408,2005.71368439,2016.56937479,2026.97888351,2037.00786081,2046.66372579,2055.92092265,2064.49764343,2072.77317022,2080.85348933,2088.74394349,2096.53191036,2104.609996,2114.1041301,2123.37897763,2132.49450017,2141.48798054,2151.53819088,2161.45802766,2171.25353672,2180.91642239,2190.44473227,2201.04003751,2211.36247091,
Births,na,na,na,na,na,na,28.29,28.29,28.29,28.175,28.175,28.06,27.945,27.83,26.565,26.335,26.22,26.105,25.99,25.875,25.76,25.645,25.645,25.53,25.53,25.53,25.53,25.645,25.645,24.4868235,25.9583194583,26.2840081196,26.6418016297,27.0102684029,27.3832944088,27.7570328928,28.1105220242,28.436063751,28.7406967333,28.9959163345,29.2069650227,
Deaths,na,na,na,na,na,na,16.2059397564,16.4654986776,16.5482304877,16.7405697927,16.920918075,17.1155640274,17.4155951222,17.5750429664,16.582542899,16.8119912144,16.9945885231,17.2855772704,17.5486166472,17.8210439967,18.1126485231,18.5753085592,19.0550526766,19.3483461847,18.6164290489,18.9173990257,19.3750272959,19.7160679903,20.1543346789,21.0306871844,19.1057868769,19.6416662635,20.1496889023,20.6311019824,19.9383021747,20.4333183588,20.9020393559,21.3511086167,21.7812215341,20.9603499226,21.4351745957,
Migration,na,na,na,na,na,na,2.24143675995,2.45348072667,2.57923487371,2.83300793187,3.01404705012,3.18851024475,3.31893167751,3.22018923062,2.90418056773,2.99882170624,2.87787765115,2.86905447556,2.83158695092,2.80173440235,2.76215723549,2.95928585925,3.06591765842,3.0755430448,1.66314982672,1.66292581703,1.92534640562,1.9615221519,2.29730155439,4.62194931971,2.64160152306,2.63250566783,2.6234098126,2.61431395737,2.60521810215,2.59612224692,2.58702639169,2.57793053646,2.56883468123,2.559738826,2.55064297077,
Scotland,
0-4,295.871,295.871,295.871,295.871,295.871,293.955,300.763472528,310.242455712,316.646637989,326.02989265,338.571798847,341.86626526,344.889781149,347.098563476,348.663241992,349.622192468,350.319243537,350.616195771,350.714639225,350.454180017,349.785990526,348.567781128,347.169371528,345.592164577,343.983809261,342.374284134,340.906440272,339.589882132,338.62045417,337.821663292,340.941157778,345.044311348,350.242071031,356.628497085,364.514549126,368.61732795,372.969698493,377.482857534,382.090513835,386.69669149,391.209434169,
5-9,275.541,275.541,275.541,275.541,275.541,282.389,288.825947796,291.809303967,298.127394961,300.638409023,297.477914372,304.403957611,313.978383913,320.458750797,329.897338167,342.472342055,345.773371697,348.803373531,351.018736878,352.589940584,353.555407068,354.255097066,354.553342369,354.655697355,354.39768198,353.733397229,352.51780285,351.120682616,349.546031283,347.940326844,346.734457419,345.466094952,344.135837885,342.762377589,340.962581043,343.977527527,347.976224321,353.069465526,359.351659948,367.132832503,371.131421004,
10-14,281.597,281.597,281.597,281.597,281.597,274.884,269.36814733,268.167995344,269.407413178,275.092753161,283.779866147,290.298694304,293.346692445,299.717519679,302.264016527,299.125772088,306.057985014,315.636256741,322.11916269,331.56301803,344.137696975,347.440137413,350.47283861,352.69230651,354.264817605,355.230376219,355.931459424,356.231013406,356.334626525,356.076706782,356.537228447,356.457365426,355.988469331,355.102060618,353.914771989,353.09809542,352.218915196,351.277762952,350.29333117,348.882700441,352.285955035,
15-19,319.783,319.783,319.783,319.783,319.783,314.24,309.410809313,304.547312075,298.733701983,289.704312776,283.483778187,278.060237464,276.924738866,278.215820432,283.930536582,292.640685098,299.161078983,302.210985179,308.581163831,311.128700339,307.99934269,314.935471365,324.514561933,331.000429657,340.439635022,353.01187032,356.319926951,359.354009289,361.573614661,363.149443449,364.684052424,365.65574814,365.779081898,365.10974443,363.38258207,363.657425338,363.391755217,362.736955622,361.664573021,360.292543624,359.290573298,
20-24,370.639,370.639,370.639,370.639,370.639,371.416,374.932077801,373.569019194,366.789955905,360.894218053,357.647389431,353.148670177,348.515008669,342.861219225,333.934851391,327.773963109,322.375839749,321.263391019,322.571709508,328.289198603,336.997079995,343.517148313,346.570943307,352.943749473,355.500361499,352.380214209,359.31485553,368.89449484,375.38613246,384.827868131,395.344374311,397.026764099,399.112780839,401.249284527,403.608109633,404.839489165,405.508303088,405.329445995,404.358254041,402.330957253,402.303739051,
25-29,347.05,347.05,347.05,347.05,347.05,352.356,359.630707467,365.772286155,375.797145888,384.626936361,385.071462418,389.2025006,388.336232692,381.96670953,376.342543752,373.24783623,368.785356018,364.181907309,358.558690262,349.673861475,343.546090335,338.178448238,337.082342263,338.402076845,344.119010705,352.823286396,359.343955771,362.40206047,368.771221386,371.332020791,368.256003345,375.596278529,383.457109596,392.115197395,401.671759968,412.29488246,414.093790548,416.295704372,418.547984758,421.023548564,422.371624768,
30-34,332.962,332.962,332.962,332.962,332.962,340.805,343.210934996,345.981983954,347.781831037,349.977776324,356.734821422,364.425133593,370.904606666,381.201542496,390.208491122,390.779950622,394.919059918,394.071416753,387.754866383,382.181632857,379.119348566,374.697613595,370.138383314,364.559355152,355.729894934,349.647083966,344.318436017,343.246733795,344.576905363,350.290767338,352.874403754,356.39879138,361.239435234,367.502837081,375.305170586,372.246046024,379.589405997,387.451214333,396.107773569,405.663175511,416.280881668,
35-39,322.008,322.008,322.008,322.008,322.008,313.763,312.589666955,316.041060049,322.131891578,333.804785161,342.716680649,345.341549523,348.29475308,350.252246233,352.550767066,359.354248756,367.009472223,373.470611584,383.727108844,392.697408559,393.282481422,397.422524633,396.61172996,390.367911676,384.861568571,381.851535604,377.490562635,372.983894657,367.468918507,358.719461712,361.428971254,361.450845513,361.905930688,362.851196552,364.355788169,367.741924227,372.063484997,377.695458653,384.743976526,393.329655446,391.08116672,
40-44,385.46,385.46,385.46,385.46,385.46,373.834,359.669415931,348.070225201,334.72791348,320.527560503,313.901125232,312.899519763,316.459011545,322.619951492,334.276805306,343.167549155,345.78888105,348.74177699,350.711374513,353.022805967,359.801786178,367.42264702,373.864715729,384.077028814,393.010170861,393.619171776,397.773590298,397.01202594,390.858098236,385.441117418,386.868283484,384.663388865,379.712301538,371.751634037,360.537800465,363.214457849,363.212126833,363.638228844,364.549754375,366.019766515,369.371678816,
45-49,410.305,410.305,410.305,410.305,410.305,407.472,403.923338344,395.424568228,392.092571183,384.209545638,371.510798403,357.655302638,346.314545152,333.235824927,319.284627981,312.817067077,311.861824242,315.42695564,321.569295113,333.154186981,341.994223919,344.638002687,347.610897542,349.607802257,351.941312611,358.701023863,366.294804527,372.717019014,382.884680333,391.793742168,387.621055858,387.167932546,385.357278261,382.065134932,377.191756333,378.087736438,375.370861865,369.920431051,361.474276692,349.7913122,351.93221111,
50-54,384.707,384.707,384.707,384.707,384.707,392.083,399.290170207,407.329261451,407.940472104,407.110985462,403.02051672,399.764778526,391.606669553,388.498560521,380.879755638,368.473380572,354.908418708,343.817000513,331.009792638,317.326312349,311.022292942,310.153566847,313.75262632,319.901415279,331.417200971,340.208659753,342.878868819,345.877189487,347.91568306,350.294043565,353.526768038,358.262229892,365.161708751,374.39420347,386.166468802,381.795986873,381.123701884,379.105533707,375.62063918,370.58310124,371.247216284,
55-59,339.288,339.288,339.288,339.288,339.288,346.075,354.03844822,361.691518915,369.36897608,376.729101526,384.255609273,391.615551042,399.763042521,400.623307782,400.054072638,396.27957213,393.289905341,385.490133633,382.613730239,375.306919157,363.257312041,350.080956059,339.312339479,326.871126904,313.532334265,307.448558421,306.698626678,310.337126059,316.48358877,327.898765637,326.494866972,327.743282015,330.857944705,336.021017033,343.467300318,346.692990299,351.39824785,358.241897955,367.390356958,379.067262089,374.738292136,
60-64,322.638,322.638,322.638,322.638,322.638,317.055,313.558708846,313.784603333,318.169931993,326.494582844,334.52047757,342.5501466,350.262070164,358.024816787,365.484578389,373.106440739,380.523274262,388.683599735,389.757798022,389.446499858,386.011156677,383.349914004,376.002938297,373.406504729,366.477158713,354.89861833,342.229759887,331.873354776,319.909642999,307.069471519,314.671714442,317.908050806,322.288403025,327.896801081,334.899034383,334.599432057,336.88442166,340.98856799,347.088814872,355.443777519,359.672785337,
65-69,285.732,285.732,285.732,285.732,285.732,297.139,307.722046314,317.13636739,322.65137883,305.500507913,298.829129153,295.925270291,296.507398294,301.045838354,309.310967746,317.335038954,325.314009073,332.969277934,340.72745811,348.218504162,355.850210316,363.27657128,371.379453072,372.685916591,372.653666607,369.65000035,367.389905062,360.613533906,358.358618536,351.972841452,343.730785015,334.69109965,323.001634894,308.524805564,291.24453079,298.307156404,301.097477112,304.96266603,309.980093855,316.335467164,315.687855311,
70-74,221.533,221.533,221.533,221.533,221.533,224.904,228.044475456,229.005708597,234.971787199,258.824253141,270.604204515,280.836267135,289.753605519,295.076890386,279.974997025,274.394580227,272.15945623,273.113286379,277.7457638,285.831676954,293.725830983,301.558305144,309.054393099,316.707352993,324.09109814,331.644564077,338.98118203,346.884459861,348.404092685,348.752501354,345.862825532,344.85614904,342.854470022,339.844355163,336.022402013,328.778286192,320.804853434,310.276672623,297.068298502,281.221170027,288.769685296,
75-79,180.611,180.611,180.611,180.611,180.611,183.739,187.077414331,188.773081253,187.580464318,189.138883409,193.411484021,196.796559687,198.246688403,204.000764598,225.906120402,237.058320823,246.585723763,254.691210497,259.609914201,247.030736738,242.718519717,241.285737431,242.637757063,247.306151511,255.003911944,262.637342543,270.131327335,277.239626658,284.581043278,291.79266801,295.822335405,300.833599708,305.346326578,309.34325109,313.137141689,310.476161243,309.582691581,307.76503263,305.018761229,301.619110686,294.749595132,
80-84,128.633,128.633,128.633,128.633,128.633,130.517,132.782145318,135.801242784,138.347313927,140.338662011,144.136494267,147.430429006,149.457032268,149.144215141,151.158164915,155.596544343,158.978823397,160.759235478,165.999788656,185.130551039,195.140194153,203.544651172,210.435552649,214.689763276,205.116888658,202.329493156,201.798934062,203.50195467,208.040204018,215.231865804,222.619503353,229.106926648,235.795173885,242.694767335,250.270586078,254.326088308,259.152478004,263.537439037,267.471633474,271.388666604,269.342643913,
85-89,72.337,72.337,72.337,72.337,72.337,73.216,75.0902200361,77.4054511652,80.2929709464,83.9995623656,86.8560307867,89.2465656418,92.2740635043,95.1228569459,97.6115572226,101.256419295,104.151368589,106.214133927,106.590004856,108.806688181,112.952436549,116.048890842,117.944087926,122.362546495,137.677827349,146.011416577,152.784511193,158.031059482,161.35405252,155.288126236,159.077357534,162.127067753,165.085599553,167.971633049,171.306418982,178.131353049,184.050647719,190.124521192,196.361871029,203.334412252,207.472035211,
90+,36.905,36.905,36.905,36.905,36.905,38.056,39.5064824958,41.5985390739,44.504044718,47.4903708764,50.6185583051,52.6415672377,55.4307631799,59.1537617423,63.5432717105,67.5772892106,70.5874294817,74.5647117892,79.0607937841,83.7585139037,88.8212147453,92.7580217105,96.7705192109,100.014656514,104.507096503,110.645718418,115.226781982,118.999621418,124.021987109,137.590228535,144.395642313,150.68804399,157.067234901,163.529795004,171.1823912,177.84603866,183.714547433,189.715254632,195.832583351,203.37952098,212.913334481,
Total,5313.6,5313.6,5313.6,5313.6,5313.6,5327.898,5359.43462968,5392.15198384,5426.0637973,5461.1330992,5497.14813972,5534.1089661,5571.26508758,5608.31916054,5645.27670557,5682.07919295,5718.55052128,5754.7254604,5790.44179155,5825.61133575,5859.7186158,5893.13148595,5925.87879367,5957.84395661,5988.7254462,6018.84661534,6048.33173133,6076.90974248,6105.0895959,6133.28363004,6167.49178668,6201.1439703,6234.38879261,6267.35859304,6303.14114364,6338.72840548,6374.20363323,6409.61511068,6445.01515038,6483.53567211,6521.85212874,
Births,na,na,na,na,na,na,66.355,67.85,68.195,68.54,68.655,68.885,69.0,70.15,70.15,70.15,69.0,68.885,68.77,68.54,68.425,68.31,68.08,67.85,66.585,66.47,66.47,66.47,66.47,68.0125065,70.1296886018,70.7597226807,71.4729745392,72.2528400166,73.0725958266,73.9378778613,74.8178111493,75.6922024286,76.5671221482,77.3839942807,78.1559816657,
Deaths,na,na,na,na,na,na,47.7735195539,47.5964995246,47.3218061967,47.1003652988,47.2925600448,47.2987759803,47.3141042056,47.3385923583,47.3775890389,48.0135187032,47.5980529901,47.9110611612,48.1153972931,48.397688833,48.3803026227,49.1116140098,49.6649169939,50.0342824761,49.5525783477,50.6643357267,51.4778987271,51.324490286,51.7658044806,53.6636070305,50.2591078097,51.4547626859,52.5850236371,53.6495587887,51.6662122024,52.7364307765,53.7380459442,54.6858353054,55.5818405533,53.2878784499,54.2735787086,
Migration,na,na,na,na,na,na,12.9551492367,12.4638536823,13.0386196516,13.6296672021,14.6526005677,15.3746023571,15.4702256893,14.2426653213,14.1851340658,14.6660060821,15.0693813161,15.201000286,15.0617284441,15.0272330343,14.0625826673,14.2144841582,14.3322247175,14.1494454147,13.8490679366,14.3155048714,14.4930147098,13.4325014366,13.4756579039,13.8451346704,14.3375758457,14.3472236286,14.3568714115,14.3665191944,14.3761669773,14.3858147602,14.3954625431,14.4051103261,14.414758109,14.4244058919,14.4340536748,
South East,
0-4,545.2,545.2,545.2,545.2,545.2,547.2,568.069924475,584.918820372,600.978656444,616.497627328,635.19380758,635.506785101,634.926656288,634.329950315,633.974951766,633.239639927,632.468860696,631.867563796,629.839439128,628.271630064,627.271965116,625.643050375,624.909287011,625.070805359,624.380594789,624.150377076,624.344426572,625.325365548,627.697281955,630.759493819,636.051192209,643.0125441,651.809188504,662.424161252,674.926533235,683.752213863,692.658522217,701.450695943,710.009069162,718.136443712,725.663756303,
5-9,507.4,507.4,507.4,507.4,507.4,524.0,537.382890743,555.288084768,566.676863633,575.938996068,576.431348583,598.082040855,615.71649003,632.297980611,648.073801822,667.027963758,667.473111115,667.690237096,667.092891256,667.003323044,666.267633192,664.69856168,663.697976674,662.600602454,660.899634168,659.89975424,658.80273853,657.936001269,657.033470583,657.008136948,656.397846325,656.575435102,657.634768748,659.777467059,663.09969538,668.38153607,675.332827735,684.119198538,694.724604735,707.216092981,716.031765722,
10-14,503.0,503.0,503.0,503.0,503.0,496.0,492.312062375,493.408058522,502.747618443,520.997582111,542.040507239,557.282296266,574.653123415,587.370029385,596.364411383,597.254443686,617.700328709,636.790558059,653.231805918,668.734416138,688.744831589,688.65768215,689.539570329,688.676119158,688.320427878,687.85062167,687.079526741,686.344879919,684.84838435,683.546341513,685.015062215,686.415436767,687.697999435,688.884249896,689.981060912,690.400835266,691.608264629,693.697000027,696.868573428,701.219506766,707.529722388,
15-19,537.2,537.2,537.2,537.2,537.2,533.4,531.274523358,529.266816769,523.256678483,511.783102674,506.951505808,502.458520453,503.150366019,514.348051951,534.057766476,553.768671862,569.007677744,585.179402336,596.963492741,607.153521015,606.845520266,628.477566087,647.955007197,664.915130386,680.535606549,700.661964953,701.372731885,701.85534227,701.257587229,701.433950317,703.972440501,704.787079246,703.767753894,700.732825211,695.399267376,696.731920081,697.995108468,699.139449017,700.186264915,701.145657965,701.429322561,
20-24,541.8,541.8,541.8,541.8,541.8,540.9,541.617857488,535.678318636,526.140234661,520.450159975,518.340476583,515.661604146,511.641368432,506.01491545,494.792954465,490.480929492,486.116909968,486.672097407,496.271619136,513.185917068,531.698151596,545.338415169,560.843411195,570.897344207,580.023057854,580.645344774,602.389479269,622.243421262,640.111253941,656.905541925,675.33512768,675.889541257,675.361879505,673.587207692,670.589501793,672.360862036,672.409753458,670.626594825,666.829176678,660.736258438,661.303588139,
25-29,524.4,524.4,524.4,524.4,524.4,527.3,536.3513931,542.33137797,553.224197535,561.717453381,561.69541604,562.92685814,555.775433943,547.687761449,542.119115813,539.335353173,535.846283858,532.745869548,525.246834285,515.078558056,510.756089795,506.389338978,506.676821903,516.142367434,532.658063682,551.038379897,563.880615867,578.188504163,587.444042429,596.835850414,596.115939967,614.112387348,632.414274026,651.112310987,670.251815528,688.241119573,688.381370316,687.44054985,685.254699358,681.850167647,683.205706257,
30-34,548.3,548.3,548.3,548.3,548.3,555.8,555.981725167,555.874679795,556.015177147,558.399781353,565.690358875,573.127124962,579.891999137,589.976732957,598.46101879,598.565583559,598.991351817,593.163051412,585.202092679,578.828411577,576.037905228,572.004433818,568.226778356,562.844139388,550.670158745,546.734758264,541.969034957,542.257013538,551.5902638,567.576066519,575.297444564,585.048657547,596.6316988,610.155817774,625.751355343,624.693986751,642.321519661,660.25162605,678.574716168,697.342943107,714.95358248,
35-39,560.1,560.1,560.1,560.1,560.1,549.2,551.137499295,559.961022636,573.681632608,586.716814731,597.872770052,599.350623078,600.014762323,600.7970909,603.291609632,610.562504554,618.262781246,625.025725995,636.17280428,644.25691167,643.562419326,644.380090193,638.812084836,630.580119947,625.531509459,621.670753523,617.092017872,613.565683733,607.767695102,594.64677088,601.322605051,605.248763814,610.846834019,618.268383734,627.692104576,636.440168485,647.205161114,659.791987209,674.309694845,690.900574669,690.888537956,
40-44,637.4,637.4,637.4,637.4,637.4,628.1,616.420732144,607.737473012,589.424863863,575.053787738,568.484433551,570.653223393,582.113188135,596.08236891,610.696828892,622.506929545,624.765063972,625.677024514,626.706913842,629.181956126,636.565354378,643.730397587,652.22220535,662.30706019,671.858415782,671.166054067,671.18056478,667.201063334,656.964929504,652.041045861,650.213333685,647.799754391,642.590992339,634.319743852,622.763243409,629.514247023,633.523433844,639.19080895,646.667570831,656.143449983,664.957965849,
45-49,662.9,662.9,662.9,662.9,662.9,663.1,660.827694932,652.746859858,650.582215307,642.774648768,634.519723485,623.244911384,614.053573546,595.775813652,582.240628035,576.381682741,579.194450401,590.901623789,606.050868685,621.44896872,632.314238484,635.471483722,637.418334792,639.219463898,641.271973942,647.832586611,657.658047321,664.286106759,675.165947152,685.116363847,682.053731466,679.250161812,675.227846914,669.874584875,663.132122645,661.321746299,658.925887324,653.750651574,645.530141018,634.048678792,640.761571883,
50-54,590.1,590.1,590.1,590.1,590.1,607.5,627.601619983,647.454482068,658.975478129,665.24367226,661.489931957,660.634813692,652.939444505,650.647940689,643.251788443,634.889403877,624.69828418,616.060717974,597.938196141,584.823797077,579.650350365,582.696367775,594.377404613,610.836106971,624.889123356,638.664513766,641.391389756,643.170853916,644.802735355,648.018160582,652.731736733,657.138121505,664.1750808,674.095507145,687.241283786,684.083363543,681.182035684,677.073510406,671.650361234,664.885190654,662.971000371,
55-59,507.4,507.4,507.4,507.4,507.4,518.5,531.302899742,546.652998376,564.839858373,582.553823723,599.945537829,620.426439621,640.178646748,651.902700723,659.055157111,657.015689488,655.093113861,646.336204353,645.379692166,639.321375814,630.700076725,621.019506152,611.698884085,595.29014384,582.296760374,575.906142866,580.918679521,594.700540673,609.536736005,625.432693259,625.081278807,628.127834925,632.516035812,638.429022631,646.179561187,651.1503944,655.809656005,663.050267047,673.119945863,686.401437496,683.568867142,
60-64,503.7,503.7,503.7,503.7,503.7,489.2,480.501370713,478.780750561,483.826956669,496.994717949,509.388496795,523.17031405,538.094952335,556.828822178,574.84229376,593.11093845,613.42334676,632.361787096,644.486150533,652.052642213,649.773290208,649.006243598,641.813814835,639.772118126,633.702456586,626.656533727,616.121920969,608.33235772,591.581368849,579.445698978,595.272556595,606.404059964,618.047145943,630.225187568,643.169586508,644.411585923,648.958966387,654.783990814,662.063224031,671.171960481,677.588612942,
65-69,478.7,478.7,478.7,478.7,478.7,500.5,517.44904223,528.063529685,529.404464963,495.348965143,479.292458534,470.671144452,469.810870021,476.055159027,487.917674898,501.179721318,514.396067283,530.369833897,547.650996603,565.968216838,584.689794737,604.857361008,623.67807502,636.249085418,642.961935771,642.09320903,641.016627764,634.302553467,634.050111994,627.383050751,621.449680393,614.377681349,603.151332533,587.523292794,567.551140774,582.014722014,591.910972339,602.229668111,612.988596995,624.488537787,624.824601105,
70-74,342.6,342.6,342.6,342.6,342.6,354.8,370.077292674,385.293579989,410.780738999,460.03483262,481.788887838,498.571504451,507.370195696,509.974987788,478.595935321,463.32908397,455.919939638,455.779142561,460.777035071,472.88145096,487.339927713,499.269351082,515.859385202,533.662284682,551.881992889,569.726759567,590.652716149,607.980626424,619.454762273,626.823692842,622.646561264,623.027018138,623.131342926,623.051475145,623.401114661,618.878711136,613.341618976,603.867180968,590.237325794,572.680298707,587.719196662,
75-79,287.5,287.5,287.5,287.5,287.5,295.0,304.880106993,312.525191563,309.647187896,315.92612764,330.927107341,345.500427712,360.666834691,384.172462568,429.973098235,452.448424358,468.420450638,476.244197455,478.606068433,450.100789689,437.869298572,431.649503405,431.687877625,437.327332315,448.410303072,461.590227551,475.714838846,490.278478433,507.136112909,525.803908169,538.948550027,553.088591885,567.099726357,581.007807557,595.643448773,592.34642173,593.188354727,593.806615961,594.300394497,595.511750671,591.641764236,
80-84,224.2,224.2,224.2,224.2,224.2,226.8,232.723787398,237.755012183,243.606076562,249.193026457,259.241804186,268.307708423,274.183857445,273.214561493,279.61938312,293.895347094,308.111048471,322.399885818,343.014034928,385.382145474,405.725028219,419.300360171,428.806515269,429.349398059,406.013462996,395.334911689,391.205395066,392.159281528,397.793334207,409.339403195,428.090202886,443.69354655,459.249529633,474.799342782,491.535317049,504.701168801,518.375168123,531.862009515,545.186598247,559.558349625,558.214938017,
85-89,141.1,141.1,141.1,141.1,141.1,141.5,147.82037501,156.595641909,164.751820068,170.497052908,174.811017578,180.6237412,185.214525075,190.825484444,198.144162238,205.98205277,213.722191263,220.110054931,220.078921758,225.17174484,238.223727032,251.627321622,264.8360621,280.390894621,316.769893006,335.521198176,347.229982562,354.19622504,355.469382776,337.537059689,345.707204728,351.668309787,356.833209177,361.283467572,366.516835824,383.576270064,397.780207166,411.79371307,425.654341084,440.978594298,454.139061526,
