Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
35-39,195.61,195.61,195.61,195.61,195.61,188.42,181.731112401,175.051169236,168.408142407,161.814344915,155.287122382,159.887914452,164.506562712,169.128759524,173.775005417,178.424886092,184.490273715,190.557329318,196.636082463,202.707178556,208.74870382,
40-44,215.04,215.04,215.04,215.04,215.04,212.26,207.21277779,202.227543531,197.27227768,192.338281925,187.414642656,180.794489023,174.179918245,167.598894502,161.065344788,154.596714715,159.199574554,163.819047331,168.440583141,173.085178498,177.732070331,
45-49,207.13,207.13,207.13,207.13,207.13,211.99,211.613587288,211.276521516,210.985204658,210.725171544,210.499346742,205.562296735,200.680907837,195.823156807,190.983269222,186.150765306,179.612588027,173.077414481,166.573468245,160.115445962,153.721409374,
50-54,189.07,189.07,189.07,189.07,189.07,190.66,194.244819654,197.900529205,201.606415576,205.361150649,209.167343587,208.916686774,208.695448673,208.509973156,208.347790046,208.212070563,203.400684121,198.639919997,193.898352531,189.171168016,184.448517653,
55-59,192.7,192.7,192.7,192.7,192.7,189.48,188.722551462,188.105450353,187.609759635,187.199590356,186.866869482,190.537028645,194.270411768,198.046400845,201.862812258,205.721276777,205.596395587,205.491693712,205.414658585,205.353501555,205.312249652,
60-64,196.49,196.49,196.49,196.49,196.49,200.38,196.583785338,193.063105815,189.722239582,186.619081381,183.724087538,183.25068635,182.872306773,182.58012438,182.349579855,182.181491166,185.927708689,189.727939259,193.561832005,197.425253989,201.319024579,
65-69,153.05,153.05,153.05,153.05,153.05,157.75,164.133519773,170.617421707,177.237491434,183.889906608,190.579042865,187.410824475,184.473032395,181.671266184,179.057815808,176.596150098,176.405830829,176.270591356,176.191282738,176.151932881,176.161757767,
70-74,129.17,129.17,129.17,129.17,129.17,131.33,133.864936142,136.716322398,139.792590315,143.02144866,146.334528379,152.870495109,159.434161036,166.077246561,172.716077511,179.360634703,176.787263123,174.405393487,172.124989875,169.992467571,167.967490784,
75-79,105.33,105.33,105.33,105.33,105.33,105.65,106.796135251,108.494815456,110.630492217,113.080975983,115.744458518,119.053655763,122.474964969,125.945439403,129.423517337,132.870199757,139.43802062,145.956810606,152.488918524,158.967427561,165.407820596,
80-84,79.36,79.36,79.36,79.36,79.36,79.3,79.2880386128,79.8350553625,80.8236264717,82.162755573,83.782228298,86.1681982049,88.845495265,91.7301060703,94.7308659285,97.7657718975,101.594741295,105.362927177,109.031604567,112.584190094,116.00907574,
85-89,50.41,50.41,50.41,50.41,50.41,50.97,50.8009480525,51.1264210483,51.7063817099,52.397596238,53.1441918501,54.5216646901,56.1031880928,57.8625679686,59.7680537369,61.7901314079,64.8205983637,67.9651800361,71.1590154665,74.3280110622,77.4048400985,
90+,21.89,21.89,21.89,21.89,21.89,23.01,26.4527312887,28.4095899219,29.4196383792,29.8036757998,29.8220166212,32.5775799804,34.7272256413,36.4372415027,37.8142961539,38.971190839,42.3358740775,45.420640669,48.3130775036,51.0704480382,53.7496841903,
Total,2990.3,2990.3,2990.3,2990.3,2990.3,2998.95,3007.50785794,3017.16470375,3027.88554888,3039.55431525,3052.14279323,3065.54947013,3079.80045299,3094.75174431,3110.19238433,3125.96432179,3141.87868017,3157.84444228,3173.74025429,3189.45436102,3204.91301607,
Births,na,na,na,na,na,na,40.07175,39.9579,39.94755,40.0453,40.2017,40.44205,40.72495,40.95495,41.101,41.16885,41.14815,41.055,40.91355,40.7422,40.55015,
Deaths,na,na,na,na,na,na,31.6502864319,30.4546836369,29.3995641894,28.5506215705,27.7857296295,27.2070556727,26.6440813313,26.1726187435,25.8299357851,25.5664567524,25.4023049726,25.2569035444,25.1845413206,25.1956155225,25.2603221153,
Migration,na,na,na,na,na,na,0.136394371275,0.153629445811,0.172859320899,0.174087937913,0.172507616613,0.171682573008,0.170114190722,0.16896005479,0.169575805131,0.169544213142,0.168513356556,0.167665655034,0.166803325436,0.167522258795,0.168827163917,
London,
0-4,550.2,550.2,550.2,550.2,550.2,565.0,596.38692489,627.67306717,658.597370068,689.529415534,721.523573857,722.655036881,725.479131615,729.220350938,733.531705409,737.847412891,742.849757303,747.170703859,751.475228828,755.430559317,758.693125802,
5-9,429.4,429.4,429.4,429.4,429.4,437.1,462.49240074,487.92075526,513.338897647,538.753398419,564.115812609,595.48588901,626.752184044,657.675389487,688.602125352,720.596855859,721.742799503,724.571166551,728.321690349,732.629697655,736.952370922,
10-14,410.1,410.1,410.1,410.1,410.1,406.8,412.717648053,418.626077566,424.555086149,430.551058164,436.581409373,461.959317075,487.36742145,512.771683771,538.163480702,563.510547663,594.866665215,626.122541674,657.043739254,687.967046964,719.952092059,
15-19,432.9,432.9,432.9,432.9,432.9,427.5,423.203253063,418.937564739,414.719352191,410.524214766,406.36572757,412.289891524,418.212056506,424.162144451,430.155709956,436.18031213,461.552251933,486.937035037,512.328233255,537.700339679,563.026177062,
20-24,574.7,574.7,574.7,574.7,574.7,579.6,549.264661663,518.996276179,488.757344865,458.508913566,428.2799851,424.027396767,419.782276845,415.584044158,411.418902007,407.278948961,413.212846015,419.140860464,425.077346181,431.063349087,437.082618892,
25-29,746.2,746.2,746.2,746.2,746.2,755.2,720.186751202,685.253310831,650.440172102,615.643710219,580.8258944,550.637379622,520.49591136,490.357421604,460.190907439,430.040728762,425.808565934,421.589687097,417.408725998,413.263274058,409.130598394,
30-34,746.4,746.4,746.4,746.4,746.4,748.5,749.267062149,750.107990194,750.985422975,751.976345082,753.078102909,718.253188645,683.474134378,648.805707153,614.163735179,579.513925978,549.435737943,519.400128827,489.37500628,459.304821382,429.259397934,
35-39,671.8,671.8,671.8,671.8,671.8,668.2,683.380825133,698.604037296,713.82481211,729.106617603,744.418208871,745.286171716,746.210815618,747.181566778,748.24549358,749.415498815,714.763702103,680.171793472,645.678417089,611.209005972,576.734971113,
40-44,622.6,622.6,622.6,622.6,622.6,625.3,632.783513784,640.358476092,647.999240329,655.710557322,663.469814284,678.688446847,693.920902648,709.147149991,724.429138928,739.755591366,740.732296449,741.765970502,742.831483893,743.977590779,745.220111847,
45-49,515.4,515.4,515.4,515.4,515.4,530.3,547.904319105,565.608612534,583.40235899,601.198942481,618.982356676,626.630810774,634.333732258,642.084809651,649.891072148,657.732106066,673.017733133,688.306324654,703.576085645,718.87440211,734.193241065,
50-54,413.6,413.6,413.6,413.6,413.6,425.8,444.921355395,464.134709495,483.395918566,502.736919028,522.103483975,539.789568426,557.519598555,575.307979745,593.068200266,610.815716885,618.633989361,626.490662204,634.358882241,642.260640526,650.168715331,
55-59,352.9,352.9,352.9,352.9,352.9,350.2,363.132669079,376.241961377,389.439917468,402.722470834,416.040712396,435.132104339,454.263229999,473.423239865,492.633211945,511.871734127,529.576389851,547.294555594,565.032850676,582.700616082,600.333867693,
60-64,316.6,316.6,316.6,316.6,316.6,323.4,325.67905126,328.372764448,331.309898197,334.571378377,338.058847362,351.169306434,364.297578371,377.437383272,390.584745745,403.748795735,422.739498478,441.735320139,460.731699443,479.713857679,498.657550501,
65-69,238.9,238.9,238.9,238.9,238.9,237.5,250.949096745,264.534397594,278.256744105,291.952155389,305.63607626,308.65759935,311.939444617,315.406788873,319.085945735,322.935205133,336.074631275,349.157198823,362.147761327,375.07967538,387.973205013,
70-74,212.6,212.6,212.6,212.6,212.6,214.2,213.94783785,214.447999579,215.45170197,216.864301924,218.503633604,231.930030743,245.291792036,258.692999871,271.995881343,285.275078369,288.882515132,292.695442565,296.598761167,300.614493464,304.673641456,
75-79,177.7,177.7,177.7,177.7,177.7,176.8,176.839515572,178.098770501,180.206457891,182.965376367,186.133682643,187.72049993,189.542846038,191.576843502,193.729081002,195.961045578,209.083989199,222.01587719,234.844083674,247.45733541,259.915108451,
80-84,131.3,131.3,131.3,131.3,131.3,130.8,130.223859112,130.814729607,132.159650032,134.130795056,136.558017277,139.213155158,142.360504688,145.939052046,149.762963925,153.719556667,156.687884169,159.613462514,162.441484251,165.15227612,167.724221158,
85-89,83.8,83.8,83.8,83.8,83.8,85.0,83.2246328472,82.7105426025,82.7798463199,83.1552723628,83.6681130641,85.7904991664,88.1239859254,90.7617696355,93.6077433463,96.6794160731,100.674983538,104.868422816,109.138965917,113.341238107,117.39861353,
90+,40.7,40.7,40.7,40.7,40.7,41.8,45.1217457172,46.5898635222,46.7905553377,46.2491108844,45.3378492121,48.6886148506,50.9899520622,52.7470071846,54.0686748604,55.1889694139,59.8817679867,64.0734712514,67.8999215983,71.4665324707,74.8954629213,
Total,7667.8,7667.8,7667.8,7667.8,7667.8,7729.0,7811.62712336,7898.03190659,7986.41074731,8076.85095338,8169.68130144,8264.00490726,8360.35749901,8458.28333198,8557.32871887,8658.06744647,8760.21800452,8863.12062523,8966.31036706,9069.20675224,9171.98509114,
Births,na,na,na,na,na,na,145.245,145.13,144.785,144.785,145.82,146.28,147.89,148.465,149.04,150.075,151.225,152.145,152.72,152.95,153.295,
Deaths,na,na,na,na,na,na,62.7823972933,58.8756499982,56.5594602247,54.4952318689,53.1103815147,52.0661714402,51.6138489102,50.6050235597,50.0476663927,49.3447247929,49.0947482088,49.2093732094,49.4823673255,49.9747766198,50.4494116966,
Migration,na,na,na,na,na,na,0.16452065345,0.150433224465,0.153300950134,0.150437934529,0.120729581175,0.109777255518,0.076440665102,0.0658565222492,0.053053285575,0.0084523949634,0.0203062583412,-0.0330060785199,-0.0478908434037,-0.0788382024025,-0.0672494027207,
East,
0-4,342.6,342.6,342.6,342.6,342.6,349.1,359.136668523,369.080702733,379.026483047,389.195686179,399.975089048,401.891257518,404.824893332,408.337336438,412.064706912,415.902604364,418.821631931,420.953476659,422.616389028,423.922992086,424.656777305,
5-9,323.5,323.5,323.5,323.5,323.5,325.6,330.263528978,334.953741233,339.664071651,344.381984722,349.060803243,359.109744001,369.052208735,379.001340169,389.172668519,399.954511299,401.872736083,404.818075982,408.323868639,412.061038625,415.902637691,
10-14,348.2,348.2,348.2,348.2,348.2,346.3,342.117470146,337.944620096,333.765930675,329.624893882,325.519145501,330.203642644,334.892201586,339.611154632,344.340211004,349.023908066,359.066929702,369.021191423,378.964913954,389.137969684,399.926686731,
15-19,357.4,357.4,357.4,357.4,357.4,355.7,353.689499468,351.699056791,349.756134687,347.833933465,345.910802844,341.760537578,337.607778824,333.453642789,329.335446854,325.25678418,329.938812454,334.651268628,339.378337791,344.102932857,348.789221308,
20-24,346.1,346.1,346.1,346.1,346.1,351.1,351.867581743,352.668916092,353.457956491,354.230843731,355.020330196,353.06334249,351.117643073,349.193067097,347.302943425,345.417314112,341.301126772,337.174108309,333.051397049,328.94673784,324.882256002,
25-29,349.6,349.6,349.6,349.6,349.6,358.3,356.788608807,355.280024013,353.820038256,352.379716533,350.907068691,351.731153457,352.583119746,353.417625042,354.222292537,355.04210813,353.104201972,351.183665926,349.288657421,347.411312633,345.550990974,
30-34,347.5,347.5,347.5,347.5,347.5,348.0,349.821220226,351.708152435,353.61063572,355.555005365,357.518732001,356.059618795,354.617122597,353.216347738,351.817405945,350.388604302,351.252007054,352.118187694,352.993316757,353.826802108,354.663872138,
35-39,415.0,415.0,415.0,415.0,415.0,405.6,393.692617867,381.808944318,370.008573885,358.310841672,346.724881422,348.597767166,350.530927261,352.479359809,354.450838777,356.466744644,355.054752752,353.65160356,352.285762265,350.930822948,349.540685592,
40-44,443.5,443.5,443.5,443.5,443.5,445.1,436.544827539,428.129137824,419.786729629,411.506036685,403.273934633,391.545246063,379.829218431,368.170378322,356.608328548,345.15575561,347.075389188,349.049731099,351.038289099,353.048732122,355.084904706,
45-49,406.1,406.1,406.1,406.1,406.1,417.6,422.109857011,426.725730688,431.434961473,436.208273519,441.045157928,432.776794989,424.609039388,416.497984057,408.440957761,400.417390756,388.870052978,377.32113466,365.832818402,354.429460153,343.126301677,
50-54,356.1,356.1,356.1,356.1,356.1,363.6,372.928598672,382.415173174,392.015460659,401.701710821,411.499761788,416.286412021,421.144839855,426.070769988,431.01990316,436.006462178,428.015535605,420.117410667,412.256917417,404.433574704,396.626596424,
55-59,346.8,346.8,346.8,346.8,346.8,342.3,344.521952723,347.02411652,349.730678815,352.623592839,355.646695389,365.201904018,374.881825966,384.647845183,394.481192684,404.380288855,409.388096826,414.435957767,419.533369722,424.621120846,429.725178497,
60-64,362.5,362.5,362.5,362.5,362.5,369.9,361.019768423,352.786961281,344.973211286,337.717634219,330.944323539,333.744343259,336.719767718,339.806979399,343.010435247,346.294973671,356.004416854,365.802081052,375.665200157,385.564249598,395.488626719,
65-69,265.5,265.5,265.5,265.5,265.5,274.9,289.658502233,304.620870574,319.812332971,334.988762282,350.209501345,342.890368347,336.067789206,329.528708146,323.411244743,317.601227132,320.888483746,324.233172476,327.639472283,331.085617994,334.579451638,
70-74,233.3,233.3,233.3,233.3,233.3,238.2,240.003384642,242.603493167,245.776552864,249.393452354,253.323455961,268.390592251,283.501717567,298.723728386,313.848598948,328.890669588,322.908287052,317.296642138,311.880912851,306.754151823,301.855658377,
75-79,194.9,194.9,194.9,194.9,194.9,196.1,196.248694457,197.782395499,200.336423592,203.674156878,207.573808813,211.512777874,215.762085408,220.192166788,224.736962084,229.286881809,244.283944205,259.142759485,273.98112804,288.579523464,303.021535539,
80-84,144.1,144.1,144.1,144.1,144.1,146.6,145.546730477,145.895493776,147.248745165,149.425323202,152.283525632,155.729868529,159.8587187,164.457256678,169.342067212,174.327348688,179.68507436,184.954436993,190.110735367,195.096694187,199.899257673,
85-89,91.8,91.8,91.8,91.8,91.8,94.5,92.817615316,92.4946773978,92.8663586846,93.657219505,94.7245334971,97.2681670631,100.263943193,103.639657887,107.299375747,111.175907136,116.248548499,121.550686928,126.988572397,132.377849429,137.613552076,
90+,42.0,42.0,42.0,42.0,42.0,43.7,48.3743758083,50.7303779643,51.6107676562,51.7278747061,51.4505883814,56.0551402807,59.7618732422,62.8192145836,65.3623140743,67.567840875,73.8176007313,79.5702713018,85.0242134988,90.1863542473,95.2466997975,
Total,5716.5,5716.5,5716.5,5716.5,5716.5,5772.2,5787.15150306,5806.35258558,5828.70204721,5854.13694256,5882.61213985,5913.81867834,5947.62671383,5983.26456313,6020.26789418,6058.55732539,6097.59762877,6137.04586275,6176.85427214,6216.51793735,6256.18089086,
Births,na,na,na,na,na,na,80.27,80.155,80.155,80.385,80.96,82.11,83.03,83.605,84.065,84.755,84.985,85.1,85.215,85.33,85.445,
Deaths,na,na,na,na,na,na,65.9225804211,61.5955368553,58.461318697,55.602008905,53.1134662853,51.5639633546,49.8549084641,48.6019503985,47.6658560235,47.0983564613,46.5656393549,46.31052389,46.0356898875,46.2768561224,46.4227471361,
Migration,na,na,na,na,na,na,0.604083479024,0.641619374935,0.655780328175,0.651904254187,0.628663579111,0.660501846309,0.63294395063,0.634799697313,0.604187076371,0.632787673727,0.620942726626,0.658757870889,0.629099278468,0.610521331879,0.640700653427,
