Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
Migration,na,na,na,na,na,na,0.139213423801,0.129307182166,0.119532594464,0.0996791741841,0.0942615615382,0.0915529434309,0.0896544278037,0.089010847554,0.0890934865543,0.0890971665639,0.08841223651,0.0868891473859,0.0848918946362,0.0865257649898,0.0867061944445,0.0868047822531,0.0844682010819,0.0809401078217,0.0824073742526,0.082728144212,0.0822548635288,0.0796628034183,0.0753058043575,0.0768664234882,0.0692628270612,
South East,
0-4,497.1,497.1,497.1,497.1,497.1,507.4,521.23182899,534.407798222,547.461510704,560.530612682,573.879139969,574.01710818,575.971732127,579.171578718,583.045538936,587.368943111,592.032846149,595.775565879,598.826809466,601.52857619,603.530525917,604.512532667,605.14158277,605.194177772,604.902566108,604.500609644,604.091914215,603.685555924,603.278186248,602.977805687,599.023958531,
5-9,473.0,473.0,473.0,473.0,473.0,474.3,480.834842612,487.43414405,494.079523219,500.727416692,507.307612963,521.152948601,534.336592786,547.406305468,560.483185979,573.833108678,573.98371156,575.937159698,579.138698414,583.025527022,587.35941412,592.029654817,595.77321225,598.830775012,601.541017929,603.548511722,604.535339787,605.164693203,605.222427345,604.935876483,604.541562245,
10-14,511.4,511.4,511.4,511.4,511.4,505.3,499.046412627,492.797716459,486.533546834,480.326304748,474.163658133,480.721115628,487.325572186,493.982800416,500.635764326,507.230992006,521.077265753,534.261019921,547.336170039,560.405508316,573.768781299,573.926729663,575.884454511,579.109696251,582.987360509,587.31608669,591.993170957,595.746750295,598.806571254,601.51487247,603.547784336,
15-19,545.2,545.2,545.2,545.2,545.2,543.0,535.285449218,527.609951901,519.972300035,512.388908205,504.835515886,498.614645433,492.399415413,486.159173363,479.98811035,473.857953084,480.425971736,487.062360639,493.723464126,500.379477099,506.975362284,520.831179241,534.018016862,547.087493686,560.169350455,573.530419274,573.699850281,575.671395696,578.88981892,582.789534018,587.133808344,
20-24,514.1,514.1,514.1,514.1,514.1,524.4,527.912161038,531.456694667,534.994209773,538.464789034,541.965075817,534.344531863,526.733906105,519.17455893,511.657023454,504.154268052,497.979172755,491.806747464,485.617633432,479.480997831,473.372697967,479.967592594,486.588408052,493.247284489,499.908124594,506.518500812,520.352879957,533.555795561,546.630117706,559.713689586,573.106961259,
25-29,503.2,503.2,503.2,503.2,503.2,510.8,513.295721936,515.827136301,518.424806847,521.076945185,523.691094719,527.254171909,530.852986532,534.433710778,537.962576893,541.49364213,533.925606532,526.367909946,518.858521183,511.382300826,503.920917206,497.779239021,491.625442112,485.460101387,479.345226211,473.27169557,479.87329666,486.512620991,493.174948491,499.830745456,506.354615007,
30-34,501.7,501.7,501.7,501.7,501.7,501.3,502.849789631,504.471776146,506.126331709,507.829787581,509.565116822,512.154810756,514.77204173,517.442053315,520.153600684,522.808956884,526.419210263,530.057619307,533.673810028,537.230102243,540.78498189,533.267492863,525.742923406,518.280175768,510.845335329,503.424423289,497.316235129,491.192672904,485.056254243,478.974177181,472.987884127,
35-39,604.2,604.2,604.2,604.2,604.2,591.5,572.882848903,554.337618602,535.876425053,517.565506784,499.451259959,501.080059034,502.765222371,504.500999651,506.256993483,508.052154573,510.703984431,513.378049433,516.092871713,518.842760932,521.545752466,525.197778136,528.85836329,532.509324336,536.099035227,539.687210912,532.219157448,524.752162204,517.339630744,509.95727928,502.669997528,
40-44,659.5,659.5,659.5,659.5,659.5,654.6,640.977250598,627.564889688,614.296741761,601.137553549,588.067690043,569.722709329,551.415242341,533.182464169,515.092711444,497.161008136,498.860672798,500.614880362,502.396381023,504.212565751,506.057739728,508.768070951,511.488902057,514.255006728,517.055316221,519.800283481,523.49337876,527.203374596,530.899645719,534.512860999,538.193251507,
45-49,607.7,607.7,607.7,607.7,607.7,624.7,629.16967911,633.841481747,638.670061341,643.576397376,648.568797141,635.392038703,622.363113587,609.43586413,596.607405788,583.837732859,565.769181355,547.722309078,529.740717347,511.88228427,494.181570762,495.950512708,497.78696904,499.629269024,501.502819162,503.419361503,506.202379496,508.986651074,511.809714108,514.662505398,517.403037708,
50-54,529.0,529.0,529.0,529.0,529.0,540.4,555.019164242,569.88456138,584.913151795,600.088432499,615.431934341,620.380290466,625.434505683,630.611231041,635.813195226,641.05570303,628.287275077,615.662470198,603.118289454,590.638251484,578.199637154,560.433872226,542.700845727,525.019798563,507.456177355,490.054674672,491.92895316,493.847407067,495.768281229,497.714268642,499.736243072,
55-59,502.1,502.1,502.1,502.1,502.1,495.1,501.116591264,507.542367098,514.265378867,521.227209151,528.386353188,543.363211153,558.50367081,573.760130543,589.137973925,604.609025365,609.904277209,615.285472602,620.734410276,626.178723207,631.626890211,619.30271121,607.102554059,594.94689486,582.87412339,570.835117444,553.481072389,536.130384097,518.814382144,501.615188818,484.736338534,
60-64,517.2,517.2,517.2,517.2,517.2,526.0,514.910850879,504.770772743,495.266155169,486.521373456,478.441359055,485.283701977,492.332701131,499.517890354,506.844955648,514.282160223,529.451398967,544.767959708,560.134193687,575.564756501,591.042455101,596.655175687,602.322000568,608.020977,613.710034425,619.378840639,607.623798809,595.944268617,584.298308124,572.714912142,561.408637725,
65-69,378.0,378.0,378.0,378.0,378.0,391.4,412.137386877,433.24865986,454.70964891,476.185622827,497.725873693,488.878303157,480.698849916,472.920194515,465.700079487,458.924838264,466.340636598,473.838275609,481.371498836,488.951044903,496.583582999,511.828606052,527.169430078,542.543974429,557.978837347,573.424551412,579.435895028,585.433252129,591.432768479,597.383274529,603.560751202,
70-74,328.5,328.5,328.5,328.5,328.5,335.3,338.540714035,342.971963084,348.268073585,354.145253572,360.425076572,381.718181771,403.069404977,424.543269916,445.891964706,467.153542491,460.070320645,453.545960598,447.269956619,441.393892383,435.809981473,443.634927747,451.444534917,459.201533007,466.999418858,474.825341161,490.164567456,505.537498339,520.878662548,536.210011385,551.840198259,
75-79,279.2,279.2,279.2,279.2,279.2,280.1,279.107541775,280.319973876,283.135407367,287.116224227,291.930113155,298.250000561,304.939639572,311.859039603,318.901608128,325.934587641,347.072393138,368.046407863,388.950162879,409.556311283,429.907368171,424.492130069,419.509278624,414.697890162,410.263169971,406.04268848,414.316912045,422.466759746,430.481800666,438.428949475,446.874050472,
80-84,209.8,209.8,209.8,209.8,209.8,212.5,209.848622266,209.549381793,210.915285886,213.524980724,217.146927117,221.281911003,226.383684395,232.17549652,238.418563173,244.837206579,252.985715742,261.013515679,268.826630971,276.396094118,283.66679926,303.951115616,323.835283224,343.475660687,362.734125309,381.629892575,378.153946592,374.95159116,371.823297777,368.93501421,366.957069722,
85-89,140.6,140.6,140.6,140.6,140.6,143.0,138.313213992,136.317496423,135.801517696,136.074925085,136.888022634,140.009074946,143.799990329,148.143523445,152.965512443,158.119429112,164.657558334,171.615883715,178.740156604,185.880862331,192.818617698,201.65363039,210.061437204,217.996080053,225.560388725,232.705777666,251.510437477,269.745306164,287.511020934,304.707483208,322.272479271,
90+,68.7,68.7,68.7,68.7,68.7,70.6,75.9900653805,78.5475528133,79.3708024995,79.1260033377,78.3991939658,84.1380026793,88.7006452776,92.4141167187,95.5574892229,98.2855125521,106.510798454,114.218599637,121.528576875,128.597203119,135.495408149,147.18564828,158.661663272,169.898921426,181.095472335,192.059397727,208.281547542,223.811679362,238.587089805,252.750277962,268.712433113,
Total,8370.2,8370.2,8370.2,8370.2,8370.2,8431.7,8448.47013537,8472.90193685,8503.08087905,8537.63424671,8576.26981517,8617.75681715,8662.79891727,8710.8344016,8761.11425329,8813.00076477,8866.4579975,8920.97816734,8976.07895297,9031.52723981,9086.64848386,9141.36859994,9195.71530202,9249.40503464,9303.02789946,9355.97338467,9408.67473319,9460.33981913,9510.70292649,9560.32872693,9611.06106196,
Births,na,na,na,na,na,na,115.92,115.23,115.115,115.115,115.345,115.92,117.07,118.22,118.91,119.6,120.52,120.75,121.21,121.555,121.555,121.44,121.325,121.21,121.21,121.095,120.98,120.865,120.75,120.865,117.061773307,
Deaths,na,na,na,na,na,na,99.932217052,91.6578311497,85.7415731063,81.3718657183,77.5035271386,75.2440725321,72.851549948,70.9994224898,69.4718621551,68.5293108416,67.8755783489,67.0790576219,66.9368729882,66.940250004,67.2730176812,67.599304136,67.8094187327,68.3606765925,68.4435840558,69.0162660617,69.1294192287,70.044791125,71.2387981541,72.1229115585,67.1967061751,
Migration,na,na,na,na,na,na,0.782352423725,0.859632631383,0.805515304228,0.810233381299,0.794095596446,0.811074509626,0.823650066694,0.814906816409,0.841713854477,0.815822317412,0.812811076429,0.849227461526,0.827658622723,0.833536843461,0.839261726939,0.879420217194,0.831120818817,0.840409207927,0.856448876883,0.866751272977,0.850767744717,0.844877067383,0.851905508944,0.883711999954,0.867267905279,
North West,
0-4,412.9,412.9,412.9,412.9,412.9,421.8,436.125960482,450.223989368,463.853857348,477.592502431,491.135253018,491.06022082,491.57148313,492.768980491,493.848283364,495.151210374,495.551422237,495.025730536,493.580036994,491.792727382,489.665124444,487.296789056,484.816748283,482.787558369,480.75717717,478.834886642,477.152500875,476.035371036,475.14599253,474.599742284,473.228609422,
5-9,379.8,379.8,379.8,379.8,379.8,379.9,388.2092135,396.547919136,404.903674109,413.276771196,421.600626107,435.921360657,450.017506882,463.654478456,477.388659562,490.931251547,490.872321569,491.384523425,492.588057447,493.677018541,494.986603947,495.387920376,494.869921238,493.432955731,491.650866127,489.51905947,487.159378887,484.682722054,482.66448027,480.630378204,478.723725143,
10-14,417.0,417.0,417.0,417.0,417.0,409.7,403.673269407,397.659228811,391.627826542,385.66368225,379.736751829,388.043995817,396.391828663,404.738532846,413.114195468,421.444563215,435.763520163,449.855930697,463.500676917,477.231612579,490.782342961,490.724461807,491.241069892,492.448736713,493.533794436,494.849505326,495.254033732,494.734918285,493.302252418,491.529373424,489.432944229,
15-19,469.1,469.1,469.1,469.1,469.1,461.3,450.849285472,440.397184245,430.003086834,419.655743385,409.338678314,403.340636464,397.338386258,391.333198885,385.382917874,379.470315901,387.790830907,396.14162202,404.499550617,412.877185603,421.203779736,435.534485125,449.630962267,463.272388956,477.00238988,490.54455021,490.49383782,491.018118589,492.225761668,493.326487379,494.661502857,
20-24,493.1,493.1,493.1,493.1,493.1,498.3,490.803565506,483.348027011,475.883763608,468.370918853,460.856851842,450.470375458,440.070836599,429.745340497,419.441213046,409.167992972,403.202371466,397.233813255,391.257977073,385.33433221,379.45817372,387.781600649,396.144568912,404.50861832,412.887682849,421.224224413,435.561084764,449.6550585,463.296990887,477.029504864,490.592864427,
25-29,430.4,430.4,430.4,430.4,430.4,446.8,456.946572963,467.092497281,477.240260249,487.382323448,497.469701685,490.028844612,482.622414825,475.203454412,467.751297098,460.288371767,449.949954996,439.600766791,429.30723344,419.054071523,408.812575805,402.876417301,396.931210634,390.979761808,385.078512156,379.218916752,387.545269621,395.899603533,404.276814908,412.657028903,420.911235282,
30-34,388.2,388.2,388.2,388.2,388.2,385.5,397.437862147,409.423862605,421.470027812,433.544997838,445.634872437,455.798518702,465.954920639,476.123395549,486.284910617,496.381220492,488.987378334,481.632181308,474.257758354,466.844652297,459.434034586,449.138229101,438.83254303,428.582147286,418.36227613,408.161899318,402.256309376,396.336536152,390.413285271,384.53485711,378.763032333,
35-39,481.6,481.6,481.6,481.6,481.6,462.5,446.6688077,430.856584188,415.105229251,399.478319268,384.016510393,395.941687127,407.923716479,419.95505921,432.018873203,444.088497605,454.251563935,464.422532318,474.585040701,484.746417338,494.844711553,487.509315768,480.209414555,472.89614932,465.527249374,458.163522311,447.922733147,437.675393805,427.477028379,417.311085506,407.261777681,
40-44,519.6,519.6,519.6,519.6,519.6,515.1,503.932349802,492.900136128,481.909470037,470.954394474,460.02589166,444.32729205,428.652834129,413.028583136,397.547372094,382.213301959,394.133623745,406.106232202,418.119299689,430.170949402,442.220732741,452.392978067,462.566264931,472.74741175,482.900303734,492.993086239,485.7158865,478.480153457,471.232894626,463.933006643,456.711530689,
45-49,492.0,492.0,492.0,492.0,492.0,502.2,503.788332035,505.452405508,507.205779478,509.001076748,510.879248495,499.922690168,489.102643424,478.321863977,467.565083704,456.832908709,441.314674426,425.825410221,410.373885363,395.059837552,379.906296745,391.831102129,403.792345643,415.803342096,427.826822157,439.849474934,450.036534155,460.209000302,470.393863021,480.552801311,490.664321649,
50-54,431.3,431.3,431.3,431.3,431.3,437.4,448.882848971,460.460897024,472.124750377,483.850749427,495.659911639,497.43931181,499.305281895,501.252516611,503.226928744,505.260182171,494.573605382,484.010255545,473.473119151,462.978886942,452.49091221,437.217942034,421.954454703,406.744199355,391.651634795,376.719424762,388.626285652,400.572374598,412.553831147,424.543536204,436.561677819,
55-59,418.2,418.2,418.2,418.2,418.2,410.1,413.475686983,417.097778232,420.894909165,424.831670733,428.906751581,440.430930382,452.075402731,463.813947327,475.586093606,487.428201268,489.44715787,491.516307768,493.64589328,495.801717389,498.003634565,487.654696505,477.394421806,467.166974378,456.961843472,446.769071843,431.775815187,416.807800004,401.884459569,387.089050812,372.678500448,
60-64,414.4,414.4,414.4,414.4,414.4,423.6,417.648523315,412.188507807,407.006080158,402.281845227,397.951561595,401.69948601,405.631488838,409.700771344,413.844760361,418.095061881,429.69715039,441.395109605,453.123724035,464.914947946,476.738208509,479.021853145,481.32362784,483.665802749,486.015366559,488.385299385,478.413682328,468.546451989,458.702349083,448.880302028,439.396692298,
65-69,319.2,319.2,319.2,319.2,319.2,324.0,339.679523088,355.49220823,371.522052403,387.51619533,403.512301229,398.595278278,394.145207958,389.945483398,386.092901667,382.534838487,386.691327018,390.946656998,395.234106316,399.603105543,404.05325171,415.693309769,427.384486659,439.110963365,450.846175454,462.591510705,465.135184377,467.70063992,470.301998547,472.879744515,475.888232333,
70-74,278.3,278.3,278.3,278.3,278.3,283.3,285.91793668,289.198048771,292.946290602,297.045135984,301.379627813,317.006354493,332.687364245,348.529390051,364.253791637,379.935890269,376.111770448,372.665163103,369.369514561,366.392069842,363.637893495,368.179808545,372.72085776,377.278622953,381.828097335,386.43362717,398.044729789,409.696895693,421.366690331,432.994816373,445.15168204,
75-79,225.5,225.5,225.5,225.5,225.5,225.8,229.214394386,233.665349881,238.894546551,244.685647509,250.869029807,255.079949292,259.621255915,264.365415944,269.139766589,273.944397952,289.390463895,304.717781965,320.002328603,335.156103028,350.163627709,347.46610451,345.05243935,342.777126249,340.702592699,338.775500185,343.65201597,348.512584931,353.326267892,358.079640507,363.682640282,
80-84,161.1,161.1,161.1,161.1,161.1,163.4,165.496057956,168.455825546,172.04372573,176.116185738,180.625935289,186.126663016,192.252119237,198.818496659,205.524758418,212.293779346,217.849680471,223.385785188,228.732103503,233.953168935,239.006085126,253.874507903,268.432406224,282.838468205,296.915833154,310.750238872,309.204140856,307.954419078,306.77608453,305.736669536,305.986243639,
85-89,99.5,99.5,99.5,99.5,99.5,101.3,102.572692492,104.526353046,106.739465507,108.932681326,111.096610726,115.087446489,119.412023138,124.041577004,128.755280797,133.649216008,140.312554984,147.234987787,154.170782159,161.09741829,167.812447015,174.116736771,180.093989846,185.72798126,190.985386739,195.923309821,209.568055088,222.866567213,235.841120274,248.362198823,262.080811001,
90+,43.4,43.4,43.4,43.4,43.4,44.4,52.0924114017,56.7574237348,59.3695241053,60.475638182,60.7489652688,67.0221630435,71.9750452702,75.962340646,78.9810802707,81.4941510998,89.2411594314,96.2810101885,102.663683737,108.733738406,114.570961278,125.50104259,135.927495911,145.995083,155.598217634,164.827806711,177.599203974,189.874492943,201.43850036,212.298941881,226.631811506,
Total,6874.6,6874.6,6874.6,6874.6,6874.6,6896.4,6933.41529429,6971.74422655,7010.74431987,7050.65647935,7091.44508073,7133.34320469,7176.75176026,7221.30282644,7265.74816812,7310.60535302,7355.13253167,7399.38180092,7442.48477194,7485.41996075,7527.79139785,7569.19930115,7609.31922948,7648.76429186,7687.03222185,7724.53491507,7761.1166821,7797.25910208,7832.62066571,7866.96916631,7909.00983508,
Births,na,na,na,na,na,na,99.13,98.9,98.44,98.555,98.325,99.015,99.36,99.59,99.59,99.59,99.36,98.785,98.095,97.75,97.405,96.945,96.255,96.025,95.68,95.45,95.22,95.105,95.105,95.105,94.0112642456,
Deaths,na,na,na,na,na,na,62.212563782,60.6540540249,59.5035591916,58.7431255679,57.6503530898,57.1926144014,56.0357401029,55.1070228459,55.2569009234,54.8141960612,54.9312961298,54.670195397,55.0633105074,54.9362793918,55.131584572,55.6825587715,56.246621807,56.7025051326,57.4990463272,58.0507275128,58.7957259472,59.053122954,59.8915773426,60.8809191918,52.0994592475,
Migration,na,na,na,na,na,na,0.0978580678173,0.0829862901644,0.0636525056232,0.100285051402,0.113954468945,0.075738365539,0.0842956686712,0.0680890323736,0.112242598857,0.0813809660234,0.0984747737904,0.134464649925,0.0712815250986,0.121468202851,0.0980216764162,0.14546206894,0.111550138644,0.122567510981,0.0869763180151,0.103420725594,0.15749297845,0.0905429370598,0.148140975167,0.124419785614,0.128863774304,
Yorkshire and The Humber,
0-4,310.1,310.1,310.1,310.1,310.1,317.5,329.885382536,342.27271387,354.887107915,368.069401915,381.954257506,384.072293726,387.099437221,390.467038138,393.490958553,396.284509548,398.616626487,399.918397399,400.872781208,401.593916811,401.747429006,401.5472744,401.124298004,400.243766117,399.248521314,398.248851474,397.360431262,397.277070242,397.534017913,398.134307854,393.399357773,
5-9,283.5,283.5,283.5,283.5,283.5,284.2,290.806663917,297.440407913,304.083226967,310.739787019,317.364358289,329.740233553,342.125995114,354.747864741,367.928693717,381.81307989,383.936396653,386.963635615,390.33528681,393.358367292,396.154397554,398.491180522,399.793668358,400.751486502,401.474892695,401.630945695,401.440536194,401.016222051,400.139953085,399.149375926,398.15970583,
10-14,312.2,312.2,312.2,312.2,312.2,307.0,302.398094174,297.7813567,293.186467185,288.619221655,284.094596135,290.706617703,297.341579485,303.98805426,310.64097663,317.265141732,329.643853693,342.031298445,354.647748296,367.826621225,381.713689121,383.83475237,386.86811537,390.234902942,393.266219304,396.061610301,398.398823527,399.704530864,400.662643339,401.389286198,401.569345435,
15-19,355.5,355.5,355.5,355.5,355.5,353.5,344.134232218,334.784162346,325.458910321,316.170195415,306.895918219,302.305545515,297.711535801,293.127562534,288.576206497,284.065084464,290.681004777,297.319438397,303.965757458,310.628881501,317.256474837,329.642140713,342.028888644,354.647485208,367.823413218,381.698952546,383.826902246,386.860662642,390.238204111,393.268087313,396.073810893,
20-24,409.0,409.0,409.0,409.0,409.0,416.2,403.679655102,391.180100716,378.676031968,366.14305628,353.624564857,344.30295781,334.988321386,325.707380124,316.454652316,307.213370524,302.64742557,298.069385185,293.500899853,288.972801704,284.488039463,291.110601458,297.763490078,304.431266953,311.103881589,317.737618691,330.121366496,342.502698179,355.110809184,368.277095548,382.160903369,
25-29,353.0,353.0,353.0,353.0,353.0,368.6,377.974112688,387.351963384,396.741021586,406.12167268,415.468882133,403.008371313,390.565174535,378.11202841,365.637834295,353.170128027,343.89416079,334.617434299,325.369299289,316.15035706,306.945113243,302.400842524,297.843871759,293.304799755,288.794768302,284.31830164,290.937379838,297.58572156,304.244203054,310.911833706,317.484616351,
30-34,298.2,298.2,298.2,298.2,298.2,300.8,314.106031044,327.460838033,340.846873898,354.247638544,367.628804837,377.021357133,386.415921461,395.817028853,405.201540129,414.550768105,402.143412405,389.751064137,377.351745538,364.932424506,352.528678665,343.278028775,334.037561833,324.832782499,315.647845313,306.471604844,301.951986922,297.424554309,292.899855988,288.406182988,283.988975267,
35-39,364.1,364.1,364.1,364.1,364.1,351.7,341.168081477,330.669968396,320.220446327,309.878461309,299.665750435,312.957488609,326.284750341,339.639466281,353.009107031,366.365024915,375.761300565,385.144997733,394.542128469,403.929743955,413.280551245,400.939761338,388.615806686,376.283406513,363.932510107,351.592460251,342.390348536,333.19495348,324.030910878,314.890798001,305.834320721,
40-44,386.3,386.3,386.3,386.3,386.3,385.4,378.161681684,371.018276293,363.92305307,356.850023388,349.799414872,339.381715842,328.987447675,318.64181005,308.399568277,298.280334704,311.546165167,324.84567104,338.164390607,351.500334339,364.827582505,374.231702781,383.623840129,393.023999364,402.410555037,411.751962329,399.487854463,387.245975154,374.997231715,362.719973301,350.500390329,
45-49,364.7,364.7,364.7,364.7,364.7,373.3,374.925360726,376.636578757,378.423692577,380.267739612,382.166236855,375.106080635,368.136525769,361.197826479,354.280624584,347.37266181,337.093144759,326.826819014,316.610430569,306.494402366,296.50515471,309.74949343,323.025328368,336.318697172,349.626310486,362.899380415,372.311004699,381.707152704,391.107328219,400.490502517,409.834961012,
50-54,322.9,322.9,322.9,322.9,322.9,328.7,336.44885947,344.294845704,352.212646109,360.204389219,368.275670168,370.096002773,371.975513141,373.915917407,375.892254131,377.914433969,371.058500997,364.272366984,357.525051376,350.793622748,344.077959983,333.975462252,323.876522799,313.833065355,303.877058174,294.044247854,307.25507846,320.494080204,333.737829655,346.984625366,360.211497506,
55-59,309.0,309.0,309.0,309.0,309.0,305.0,308.091220735,311.388413936,314.845340361,318.419765725,322.076873175,329.941162043,337.889158254,345.889294512,353.947897692,362.070098386,364.060913097,366.095551445,368.182890037,370.299381489,372.462609823,365.855104833,359.306448124,352.789218804,346.281152751,339.769480255,329.871507442,319.990587639,310.144898167,300.40195176,290.92675039,
60-64,310.2,310.2,310.2,310.2,310.2,316.8,311.846941916,307.330934404,303.074471589,299.203190242,295.642865376,299.081957045,302.649094272,306.303898191,310.03395809,313.824026508,321.765958546,329.765652441,337.82210255,345.918691671,354.08458408,356.283591575,358.498784772,360.763313296,363.031017492,365.309472316,358.985946404,352.727572578,346.477504784,340.247324228,334.229883154,
65-69,232.7,232.7,232.7,232.7,232.7,237.9,250.371373308,262.96083758,275.730652998,288.488629591,301.229297682,297.225840306,293.580994872,290.113025543,286.938707021,284.000699773,287.732543601,291.51107449,295.348742096,299.232921896,303.191396987,311.21451549,319.270834224,327.374192603,335.490729205,343.625060338,346.021877273,348.448991994,350.888195416,353.322814592,356.009729014,
70-74,207.2,207.2,207.2,207.2,207.2,210.5,211.630330813,213.338338875,215.480560691,217.961798141,220.641491357,233.176803225,245.712686588,258.321748114,270.850587754,283.328398951,280.17868792,277.311879327,274.593685639,272.124982715,269.866712388,273.890688646,277.894576511,281.934552435,285.968237712,290.015325421,298.066137306,306.152812466,314.247363471,322.332339336,330.745865674,
75-79,167.0,167.0,167.0,167.0,167.0,167.8,169.977824509,173.030249934,176.764835687,180.99798636,185.513586035,188.136479488,191.00403584,193.982322885,197.058392184,200.168642568,212.505433804,224.69734667,236.887662406,248.953328744,260.958358498,258.739465428,256.717031161,254.838575796,253.117576028,251.498586345,255.76127987,259.994193085,264.192113602,268.357654989,273.015366419,
80-84,122.1,122.1,122.1,122.1,122.1,122.6,123.393580093,125.007926622,127.241667861,129.97484237,133.064035637,137.149989387,141.686485504,146.490079065,151.469761813,156.48249363,160.193725603,163.835786098,167.419712189,170.93507698,174.404042074,186.289114208,197.889838633,209.411648473,220.661334498,231.704014277,230.403500291,229.310980209,228.277328075,227.371820413,227.276668284,
85-89,76.1,76.1,76.1,76.1,76.1,77.4,77.47048247,78.2665858953,79.4426973375,80.7536532134,82.0710900155,84.8292844265,87.8396492869,91.0183871159,94.3855787058,97.8946815141,102.863573347,107.978462632,113.169941033,118.347072549,123.456756941,127.861152485,131.987970528,135.931667816,139.603740737,143.052284363,153.954658431,164.546901404,174.884137077,184.896356079,195.560603075,
90+,34.5,34.5,34.5,34.5,34.5,35.3,40.3160019505,43.1852330465,44.6628319279,45.2294091645,45.1961393676,49.5625473087,52.978216079,55.6054016655,57.7310396556,59.4835361599,65.0135651582,69.9802917712,74.6060539812,79.0648093779,83.4935901038,91.6199690646,99.3455222645,106.943908744,114.198822784,121.166928567,130.512184559,139.466804438,147.945765884,156.00732852,166.187527631,
Total,5218.3,5218.3,5218.3,5218.3,5218.3,5260.2,5286.78591083,5315.39973241,5345.90253638,5378.34086184,5412.37383295,5447.80272784,5484.97252262,5523.08613437,5561.92833908,5601.54711518,5641.33639294,5680.93655312,5720.9163094,5761.05773893,5801.44312123,5840.95484229,5879.51239825,5917.89273635,5955.55858675,5992.59708792,6029.05880422,6065.6524652,6101.76029362,6137.55965864,6173.17027813,
Births,na,na,na,na,na,na,76.245,76.245,76.475,77.05,77.74,78.315,79.235,79.81,80.04,80.5,80.615,80.5,80.73,80.73,80.615,80.385,80.04,79.81,79.695,79.58,79.465,79.925,80.04,80.27,74.7880621323,
Deaths,na,na,na,na,na,na,50.0141857729,48.0112612966,46.314719245,44.9483402334,44.0623504646,43.2028008446,42.3834992539,42.0261297436,41.5213695871,41.189407957,41.162983995,41.214755647,41.0550775402,40.9172564254,40.5522022316,41.1806056291,41.8056074718,41.7587433581,42.3574133881,42.8592361369,43.3317348483,43.6346130673,44.2279511277,44.7916366957,39.4825916468,
Migration,na,na,na,na,na,na,0.355096605281,0.380082870206,0.342523214713,0.336665700867,0.355321572788,0.316695733953,0.318294036715,0.329741488948,0.323574295341,0.308184059675,0.337261754893,0.314915830441,0.304833822084,0.328685950311,0.322584529315,0.30732669419,0.323163425813,0.329081458529,0.328263786075,0.317737314011,0.328451144159,0.303274052882,0.295779541497,0.321001714939,0.30514900497,
Wales,
0-4,168.28,168.28,168.28,168.28,168.28,171.15,176.795530359,182.33287868,187.865430842,193.489819639,199.288450712,199.689356564,200.482938572,201.513937609,202.591742257,203.580141337,204.307128701,204.658688565,204.639284207,204.302411082,203.705460506,202.918491828,202.021489858,201.060746733,200.074143563,199.096395973,198.175182698,197.336202237,196.633992626,196.114988345,194.441606967,
5-9,163.07,163.07,163.07,163.07,163.07,161.45,163.359338916,165.276822588,167.216566295,169.165034494,171.094537223,176.742047499,182.281403982,187.814754491,193.44017097,199.239738939,199.643370067,200.439204499,201.472462178,202.552210427,203.542477295,204.271621051,204.62514782,204.607558792,204.272552435,203.67738393,202.892146588,201.997208134,201.038326532,200.053375876,199.082677557,
10-14,183.01,183.01,183.01,183.01,183.01,179.88,176.180006215,172.483319289,168.770252696,165.078478079,161.405960023,163.318898392,165.238943976,167.180319241,169.130507939,171.061094071,176.70892909,182.248819911,187.782390137,193.407957652,199.207354372,199.612634958,200.409862008,201.444267199,202.525330195,203.516736622,204.246764758,204.601553519,204.585215183,204.251676727,203.667581346,
