Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
90+,34.5,34.5,34.5,34.5,34.5,35.3,40.3160019505,43.1852330465,44.6628319279,45.2294091645,45.1961393676,49.5625473087,52.978216079,55.6054016655,57.7310396556,59.4835361599,65.0135651582,69.9802917712,74.6060539812,79.0648093779,83.4935901038,91.6199690646,99.3455222645,106.943908744,114.198822784,121.166928567,130.512184559,139.466804438,147.945765884,156.00732852,166.187527631,184.102355149,201.240137106,217.643761648,233.79354984,249.324382126,262.980005081,276.838042312,290.326116888,303.92325389,317.224599241,333.077941898,349.1546011,365.430450753,381.461274654,397.312047512,418.646644545,440.266099334,461.584774932,483.132319693,504.421290696,527.071121928,549.457929624,571.602762352,594.706578785,617.56641231,635.485316451,654.254219409,672.982958596,691.700776223,710.368767022,721.418576394,734.010356436,746.781119018,759.758049226,773.105826981,796.940782714,821.967604438,847.086987561,872.284111521,897.608554877,930.50811872,964.481163554,998.413870234,1032.29213175,1066.02645981,1089.62094437,1114.86933878,1140.1830581,1166.29667253,1192.39870689,
Total,5218.3,5218.3,5218.3,5218.3,5218.3,5260.2,5286.78591083,5315.39973241,5345.90253638,5378.34086184,5412.37383295,5447.80272784,5484.97252262,5523.08613437,5561.92833908,5601.54711518,5641.33639294,5680.93655312,5720.9163094,5761.05773893,5801.44312123,5840.95484229,5879.51239825,5917.89273635,5955.55858675,5992.59708792,6029.05880422,6065.6524652,6101.76029362,6137.55965864,6173.17027813,6208.85606044,6244.83800953,6281.34368547,6319.5927586,6358.66964722,6398.72449747,6440.92139088,6484.22008095,6529.60636891,6576.0120288,6623.35335315,6672.53088975,6723.42867288,6774.91436645,6826.89859764,6879.25289552,6932.86959944,6986.61435903,7041.35330649,7096.02632797,7150.61108032,7205.14412437,7259.68180124,7316.05428121,7372.53181301,7429.25394733,7487.6206239,7546.43739549,7605.8606118,7666.04176354,7727.18294519,7791.38222635,7856.8410695,7923.76188091,7992.33558414,8062.68986458,8136.57658347,8212.4621648,8290.43692688,8370.56126677,8452.84335218,8538.83194501,8626.92912595,8717.10687977,8809.32335029,8903.56593346,9001.72858726,9101.79395412,9204.58019194,9309.21712264,
Births,na,na,na,na,na,na,76.245,76.245,76.475,77.05,77.74,78.315,79.235,79.81,80.04,80.5,80.615,80.5,80.73,80.73,80.615,80.385,80.04,79.81,79.695,79.58,79.465,79.925,80.04,80.27,74.7880621323,75.8552041473,77.1047733404,78.5399926543,80.1260537311,81.8024291463,83.5608270172,85.3572502291,87.1714151495,88.9258183324,90.5890387031,92.1447757362,93.5928268531,94.8945608435,96.065957125,97.1116270523,98.0339521784,98.8364466301,99.4960925028,100.027274767,100.463190723,100.849520604,101.234661785,101.637014865,102.073493951,102.565684533,103.130950616,103.768999607,104.498499416,105.33827245,106.286728286,107.363417446,108.579268302,109.956558186,111.506780163,113.224325165,115.09563693,117.109082486,119.239736074,121.459311589,123.736686915,126.043631962,128.356461413,130.65048756,132.905255578,135.102480386,137.235506766,139.296450699,141.30072303,143.248094597,145.152104599,
Deaths,na,na,na,na,na,na,50.0141857729,48.0112612966,46.314719245,44.9483402334,44.0623504646,43.2028008446,42.3834992539,42.0261297436,41.5213695871,41.189407957,41.162983995,41.214755647,41.0550775402,40.9172564254,40.5522022316,41.1806056291,41.8056074718,41.7587433581,42.3574133881,42.8592361369,43.3317348483,43.6346130673,44.2279511277,44.7916366957,39.4825916468,40.4728876234,41.4246068234,42.3344160739,42.1753967463,43.0222734587,43.8010264808,43.4537233189,44.1644083653,43.8295304498,44.4716956653,45.0900850297,44.7002406811,44.2800449192,44.861847555,45.4072966419,45.957871863,45.4962770637,46.0261840458,45.5614952317,46.061653945,46.5345697451,46.9697360123,47.3657730553,45.9657658315,46.3512213655,46.6702017101,45.6620252342,45.9397468162,46.1713919128,46.3602291008,46.4752051405,44.6312732732,44.7473179489,44.8338884465,44.89685842,44.9859097569,43.4652336411,43.5953415886,43.724053134,43.85016743,43.9976837454,42.6023225617,42.7860773843,42.9585893016,43.1154142025,43.2206447156,41.3598348012,41.4597108512,40.6845282524,40.736162158,
Migration,na,na,na,na,na,na,0.355096605281,0.380082870206,0.342523214713,0.336665700867,0.355321572788,0.316695733953,0.318294036715,0.329741488948,0.323574295341,0.308184059675,0.337261754893,0.314915830441,0.304833822084,0.328685950311,0.322584529315,0.30732669419,0.323163425813,0.329081458529,0.328263786075,0.317737314011,0.328451144159,0.303274052882,0.295779541497,0.321001714939,0.30514900497,0.303465790043,0.301782575115,0.300099360187,0.298416145259,0.296732930332,0.295049715404,0.293366500476,0.291683285548,0.29000007062,0.288316855693,0.286633640765,0.284950425837,0.283267210909,0.281583995982,0.279900781054,0.278217566126,0.276534351198,0.27485113627,0.273167921343,0.271484706415,0.269801491487,0.268118276559,0.266435061632,0.264751846704,0.263068631776,0.261385416848,0.25970220192,0.258018986993,0.256335772065,0.254652557137,0.252969342209,0.251286127281,0.249602912354,0.247919697426,0.246236482498,0.24455326757,0.242870052643,0.241186837715,0.239503622787,0.237820407859,0.236137192931,0.234453978004,0.232770763076,0.231087548148,0.22940433322,0.227721118293,0.226037903365,0.224354688437,0.222671473509,0.220988258581,
Wales,
0-4,168.28,168.28,168.28,168.28,168.28,171.15,176.795530359,182.33287868,187.865430842,193.489819639,199.288450712,199.689356564,200.482938572,201.513937609,202.591742257,203.580141337,204.307128701,204.658688565,204.639284207,204.302411082,203.705460506,202.918491828,202.021489858,201.060746733,200.074143563,199.096395973,198.175182698,197.336202237,196.633992626,196.114988345,194.441606967,193.109453234,192.160696614,191.622824567,191.508824689,193.175891571,195.14130449,197.35045545,199.732868491,202.200504302,204.67326305,207.068690636,209.323061448,211.363137713,213.154568854,214.680748245,215.93536582,216.915860755,217.63347395,218.102292327,218.342794957,218.387030343,218.275003976,218.061265651,217.795858604,217.525323585,217.289010613,217.117005317,217.03270806,217.059939422,217.217795623,217.520676755,217.982396144,218.612633049,219.417746739,220.400986433,221.557497392,222.877028786,224.339785275,225.918406201,227.580558731,229.29150874,231.015136526,232.71639811,234.363125354,235.927492908,237.387393245,238.725915781,239.935186803,241.013680448,241.965972559,
5-9,163.07,163.07,163.07,163.07,163.07,161.45,163.359338916,165.276822588,167.216566295,169.165034494,171.094537223,176.742047499,182.281403982,187.814754491,193.44017097,199.239738939,199.643370067,200.439204499,201.472462178,202.552210427,203.542477295,204.271621051,204.62514782,204.607558792,204.272552435,203.67738393,202.892146588,201.997208134,201.038326532,200.053375876,199.082677557,198.168437788,197.335428713,196.638308062,196.123135069,194.452703138,193.123378964,192.177453672,191.642391239,191.530853011,193.200118983,195.167721557,197.378936761,199.763595084,202.233272656,204.708105124,207.105676583,209.362204091,211.404246967,213.19781812,214.726177893,215.98301866,216.965601773,217.685362005,218.156395828,218.399086461,218.445510989,218.33577457,218.124380348,217.861071933,217.592636548,217.358422556,217.188493951,217.106253083,217.135520619,217.295408123,217.60036226,218.064021949,218.696194264,219.503239917,220.488398834,221.646836708,222.968217812,224.432825482,226.013279447,227.677273292,229.390080782,231.115470161,232.818503362,234.467063146,236.033295329,
10-14,183.01,183.01,183.01,183.01,183.01,179.88,176.180006215,172.483319289,168.770252696,165.078478079,161.405960023,163.318898392,165.238943976,167.180319241,169.130507939,171.061094071,176.70892909,182.248819911,187.782390137,193.407957652,199.207354372,199.612634958,200.409862008,201.444267199,202.525330195,203.516736622,204.246764758,204.601553519,204.585215183,204.251676727,203.667581346,202.890447683,201.999276386,201.03928926,200.047767389,199.07834276,198.165270432,197.333465417,196.637508953,196.12359269,194.454463269,193.126287243,192.18150315,191.64763813,191.537126062,193.207111972,195.17533655,197.387104845,199.772171566,202.242386081,204.717737086,207.115855403,209.372823547,211.415321188,213.209441072,214.738408897,215.995885146,216.979241267,217.699709386,218.171240329,218.414435055,218.461399617,218.352350415,218.141617742,217.878943706,217.611100539,217.377463975,217.208095493,217.126372819,217.156117455,217.316479134,217.62189323,218.085988878,218.718581559,219.526044132,220.511595651,221.670437459,222.99219201,224.45713105,226.037968018,227.702345233,
15-19,202.6,202.6,202.6,202.6,202.6,199.7,195.688145497,191.682138932,187.697166616,183.723828731,179.758628348,176.070892251,172.385493171,168.68291049,165.001153823,161.338281326,163.255326406,165.178941984,167.123586175,169.076451129,171.009537743,176.65889306,182.199638139,187.733531262,193.358509227,199.156864461,199.565376002,200.365263223,201.402187506,202.485536017,203.478051418,204.209721546,204.567068556,204.554153871,204.224979575,203.642778696,202.867537701,201.978385818,201.020203348,200.030652924,199.063045687,198.151641385,197.321369294,196.627316887,196.114828369,194.447168715,193.120306047,192.176646777,191.643586488,191.534199693,193.204705047,195.173296126,197.385215519,199.770342435,202.240752881,204.716265407,207.114501967,209.371848314,211.414707926,213.208971266,214.738094959,215.995712184,216.979554099,217.70046601,218.172408845,218.415994982,218.463302271,218.354641468,218.144258899,217.881902926,217.614316207,217.380872842,217.211803499,217.130318662,217.160217396,217.320649238,217.626072392,218.090346223,218.723051642,219.53066466,220.516269631,
20-24,207.81,207.81,207.81,207.81,207.81,210.23,208.051828848,205.901706784,203.759145923,201.601084721,199.450529536,195.474045071,191.496049628,187.533362441,183.579986209,179.633127833,175.960885277,172.289654605,168.600012807,164.930058044,161.277886368,163.199789208,165.127529195,167.076047788,169.032339195,170.968634645,176.618049425,182.158819693,187.692568361,193.317544006,199.119551332,199.533762757,200.337803527,201.378769053,202.468546392,203.463666365,204.198008689,204.558448376,204.548667324,204.22272306,203.643789163,202.871800275,201.985773279,201.031193235,200.044474257,199.079611146,198.170882149,197.343142459,196.650954002,196.140775878,194.475691898,193.1512076,192.209577812,191.678344737,191.570592602,193.242169127,195.211720198,197.424829784,199.811105093,202.282265777,204.758514188,207.157511564,209.415791393,211.459643059,213.254956322,214.785172033,216.043903904,217.028813135,217.750811434,218.223832588,218.468518538,218.516939417,218.409418123,218.200132566,217.938855992,217.672325569,217.439877751,217.271744224,217.19117657,217.222110486,217.383540555,
25-29,173.39,173.39,173.39,173.39,173.39,179.47,185.523292275,191.583457434,197.660675817,203.733050907,209.778537701,207.636305675,205.516437408,203.397516103,201.26120456,199.130689538,195.174164895,191.21430464,187.268103844,183.330173032,179.397517819,175.737094472,172.076777312,168.397526641,164.737338719,161.094467054,163.019661818,164.950337755,166.901601824,168.860214769,170.767401056,176.399490138,181.93635677,187.480111852,193.139025453,198.939541726,199.356288342,200.16302197,201.20649406,202.298747257,203.296222788,204.032909946,204.395882285,204.389316246,204.065799157,203.489290386,202.719688295,201.836136601,200.883372631,199.89900866,198.936352164,198.029698883,197.203725502,196.513176423,196.004473525,194.341097248,193.018136998,192.0783156,191.548641695,191.441862196,193.113759058,195.083470816,197.296925391,199.683467755,202.154834848,204.631254242,207.030457904,209.289052932,211.333210266,213.128829577,214.659362783,215.918413491,216.903752069,217.626159842,218.099590109,218.34468409,218.393526511,218.28647322,218.07762128,217.816891212,217.550836312,
30-34,156.89,156.89,156.89,156.89,156.89,155.87,160.464772777,165.080434492,169.702050626,174.349039045,179.000270772,185.06640448,191.135562849,197.217767025,203.293190507,209.339965421,207.219322732,205.119940648,203.020549293,200.902895873,198.790137383,194.851161695,190.908054943,186.978533525,183.057340415,179.14161588,175.493765083,171.845882904,168.17927544,164.531653486,160.933888212,162.88144819,164.831282552,166.784176362,168.74168351,170.654668972,176.290419715,181.831033996,187.377700145,193.03936628,198.841789718,199.266925003,200.081603571,201.133998835,202.233748851,203.238460599,203.982211631,204.352466804,204.352499033,204.03700348,203.468372559,202.706447535,201.830059591,200.884281018,199.907156576,198.951480542,198.051571172,197.232906875,196.549287321,196.046595993,194.389502514,193.072631088,192.139361203,191.615891095,191.514977583,193.191594541,195.165753074,197.383884171,199.774932757,202.250681394,204.731369644,207.134783724,209.397864623,211.446486542,213.246537271,214.781491768,216.044942893,217.035032597,217.762124428,218.240476417,218.490384877,
35-39,195.61,195.61,195.61,195.61,195.61,188.42,181.731112401,175.051169236,168.408142407,161.814344915,155.287122382,159.887914452,164.506562712,169.128759524,173.775005417,178.424886092,184.490273715,190.557329318,196.636082463,202.707178556,208.74870382,206.649702293,204.571827276,202.493617084,200.396681711,198.304491742,194.387737886,190.46675211,186.559427952,182.660476011,178.799823362,175.190428697,171.569624355,167.935125148,164.287768346,160.708001107,162.662440594,164.619779051,166.579690391,168.544060013,170.463635061,176.10179304,181.644563752,187.19476938,192.857712996,198.66087835,199.095049006,199.918107628,200.976776907,202.0843255,203.096671021,203.848108217,204.225633263,204.233112907,203.925605154,203.364949217,202.610863459,201.743312843,200.806034209,199.836001809,198.887154441,197.99380891,197.18239656,196.50566568,196.009471052,194.359343523,193.048979107,192.12198982,191.604365801,191.50889183,193.18952207,195.167385946,197.389243115,199.783824519,202.262990742,204.747015841,207.15373082,209.42033639,211.472538514,213.276586349,214.815549179,
40-44,215.04,215.04,215.04,215.04,215.04,212.26,207.21277779,202.227543531,197.27227768,192.338281925,187.414642656,180.794489023,174.179918245,167.598894502,161.065344788,154.596714715,159.199574554,163.819047331,168.440583141,173.085178498,177.732070331,183.794769894,189.858145462,195.932237525,201.99780756,208.032812271,205.95969156,203.907539872,201.85418714,199.781615719,197.735646083,193.85872167,189.98083137,186.102173642,182.224033402,178.386516545,174.796378341,171.195899148,167.581200985,163.953474981,160.392724425,162.353207854,164.316255672,166.283785736,168.253251369,170.177660666,175.81537509,181.357741901,186.905285808,192.567269522,198.368917561,198.81091979,199.63995705,200.704038283,201.817249488,202.835110142,203.592210796,203.977296393,203.992475599,203.69087843,203.136195917,202.388037942,201.527443484,200.596835711,199.633198413,198.69038618,197.802747387,196.996863496,196.325240742,195.833719845,194.188877125,192.883310793,191.960785826,191.447150831,191.355198266,193.037759762,195.017241588,197.240684721,199.636627109,202.117558596,204.603271531,
45-49,207.13,207.13,207.13,207.13,207.13,211.99,211.613587288,211.276521516,210.985204658,210.725171544,210.499346742,205.562296735,200.680907837,195.823156807,190.983269222,186.150765306,179.612588027,173.077414481,166.573468245,160.115445962,153.721409374,158.327788731,162.948748926,167.570237833,172.212490015,176.855381109,182.916108695,188.975968213,195.044695881,201.103055009,207.118743186,205.097805308,203.079636472,201.06296579,199.054127949,197.034592122,193.185940468,189.338634346,185.489714999,181.641422792,177.833079576,174.265933616,170.688563842,167.099604682,163.494105882,159.955093346,161.9215073,163.890486549,165.861040497,167.835600026,169.76443321,175.400963558,180.940633377,186.484915549,192.143826298,197.941158827,198.390840472,199.22887779,200.300864029,201.419088202,202.441788912,203.203867479,203.596092721,203.618476716,203.324069545,202.776511735,202.035352942,201.182187599,200.258562178,199.301454708,198.364715897,197.482691521,196.682465964,196.015916469,195.528905767,193.889192673,192.588169011,191.670067578,191.160232636,191.072231161,192.756664363,
50-54,189.07,189.07,189.07,189.07,189.07,190.66,194.244819654,197.900529205,201.606415576,205.361150649,209.167343587,208.916686774,208.695448673,208.509973156,208.347790046,208.212070563,203.400684121,198.639919997,193.898352531,189.171168016,184.448517653,178.010760753,171.574484034,165.168986784,158.808268817,152.510878774,157.11947305,161.739572405,166.357473877,170.993173515,175.626738189,181.702029735,187.784178228,193.872863625,199.97700355,205.984569652,204.005394061,202.03295456,200.060640645,198.096460714,196.12008958,192.316058236,188.513474478,184.714134654,180.909885979,177.14449637,173.611556246,170.068581118,166.510175569,162.939419874,159.434268032,161.413020066,163.39147599,165.370620249,167.354941164,169.292887662,174.931310738,180.475309761,186.022549612,191.679576181,197.473668689,197.936498398,198.789233589,199.874628461,201.005476344,202.040341316,202.814494592,203.220238386,203.256271117,202.975514381,202.441433897,201.713502434,200.874130235,199.963751474,199.019290872,198.094549101,197.223826152,196.435144298,195.779387929,195.303616272,193.675746631,
55-59,192.7,192.7,192.7,192.7,192.7,189.48,188.722551462,188.105450353,187.609759635,187.199590356,186.866869482,190.537028645,194.270411768,198.046400845,201.862812258,205.721276777,205.596395587,205.491693712,205.414658585,205.353501555,205.312249652,200.643922329,196.021651224,191.415477613,186.821995548,182.231649673,175.918286489,169.606311215,163.323550877,157.084964896,150.983595359,155.628016065,160.273546755,164.922811033,169.584989033,174.215957138,180.291264692,186.377349974,192.467119508,198.571504103,204.577223459,202.659240707,200.747478763,198.843009583,196.936997481,195.01705486,191.272493319,187.529116702,183.782097881,180.03648835,176.32830835,172.842525778,169.342941485,165.827511673,162.301964822,158.84104238,160.836526137,162.835345282,164.833509872,166.830931658,168.781316996,174.422189436,179.971612476,185.523014022,191.182667233,196.977768925,197.462182684,198.335874418,199.440637642,200.58993246,201.642754292,202.434862886,202.860192298,202.916010127,202.655077835,202.14065483,201.432070759,200.612546313,199.721366897,198.797303289,197.891963614,
60-64,196.49,196.49,196.49,196.49,196.49,200.38,196.583785338,193.063105815,189.722239582,186.619081381,183.724087538,183.25068635,182.872306773,182.58012438,182.349579855,182.181491166,185.927708689,189.727939259,193.561832005,197.425253989,201.319024579,201.327631434,201.348638141,201.390957677,201.443197926,201.510123925,197.014859771,192.563195348,188.125669424,183.701395531,179.376308771,173.288399558,167.196963006,161.103325549,155.022490115,149.070257908,153.716846217,158.369576678,163.02136963,167.684540616,172.312350779,178.390698801,184.477471274,190.576379177,196.674414828,202.669838939,200.824005759,198.984107337,197.140387559,195.305993443,193.45533622,189.782502636,186.104553374,182.422514378,178.746785008,175.107252751,171.675470092,168.236693324,164.780422013,161.305975152,157.895635136,159.905790611,161.923749462,163.939215723,165.95212167,167.916576454,173.559286818,179.111537342,184.663603269,190.321302908,196.111839139,196.619140844,197.515352094,198.640422945,199.808683555,200.879698912,201.68999315,202.135987834,202.212599343,201.975289846,201.483888826,
65-69,153.05,153.05,153.05,153.05,153.05,157.75,164.133519773,170.617421707,177.237491434,183.889906608,190.579042865,187.410824475,184.473032395,181.671266184,179.057815808,176.596150098,176.405830829,176.270591356,176.191282738,176.151932881,176.161757767,179.972895623,183.827329759,187.706563064,191.606437089,195.527036864,195.690592125,195.860217221,196.044465324,196.232781909,196.548844357,192.382754204,188.226447616,184.077290078,179.963698614,175.843552727,169.950446297,164.068704634,158.182088424,152.309092659,146.559851724,151.218422172,155.880745726,160.553636699,165.219655509,169.846791735,175.928223508,182.015493058,188.096611511,194.189500349,200.176667874,198.428753329,196.67589129,194.917547283,193.174717085,191.413071093,187.834796446,184.26210538,180.682265412,177.094295337,173.541229708,170.179389476,166.818561882,163.438663054,160.039126982,156.701713996,158.737718756,160.782364799,162.822541945,164.858238728,166.844029072,172.490979861,178.048337617,183.603307272,189.261223361,195.049294276,195.589117354,196.516828346,197.670773759,198.870716474,199.972183559,
70-74,129.17,129.17,129.17,129.17,129.17,131.33,133.864936142,136.716322398,139.792590315,143.02144866,146.334528379,152.870495109,159.434161036,166.077246561,172.716077511,179.360634703,176.787263123,174.405393487,172.124989875,169.992467571,167.967490784,168.05155406,168.159717698,168.30179179,168.467726189,168.674034991,172.543065105,176.445106918,180.361621231,184.286966724,188.366190272,188.836719994,189.31077519,189.787303314,190.300088097,190.768251975,186.85768263,182.979869299,179.103246333,175.262807694,171.411978962,165.773570784,160.147255013,154.535154393,148.913178238,143.411207212,148.080577992,152.75177277,157.411708598,162.079421266,166.702803748,172.785684145,178.858051158,184.919146206,190.998246922,196.966177991,195.334011785,193.713963254,192.083430832,190.444388393,188.784642569,185.316193742,181.866251743,178.406042269,174.935375681,171.497314944,168.228619811,164.963386686,161.676858535,158.3689914,155.121375742,157.188056155,159.264612097,161.33411242,163.396623863,165.407302039,171.057836539,176.62029542,182.177537477,187.840342261,193.629202694,
75-79,105.33,105.33,105.33,105.33,105.33,105.65,106.796135251,108.494815456,110.630492217,113.080975983,115.744458518,119.053655763,122.474964969,125.945439403,129.423517337,132.870199757,139.43802062,145.956810606,152.488918524,158.967427561,165.407820596,163.437608086,161.625441962,159.893258912,158.280452637,156.74480355,157.126407118,157.509380359,157.908028183,158.317780921,159.01917686,163.171565336,167.306852827,171.424004881,175.571786199,179.663890352,180.347706421,181.069439795,181.781190694,182.529203956,183.221807403,179.6628305,176.140905397,172.655677459,169.167616726,165.666333672,160.348994927,155.049735166,149.740892896,144.455153604,139.2864611,143.972603228,148.636685654,153.281194773,157.943694678,162.552194358,168.634434848,174.725108544,180.792942218,186.83831573,192.763785981,191.272445947,189.816764556,188.345319027,186.86085064,185.351708372,182.03921772,178.75245973,175.452046077,172.138856417,168.855865531,165.709131824,162.571924728,159.411008178,156.227117665,153.101552457,155.210065596,157.331252243,159.441191077,161.548731141,163.600398201,
80-84,79.36,79.36,79.36,79.36,79.36,79.3,79.2880386128,79.8350553625,80.8236264717,82.162755573,83.782228298,86.1681982049,88.845495265,91.7301060703,94.7308659285,97.7657718975,101.594741295,105.362927177,109.031604567,112.584190094,116.00907574,122.427763532,128.721469943,134.96012886,141.095001621,147.147156814,145.838576972,144.659334459,143.541120082,142.519048117,141.943913124,143.000370543,143.984129442,144.91133869,145.870635239,146.846614467,151.060785022,155.29859949,159.492401803,163.708050424,167.845844432,168.843585695,169.881258047,170.95885776,172.002042538,172.977691715,169.87622967,166.822364523,163.760294395,160.750415021,157.723784565,152.842337532,147.952986582,143.061165555,138.233849339,133.520540911,138.220280079,142.922669913,147.588969165,152.217594613,156.781268482,162.841162539,168.934069694,174.988530204,181.004747959,186.888464424,185.609463631,184.37880246,183.125920654,181.854223687,180.552417036,177.453895665,174.392853107,171.314368613,168.220333491,165.153092287,162.174811598,159.215752702,156.23032291,153.233940741,150.290875323,
85-89,50.41,50.41,50.41,50.41,50.41,50.97,50.8009480525,51.1264210483,51.7063817099,52.397596238,53.1441918501,54.5216646901,56.1031880928,57.8625679686,59.7680537369,61.7901314079,64.8205983637,67.9651800361,71.1590154665,74.3280110622,77.4048400985,81.3945224074,85.2037812532,88.815195719,92.227837261,95.4492348007,101.472479667,107.316880896,113.045925234,118.622336411,124.576423973,124.400754199,124.266023132,124.160690013,124.16851899,124.165103,125.53752403,126.925171363,128.243283581,129.594186871,130.940653437,135.237979561,139.555345298,143.889435989,148.142819129,152.294275574,153.65461173,155.061596874,156.427249561,157.830665526,159.153353295,156.641621125,154.123509177,151.60304379,149.203703211,146.785730335,142.475533379,138.223330831,133.960099339,129.695439814,125.549787004,130.223976279,134.935788531,139.59393674,144.196063798,148.717423585,154.758422079,160.838795256,166.862037039,172.827474858,178.644079562,177.645307197,176.710894176,175.745833709,174.754954018,173.72797823,170.916710201,168.158056267,165.376481909,162.60069153,159.844192642,
90+,21.89,21.89,21.89,21.89,21.89,23.01,26.4527312887,28.4095899219,29.4196383792,29.8036757998,29.8220166212,32.5775799804,34.7272256413,36.4372415027,37.8142961539,38.971190839,42.3358740775,45.420640669,48.3130775036,51.0704480382,53.7496841903,58.7254366096,63.5349614604,68.2186740015,72.7716636753,77.1859410928,84.0378784836,90.5663309467,96.7734918134,102.692582021,109.739492438,120.921055972,131.608752447,141.834890361,151.914674129,161.610627699,169.762766342,178.079056455,186.190352792,194.400700867,202.443614988,210.496979592,218.777908712,227.259900375,235.668440289,244.045971426,255.115111994,266.453909783,277.698598038,289.156458673,300.542244896,311.898995028,323.192622341,334.432909576,346.320909461,358.14529313,366.550471113,375.526984741,384.556120029,393.652001071,402.791252233,407.151341238,412.453685546,417.926786167,423.583622001,429.503713313,439.253741146,449.743991544,460.379333233,471.152435152,482.101014879,498.079068974,514.700014375,531.378637933,548.103479395,564.822769003,579.833748752,595.720318621,611.644045477,627.980635844,644.301566213,
Total,2990.3,2990.3,2990.3,2990.3,2990.3,2998.95,3007.50785794,3017.16470375,3027.88554888,3039.55431525,3052.14279323,3065.54947013,3079.80045299,3094.75174431,3110.19238433,3125.96432179,3141.87868017,3157.84444228,3173.74025429,3189.45436102,3204.91301607,3220.01404202,3234.76469641,3249.1653388,3263.1871138,3276.82564417,3290.03610329,3302.87185743,3315.37282449,3327.61116601,3341.32565386,3354.67138262,3367.75567396,3380.69241515,3394.19377574,3407.70552792,3421.31738345,3435.74729949,3450.35813335,3465.74194521,3481.29554648,3497.0062766,3513.43935576,3530.52054202,3547.62393917,3564.71779005,3581.75320362,3599.27657574,3616.65142386,3634.38419539,3651.90508148,3669.21458898,3686.32694846,3703.26581368,3721.05016372,3738.67924006,3756.21308643,3774.41091978,3792.58022216,3810.77643331,3829.05246401,3847.48452658,3867.17052284,3887.07708557,3907.25617998,3927.75277766,3948.58896745,3970.63402947,3993.03298394,4015.79404643,4038.91692811,4062.37858225,4086.96298716,4111.82524725,4136.94152853,4162.28637193,4187.83965255,4214.59444495,4241.48790017,4268.94649789,4296.50814727,
Births,na,na,na,na,na,na,40.07175,39.9579,39.94755,40.0453,40.2017,40.44205,40.72495,40.95495,41.101,41.16885,41.14815,41.055,40.91355,40.7422,40.55015,40.3397,40.1373,39.9326,39.73595,39.5531,39.40015,39.28055,39.21385,39.2012,37.8538551438,38.0436753698,38.3083978837,38.6529892694,39.061557999,39.5133371888,40.0023107626,40.5096388535,41.0280499138,41.5220174163,41.9790321809,42.3906526716,42.7566937186,43.05866877,43.3058222456,43.4973298388,43.6371613682,43.7289927814,43.7696127252,43.7661137842,43.7292250364,43.6727891345,43.6096040839,43.5486154771,43.4929259141,43.4511288263,43.4291745113,43.4292308869,43.4563321567,43.5144683343,43.6035932133,43.7269796241,43.885353574,44.0812744654,44.3145818124,44.5821321969,44.879119335,45.2007834212,45.5401414159,45.8894972075,46.2407475755,46.5866780627,46.9210991989,47.2381587875,47.5330175582,47.8019433188,48.0434602612,48.2565635087,48.4443842862,48.6079401541,48.7507295239,
