Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
35-39,172.771,172.771,172.771,172.771,172.771,167.774,170.329964398,172.932607786,175.55800806,178.188453473,180.833326142,
40-44,209.0,209.0,209.0,209.0,209.0,203.817,196.328503246,188.896811435,181.484235749,174.12879142,166.836270406,
45-49,220.711,220.711,220.711,220.711,220.711,219.385,215.861903647,212.383182777,208.982469943,205.604719095,202.253525551,
50-54,206.934,206.934,206.934,206.934,206.934,210.515,211.666775715,212.90133544,214.187491846,215.527675982,216.904557738,
55-59,188.393,188.393,188.393,188.393,188.393,189.67,192.863974769,196.175243235,199.584058243,203.074265823,206.626767959,
60-64,195.46,195.46,195.46,195.46,195.46,189.862,188.382861991,187.086134371,185.972072349,185.019764896,184.198758586,
65-69,181.212,181.212,181.212,181.212,181.212,188.688,186.749080531,185.145980314,183.808731203,182.596717549,181.599080856,
70-74,136.928,136.928,136.928,136.928,136.928,140.473,147.204002972,154.10813368,161.153271228,168.370394349,175.59152848,
75-79,110.418,110.418,110.418,110.418,110.418,112.4,114.235168279,116.457777398,118.959125224,121.676755922,124.550268253,
80-84,80.388,80.388,80.388,80.388,80.388,81.432,82.673389269,84.4585784348,86.6084110072,88.9798695604,91.463454633,
85-89,49.509,49.509,49.509,49.509,49.509,49.37,50.2533882006,51.4689278477,52.8838908109,54.4063848726,55.9686116012,
90+,27.423,27.423,27.423,27.423,27.423,27.962,30.5585325034,31.8699158731,32.4254725996,32.5313965771,32.3705844567,
Total,3074.067,3074.067,3074.067,3074.067,3074.067,3083.304,3092.7832674,3103.53597854,3115.39586257,3129.22035637,3143.77977317,
Births,na,na,na,na,na,na,40.365,40.595,40.71,41.86,41.975,
Deaths,na,na,na,na,na,na,31.0133608223,29.9677754689,28.9727534398,28.1467083167,27.5251353388,
Migration,na,na,na,na,na,na,0.127628226427,0.125486604384,0.122637474271,0.111202115384,0.109552131919,
North West,
0-4,438.9,438.9,438.9,438.9,438.9,439.4,453.76998927,467.684675668,481.703626475,495.489388302,508.984647919,
5-9,405.1,405.1,405.1,405.1,405.1,416.0,420.686934525,425.353820784,429.998647292,434.651283073,439.246138177,
10-14,399.0,399.0,399.0,399.0,399.0,392.5,397.074691484,401.715099207,406.409354443,411.129692284,415.874435743,
15-19,445.3,445.3,445.3,445.3,445.3,436.6,427.703852718,418.82918315,409.947570197,401.076971468,392.25188064,
20-24,496.4,496.4,496.4,496.4,496.4,495.2,483.411755945,471.58218646,459.76450816,447.992770557,436.241007731,
25-29,467.9,467.9,467.9,467.9,467.9,471.8,476.293833787,480.80480509,485.354628509,489.905055573,494.401321649,
30-34,442.5,442.5,442.5,442.5,442.5,453.3,456.741027674,460.191788041,463.675193856,467.159435642,470.695386025,
35-39,424.8,424.8,424.8,424.8,424.8,413.2,420.771373577,428.438018646,436.15353113,443.911613052,451.693066536,
40-44,506.2,506.2,506.2,506.2,506.2,494.3,477.440429381,460.697372544,443.989838498,427.401632394,410.966076103,
45-49,522.5,522.5,522.5,522.5,522.5,520.5,514.346363879,508.272879236,502.348447842,496.470810092,490.637937913,
50-54,479.8,479.8,479.8,479.8,479.8,490.6,495.210501697,499.984683765,504.84886719,509.792841931,514.823948518,
55-59,417.4,417.4,417.4,417.4,417.4,423.1,434.539211782,446.161703626,457.927890668,469.845177979,481.858178884,
60-64,416.0,416.0,416.0,416.0,416.0,403.7,404.62914084,405.871209787,407.416069428,409.251245134,411.308868416,
65-69,379.0,379.0,379.0,379.0,379.0,395.4,392.749963806,390.699773268,389.12847116,387.71283944,386.744155046,
70-74,286.4,286.4,286.4,286.4,286.4,291.2,306.306326817,321.644168215,337.22187835,353.101576341,368.930422664,
75-79,232.4,232.4,232.4,232.4,232.4,237.9,241.072541942,244.978299424,249.403437879,254.236040858,259.437663027,
80-84,170.9,170.9,170.9,170.9,170.9,172.1,175.37974193,179.617773278,184.506025938,189.749411762,195.22215277,
85-89,100.2,100.2,100.2,100.2,100.2,100.7,104.243463043,108.111667002,112.125889812,116.150938697,120.11134031,
90+,53.8,53.8,53.8,53.8,53.8,55.2,61.6556825473,65.2560764457,67.0876926237,67.755015966,67.7266142303,
Total,7084.5,7084.5,7084.5,7084.5,7084.5,7102.7,7144.02682665,7185.89518363,7229.01156945,7272.78374054,7317.1552423,
Births,na,na,na,na,na,na,102.35,101.89,102.005,101.775,101.43,
Deaths,na,na,na,na,na,na,61.1143593366,60.1035123293,58.9697419876,58.08494229,57.186655426,
Migration,na,na,na,na,na,na,0.0911859821903,0.0818693181875,0.0811278026406,0.082113385355,0.128157181323,
East,
0-4,370.7,370.7,370.7,370.7,370.7,372.9,382.537286819,392.640669496,403.089801717,414.00008139,425.182240178,
5-9,340.4,340.4,340.4,340.4,340.4,351.6,355.878406676,360.162665776,364.4304645,368.6907186,372.87436966,
10-14,337.2,337.2,337.2,337.2,337.2,333.0,336.634538939,340.303209861,344.026507697,347.780556273,351.561379459,
15-19,357.5,357.5,357.5,357.5,357.5,352.8,348.747589462,344.71388029,340.692756371,336.665609344,332.694658427,
20-24,352.3,352.3,352.3,352.3,352.3,351.0,351.21324269,351.410250133,351.598530789,351.830255828,352.082887252,
25-29,364.2,364.2,364.2,364.2,364.2,370.7,366.672983582,362.669948035,358.701498368,354.729052639,350.722938879,
30-34,373.1,373.1,373.1,373.1,373.1,380.1,377.979244018,375.896978887,373.859517772,371.864207034,369.932620955,
35-39,374.2,374.2,374.2,374.2,374.2,367.5,369.614124856,371.824921423,374.107088729,376.427194357,378.77865529,
40-44,427.1,427.1,427.1,427.1,427.1,421.3,409.906137335,398.638775203,387.437946523,376.342698963,365.36646769,
45-49,441.9,441.9,441.9,441.9,441.9,441.9,436.849938993,431.919236302,427.140848173,422.447228194,417.82550971,
50-54,395.6,395.6,395.6,395.6,395.6,405.6,411.481725885,417.568657623,423.788297374,430.112137435,436.510774029,
55-59,346.3,346.3,346.3,346.3,346.3,353.0,361.459465335,370.169461896,379.102499696,388.22566842,397.495786225,
60-64,349.5,349.5,349.5,349.5,349.5,338.7,338.626904752,338.952602891,339.666217992,340.684949711,341.979731254,
65-69,333.7,333.7,333.7,333.7,333.7,348.5,342.036004733,336.428195768,331.467856824,326.869355333,322.81830451,
70-74,238.1,238.1,238.1,238.1,238.1,245.0,259.891375507,275.132762261,290.694692269,306.605168265,322.458996654,
75-79,202.6,202.6,202.6,202.6,202.6,206.9,206.775617923,207.788797215,209.626995785,212.145553142,215.22681459,
80-84,155.3,155.3,155.3,155.3,155.3,157.5,156.710786385,157.593304338,159.585001292,162.362905861,165.621371245,
85-89,94.8,94.8,94.8,94.8,94.8,96.4,96.5408179521,97.8641042586,99.8818268648,102.358336615,105.106647391,
90+,53.1,53.1,53.1,53.1,53.1,55.4,58.6587924726,59.9511276002,60.1864574021,59.9327688283,59.4663448323,
Total,5907.6,5907.6,5907.6,5907.6,5907.6,5949.8,5968.21498431,5991.62954926,6019.08480614,6050.07444623,6083.70649823,
Births,na,na,na,na,na,na,84.295,84.755,85.1,85.56,85.79,
Deaths,na,na,na,na,na,na,66.4341254749,61.859313135,58.2099000876,55.0833622597,52.7107270654,
Migration,na,na,na,na,na,na,0.554109788538,0.518878079008,0.565156968014,0.513002354945,0.552779059875,
