Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
35-39,172.771,172.771,172.771,172.771,172.771,167.774,172.103722211,174.385910906,176.092859768,178.242159453,180.076538256,181.737349869,183.94875882,186.042429344,187.31368835,187.878382627,195.416404036,202.860363004,208.889587173,215.50348641,223.11069172,
40-44,209.0,209.0,209.0,209.0,209.0,203.817,196.443025723,188.488267054,182.203623387,174.89470201,165.998724213,170.354498215,172.660989481,174.386317924,176.539423978,178.375297307,180.034657901,182.234518152,184.325146458,185.596479936,186.161493569,
45-49,220.711,220.711,220.711,220.711,220.711,219.385,214.721492589,211.371988778,206.54539823,203.305880157,201.011296257,193.788828835,185.978643475,179.806798845,172.614555438,163.838606812,168.177944011,170.475075434,172.208049159,174.362449022,176.196881551,
50-54,206.934,206.934,206.934,206.934,206.934,210.515,209.306995165,208.784031311,210.031048101,211.983786202,214.891809772,210.428563349,207.24384105,202.580257104,199.469007394,197.28619691,190.183376874,182.496690555,176.452489493,169.400960848,160.789836312,
55-59,188.393,188.393,188.393,188.393,188.393,189.67,193.241900025,195.746357392,198.08883213,200.655981208,203.811697598,202.850374659,202.522645992,203.895696306,205.930466455,208.871601206,204.568763301,201.509830708,197.032892646,194.073415567,192.028465891,
60-64,195.46,195.46,195.46,195.46,195.46,189.862,188.71663218,188.007986059,186.128535426,183.24513434,180.501049378,184.210448392,186.854956276,189.303188556,191.920021932,195.069330997,194.268390883,194.052285807,195.534664071,197.62545414,200.576003058,
65-69,181.212,181.212,181.212,181.212,181.212,188.688,182.304627551,177.103441057,173.317272775,176.366508017,177.424323942,176.701551484,176.317721479,174.751388749,172.176387364,169.695124312,173.373910877,175.999755532,178.488696495,181.079858834,184.146895474,
70-74,136.928,136.928,136.928,136.928,136.928,140.473,147.172756719,154.311910136,161.646761876,164.374593188,170.239929707,165.159020031,161.020329476,158.06160918,161.227829848,162.442102477,161.952836269,161.722902905,160.491944431,158.265751999,156.090099068,
75-79,110.418,110.418,110.418,110.418,110.418,112.4,112.488160392,113.91366971,116.113899615,117.576071589,118.541230619,125.401599403,132.439694696,139.455270833,141.996887946,147.136456513,143.125648423,139.84655023,137.769141718,140.929686079,142.240859934,
80-84,80.388,80.388,80.388,80.388,80.388,81.432,80.7185154532,80.8930081364,81.7124186794,82.8182427688,83.738520267,85.300008325,87.4804815755,89.9208279953,91.3951566578,92.1592188893,98.4155416021,104.574439837,110.796497959,112.786475754,116.749586221,
85-89,49.509,49.509,49.509,49.509,49.509,49.37,48.3607615891,47.8806142193,47.7376720115,47.6298527849,47.3514709335,48.9151528476,50.4126003481,51.8336004891,53.0346585214,53.7317391248,55.7179744736,57.7616025861,60.0230315462,61.2268618402,61.6340793434,
90+,27.423,27.423,27.423,27.423,27.423,27.962,28.7982378847,27.6846632197,25.5673313628,23.0312370006,20.3135916931,22.0659661806,22.6547754345,22.5387953232,21.92962606,20.9015910948,23.2352814546,24.5544250508,25.7382242871,26.3101921172,26.2024644099,
Total,3074.067,3074.067,3074.067,3074.067,3074.067,3083.304,3072.39540237,3064.34057293,3058.6536531,3056.29480289,3055.33284322,3055.02941305,3055.04188227,3055.4249745,3054.11122061,3052.78293298,3051.05428192,3048.73848689,3047.92929692,3046.39251819,3044.19285246,
Births,na,na,na,na,na,na,36.855,37.065,37.17,38.22,38.325,38.325,38.22,38.22,37.065,37.065,36.96,36.855,36.855,36.75,36.645,
Deaths,na,na,na,na,na,na,39.4677629131,36.9632001514,34.8854840062,33.3507127138,32.1660710874,31.5516686228,31.1025370537,30.8124619538,30.7640284533,30.6959060143,30.8689896673,31.2230148423,30.5657034358,31.2789921216,31.6728588733,
Migration,na,na,na,na,na,na,-8.29583471773,-8.15662928497,-7.97143582759,-7.22813749998,-7.12088857472,-7.07676155486,-7.10499372494,-7.02444580862,-7.61472543937,-7.69738161363,-7.81966139303,-7.9477801863,-7.0984865344,-7.00778661401,-7.17180685736,
North West,
0-4,438.9,438.9,438.9,438.9,438.9,439.4,443.85450905,448.167641934,453.969982709,460.559465834,464.798096694,463.104138895,462.268893655,459.748764994,457.771664108,455.347533454,452.949002642,449.947792377,447.245327753,444.396602183,441.927048899,
5-9,405.1,405.1,405.1,405.1,405.1,416.0,418.333968681,421.89991564,426.827743424,431.100027848,438.269931189,442.989362824,447.309436057,452.98709315,459.517086718,463.890759719,461.878706447,460.919752328,458.60075807,456.629432708,453.885702338,
10-14,399.0,399.0,399.0,399.0,399.0,392.5,403.044561749,409.699768914,413.111957992,414.9005096,415.12905747,417.338409316,421.234373743,425.516528022,429.922501837,437.159676794,441.88243914,446.400050246,451.885014776,458.090962397,463.050683991,
15-19,445.3,445.3,445.3,445.3,445.3,436.6,426.202139023,415.979529932,407.618031536,399.747193177,389.890512121,400.18961756,406.987656011,410.215554983,411.881836658,412.634470394,414.527450813,418.558649196,422.58469718,426.796024483,434.097712181,
20-24,496.4,496.4,496.4,496.4,496.4,495.2,477.492865454,463.518219909,450.033423023,434.963570879,420.200877227,409.930452607,399.637405986,390.552894053,383.321198416,373.058698183,382.72002117,389.397503677,392.759761246,394.105338973,394.275773142,
25-29,467.9,467.9,467.9,467.9,467.9,471.8,476.084380258,480.397805965,483.108702791,486.418460786,493.701524544,475.159136041,460.546382171,446.811447328,431.489976943,416.60191899,406.123299102,395.356722351,386.511325151,378.282849898,368.132291165,
30-34,442.5,442.5,442.5,442.5,442.5,453.3,456.133049108,459.983347658,463.288925978,467.996412098,470.723888169,474.706982423,479.75597154,482.937841211,485.737176461,493.150277914,474.875475793,459.358632183,445.501239739,430.322998452,415.261544168,
35-39,424.8,424.8,424.8,424.8,424.8,413.2,425.743647875,433.978095624,440.825585979,446.407121739,451.823041871,454.283120447,458.018125275,461.658062392,466.499152967,469.670897537,473.971792301,478.48507691,481.580797253,484.607465939,492.184674035,
40-44,506.2,506.2,506.2,506.2,506.2,494.3,478.027507735,460.63468975,447.121208051,431.627083811,411.87786347,424.059656538,432.317920556,439.700759238,444.63766385,450.298195879,452.875325286,456.715441721,460.843969284,465.515232898,468.263011817,
45-49,522.5,522.5,522.5,522.5,522.5,520.5,511.882234955,506.284956828,498.151830746,493.109077929,490.819151694,474.388577351,457.680747083,443.480236857,428.397726729,408.918178809,420.995060436,429.325026592,436.573646337,441.296300904,446.807620934,
50-54,479.8,479.8,479.8,479.8,479.8,490.6,490.469281439,491.371862144,496.375945309,504.321677687,513.482659397,505.350412839,500.088464152,491.877079304,486.987381555,485.008745715,468.499803793,452.022271997,438.055146723,423.471541214,403.808758256,
55-59,417.4,417.4,417.4,417.4,417.4,423.1,435.386399313,446.046328793,457.344265815,467.684718277,479.904327979,480.054822464,481.125919612,486.694457238,494.101736976,503.408995328,495.27077258,490.151610258,482.326079176,477.728005984,475.214461065,
60-64,416.0,416.0,416.0,416.0,416.0,403.7,408.079395951,411.815478212,413.012181502,410.50753849,408.592993375,421.089501683,432.008584988,442.999988038,453.607023581,465.172142482,465.560913808,466.705149945,472.73187012,479.804138071,488.824284313,
65-69,379.0,379.0,379.0,379.0,379.0,395.4,383.825788889,374.790169723,368.377406765,378.675395622,382.67751394,387.551269671,391.337310733,392.41565758,390.680758348,388.828074689,400.810883347,411.626658368,422.016467271,432.270201415,443.453504221,
70-74,286.4,286.4,286.4,286.4,286.4,291.2,308.341372686,327.171318273,343.455908394,348.121902869,360.687138704,351.344203727,343.980346998,339.221275131,349.173844208,353.128010529,357.511961337,361.254606878,362.492803385,360.670315147,359.316038526,
75-79,232.4,232.4,232.4,232.4,232.4,237.9,236.781504996,238.669677003,243.488753995,247.702616557,249.619634483,266.407744924,283.814002131,299.522802093,303.352100626,314.277865869,307.48056464,301.172939643,297.556247686,306.264840024,310.109633305,
80-84,170.9,170.9,170.9,170.9,170.9,172.1,172.793129975,174.744419478,176.962732524,180.067076834,181.1640435,183.251286034,186.11079861,191.150714805,194.646270482,196.479893718,211.210711877,226.220082818,239.169923271,241.653123682,249.820521795,
85-89,100.2,100.2,100.2,100.2,100.2,100.7,100.634344897,101.351431385,102.520153939,102.968551908,103.868811278,107.583205804,111.150987477,114.660566559,116.993504762,117.873116175,120.636656076,123.699734039,128.016324532,130.39650097,131.016080313,
90+,53.8,53.8,53.8,53.8,53.8,55.2,59.3407748828,58.610892578,54.7463764131,50.3222685261,45.0188893354,49.1433727198,50.6336338827,51.0917609257,49.7799498018,47.9797742161,53.5614417934,56.5854087874,57.8015507971,58.4304411895,57.4896494216,
Total,7084.5,7084.5,7084.5,7084.5,7084.5,7102.7,7112.45085692,7125.11554974,7140.34111688,7157.20067047,7172.24995644,7187.92527387,7206.00696066,7223.2434839,7238.49855503,7252.88722639,7263.34228238,7273.90311031,7284.25294975,7290.73231653,7296.93899389,
Births,na,na,na,na,na,na,93.45,93.03,93.135,92.925,92.61,92.19,91.98,91.245,90.93,90.3,89.775,89.355,88.725,88.2,87.885,
Deaths,na,na,na,na,na,na,77.7720542404,75.0438014917,72.6361256879,70.7280763643,69.2304972453,68.9968837693,68.3311459341,67.9882324552,68.6483988404,69.0713781012,69.7418370034,70.7934407885,71.6645187937,73.109970979,73.6456409716,
Migration,na,na,na,na,na,na,-5.92708884237,-5.32150568219,-5.27330717164,-5.33737004808,-8.33021678601,-7.51779880148,-5.56716727332,-6.0202443061,-7.02653003378,-6.83995053121,-9.57810700854,-8.00073127862,-6.71064177195,-8.61066223816,-8.03268167449,
East,
0-4,370.7,370.7,370.7,370.7,370.7,372.9,372.606083168,373.21598072,374.945651773,377.967365513,380.076090648,382.053414688,383.563940753,384.559348004,385.129135563,385.380429127,385.121901827,385.080739105,384.530863771,383.83440938,383.200991128,
5-9,340.4,340.4,340.4,340.4,340.4,351.6,352.719473733,353.448185249,355.215269937,357.368388534,363.654746465,362.598910747,363.158693083,364.704970138,367.735720874,370.046494672,372.224953224,373.481651436,374.548121255,374.929119292,375.315843735,
10-14,337.2,337.2,337.2,337.2,337.2,333.0,339.910605335,345.080290282,347.008795613,347.055183666,345.412432528,346.869267611,347.087683261,349.447398017,351.736253923,357.311489049,356.586497107,357.345937974,358.442220681,361.346548991,364.050389731,
15-19,357.5,357.5,357.5,357.5,357.5,352.8,348.341827841,344.389892061,341.065547177,339.33671618,334.8388918,341.908975026,346.711492551,348.657394731,348.650861944,347.470980306,348.027791029,349.48843812,352.115828223,354.864103396,360.506866381,
20-24,352.3,352.3,352.3,352.3,352.3,351.0,351.434191855,353.844396195,357.84303412,360.184790535,362.432814026,358.862084452,354.76900015,352.13698884,350.63569165,347.358936028,354.015520073,358.990252759,361.511674529,361.75826704,361.217659952,
25-29,364.2,364.2,364.2,364.2,364.2,370.7,360.45269598,350.587048353,339.984112817,330.844462298,324.784001266,325.099192658,327.637755832,330.713557734,333.616505498,335.832126183,332.757491162,328.700700255,326.430632966,325.164542946,322.563459863,
30-34,373.1,373.1,373.1,373.1,373.1,380.1,375.861631261,371.832066916,367.218332417,362.014736057,354.522474779,343.87141013,334.815260058,324.032030168,314.827553621,308.88791264,309.169836365,311.933064922,315.170385267,317.844503883,320.088918564,
35-39,374.2,374.2,374.2,374.2,374.2,367.5,369.937695324,369.617106807,367.691042773,365.967552503,364.43319318,359.554365757,355.634973821,350.980404448,346.170711053,338.92624602,328.462153447,319.461980642,308.547559342,299.988453117,293.134772584,
40-44,427.1,427.1,427.1,427.1,427.1,421.3,408.326693691,394.731652176,383.54027408,371.614043843,357.506317218,359.639450902,359.038977944,356.73633176,354.474946086,353.41641704,348.335841354,343.626121434,339.556932362,334.745289307,327.82116328,
45-49,441.9,441.9,441.9,441.9,441.9,441.9,433.711374883,428.234883892,421.376032573,416.281856366,412.659096447,399.863782689,386.178207059,375.618541489,363.558045343,349.538738263,351.416126345,350.543656618,348.557950032,345.822859711,344.606842024,
50-54,395.6,395.6,395.6,395.6,395.6,405.6,406.918987463,409.04160649,413.82123191,421.064683309,430.512315603,423.02209812,417.601441357,411.485899633,406.661256902,403.055445575,390.588860591,377.470614126,366.580563092,354.957081597,341.171545048,
55-59,346.3,346.3,346.3,346.3,346.3,353.0,361.582707491,369.311797495,376.183042598,382.929313456,390.131475615,392.36094782,394.748531743,399.83272056,407.180303561,416.942011906,409.535422542,404.484314076,398.498157831,394.290021755,390.958383758,
60-64,349.5,349.5,349.5,349.5,349.5,338.7,339.400270418,340.818315483,338.957552708,336.65724538,333.452899356,342.226264914,350.531969834,357.669719194,364.373098677,371.172827855,373.699243108,376.760407321,381.611055624,388.916775386,398.252984299,
65-69,333.7,333.7,333.7,333.7,333.7,348.5,331.418887401,317.597533247,308.107961137,312.686642994,311.347439426,313.737669727,315.665946665,314.844657431,312.933051119,309.790999838,318.520929808,326.305452473,333.305905159,339.81872679,347.068666281,
70-74,238.1,238.1,238.1,238.1,238.1,245.0,259.473682756,275.369129373,288.342290137,292.120954048,306.102877756,293.19410171,282.215552403,275.359713825,280.36474274,280.231263902,282.796577077,284.777428553,284.307433061,282.925993692,280.203681041,
75-79,202.6,202.6,202.6,202.6,202.6,206.9,200.242497163,198.680427164,199.919119144,200.614611783,197.617954046,213.779678701,229.981965059,242.496510858,246.293788824,258.748284543,247.780109097,239.383839013,233.949093942,239.493362547,239.798710836,
80-84,155.3,155.3,155.3,155.3,155.3,157.5,150.691471945,146.924043043,145.491226578,144.662456938,144.132352931,143.433062103,144.739271147,148.554453644,149.539220958,148.091558653,162.480367283,176.139256388,187.849814,189.628563249,199.564093022,
85-89,94.8,94.8,94.8,94.8,94.8,96.4,90.2033013082,85.9416021303,83.3734192673,82.3994524339,81.8195766468,82.2300201555,83.6286994546,84.9096155329,85.9723804121,86.0052598516,87.2144946545,89.7444005747,93.3801182929,94.1430430463,92.6752657459,
90+,53.1,53.1,53.1,53.1,53.1,55.4,52.9706761302,48.1758636094,42.7386594371,36.7186532699,30.3819176636,32.2559452501,31.9198802409,31.0708467223,29.0651015388,26.5807550274,29.6265491589,31.1273512939,31.5934828736,31.4399039806,30.1960981292,
Total,5907.6,5907.6,5907.6,5907.6,5907.6,5949.8,5906.20475515,5876.84182068,5852.8225962,5838.48910911,5825.8188674,5816.56064316,5809.62924242,5803.81110273,5798.91837029,5794.78817648,5788.36066525,5784.84560708,5780.4877923,5775.91156911,5772.3963354,
Births,na,na,na,na,na,na,76.965,77.385,77.7,78.12,78.33,78.645,78.54,78.54,78.54,78.435,78.435,78.225,77.91,77.7,77.595,
Deaths,na,na,na,na,na,na,84.5431085996,73.020859325,64.9902669923,59.2220784382,55.0707551743,52.7026178146,50.6083486704,49.2816323312,48.7329759968,47.9404336574,47.3177070352,47.111834342,46.7806818971,47.3953239175,47.3465748172,
Migration,na,na,na,na,na,na,-36.0171362549,-33.7270751356,-36.7352029209,-33.3451530714,-35.9306388919,-36.082774868,-35.7043969932,-35.8834313738,-35.5675168723,-35.377059962,-37.9643015768,-35.1083987732,-36.0985677083,-35.8431002796,-34.7622042182,
