Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
65-69,285.732,285.732,285.732,285.732,285.732,297.139,292.238499863,288.501389479,287.142587446,297.2324923,302.460060369,308.767389742,313.540192041,316.518402992,317.823679825,319.393183238,326.204396353,333.278903157,340.362725985,347.586442126,354.832634203,354.450181908,353.820779851,356.538181086,359.99628101,364.87371599,356.32642807,350.169227572,341.893013753,335.612547535,330.5250962,318.258176799,307.404001873,298.052988179,290.514189065,271.522138488,277.179398793,282.266218926,286.744810025,290.784907888,297.897943899,299.997434435,301.209569926,301.467422216,300.932705865,302.130896874,304.785010761,306.399560314,306.901571735,306.435931273,313.052054465,297.938358322,283.489127945,269.769850651,256.886994041,242.063866987,232.797806745,224.796377256,218.171427037,213.188126775,202.349879195,204.488414963,206.42159824,208.130451366,209.763626956,210.350892589,211.717505917,212.488798382,212.633375586,212.275017523,216.379719966,
70-74,221.533,221.533,221.533,221.533,221.533,224.904,237.534338151,251.466945461,263.121208626,266.129743457,275.028295694,271.194206188,268.371182864,267.542180241,276.85831425,281.594156403,287.630376363,292.151016291,294.918720835,296.050587721,297.470252609,303.933989661,310.601761568,317.187163631,323.963651923,330.538040998,330.301624978,329.913986687,332.574203036,335.532752035,340.221372854,331.748925206,323.806625036,316.429015643,309.9903321,305.293051105,293.530039879,283.134215388,274.19085192,267.109505204,249.4805652,254.502860184,258.972132141,262.860689141,266.453110672,272.641259843,274.337065198,275.186783812,275.136652335,274.468957155,275.287733482,277.542824363,278.780604346,278.937423396,278.014758473,283.924000905,269.581257202,255.890897013,242.913089058,230.993794786,217.34259466,208.456838486,200.775616648,194.399323042,189.653775788,179.572721343,181.309552698,182.846019151,184.167811729,185.501793808,185.736482313,
75-79,180.611,180.611,180.611,180.611,180.611,183.739,184.585543976,187.049032655,191.481452678,194.949700363,197.352997895,209.353229258,222.310491026,233.060171068,235.717173971,243.305041418,240.687038297,238.831817446,238.518520651,246.664350219,250.823448781,256.280923882,260.330029946,262.710823657,263.771613669,264.848847321,270.842986271,277.102179699,283.085703782,288.637197376,295.824297481,296.67878802,297.595671671,298.532668125,300.087312089,304.365189527,296.881981861,289.881060867,283.398136075,277.995586069,274.368943096,263.859052689,254.643520299,246.802700026,240.901142171,225.781810965,230.375465274,234.441173336,237.966692328,241.415737438,246.763063917,248.372935753,249.195587518,249.197277462,248.468938307,249.282199822,251.4903504,252.710552916,252.894186,252.485550463,257.847287373,245.103559701,232.990073351,221.561384564,211.312541102,199.88894315,192.070552586,185.360446037,179.843444004,175.960217132,167.490616067,
80-84,128.633,128.633,128.633,128.633,128.633,130.517,132.58748736,135.228822006,138.656393133,142.594505403,145.610729522,147.746567585,150.70057023,154.815073367,157.731727874,159.398467662,170.21373522,181.458139012,190.569058671,192.31654198,198.123003654,196.598748116,195.627801596,195.675915313,202.424944923,205.537371525,210.130817407,213.704711636,215.718737738,215.976967873,216.509213333,221.882737801,226.76555746,231.116914814,235.644974482,241.092498307,241.966787769,242.743977467,243.388694868,244.734598379,248.244748195,242.01807533,236.20887385,230.853009678,226.739072341,224.398837184,215.537979127,207.865736232,201.451451514,197.040561222,185.283991831,189.084783027,192.398920179,195.235446132,197.755484911,201.804614525,203.167540557,203.832551552,203.793404064,203.743223565,204.329113005,206.229876962,207.201525688,207.219915299,206.96333071,211.371602759,200.765851801,190.764177238,181.414108663,173.376987048,164.887044685,
85-89,72.337,72.337,72.337,72.337,72.337,73.216,76.0628983052,78.7023989346,80.8772941732,82.3545264801,83.8531082284,87.5173273782,90.8451078754,94.0006969156,96.9137433311,98.7190917559,101.655533019,104.579702272,107.879196117,109.826622142,110.82372341,119.324640724,127.77572264,134.259681472,134.917869609,138.125147998,137.519234134,137.525080126,137.96141993,142.099441313,141.605686081,143.67376125,145.39596806,146.771851226,148.671375395,148.655957668,152.765390431,156.205433424,158.961161384,161.954165692,165.207289026,165.951740304,166.435280279,166.638653417,167.576606,169.981939671,165.365128697,161.083805801,157.164334496,154.552298273,153.559166102,146.886407258,141.237156914,136.648939665,133.327522974,125.763027993,128.47379389,130.764826981,132.66026065,134.992937864,137.328948083,138.203876379,138.51982253,138.297266308,138.409602127,138.655564799,140.033225264,140.598311048,140.356701655,140.177556888,143.253851924,
90+,36.905,36.905,36.905,36.905,36.905,38.056,43.0405395369,44.1581813743,42.7556662033,40.1101212354,36.7333858851,41.4074667446,43.8020825206,44.4624217178,43.9453805182,43.0148169789,48.2289834691,51.5355941029,53.4807892423,54.419393119,54.9319477607,59.1654406984,62.1392643681,64.4685789348,65.8355744641,65.84863737,72.5357254367,78.7831495151,83.0230244595,81.1285962147,82.8397790424,85.3363119957,86.5541007252,86.7037632995,87.086727097,87.0905630857,89.1594515007,90.251439941,90.5238304843,91.3433376073,90.8566047711,94.0150437407,96.0343391055,97.0619478839,98.4600042619,99.2091589197,100.68897282,101.369040386,101.371317425,102.234750395,103.535710697,101.262686675,99.0053302954,96.8307593703,95.0180899105,95.703464345,91.0471506497,87.304162475,84.4401907398,83.5363006277,80.5755139734,80.485975418,80.4923561753,80.5557716562,81.7495560324,81.487683554,81.9116398909,81.966683572,81.7057755904,82.4339187185,82.2946182577,
Total,5313.6,5313.6,5313.6,5313.6,5313.6,5327.898,5328.3287701,5330.35464665,5332.67577978,5335.37538441,5337.95068253,5339.72070893,5341.08955675,5343.48133091,5345.24466555,5346.23145136,5345.78891323,5343.78600402,5340.33214696,5335.19914681,5330.60224774,5324.29449376,5316.34907239,5306.71851641,5295.68733392,5283.27533687,5269.33820009,5255.67097443,5240.17597331,5222.75866003,5197.18825914,5170.50188293,5142.94914247,5114.74306392,5090.41612989,5065.3928188,5039.75535462,5013.65487303,4987.21857288,4965.06707705,4942.41232482,4919.27273332,4895.79017967,4872.10478936,4852.72983336,4832.93181785,4812.824479,4792.54947167,4772.22357415,4756.34148631,4739.98662634,4723.39375475,4706.69331401,4689.97795293,4674.19934859,4661.61271648,4648.79011858,4635.83290539,4622.81359471,4613.6840623,4604.20411312,4594.39767167,4584.37092277,4574.28098904,4568.10497994,4561.79378301,4555.57168654,4549.71938203,4544.49098787,4543.9493277,4543.93384993,
Births,na,na,na,na,na,na,60.585,61.95,62.265,62.58,62.685,62.895,63.0,64.05,64.05,64.05,63.0,62.895,62.79,62.58,62.475,62.37,62.16,61.95,60.795,60.69,60.69,60.69,60.69,62.0983755,53.9513495703,54.4960334692,55.133958478,55.8337937204,56.609787605,57.4005827915,58.2051441801,59.0123262359,59.8013671776,60.5952080193,61.3543939967,62.0823484193,62.7652820194,63.4018048521,63.9700720539,64.4872746369,64.941888454,65.3276551885,65.6368218523,65.8654971532,66.0301399133,66.1109238846,66.1549077005,66.1616114875,66.1673770425,66.154805237,66.1446480959,66.1603234796,66.204406094,66.2763675747,66.4043589516,66.5721416044,66.7883258473,67.1027390703,67.5175827344,68.0284361668,68.6331020779,69.3570746193,70.1844877998,71.1136160986,72.1099270929,
Deaths,na,na,na,na,na,na,53.8227659904,53.832766384,53.571609144,53.2192798193,52.9486564966,53.6110701836,54.0705155659,54.697524749,55.3540810397,55.8956172316,56.077802899,57.4688489243,58.8828619551,60.3688637026,60.1992082907,61.7308256326,63.1009506428,64.6654134892,65.0578410129,66.1056976806,67.5440844733,67.7924693242,69.5991532687,72.7492695792,72.5146645196,74.1706086639,75.67018283,77.0186410846,73.9107753682,75.3932325346,76.8072319319,78.0727163151,79.1928607263,75.6971821769,76.954909471,78.1629880714,79.1841687532,80.0188131543,76.2719309735,77.2074779711,77.9667000562,78.5154201839,78.8707619612,74.6509125024,75.2836123023,75.5976928213,75.7445307005,75.7614397357,74.8257334859,71.616474358,71.8375679303,71.9831435128,72.0846085445,68.2620766754,68.7357697298,69.2253295762,69.6571061905,70.0299891533,66.5261931187,67.1675192899,67.67836966,68.0278351636,68.2266229062,64.4643021372,64.9297156503,
Migration,na,na,na,na,na,na,-6.33146391266,-6.09135706278,-6.37225772448,-6.66111554989,-7.16104539022,-7.51390340763,-7.56063661505,-6.96070109685,-6.93258431789,-7.16759695743,-7.36473522968,-7.42906029014,-7.36099510428,-7.34413644532,-6.87269077724,-6.94692834798,-7.00447072659,-6.91514249591,-6.76834147278,-6.99629937323,-7.0830523018,-6.56475634121,-6.58584784777,-6.76641919981,-7.00708593961,-7.01180102149,-7.01651610336,-7.02123118524,-7.02594626711,-7.03066134898,-7.03537643086,-7.04009151273,-7.04480659461,-7.04952167648,-7.05423675835,-7.05895184023,-7.0636669221,-7.06838200397,-7.07309708585,-7.07781216772,-7.0825272496,-7.08724233147,-7.09195741334,-7.09667249522,-7.10138757709,-7.10610265896,-7.11081774084,-7.11553282271,-7.12024790459,-7.12496298646,-7.12967806833,-7.13439315021,-7.13910823208,-7.14382331396,-7.14853839583,-7.1532534777,-7.15796855958,-7.16268364145,-7.16739872332,-7.1721138052,-7.17682888707,-7.18154396895,-7.18625905082,-7.19097413269,-7.19568921457,
South East,
0-4,545.2,545.2,545.2,545.2,545.2,547.2,545.298440957,545.558952208,546.07544117,546.889968701,546.211831994,545.625943489,545.145622557,544.828611031,543.423617889,542.03921818,540.990868861,539.533808151,538.450001273,537.783210707,536.514561559,535.232087563,533.83271265,532.315624799,531.695749328,531.495349731,532.052367006,533.514936518,534.942142517,536.99691142,534.71015005,532.375789793,529.362507994,526.204523123,522.405064855,524.840520945,527.298847124,529.723436601,532.022683919,534.169217524,536.139715334,537.92183855,539.497754354,540.901698925,542.123559915,543.209271699,544.176024593,545.05380381,545.85322452,546.579468468,547.209991435,547.753921125,548.248240816,548.744729163,549.337289404,550.110866342,551.119778814,552.392561701,553.949368455,555.79965954,557.904796939,560.238646091,562.775026311,565.52880553,568.524581635,571.765430343,575.274129004,579.085398346,583.20646883,587.64783241,592.400849105,
5-9,507.4,507.4,507.4,507.4,507.4,524.0,524.288258055,522.36574929,523.626031261,525.920291676,532.465349661,530.199586625,530.091535403,530.365174347,531.065424296,530.271525959,529.632255508,528.773194612,528.466553084,526.941206305,525.564697071,524.913182458,523.657653808,522.124873085,521.527950307,520.264426059,518.726060902,517.394735542,516.400999704,515.459746234,515.44281239,516.00420433,517.422184363,518.9540889,520.873001474,518.59446251,516.267134404,513.261092503,510.111358742,506.319096322,508.759530206,511.223000267,513.653093222,515.959210305,518.111317396,520.097483451,521.915811975,523.546628603,525.023798214,526.334643168,527.514333115,528.566273631,529.507530857,530.353264826,531.112657119,531.780950256,532.374637804,532.955471868,533.577838213,534.325949051,535.27296303,536.455949643,537.871477875,539.533919586,541.444858351,543.581245259,545.931222561,548.484212026,551.262525633,554.289916906,557.582667199,
10-14,503.0,503.0,503.0,503.0,503.0,496.0,506.042995841,513.766463366,517.472484615,516.826989713,514.817193344,514.213443252,512.565103471,513.186870714,515.621754162,521.980362357,520.309427121,519.494876139,519.841837265,520.67868888,519.370857642,518.997869197,517.819446505,517.647276701,516.256263455,514.753857408,513.715561119,512.333414703,510.999266066,510.210408066,507.735777872,504.973161042,502.588367552,500.570138773,499.07985221,498.562288477,498.622838004,499.539529573,500.570018292,501.987792692,499.209291307,496.381764697,492.875726146,489.226251262,484.935329767,486.874197203,488.836115671,490.765113792,492.574797867,494.254103758,495.779917989,497.138448186,498.314108827,499.351843194,500.215905945,500.955459218,501.582844165,502.11031221,502.54346953,502.906269198,503.195870623,503.429902863,503.645456448,503.884180679,504.218873411,504.718049225,505.419571733,506.373320385,507.609886622,509.133217109,510.918613037,
15-19,537.2,537.2,537.2,537.2,537.2,533.4,523.036542677,512.684276233,504.344289714,498.721097184,489.88772469,500.361062193,508.311053092,511.131932565,509.792510405,508.447479176,507.86118989,506.811514079,507.900071124,509.758875904,516.709333395,514.467171461,513.469184849,513.565920778,514.346839397,512.981850174,512.226005696,511.25122158,510.957539225,509.311966394,506.3303157,504.508525287,503.257026768,502.666878383,503.850456057,501.450056825,498.761393654,496.450173632,494.505224012,493.091206361,492.647120063,492.77962463,493.767165354,494.867944565,496.359648156,493.741902048,491.114304195,487.845914931,484.469321902,480.488098301,482.595517668,484.71287622,486.787646403,488.740968712,490.573185605,492.250946851,493.751921095,495.057917304,496.217763291,497.202816335,498.055357227,498.791160294,499.42236025,499.954981548,500.41618482,500.802003352,501.13070854,501.438069719,501.766133699,502.190971507,502.77812794,
20-24,541.8,541.8,541.8,541.8,541.8,540.9,537.924166493,538.237809438,540.347305755,540.619417894,539.192165454,530.320419466,522.074070507,514.540763643,509.653671583,501.377546771,510.892923951,518.215669775,521.579165547,521.543056273,520.713848032,520.889225952,519.984299809,521.601525216,523.517080756,529.226599632,526.842339593,525.647169977,525.259635522,525.384983053,524.819866658,524.318604647,523.864462757,524.207454046,524.207676372,521.783306526,520.519485814,519.995338282,519.992101979,521.731527528,520.006254148,518.012897881,516.24706458,514.868486872,514.044472458,514.08207355,514.714671076,516.223035729,517.868479108,519.91305475,518.885790885,517.94874642,516.520497729,515.088635964,513.356605006,515.441149234,517.478339072,519.516743134,521.423390455,523.312024281,525.072064888,526.74014556,528.238512634,529.665271245,530.94544832,532.098735402,533.140869775,534.108040247,534.986689315,535.809701253,536.574941442,
25-29,524.4,524.4,524.4,524.4,524.4,527.3,526.459052953,527.177127715,525.532695262,525.087659609,528.82099973,525.694725237,526.687445025,528.165642071,528.452214481,527.418425574,519.006761817,510.36918212,503.806826051,498.660237929,490.908791424,500.765321961,508.533356678,512.028825754,512.113820453,511.154230916,511.393706157,510.81454594,512.60563953,514.211899346,520.5799883,519.951481168,519.507832729,518.759493794,517.870306391,517.546481607,517.285567286,517.089334549,517.75706386,518.057949364,515.919017519,514.91878084,514.637237921,514.875197176,516.855932556,515.468590805,513.793487462,512.324426263,511.220395538,510.647373663,510.933708881,511.814054874,513.568437318,515.459767121,517.630415032,517.84376338,517.932908286,517.210474713,516.169903458,514.446661501,516.489670819,518.476333781,520.43716228,522.342537644,524.235155234,526.060633143,527.814017479,529.456941292,531.042201032,532.511697094,533.883592672,
30-34,548.3,548.3,548.3,548.3,548.3,555.8,546.515738133,537.478035043,528.404908969,518.311851446,505.888958517,505.937065277,506.347036492,505.159272773,504.773489607,508.488710209,505.817672889,506.221886135,507.694875487,508.433547066,507.461437619,499.37669827,491.129613855,483.589166437,479.47393401,471.589134795,481.645341846,489.415369911,492.976201475,493.316165,497.501678749,499.197186303,499.894914022,499.544876495,498.095259264,504.630067964,504.188488601,503.928323679,503.361370709,502.65888607,502.522330252,502.448003623,502.437226872,503.286444625,503.77128681,501.825139567,501.01314414,500.91633189,501.336727578,503.50048567,502.301970979,500.815542672,499.534604967,498.61728868,498.22093628,498.694154539,499.75886302,501.695344844,503.767719594,506.133924544,506.534237974,506.808374544,506.27279237,505.418866704,503.888239328,506.109989471,508.274821428,510.412689006,512.494435953,514.567751897,516.572603836,
35-39,560.1,560.1,560.1,560.1,560.1,549.2,549.149214822,545.872333023,540.314204385,535.185026914,531.052956826,521.314123231,512.046054962,502.78665685,492.762750291,480.456635696,480.412198453,480.852817713,479.171879031,479.001671272,483.124275362,480.327668525,480.668980273,482.337129117,482.493002465,482.117328495,474.36487484,466.065431595,458.805478527,455.229645686,442.149697809,447.874123702,452.958357873,457.356014514,460.849997594,464.527490155,465.740494564,465.957071774,465.128531827,463.213205582,469.240053194,468.323528742,467.58307028,466.532627979,465.352861215,464.740251723,464.189721779,463.701497452,464.06717797,464.072517041,461.660674631,460.37542994,459.799679565,459.738166444,461.398345182,459.728102309,457.769999293,456.016876637,454.626389971,453.777016434,453.772234844,454.356133374,455.807454932,457.394049616,459.28121259,459.205119773,459.000228087,457.989311372,456.660185472,454.663214181,456.39614039,
40-44,637.4,637.4,637.4,637.4,637.4,628.1,608.556785219,587.839260676,572.072849025,554.59894743,533.514370045,533.545308777,529.127861856,523.564580009,517.769005842,513.396308301,503.389201846,494.108894553,484.83569278,474.928724211,462.675964923,462.926003184,462.540333411,461.38513333,460.491146904,464.610780751,462.290820455,461.950977585,464.701946593,464.898693557,463.507316876,454.668161975,447.160249414,441.077239183,436.77311694,423.795513757,429.484340093,434.532443462,438.893396116,442.363952405,446.003068927,447.210325361,447.423859505,446.595002622,444.693875423,450.67771161,449.765920542,449.022511367,447.964806968,446.787150372,446.17758529,445.632640261,445.148808089,445.510128794,445.484426606,443.093637856,441.819569488,441.246897041,441.182488087,442.857799551,441.197440271,439.2506353,437.507891213,436.124328815,435.285615017,435.282298663,435.864299988,437.307212252,438.883360456,440.768064168,440.69815003,
45-49,662.9,662.9,662.9,662.9,662.9,663.1,651.152188236,642.455660762,631.186230254,622.936299409,615.128609161,596.017691993,576.089333589,560.786755351,543.358619413,522.338389416,522.192970918,517.770939978,511.730975761,505.634752356,501.796573657,491.508282046,481.868402323,472.352736969,462.770526987,451.042575334,450.004821296,450.550326739,449.028354244,447.947159157,453.126624166,452.167594102,451.807327503,452.108222111,453.193506423,451.898398449,443.196000643,435.814408645,429.845985034,425.648138509,412.853681833,418.554625935,423.617448021,427.996417673,431.497466362,435.155253919,436.412133241,436.681345947,435.914360689,434.086857296,440.075391809,439.227017116,438.540882286,437.53866378,436.389646045,435.842041177,435.365395224,434.949444079,435.370308739,435.434102645,433.124881774,431.921691181,431.412158219,431.406528649,433.132337946,431.544269895,429.671937941,428.002489752,426.688852122,425.921321852,425.981017358,
50-54,590.1,590.1,590.1,590.1,590.1,607.5,610.326147872,613.814506763,621.775353673,632.612667088,648.579045202,636.847928758,628.718914711,618.169535016,610.332058392,603.124451585,584.034847915,564.356533849,549.47896592,532.328224382,511.446380225,511.346343925,507.062624468,500.479183121,495.105908427,489.908404234,479.987793445,470.598380532,461.336017683,451.348608227,440.523713609,441.988951183,442.178769576,440.965084678,438.289129102,443.533932034,442.747372583,442.548463615,442.9991146,444.246355042,443.164787582,434.695923615,427.533927459,421.772456997,417.785769247,405.303208993,411.081927526,416.223755017,420.684384017,424.293868295,428.02103977,429.402227041,429.799986277,429.168027841,427.449797686,433.502666352,432.803678434,432.254541315,431.382113781,430.411773609,430.00554029,429.676833899,429.404780749,429.956637519,430.159371305,428.020191205,426.970242088,426.602571477,426.733047395,428.590340191,427.156419911,
55-59,507.4,507.4,507.4,507.4,507.4,518.5,533.273554087,547.341354678,560.45714872,574.165293594,588.319065817,591.83352717,596.003809218,604.332058643,615.133919436,630.53046861,620.035678279,613.090023238,602.519348458,594.617067913,588.106714335,569.435929088,550.731000415,535.633270941,519.010972661,499.340103137,498.395895897,493.197289608,487.50826665,481.299997315,482.740099522,472.5730268,461.830187717,450.423752851,438.404745501,427.794202374,429.196937237,429.33309716,428.079090669,425.423956172,430.535058429,429.793980076,429.623546387,430.084994232,431.364820737,430.399967821,422.056802284,415.001502682,409.326679718,405.435913223,393.202919485,398.869483603,403.89787704,408.245262776,411.701581494,415.30219933,416.646257652,417.010456714,416.351380133,414.702365657,420.611032288,419.89963128,419.319055818,418.40279299,417.412179334,416.987483224,416.653341091,416.36913946,416.888621369,417.072533852,414.99993329,
60-64,503.7,503.7,503.7,503.7,503.7,489.2,494.555244406,497.447657502,497.750216282,494.678172089,492.502298455,507.441175156,522.119713262,535.192841015,548.896551071,562.580888066,566.551670828,571.393547943,579.716990496,590.425561174,605.985822002,595.723420629,588.755479697,579.396657002,572.114399434,565.471050683,547.97782379,529.315209967,515.205064887,498.97168626,468.729521545,464.425793742,459.883908822,455.102283411,450.287118985,451.184314435,440.735222913,429.751394762,418.156006209,406.064186856,395.276202971,396.099787116,395.694811629,393.944042441,390.894256361,395.274266214,393.998145054,393.249026879,393.085634562,393.736639326,392.338368816,383.668934197,376.259842049,370.202023113,365.811598952,353.441801043,358.440048774,362.802294598,366.486971483,369.415920215,372.354889441,373.220909471,373.12783312,372.035815527,370.014893298,375.289422843,374.208446993,373.274345917,372.037370666,370.812118077,370.113368234,
65-69,478.7,478.7,478.7,478.7,478.7,500.5,476.770509927,458.369299413,446.13519555,452.473037547,451.028606722,458.086068514,461.818990832,462.468366495,460.821136021,458.785528234,473.923778736,487.904289142,501.37695797,514.472201429,527.388541237,531.636986896,536.630331101,544.691798351,555.616508183,570.249227606,560.899995634,554.492281277,545.090476916,538.888245708,531.435065557,512.296591372,495.454765538,481.038256606,469.528234789,441.740811435,438.395137704,434.85420014,431.112577656,427.492113376,429.027494331,419.664236091,409.807616263,399.392886405,388.64744393,379.123269903,380.584370466,380.833781542,379.762003206,377.551676702,382.388050018,382.064403911,382.209670032,382.890559113,384.147896753,383.743246979,376.190095404,369.849270589,364.80857935,361.568040624,350.56388338,356.112712339,361.021136087,365.266094415,368.905655886,372.438843259,374.001729869,374.616829921,374.254236987,373.08900333,378.791321517,
70-74,342.6,342.6,342.6,342.6,342.6,354.8,375.535911748,397.266265265,414.538839625,420.495028226,439.912722401,421.033284258,407.191359501,397.302200612,404.917873947,405.223318523,412.664575627,416.776018663,418.569193971,417.147308234,414.728578104,430.035243063,443.068801103,455.46705689,467.573088521,479.78817971,483.433091457,488.885653073,497.180709889,507.349854261,521.350727266,510.648588263,500.323287198,490.321623377,481.155931176,474.518883747,456.614677253,440.876851239,427.428086148,416.867617558,391.376282959,388.125406772,384.677477111,381.04779629,377.730588463,378.939101514,369.945257923,360.546555545,350.687617223,340.735658915,331.887517643,333.04538702,333.038810277,331.741808179,329.296364956,333.650540326,333.420549402,333.58231614,334.157747564,335.427066164,335.244158715,328.066954557,322.061072919,317.328790354,314.411237411,304.339222759,309.563802363,314.163223368,318.115431985,321.497362714,324.534095913,
75-79,287.5,287.5,287.5,287.5,287.5,295.0,287.697467747,284.477477908,288.298403717,288.968252566,286.28053736,308.105179105,329.570273494,346.774351658,352.916639684,369.800125928,354.475228803,343.865961531,336.586625886,345.028233083,345.878716331,353.653483257,358.297962193,360.085514747,359.163761042,357.32554671,370.417787518,383.168042245,394.647439676,404.883957734,415.252248189,419.480605456,423.65652032,427.68061236,432.354010617,445.040310947,436.036546055,427.312851965,418.829175214,411.32857829,406.412358664,390.830296954,377.195618862,365.618929921,356.910958361,335.122103095,332.532016637,329.790036082,326.95715199,324.656371948,325.930227306,318.157182255,310.045865108,301.643523046,293.102798787,286.004988837,287.37601097,287.669325442,286.872690799,285.360860037,289.393244441,289.89189385,290.746763422,291.876770608,293.629909024,294.364736744,288.485630379,283.676040163,279.998559149,278.10971177,269.832753412,
80-84,224.2,224.2,224.2,224.2,224.2,226.8,216.147255852,210.654570488,207.615581453,206.498779661,204.164888642,203.720568029,205.484677643,210.974096362,213.309871987,211.765538821,231.532123048,250.574061855,265.846012452,269.781553214,283.398916042,272.23308802,263.48764366,259.431535633,267.360112046,269.463811876,276.549009862,280.976600539,282.928982128,281.695711587,274.304334111,282.229489279,289.611027495,296.391572023,303.483901476,311.224887745,315.424113797,319.297144041,322.76550733,326.865804179,337.285344398,330.126808687,323.13735328,316.297981427,310.609619077,307.578269515,294.726216933,283.525121767,274.147860928,267.596181337,250.703126387,248.60379157,246.409346356,244.232617093,242.339503888,243.568786439,237.199229814,230.674047674,224.105828204,218.204754041,212.801255332,213.967173346,214.219618858,213.575376189,212.717742064,216.364602337,217.384445418,218.586903002,219.853033691,221.591278487,222.723561143,
85-89,141.1,141.1,141.1,141.1,141.1,141.5,131.413781234,124.179438381,119.31999789,116.989960924,115.550848051,115.655304513,117.125339102,118.47745765,119.301365795,119.388686504,121.773597823,124.463125423,129.963783598,132.75610176,131.151029667,146.977318422,161.613960126,173.770877609,174.766941624,182.425813025,174.298418874,168.976015079,166.883706715,174.350135168,166.619339667,165.982396199,165.245855991,164.415866397,164.532695494,159.012861476,165.547311103,171.219210826,176.039937588,181.138823029,185.413197005,189.124369821,192.276810239,194.860337467,197.979126474,205.294654135,200.292139587,195.353195378,190.500206883,186.834934052,186.337134957,177.0344818,169.041332204,162.499110163,158.035982311,148.649514855,147.173052431,145.76152391,144.956155638,145.584730324,147.116722696,142.286917552,137.609249817,133.298125455,130.385889581,127.931154524,128.988831355,129.448704781,129.317535014,130.145385121,134.8384543,
90+,83.7,83.7,83.7,83.7,83.7,87.0,80.7842561585,71.3799248392,61.7754146152,51.5436071749,41.0717490914,42.5577479835,41.1895850092,38.2989305275,35.0228614328,31.2554721937,35.3621145472,36.8164837505,37.3745414716,36.6335890107,34.7744020222,39.3615238384,42.4185008933,46.0454313133,46.6745387595,44.4324314093,55.6176923994,65.0496838538,71.8928631633,68.7098377456,70.2716568356,68.9194420405,66.7163268772,63.7980577107,61.3537909578,59.9472822478,60.4132664503,60.3637866935,59.838420362,59.8187548592,58.2762978121,62.5276366034,65.654066254,67.8306341467,69.9924222481,70.7480858018,75.0460854869,78.2939993245,80.6437974199,83.3333668415,86.7350339602,87.628770629,88.0975392345,88.2913727131,88.4639673223,91.0041166294,89.6718400111,88.9952906578,88.8054141563,89.9591580096,89.8882621474,91.9479733753,94.0200281062,96.1428434301,99.2024642351,101.727404235,103.396511583,105.191341111,107.068317153,110.15445473,112.972365731,
Total,8726.7,8726.7,8726.7,8726.7,8726.7,8785.8,8724.92751242,8678.36616299,8647.04259194,8623.52234885,8604.38992116,8588.51015303,8577.70777973,8566.50609733,8557.32533574,8548.6690801,8540.85908686,8531.39282865,8524.91029763,8516.55381111,8507.69944065,8499.80684775,8485.57028782,8473.94953779,8462.07254476,8447.64070169,8430.83940779,8413.59728626,8399.35073111,8380.46561192,8337.13093487,8294.58371669,8252.72388051,8211.58603874,8176.58779568,8141.62607365,8106.47517528,8071.84815314,8037.43565026,8008.48716172,7980.06708693,7948.76283626,7917.34087374,7885.95934133,7859.66075496,7833.65480257,7806.19429657,7778.897584,7752.0884263,7730.83836313,7710.67830102,7692.45961247,7674.77070544,7658.05776072,7644.06890437,7634.60893195,7627.87501915,7621.75111057,7616.7555209,7616.83089176,7618.59850712,7621.5399723,7624.91983143,7629.1367165,7638.21184879,7648.63083566,7661.17478767,7674.5867836,7688.86689254,7708.56587665,7729.74897646,
