Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
75-79,173.347,173.347,173.347,173.347,173.347,174.416,176.553950993,178.841942695,180.889409743,184.506095845,187.886921024,190.342760399,190.351644147,192.321523222,196.335680168,200.689746548,203.399526628,209.103053299,226.438592021,236.049820388,243.09715026,249.276870701,253.411790744,244.732109416,242.149763193,242.10208441,244.074277058,248.351143384,254.955041707,261.392701707,267.887868596,272.850499931,279.956835705,288.389645021,294.239906731,295.790181448,296.808771895,300.594675633,303.444045558,302.894424245,298.039472569,292.441821173,289.174957059,284.676155078,276.850646086,270.238946903,262.183163155,255.187081071,245.884013483,232.779206937,236.523946298,241.560172178,250.251726962,258.726405621,268.75575322,271.078419938,274.712891289,279.814584019,286.211812579,294.090439926,293.080743115,292.305720102,291.868452031,291.596308314,291.615987829,289.596340867,286.56295698,282.524388585,277.380447468,271.108403158,270.253920508,
80-84,119.349,119.349,119.349,119.349,119.349,121.032,123.543963226,125.936708768,129.423631789,132.295087433,134.552917878,137.596596608,140.800551717,143.717654242,147.726059448,151.46552417,154.348274611,155.050407625,157.311682397,161.26497013,165.348616515,167.977435205,173.049038826,188.080379191,196.551575368,202.818990626,208.170138089,211.759712567,205.132933765,203.498272766,208.090024575,211.262719823,215.887099264,221.315334399,224.627940534,229.205078985,233.924920088,241.535636457,249.094317441,254.642915355,256.411174486,257.708943016,261.364536221,264.292942964,264.382693659,260.473746635,255.928765908,253.387295985,249.688419341,243.429041196,237.96845595,231.191485332,225.14529661,216.107209705,205.727822849,210.489996083,216.252431505,223.222915083,231.1385827,240.037388893,242.403775203,245.948961906,250.928802796,256.991401572,264.292105842,263.551894686,263.066331726,263.063843897,263.245245141,263.736859029,262.082533533,
85-89,69.292,69.292,69.292,69.292,69.292,72.124,71.8390490166,73.1715972028,74.3377464924,75.8660268069,78.0179429809,80.640602399,83.3197473258,86.7189226781,89.6835023609,92.4062496024,95.7434100486,99.2129256496,102.44664577,106.328626167,109.885948584,112.760447137,113.909837449,116.130793607,119.655090769,123.21012817,125.569021342,129.639497244,141.685874318,148.538655502,149.962375483,150.134850812,151.114362974,152.417923132,152.136387424,154.739441531,157.267873454,161.697645737,165.916471283,168.711058566,172.568625122,176.513000218,182.627740579,188.797087744,193.404509868,194.967228618,196.168357348,199.163499324,201.4181366,201.855561395,198.772829912,195.201490993,192.939124503,188.967412435,184.962078634,181.254982975,176.362015918,170.514136403,163.321573456,154.765174523,158.965703148,163.854352193,169.738695575,176.163949974,183.127102902,185.204242904,188.235738104,192.547559336,197.678867662,203.750114124,203.009907591,
90+,31.191,31.191,31.191,31.191,31.191,31.25,34.5179455121,36.8945465449,38.8298109013,40.3330129418,42.3779947418,44.3252733624,46.6756255825,48.6543861972,50.6132778386,53.3032925331,56.2541293542,59.5307411565,63.0796008651,66.4062380126,70.0712716437,74.337724789,78.9211195905,83.4572645083,88.218316711,92.9150941235,97.4670936667,100.946711576,105.076956264,110.144089271,117.677765794,124.117715383,131.095304644,138.370695224,144.395453597,147.629350666,150.634929835,155.66330068,160.47918099,164.135220093,167.911893517,171.488379227,177.278081486,183.375636596,187.908197796,193.224324583,198.342717631,205.987273501,213.506793402,219.89500285,224.506821593,228.66811524,234.555676983,239.027010406,244.793118711,246.746411596,248.132514554,249.801999859,251.28237193,252.491948305,251.159686903,248.816320981,246.689909688,243.66218616,239.649476826,243.62597177,247.182491936,251.604744979,255.53151006,258.851415375,264.418503347,
Total,5168.5,5168.5,5168.5,5168.5,5168.5,5189.094,5211.6967434,5232.31084124,5252.82360444,5271.00487317,5288.7967901,5306.31344639,5324.10436045,5341.85717923,5359.06316693,5377.31035777,5394.40521689,5410.50092405,5426.86127182,5442.29838983,5456.55638152,5469.60139466,5483.10906398,5494.34791153,5504.93202707,5514.93057022,5523.4403908,5531.39320046,5538.49226007,5544.31704193,5561.07644841,5540.41682284,5557.81451068,5594.56514563,5573.12481137,5551.42456957,5529.43553015,5567.31372284,5597.80362154,5574.70852037,5551.38194019,5527.83057804,5561.32917992,5586.05973498,5561.74838917,5537.32597839,5512.80143928,5542.25968208,5562.14569314,5537.19681544,5512.2491067,5487.31162397,5512.91768465,5504.63414589,5499.21475236,5494.87076806,5489.54772999,5484.16151395,5478.79943546,5473.46440655,5468.1513141,5462.85994236,5457.48786911,5452.18137175,5446.93000334,5441.69015755,5436.41711805,5430.96120299,5425.47110588,5419.91099766,5414.29635723,
Births,na,na,na,na,na,na,58.31,57.97,57.76,57.62,57.567,57.648,57.797,57.876,57.869,57.772,57.589,57.341,57.036,56.692,56.329,55.956,55.586,55.217,54.857,54.518,54.213,53.951,53.749,53.611,53.5691311512,53.6104864944,53.3682139445,53.5458686742,53.9437117691,53.7881418062,53.6476332422,53.507390362,53.9438942752,54.2880175449,54.078596263,53.8474760163,53.5938113283,53.8567735399,54.0092037055,53.6775323722,53.3366980017,52.9905746761,53.1378150662,53.1919536958,52.8045516554,52.4215291488,52.0474117807,52.161597304,51.9654802829,51.7831273366,51.6263643105,51.4828763824,51.3384750223,51.2126288558,51.1056715595,51.0167951818,50.9432297536,50.8593946927,50.7900964709,50.7331901983,50.6867605725,50.6465613146,50.5829146668,50.5221431205,50.4620337926,
Deaths,na,na,na,na,na,na,49.9497641192,49.7026392367,49.4657399724,49.39771135,49.2286347198,49.1722887398,48.9808387179,48.8841334722,49.0245325569,49.1378257935,49.3112090656,49.4272110122,49.5482241303,50.091175831,50.6108487109,51.0558239124,51.3926936818,51.6672896204,52.3629578202,53.0638230754,53.6975634579,54.1110982343,54.4255756756,55.3000417068,54.8622285996,56.4639939519,57.616569946,59.0831412329,59.3384576877,60.2661053445,61.0959435622,60.3383068861,61.7666032819,61.6742350482,62.4037159736,63.0662788152,62.1627758344,62.0108797729,63.2359095816,63.8742102679,64.4447603557,63.3385730802,64.5028302656,64.0729036921,64.5386849993,64.9055351985,65.1723215368,65.9505392043,63.5133721722,63.9057041832,64.2183881782,62.6734616856,62.944299222,63.1470632063,63.2542113796,63.2998868409,60.5250819947,60.6845567835,60.8129280944,61.0720012436,61.351809801,58.7914958374,59.2707341264,59.7552095766,60.2751101092,
Migration,na,na,na,na,na,na,13.9487641192,12.9250683691,11.9545730132,9.9400217067,9.45856839251,9.12932762568,8.97848522257,8.87272869577,8.93205397196,8.90749457048,8.85096781506,8.69474883983,8.48522261275,8.62550395823,8.70334624862,8.64865030137,8.45197779691,8.12984125,8.2144277593,8.26366185216,8.22678348277,7.96304740267,7.55247121934,7.68758245436,6.92693151332,6.74926830545,6.57160509758,6.39394188971,6.21627868185,6.03861547398,5.86095226611,5.68328905824,5.50562585037,5.3279626425,5.15029943463,4.97263622676,4.79497301889,4.61730981102,4.43964660315,4.26198339528,4.08432018742,3.90665697955,3.72899377168,3.55133056381,3.37366735594,3.19600414807,3.0183409402,2.84067773233,2.66301452446,2.48535131659,2.30768810872,2.13002490086,1.95236169299,1.77469848512,1.59703527725,1.41937206938,1.24170886151,1.06404565364,0.886382445771,0.708719237902,0.531056030033,0.353392822164,0.175729614295,-0.0019335935746,-0.179596801444,
South East,
0-4,497.1,497.1,497.1,497.1,497.1,507.4,515.529056422,520.965617812,521.297568755,518.799902486,516.299505044,516.091101264,518.098498101,520.883851892,523.931793379,527.816370053,532.014283569,535.063775619,537.812512931,540.233854618,541.302637325,542.854841372,543.75195726,543.79251687,543.480932359,543.515958491,542.591654372,542.399430478,542.528597099,542.205743887,543.952620351,542.59699344,545.644824148,551.357698541,552.01270682,552.486839027,553.245346333,560.056667769,566.306802733,567.063517453,567.758794687,568.336660161,574.53363417,579.595830822,579.464795329,579.207492829,578.843497902,583.927820607,588.01660078,587.246037466,586.46643444,585.682888495,590.293996836,591.337999798,592.45833548,593.745257859,594.978281385,596.091503612,597.332853614,598.677166676,600.152227483,601.767975087,603.20984752,604.818309157,606.587216274,608.518264595,610.594764383,612.464031546,614.458696427,616.55202634,618.72543136,
5-9,473.0,473.0,473.0,473.0,473.0,474.3,477.126891986,486.473548423,500.898392506,516.200124394,526.199501849,534.990469012,540.48376469,541.678447736,539.221669862,536.392635619,536.489711543,537.546712566,539.881753755,543.706654693,548.005296671,552.255726774,555.04345031,557.908825359,560.696634984,561.910419416,563.488851411,563.815637671,563.922736829,563.705534356,564.965379014,562.727812999,564.720900563,569.080385098,567.7787604,566.629427192,565.972930297,571.923073976,577.856844176,578.918297633,579.778236555,580.91220653,588.088732902,594.40153761,595.600114611,596.741406984,597.767916954,604.373491714,609.892277155,610.249654301,610.464955481,610.552358542,616.178467441,618.024337667,619.918871338,621.881975394,623.678617297,625.193530804,626.79902954,628.45161275,630.119742264,631.809796211,633.218512468,634.743307091,636.36270027,638.127820168,640.055057186,641.799805055,643.737395549,645.865217157,648.183625876,
10-14,511.4,511.4,511.4,511.4,511.4,505.3,500.328199666,494.273297308,485.797627145,482.299424538,482.899053123,486.991020304,496.09128739,510.980269148,526.123858401,537.293667132,545.8895144,551.030535125,552.57583847,549.297523912,547.681703335,547.931723319,549.125999897,553.37798284,555.869257053,559.412804521,564.090404383,567.506321583,570.339344983,572.621804537,576.909309082,576.581604265,579.384256123,583.181220343,579.650611543,577.775478208,576.138439165,580.930310379,585.272567062,584.187707185,583.283995553,582.914121277,589.081138753,594.845050359,596.14319606,597.305859688,598.808041041,606.259415923,612.796766988,614.264144345,615.732563257,617.139620269,624.170796784,627.17105979,630.024809781,632.859644859,635.458563383,637.754244644,640.005347051,642.277612624,644.461032718,646.552624484,648.198737238,649.92806619,651.697124681,653.494193742,655.328455923,656.873096682,658.565887072,660.384778088,662.376248405,
15-19,545.2,545.2,545.2,545.2,545.2,543.0,537.6303021,531.071157291,523.997907101,518.599782846,513.19927848,507.590812185,501.490681117,492.179963305,489.327911628,490.591619693,494.389016226,505.442014068,519.77824351,534.498521777,544.982351928,553.930247179,559.11128177,559.772567736,557.660380797,555.889169584,556.166194316,557.788966439,560.708075103,564.794295053,569.849645456,570.867637329,575.550488597,581.922726817,581.667160894,582.5018275,582.511699529,587.812677196,591.257126475,587.724327705,585.855771916,584.244956755,588.87372113,592.71411956,591.650780259,590.810470166,590.545603137,596.599138656,602.253914962,603.612231741,604.867265032,606.48967279,613.970495694,617.69775654,621.402189598,625.235472093,628.904569192,632.283739774,635.411072169,638.361700291,641.132239047,643.742025078,645.892630989,647.985717182,650.088889907,652.113480438,654.060104066,655.562788327,657.176304478,658.858329261,660.592492182,
20-24,514.1,514.1,514.1,514.1,514.1,524.4,531.929980816,540.170308589,545.798029757,542.600028794,539.899545266,534.490677355,526.489957152,520.179334685,515.224704586,509.692380206,504.289457468,498.442611079,490.777297059,488.296590224,488.88138281,493.936710197,502.415863534,515.374720729,529.562326073,540.589527162,547.065418655,553.47452088,554.502326251,552.385432116,554.088336734,552.500790631,555.158627837,560.238050866,559.897117342,561.364819493,562.509350431,569.291136672,575.001658823,574.619478933,575.302796161,575.145904976,579.890730904,582.523325697,578.89610742,576.932111077,575.224459633,579.332325185,582.754159384,581.642690932,580.735511387,580.381160754,586.039543972,588.706369071,592.056851609,595.417992754,599.036326106,602.680266951,606.29963042,609.863042888,613.395630182,616.84028367,619.851078303,622.590277277,625.137187132,627.511611556,629.739320538,631.522175012,633.266750614,635.044672366,636.765827358,
25-29,503.2,503.2,503.2,503.2,503.2,510.8,519.629287521,528.270999277,540.998097258,556.800024614,566.59939983,571.389801643,578.289373419,582.177637891,579.416401745,575.393759324,569.590236135,561.736623065,555.977790372,551.09933938,545.881861806,540.732512786,534.117945177,526.174126164,523.362581503,525.089125718,529.767817409,539.181702453,551.804385722,564.886311547,567.083320452,566.512008039,570.990750642,578.755016824,581.721151518,579.634470309,577.922011054,582.687699763,587.169031234,586.465453494,587.519999657,588.211866156,594.470057594,599.407740202,598.715993816,599.060467832,598.534134245,602.768425498,605.004535082,601.132145898,598.868816275,596.802854238,600.505327203,600.895549978,601.636973718,602.646459044,604.0393056,605.806647169,608.220354361,611.286124362,614.209936422,617.467617665,620.603613015,623.695773825,626.717937648,629.720051248,632.653477192,635.160388847,637.413311423,639.497711794,641.434081914,
30-34,501.7,501.7,501.7,501.7,501.7,501.3,508.528661863,517.971481872,526.397888841,535.599861425,544.199402841,553.690234564,563.589865022,576.977777339,592.914538874,602.093782495,607.089368402,613.73076214,617.575960256,614.499928959,610.082358985,604.726767055,596.021406196,590.573648597,585.46079546,579.990173496,574.766411492,567.882386018,559.904338375,557.486979936,564.712862547,569.7477539,580.449504857,595.137778975,605.515277862,604.549133028,604.566631777,612.053253567,620.037331224,623.350594956,621.548614739,620.066199221,625.144637437,629.690591737,629.38820196,630.793230223,631.790517558,638.391982215,643.784185513,643.553935257,644.287802203,644.075724898,648.779469732,648.636115127,647.497574444,648.002579298,648.487040363,648.910287291,649.801909343,651.007175363,652.326254094,654.109156805,656.109884543,658.740059294,662.010975682,665.153718631,668.652983562,672.029366068,675.383448255,678.695293498,682.016059701,
35-39,604.2,604.2,604.2,604.2,604.2,591.5,579.332652542,563.369502466,546.497257945,536.099194651,537.098688254,543.489639755,552.090160051,562.078079107,570.717311084,580.493151866,590.889469844,601.432477489,614.976252058,630.900427747,641.281496691,647.121160099,652.92420964,656.971515261,654.057041204,649.79145763,643.264124704,634.38160618,628.407477725,623.087510488,624.618603576,620.195356876,618.146786181,615.970911816,604.737114332,608.967775339,614.748736973,628.824527746,643.905139342,654.551504981,653.967844582,654.451064441,662.694644169,670.911581053,674.538154404,673.179676161,672.258147453,678.167567445,683.345569023,683.39432631,685.259064477,686.828509066,694.422632348,697.393598261,700.039709669,703.778230636,706.4520477,707.899223202,708.445761766,707.958104463,708.951209562,710.000472349,710.810667682,712.089628344,713.679730054,715.401531402,717.60312455,719.996638989,723.06215223,726.807358301,730.455284365,
40-44,659.5,659.5,659.5,659.5,659.5,654.6,644.836344483,637.664992093,629.99769893,620.199998461,608.099421698,596.489503004,580.389261365,564.07699453,554.918128412,554.991067598,561.58803704,570.535137632,579.476050339,589.199051376,599.481398247,610.725164505,621.522447297,635.671967014,652.257045563,662.690896845,668.06186067,674.38110737,679.208089464,675.086569572,674.623070688,668.05796276,664.388697611,660.998041523,648.383895725,646.329826549,642.486010827,643.547871583,641.342864114,630.237638791,634.603077074,640.58466095,654.878524261,669.693591863,680.3916533,680.023298592,680.820854759,689.361709265,697.731010104,701.487521545,700.372553967,699.785528763,706.156580127,708.401830328,711.127523747,715.807719082,720.095153866,723.873350264,727.217629773,730.187034103,734.069996211,736.971255874,738.474439766,739.070388004,738.62605021,739.675423115,740.796569512,741.669137634,743.047387015,744.771660194,746.657122859,
45-49,607.7,607.7,607.7,607.7,607.7,624.7,640.736113384,652.763796484,660.997631676,661.100082339,656.199489225,647.488748569,639.987797029,631.275381945,621.909779225,610.192149054,599.088764567,582.833926203,567.174702388,557.796890513,558.079218315,564.228226529,574.819600733,583.372782324,592.559376939,603.889837657,615.564007754,626.580917718,641.306702298,658.48618264,660.162413401,658.332912548,662.023608869,669.142536058,670.386841358,665.320764563,658.606222284,657.083828332,652.653671737,639.676635027,637.11370237,632.7302946,632.801508789,629.411716873,617.948225256,621.846651163,627.323868816,640.57925251,654.472722701,664.741525908,663.97627462,664.316575117,671.952868371,676.486970365,682.20617547,683.191186369,684.540377928,686.130594252,687.910295897,690.10310418,694.052355861,697.697460296,700.702213776,703.246264616,705.39570305,708.459393003,710.558809721,711.300637564,711.152093856,709.988028544,710.334916973,
50-54,529.0,529.0,529.0,529.0,529.0,540.4,553.831215221,571.068779508,587.097782179,601.999873944,618.79923713,635.78859796,646.687242262,655.874695176,656.105184793,652.092264217,642.587860397,635.626799195,628.373590379,619.197878179,607.479992714,595.825538631,581.218285932,565.971953916,556.359928688,556.987793101,563.365374946,573.081101351,581.804585187,591.386457698,600.198903556,607.801900643,622.615267927,643.080144232,660.414137599,658.581973816,657.556631823,664.3851353,671.528764441,673.438000162,668.922200193,662.668105369,661.244573752,656.861901627,644.742943512,642.774866931,638.888105817,639.072686176,636.067469143,625.459274947,629.947909114,635.843187378,649.202107991,660.445544427,673.59324156,675.928081294,679.133921963,683.159247193,688.275689315,694.48162497,695.796510481,697.563421175,699.454860595,701.505088154,703.945627633,708.124758193,712.021390169,715.321169931,718.174395549,720.657882278,724.067908598,
55-59,502.1,502.1,502.1,502.1,502.1,495.1,491.927726196,494.773357492,502.698042838,514.59977002,526.899187267,540.590093164,556.789697562,572.077561802,588.314454444,605.292671517,621.687731343,633.126139845,641.973074023,642.797704985,638.779869199,630.121315167,624.319774857,615.670451542,606.957190742,595.388661667,585.164222984,570.580198875,555.302749027,546.386089544,554.065104875,559.089763852,569.087205812,582.36366135,590.82583904,596.788208479,605.372266774,623.348868742,643.942680628,661.860941853,660.915045073,660.730246297,668.077600554,675.529045178,678.387032295,674.829738751,669.54154308,668.808326246,665.234248765,654.321624401,653.303932672,650.336717203,651.289273841,646.240042663,638.986400965,646.702220182,655.664176362,665.945352036,678.03879032,691.893603429,694.921362812,698.889829137,703.562125591,709.286869756,716.065208341,718.004524799,720.409447246,722.973126211,725.716454701,728.873690842,733.755998683,
60-64,517.2,517.2,517.2,517.2,517.2,526.0,529.329834266,525.670665053,500.996833207,483.098881499,476.598717688,474.191106037,477.892047127,484.880875955,496.22765081,508.593049589,522.389531415,539.738311146,554.776880154,570.398294722,587.180641606,603.523842553,615.719464872,624.270257218,625.456162527,621.189335606,613.962523704,607.479304311,599.903959901,591.58483917,587.469010805,576.611834903,566.730758338,555.371611799,534.586439612,538.817812983,543.957729304,556.040718909,568.449144981,576.400786152,582.201126128,590.652509085,608.075700218,627.58887485,644.830330063,643.878677915,643.831805933,650.948705743,657.912449257,660.641178909,657.135174666,652.091436633,651.380775273,644.749480963,636.309831915,637.571778473,636.848510085,634.074278212,629.198111441,622.025885508,629.427436741,638.100971735,647.980917975,659.590508028,672.872092197,675.589874378,679.232460712,683.604541527,689.029929862,695.50584387,697.232493997,
65-69,378.0,378.0,378.0,378.0,378.0,391.4,406.722923854,429.676004104,467.599656732,490.501018998,500.100092564,503.591291603,501.089264763,477.380163899,460.231956651,455.293044644,453.590945286,456.749135929,464.481249546,475.699355894,487.983553718,501.237180876,517.417852566,532.774841993,549.361834565,565.590214497,582.164274221,592.880077636,602.004474119,604.184809104,600.251627376,591.905421118,587.319030959,584.415800784,575.198361762,568.202384787,558.499626936,551.899474555,541.175186695,521.787226531,526.384144857,531.801029685,543.696085617,555.678894522,563.655326969,569.799716655,578.481945267,595.58690489,614.560157981,631.638963177,631.248374763,631.736772566,638.967920205,643.158264651,648.64940577,648.078408478,645.859642976,641.950824906,636.210619864,628.554898428,630.031662525,629.648345433,627.265354793,622.813251505,616.113496507,623.612520706,632.321040812,642.234479604,653.800490518,666.963196211,669.9575701,
70-74,328.5,328.5,328.5,328.5,328.5,335.3,339.219119182,338.181480367,343.09857959,353.799886089,366.699609113,381.79331999,404.493601247,440.684716003,462.235270112,472.29900127,474.694262106,473.4469362,452.08131261,436.098673904,431.185170759,430.34691535,434.417367587,440.580177926,452.069684176,464.69231824,478.072097677,494.184873595,509.104834904,524.787826396,535.667776326,543.017147092,554.173959792,567.40133347,574.925141688,567.995801822,560.700244506,559.205483509,556.596050661,548.519148268,542.213877187,533.352466725,527.286476597,517.296076632,499.470408457,504.253280806,509.755399763,521.144534133,532.390329997,540.117944411,546.404027328,555.052817327,571.412418095,586.815793353,605.308354526,607.469390224,610.353576633,614.13182162,618.717836484,624.291845991,623.734248718,621.701859989,618.164016812,612.88433304,605.808778105,607.299735591,607.00644289,604.894549921,600.800854133,594.568357675,602.004634717,
75-79,279.2,279.2,279.2,279.2,279.2,280.1,282.115900711,285.283491513,289.299217245,295.900307196,303.099998231,307.694881536,307.695005537,312.387903447,323.253520584,336.197272963,350.794657044,370.559702781,405.089087585,426.004182476,434.991106321,438.348462695,437.217047335,417.382434122,404.173786883,400.894527754,399.678482793,403.389812813,410.805636955,421.591889131,435.332145608,446.661025585,461.62079548,478.8791622,492.000499301,499.35722271,506.645010132,519.618470324,531.977755885,539.490839922,533.75697414,527.704174412,527.002656706,525.451415266,519.132028669,513.928549288,506.365090896,501.370674285,492.676861881,477.28153947,482.530343627,488.275351199,499.142351112,507.451812208,516.703948859,525.200720047,535.709787637,548.594354963,563.652980076,581.072151813,583.355300114,586.406011917,590.554428219,595.439449867,601.239623382,601.011368017,599.448107032,596.740103222,592.467410132,586.61326366,588.48211238,
80-84,209.8,209.8,209.8,209.8,209.8,212.5,216.712214407,221.486374521,225.299446938,229.500258039,231.799949489,235.795985489,239.896179642,245.591270305,252.464932304,259.901338207,266.09890156,266.673390813,271.39293501,281.803665636,293.393339166,307.065426066,323.917871789,355.787827508,374.379221418,381.800142311,385.581495237,384.292469313,368.807096637,358.49462645,365.165728359,368.790660454,374.464942073,380.945332762,383.292083755,393.444688034,403.837406334,419.30154747,434.565313028,446.320978223,453.531668215,460.643073224,472.829346513,484.593954099,491.933618138,487.809189894,483.518501638,484.173943485,483.803620118,479.850284297,476.196685144,470.507041459,467.006330849,458.214716174,447.755855604,455.202197221,462.797988001,471.001642021,479.33575327,487.764717901,496.083239839,506.109587245,518.504554817,532.587560778,548.502328902,551.224713338,554.659661868,559.442379099,564.889793752,571.172791488,571.626814877,
85-89,140.6,140.6,140.6,140.6,140.6,143.0,143.108065905,141.890836123,143.399816085,145.800253367,148.999979486,153.897360693,159.097723328,163.994546235,169.477166899,172.802795024,177.900660029,183.382905075,188.398099239,195.605266746,203.297899878,208.578604927,209.913584395,214.393915719,223.688948259,234.90056769,245.390170798,259.897513973,285.108410204,301.297297187,299.168301651,294.704405665,292.03004127,290.041732076,285.213316705,288.573856851,291.452272637,297.596889705,302.814430075,305.079870868,313.495216719,321.978932843,334.410044729,346.789360945,355.989644214,362.144158728,368.220459822,378.361820456,387.554718157,393.915266211,391.161568712,388.405919521,389.262960585,387.608250724,387.117524294,386.0548629,383.253324035,379.342873034,373.485558336,365.716669074,372.214217501,378.656682803,385.902752836,392.898991636,399.618112147,407.063497618,415.76070424,426.584575679,438.519500334,451.679551371,454.265414701,
90+,68.7,68.7,68.7,68.7,68.7,70.6,76.5043119618,83.9934906082,88.5001022513,92.9004497516,96.9002548197,100.598537154,104.899291359,109.196981738,113.985916657,119.006191751,124.804179577,131.291182029,137.503681786,144.108750139,150.50164875,158.48729553,167.317401176,176.398915316,185.795230094,195.606335473,204.897063768,211.903199599,220.811897262,233.302602092,251.017707007,265.725194898,281.194424499,296.951131088,310.041769214,314.005187909,317.799082277,326.44230966,334.667323646,340.846425814,346.507072107,351.785663325,361.849505637,372.581541155,379.738179187,390.446523775,400.524784308,415.730222642,430.086652253,442.035993099,453.984751992,465.138998723,479.985355129,491.735441227,506.544704093,515.096386555,523.175515539,532.956269694,542.744078676,552.483953573,557.421490355,561.263372258,567.359671521,572.349896774,576.191054978,587.031359118,596.798934127,609.330556334,620.657275919,630.675861674,646.240480248,
Total,8370.2,8370.2,8370.2,8370.2,8370.2,8431.7,8495.07880249,8565.01918091,8630.66757698,8696.39912345,8760.5903114,8826.64318128,8895.54069816,8964.55645214,9036.00215045,9106.42821222,9175.86658795,9248.389078,9320.07631147,9391.24255588,9460.45292823,9531.97766161,9600.31281232,9666.22142816,9733.20835929,9799.81926686,9863.10245129,9925.08114826,9986.28571804,10047.7628009,10129.3018669,10142.428187,10225.6948716,10345.2342766,10358.2482265,10371.3274986,10384.5276494,10512.0499452,10626.519687,10640.5393739,10654.6601579,10668.914136,10794.9293204,10905.5661501,10920.6167339,10935.7653675,10951.044678,11074.9589471,11180.3382492,11196.5862826,11212.9440092,11229.4431349,11350.1196716,11401.1709333,11459.3382824,11519.8705628,11578.4667261,11637.7800516,11697.1033017,11756.4580284,11815.8560929,11875.2987492,11935.8203085,11996.2637405,12056.6598371,12117.1378397,12177.7008557,12239.5035473,12301.3195318,12363.1755146,12425.1745193,
Births,na,na,na,na,na,na,100.8,100.2,100.1,100.1,100.3,100.8,101.8,102.8,103.4,104.0,104.8,105.0,105.4,105.7,105.7,105.6,105.5,105.4,105.4,105.3,105.2,105.1,105.0,105.1,106.227090997,106.863246514,106.909561799,107.785867021,109.098900076,109.281566897,109.489494671,109.694293678,111.090340675,112.300337986,112.372629028,112.414949822,112.4297996,113.549533696,114.447675501,114.330707642,114.211170283,114.098747341,115.069614862,115.847732236,115.665833099,115.496334984,115.34151855,116.267206458,116.489475673,116.731021687,117.018685833,117.322519298,117.611348463,117.933240412,118.290157679,118.680459803,119.10046223,119.48843193,119.905732634,120.348303166,120.812860791,121.291960687,121.715493986,122.148557022,122.586465869,
Deaths,na,na,na,na,na,na,116.135242372,115.27618664,115.436785577,115.423070247,115.510061756,115.70756344,115.261253605,115.087347537,115.163701118,116.350965429,116.585068741,116.52365382,117.143861378,118.251179445,120.132317635,121.139283477,121.786871526,122.756973071,123.83808694,125.863020588,126.578598765,127.877907219,129.388361399,131.679220281,131.67964782,135.774509066,138.62979655,142.134386588,142.485713613,144.521426352,146.275911535,144.423834685,147.726173358,147.216634341,148.926833204,150.51562178,148.640216652,148.237953261,151.462624806,153.334760805,155.093876924,153.111148493,156.463639744,155.686812489,157.543510462,159.210977811,160.692920911,163.499588206,158.570534315,160.585393922,162.438814507,159.620923224,161.527116765,163.281031368,164.813551509,166.215652216,160.197282984,162.035648635,163.761243764,165.560738308,167.315577206,161.192553011,163.4534558,165.639853044,167.861647833,
Migration,na,na,na,na,na,na,78.2352423725,85.9632631383,80.5515304228,81.0233381299,79.4095596446,81.1074509626,82.3650066694,81.4906816409,84.1713854477,81.5822317412,81.2811076429,84.9227461526,82.7658622723,83.3536843461,83.9261726939,87.9420217194,83.1120818817,84.0409207927,85.6448876883,86.6751272977,85.0767744717,84.4877067383,85.1905508944,88.3711999954,86.7267905279,86.9892986543,87.2518067806,87.514314907,87.7768230334,88.0393311598,88.3018392861,88.5643474125,88.8268555389,89.0893636653,89.3518717916,89.614379918,89.8768880444,90.1393961708,90.4019042971,90.6644124235,90.9269205499,91.1894286762,91.4519368026,91.714444929,91.9769530554,92.2394611817,92.5019693081,92.7644774345,93.0269855609,93.2894936872,93.5520018136,93.81450994,94.0770180664,94.3395261927,94.6020343191,94.8645424455,95.1270505719,95.3895586982,95.6520668246,95.914574951,96.1770830774,96.4395912037,96.7020993301,96.9646074565,97.2271155829,
North West,
