Region,2008,2008,2008,2009,2009,2009,2010,2010,2010,2011,2011,2011,2012,2012,2012,2013,2013,2013,2014,2014,2014,2015,2015,2015,2016,2016,2016,2017,2017,2017,2018,2018,2018,2019,2019,2019,2020,2020,2020,2021,2021,2021,2022,2022,2022,2023,2023,2023,2024,2024,2024,2025,2025,2025,2026,2026,2026,2027,2027,2027,2028,2028,2028,2029,2029,2029,2030,2030,2030,2031,2031,2031,2032,2032,2032,2033,2033,2033,2034,2034,2034,2035,2035,2035,2036,2036,2036,2037,2037,2037,2038,2038,2038,2039,2039,2039,2040,2040,2040,2041,2041,2041,2042,2042,2042,2043,2043,2043,2044,2044,2044,2045,2045,2045,2046,2046,2046,2047,2047,2047,2048,2048,2048,2049,2049,2049,2050,2050,2050,2051,2051,2051,2052,2052,2052,2053,2053,2053,2054,2054,2054,2055,2055,2055,2056,2056,2056,2057,2057,2057,2058,2058,2058,2059,2059,2059,2060,2060,2060,2061,2061,2061,2062,2062,2062,2063,2063,2063,2064,2064,2064,2065,2065,2065,2066,2066,2066,2067,2067,2067,2068,2068,2068,2069,2069,2069,2070,2070,2070,2071,2071,2071,2072,2072,2072,2073,2073,2073,2074,2074,2074,2075,2075,2075,2076,2076,2076,2077,2077,2077,2078,2078,2078,2079,2079,2079,2080,2080,2080,2081,2081,2081,2082,2082,2082,2083,2083,2083,2084,2084,2084,2085,2085,2085,2086,2086,2086,2087,2087,2087,2088,2088,2088,2089,2089,2089,2090,2090,2090,2091,2091,2091,2092,2092,2092,2093,2093,2093,2094,2094,2094,2095,2095,2095,2096,2096,2096,2097,2097,2097,2098,2098,2098,2099,2099,2099,2100,2100,2100,2101,2101,2101,2102,2102,2102,2103,2103,2103,2104,2104,2104,2105,2105,2105,2106,2106,2106,2107,2107,2107,2108,2108,2108,2109,2109,2109,2110,2110,2110,
00MC,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,
40-44,7.5,3.8,3.7,7.5,3.8,3.7,7.5,3.8,3.7,7.5,3.8,3.7,7.5,3.8,3.7,7.3,3.7,3.6,6.98670299787,3.50904295754,3.47766004033,6.67454667408,3.38575174058,3.28879493349,6.36330251065,3.19594130831,3.16736120234,6.05290819856,3.07365105681,2.97925714175,5.81029016146,2.95182313673,2.85846702473,
45-49,8.0,4.0,4.0,8.0,4.0,4.0,8.0,4.0,4.0,8.0,4.0,4.0,8.0,4.0,4.0,8.0,4.0,4.0,7.94331435748,3.9740893017,3.96922505578,7.82106332705,3.9489008485,3.87216247855,7.69987788711,3.85715419944,3.84272368767,7.57960939384,3.83288087395,3.7467285199,7.32613393626,3.67498470801,3.65114922825,
50-54,7.4,3.7,3.7,7.4,3.7,3.7,7.4,3.7,3.7,7.4,3.7,3.7,7.4,3.7,3.7,7.5,3.8,3.7,7.58408586932,3.80400600335,3.78007986597,7.80404997792,3.87616391361,3.92788606431,7.89119807554,3.94893494822,3.94226312731,7.9793374263,3.95524610691,4.0240913194,8.00122285326,3.961974149,4.03924870426,
55-59,6.7,3.2,3.5,6.7,3.2,3.5,6.7,3.2,3.5,6.7,3.2,3.5,6.7,3.2,3.5,6.9,3.3,3.6,6.98300833821,3.38659831501,3.5964100232,7.13521353123,3.47420036926,3.66101316197,7.28894690246,3.56237467838,3.72657222408,7.44397931408,3.65116092267,3.79281839141,7.60005222883,3.80741053491,3.79264169392,
60-64,7.5,3.7,3.8,7.5,3.7,3.8,7.5,3.7,3.8,7.5,3.7,3.8,7.5,3.7,3.8,7.3,3.5,3.8,7.10292303773,3.39915150916,3.70377152856,6.91093161971,3.30106196132,3.60986965839,6.85660069798,3.27174043873,3.58486025925,6.93914455924,3.31100661726,3.62813794198,6.95704935276,3.28457835519,3.67247099757,
65-69,7.3,3.6,3.7,7.3,3.6,3.7,7.3,3.6,3.7,7.3,3.6,3.7,7.3,3.6,3.7,7.8,3.9,3.9,7.83919796137,3.83768840293,4.00150955844,7.88855059625,3.84875175013,4.03979884612,7.74413336224,3.79686302486,3.94727033738,7.33793921664,3.54776246894,3.7901767477,7.07146867144,3.36931505281,3.70215361863,
70-74,5.3,2.6,2.7,5.3,2.6,2.7,5.3,2.6,2.7,5.3,2.6,2.7,5.3,2.6,2.7,5.4,2.6,2.8,5.68275245278,2.77607643916,2.90667601362,5.90071711479,2.8857597456,3.0149573692,6.32002257677,3.06179164111,3.25823093566,6.87183157721,3.37075839187,3.50107318534,7.21980832908,3.54356902111,3.67623930797,
75-79,4.2,2.0,2.2,4.2,2.0,2.2,4.2,2.0,2.2,4.2,2.0,2.2,4.2,2.0,2.2,4.3,2.0,2.3,4.40825543302,2.05331174698,2.35494368604,4.52652530574,2.11101444825,2.4155108575,4.51590855283,2.103102711,2.41280584184,4.50869237364,2.09657940373,2.41211296991,4.63674850277,2.15729630388,2.47945219889,
80-84,3.3,1.4,1.9,3.3,1.4,1.9,3.3,1.4,1.9,3.3,1.4,1.9,3.3,1.4,1.9,3.4,1.5,1.9,3.25379162552,1.39626976742,1.8575218581,3.26547240945,1.43775865911,1.82771375033,3.22214930989,1.4156788233,1.80647048659,3.25398678314,1.46388027296,1.79010651018,3.28937899854,1.44557729276,1.84380170577,
85-89,2.1,0.7,1.4,2.1,0.7,1.4,2.1,0.7,1.4,2.1,0.7,1.4,2.1,0.7,1.4,2.2,0.8,1.4,2.11390425819,0.775953734149,1.33795052404,2.05196405982,0.757838167849,1.29412589197,2.13729089982,0.808199603622,1.32909129619,2.0931828,0.79071105132,1.30247174868,2.12140394583,0.840706138955,1.28069780687,
90+,1.4,0.4,1.0,1.4,0.4,1.0,1.4,0.4,1.0,1.4,0.4,1.0,1.4,0.4,1.0,1.4,0.4,1.0,1.36906394314,0.375709808321,0.993354134823,1.34491305744,0.417064551362,0.927848506075,1.26123436389,0.387393892767,0.873840471127,1.18727067645,0.360372162916,0.826898513535,1.18868035538,0.336136333315,0.852544022065,
Total,108.5,53.6,54.9,108.5,53.6,54.9,108.5,53.6,54.9,108.5,53.6,54.9,108.5,53.6,54.9,109.1,53.9,55.2,109.06846906,53.850683955,55.2177851046,109.194123791,54.1036001854,55.0905236058,109.307415753,54.09851192,55.2089038333,109.592963141,54.374830358,55.2181327828,109.772238516,54.3920375866,55.3802009296,
Births,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.26,0.63,0.63,1.26,0.63,0.63,1.26,0.63,0.63,1.26,0.63,0.63,1.26,0.63,0.63,
Deaths,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.95504574218,0.903995427111,1.05105031507,1.8599386225,0.846574160512,1.01336446198,1.81956626985,0.868772616017,0.950793653828,1.78142919052,0.857871373451,0.923557817072,1.7317522524,0.845471491445,0.886280760957,
Migration,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0.663514801778,0.224679382153,0.438835419625,0.725593354163,0.469490390898,0.256102963265,0.672858231935,0.233684350619,0.439173881315,0.80697657795,0.504189811391,0.302786766558,0.651027627832,0.232678720033,0.418348907799,
00MA,
