Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
15-19,537.2,537.2,537.2,537.2,537.2,533.4,528.491495622,523.672222533,516.860104641,507.315401966,501.13158072,501.609116211,504.70156788,513.087482403,525.759995771,538.428845138,548.368262759,558.773232202,566.964620153,574.349196826,576.42615395,582.96780356,588.483367728,592.693828093,596.242499257,602.085374836,602.301568367,602.304777917,601.807828358,601.416032709,602.11296926,
20-24,541.8,541.8,541.8,541.8,541.8,540.9,540.332182675,536.423818158,530.715181117,526.960664419,525.028880809,519.870851773,514.05779733,507.454642393,498.051114067,492.139022241,492.675034171,495.690856833,503.25931382,514.51177062,526.562283352,535.683746312,545.737866995,553.042150859,559.874047252,562.405244305,568.994784595,574.692801898,579.353937459,583.48643048,588.390291213,
25-29,524.4,524.4,524.4,524.4,524.4,527.3,532.989119418,537.15372397,543.805983178,549.256790606,550.420764226,550.131179632,545.623373109,540.652369485,536.964973629,534.694518171,529.134545446,523.790063589,516.248230934,507.380875845,501.469264589,501.993917632,504.860763058,512.344453665,523.374215725,535.333500996,544.030187295,553.45959,560.342222513,567.287969508,569.028135257,
30-34,548.3,548.3,548.3,548.3,548.3,555.8,552.727801281,549.552824779,546.53387991,544.673298109,545.307916567,550.193292337,554.747867618,560.980380266,566.412061797,567.619590486,566.907595747,563.050455478,558.127823939,554.024287072,551.740495594,545.907413619,540.223661936,533.749674085,523.872351658,518.159664172,518.459361333,521.299665019,528.687807887,539.415195882,545.819660759,
35-39,560.1,560.1,560.1,560.1,560.1,549.2,550.326233228,554.977351616,562.134554762,568.977866972,574.8992935,572.500854496,569.716026624,567.01306714,565.20004486,565.807346098,570.773729646,575.273983771,581.987607867,587.16485709,587.918468048,587.370346102,583.610528922,578.520040611,575.057369677,572.212872327,566.097241712,560.538695112,553.861739004,543.5132302,542.907196943,
40-44,637.4,637.4,637.4,637.4,637.4,628.1,613.555040896,600.639312229,582.965604894,567.361045792,555.762246242,557.01297808,562.96465807,570.199149541,577.78514599,583.966988132,581.904024381,579.190497682,576.560685031,574.692439075,575.312497149,579.930885585,585.214778465,591.302416038,597.125876692,597.795783443,596.784128846,593.779027304,587.646670695,584.217526092,581.983811233,
45-49,662.9,662.9,662.9,662.9,662.9,663.1,657.236148164,648.617619482,643.100646289,634.837209612,626.428827947,612.253845244,599.202084991,581.642271669,566.550062193,555.380547395,556.897688633,562.905212214,570.656034946,578.553805027,584.175840497,582.525236589,580.290508833,578.005289831,575.875159053,576.034226783,581.89151426,586.140251828,592.54080552,598.470935335,597.377155125,
50-54,590.1,590.1,590.1,590.1,590.1,607.5,621.300726719,635.194201379,645.035089806,652.337586145,654.663381602,649.727076209,641.440541165,635.961122705,628.002154342,619.615049474,606.076599915,593.400729801,576.021076461,561.252296024,550.538414068,552.122536683,558.039868303,566.352448772,573.459947485,580.438377217,578.501505584,576.131752374,573.726905844,572.1442519,570.620967397,
55-59,507.4,507.4,507.4,507.4,507.4,518.5,531.200063172,545.39194691,561.15062803,576.774953224,592.304664175,606.364656534,620.142629816,629.941697628,637.524998957,640.490747062,635.021271893,626.217430032,621.445273333,614.213749533,605.765692188,592.630052797,579.759833701,563.397282549,548.840743851,537.677417917,540.14138855,546.984184364,554.336597815,562.203700285,560.747777955,
60-64,503.7,503.7,503.7,503.7,503.7,489.2,484.127410573,482.966973197,485.461890273,492.231637159,498.750296514,511.825357691,525.506968631,541.131590214,556.445674936,571.843565173,585.432800021,598.387428031,607.960278404,615.334536154,617.761896735,612.882237135,604.88648144,599.597388327,592.402192764,584.836740766,571.458570281,559.595744308,543.34499569,529.49477435,528.087139461,
65-69,478.7,478.7,478.7,478.7,478.7,500.5,502.211089719,501.666000281,497.097308911,475.195257072,462.77234992,458.08861751,457.392721657,460.3172744,466.157143467,472.697373593,484.732637253,498.126111885,512.12441711,526.639876744,541.268622791,554.172617622,566.417102615,575.528199647,581.770729183,584.248262923,579.124861399,571.374487505,567.109811063,559.747130613,550.095602899,
70-74,342.6,342.6,342.6,342.6,342.6,354.8,369.788065315,385.129331071,405.783607695,438.400628612,456.973148639,459.8308867,459.154242117,455.756172377,435.64130181,423.883683158,419.532709986,418.803511174,420.583995272,425.93253773,432.343835981,442.613492355,455.07279263,467.976644098,480.979647307,493.6551366,505.874343871,516.325159647,523.946554558,529.594051629,525.110874563,
75-79,287.5,287.5,287.5,287.5,287.5,295.0,296.335271879,297.842395433,294.782769109,296.822695144,303.458337872,317.646709571,331.808128762,349.822554743,378.773929999,395.398934537,398.025533215,397.014316803,393.689906899,375.266949696,365.326249111,361.331070971,360.267635533,361.726444394,365.688793401,370.489957166,380.251242097,389.948810292,400.614366944,411.914237392,414.303888939,
80-84,224.2,224.2,224.2,224.2,224.2,226.8,223.299452885,221.561972899,221.487241763,222.010221749,225.085535088,228.220763699,229.831193582,227.963837189,229.842440018,235.34343382,247.011861565,258.004886059,271.569466269,295.586977013,307.754694223,309.269851294,309.289317127,305.260947179,289.716849261,281.02329177,277.755527847,276.708496034,277.622711287,280.998883591,280.480189891,
85-89,141.1,141.1,141.1,141.1,141.1,141.5,137.850950212,137.596944694,138.083750584,137.948410406,137.320738301,138.446890882,139.136090446,140.337742918,142.386677932,144.389966359,147.02821732,148.625386633,146.654025512,147.049737983,150.844527497,159.112606276,166.252156829,173.723361115,191.086310193,198.906528897,199.496856678,198.577884931,195.63014078,183.574657903,176.98176672,
90+,83.7,83.7,83.7,83.7,83.7,87.0,82.2644583871,79.423030275,76.3310005057,74.2886334562,72.7237485453,73.6436257481,74.8494936511,76.0147584762,77.0080857952,77.9678322438,78.9499557271,80.9554726482,82.3599733217,84.6013633531,86.8396043832,89.0591636398,90.3156423119,89.1636358029,90.0315146948,93.0803876078,97.8326645744,100.837238048,103.547900529,114.441169904,102.13944995,
Total,8726.7,8726.7,8726.7,8726.7,8726.7,8785.8,8807.27061501,8839.81256243,8872.54004888,8908.96591511,8947.56477303,8988.42321517,9026.41265334,9066.61491104,9106.61242105,9144.82608836,9178.85084608,9212.96114524,9242.78677336,9274.88352321,9304.24342517,9328.92984676,9356.3660699,9377.88011979,9398.31420798,9419.29066788,9438.18897498,9457.08356429,9472.1853951,9491.16074892,9466.38195576,
Births,na,na,na,na,na,na,111.72,111.825,111.72,111.72,111.72,111.405,111.3,111.3,110.67,110.565,110.46,110.145,109.935,109.725,109.41,109.095,108.99,108.99,109.095,109.2,109.515,110.25,110.67,111.405,111.184599263,
Deaths,na,na,na,na,na,na,139.889557369,132.300269695,129.037317134,126.143223607,125.461801928,124.843359622,125.688542193,126.360834061,125.739570675,128.25869145,130.599531181,132.114088701,133.431617274,133.001464955,135.842874229,137.871381763,140.373449798,142.655318705,143.183284377,145.403622426,147.876292251,149.38478178,149.834724467,151.142933619,194.14379763,
Migration,na,na,na,na,na,na,49.6401723837,53.0172171072,50.0448035866,50.8490898387,52.3406598467,54.2968017617,52.3779803589,55.263091761,55.0670806909,55.9073587538,54.1642889091,56.079387853,53.322245402,55.3732147997,55.7927761898,53.4628033551,58.8192499347,55.1776185007,54.5091916018,57.1445864189,57.220955055,57.9218500329,54.063106102,58.6015466242,57.9325361281,
London,
0-4,611.8,611.8,611.8,611.8,611.8,618.7,636.155589012,653.525782854,670.841939613,684.869403624,701.601742024,705.804061329,709.203597062,711.87460027,713.76225158,715.01916991,715.940914343,716.643590216,716.64009602,716.44602231,715.96443332,715.102608143,714.317744607,714.122853912,714.491569735,714.974102428,716.007595447,717.422382453,719.735271212,722.484301973,721.545782362,
5-9,508.6,508.6,508.6,508.6,508.6,527.4,543.246285875,557.280758528,570.373953208,584.33343442,594.859166449,611.635375932,628.595289977,644.964043504,658.579743937,674.498243233,678.22660908,681.353926768,684.288554179,685.702981403,686.753814165,687.335389253,688.300868106,688.35917082,687.82535608,687.205854091,686.406229017,685.882466591,685.681422625,685.909859962,686.305467464,
10-14,453.9,453.9,453.9,453.9,453.9,452.8,458.4964921,467.881819945,480.752747798,497.709550201,513.927130276,529.703073255,543.398141582,555.615058253,568.965664227,578.613654198,595.716416567,611.997504096,627.48603765,641.359085808,656.461622291,660.788295563,663.710219896,666.170790798,667.648105382,668.694817211,669.606462413,670.164534817,669.949984132,669.612203554,670.196443711,
15-19,464.8,464.8,464.8,464.8,464.8,466.3,464.724437321,462.897635968,459.945511792,455.195706351,453.602726576,459.296643423,468.140400892,480.734730923,496.34020036,511.940832478,526.566479898,540.248943685,552.116560231,564.981319417,574.409170834,590.557215367,606.552135905,621.483097579,634.863930427,649.80551785,654.053519327,656.762734752,659.144814373,660.743144519,662.849687822,
20-24,610.0,610.0,610.0,610.0,610.0,608.5,599.036489106,587.781768895,575.674191346,566.199178473,557.414411488,554.10326968,551.474340869,547.381840802,541.154819265,537.278834248,541.145410232,548.361588849,559.59140981,575.170824165,591.009038777,606.207554966,620.327330272,632.69753877,645.328005994,654.858492884,670.096060367,685.375981135,699.722712131,712.114031142,726.488680022,
25-29,834.7,834.7,834.7,834.7,834.7,840.0,827.091224331,813.15325141,802.198293272,789.799087292,773.738449739,764.632143313,752.657878927,738.95585979,728.019213701,717.371084911,713.309908516,709.193886528,702.608046912,694.557144061,689.458481437,693.494995238,701.146259279,714.347168317,731.69391487,749.898712874,766.321498729,781.92957164,795.319521147,808.900753619,816.310259125,
30-34,825.0,825.0,825.0,825.0,825.0,843.8,848.730395658,852.556268187,855.002126898,856.065812024,859.157272966,846.95777627,833.386599682,822.660937698,810.42343575,793.858782468,784.808532734,772.359118768,758.317864509,747.181989602,736.13557981,731.771590413,726.955310666,720.404312924,711.787224823,706.862276961,710.371130639,718.019931195,731.546887953,748.941760059,759.091866552,
35-39,675.2,675.2,675.2,675.2,675.2,685.2,708.113419394,733.515024766,759.719838603,783.036876211,804.46084133,808.415810825,811.586826495,813.165727325,813.488946578,816.437711358,804.300285466,791.338395274,780.157455,767.741040516,751.745436703,742.665296849,730.399112711,716.681288754,705.148744433,694.122042412,689.836251594,685.363014919,678.892275682,670.354168176,671.451937844,
40-44,613.4,613.4,613.4,613.4,613.4,615.3,620.422977331,626.442654422,632.675721541,640.321760001,649.705154166,671.130806692,694.809749731,718.793869017,740.805434482,760.571683519,764.123640167,766.630424952,767.745487349,768.074579035,770.888699466,758.54816047,745.334878277,734.316302531,722.286214239,705.83038508,696.856927287,684.767415599,671.044925302,660.055248507,648.311914236,
45-49,571.9,571.9,571.9,571.9,571.9,578.4,581.556909255,584.106144005,587.161756747,589.906078035,592.792069758,597.101843059,602.610118872,608.169138497,614.647930751,623.246725822,643.215526531,665.890765799,688.316069113,709.089186871,728.069298069,730.939008903,733.309816815,734.417493299,734.481947397,736.638766167,724.613402721,711.444285747,700.220400127,687.921508847,672.416020408,
50-54,480.9,480.9,480.9,480.9,480.9,497.1,512.258673935,525.96147874,538.643977224,549.615496155,557.710166714,560.833239602,563.30881797,565.924514301,568.472678503,570.607196735,574.941269374,579.593296884,584.943219453,590.584083061,598.042561231,617.352613627,638.476696117,660.047813966,680.018497393,698.048540622,700.589570112,702.422246901,703.07597344,703.019700516,703.693038837,
55-59,385.8,385.8,385.8,385.8,385.8,397.4,411.139630028,426.475172299,441.168277781,456.075376112,472.039416234,486.376574623,498.92096881,511.260990416,521.113426594,528.657905666,531.817592422,533.992651489,536.425510672,538.369175683,540.279628066,543.715078736,548.534203684,552.399214508,557.808541132,564.610374069,582.579828099,602.749609158,622.12310774,640.918192646,651.137412783,
60-64,334.6,334.6,334.6,334.6,334.6,331.7,335.320691842,340.64020455,348.536912985,357.57246985,367.45124872,380.137065022,394.332649908,407.942734136,421.838571423,436.193668267,449.040457938,461.0780227,471.729463886,480.935673397,487.461803766,490.443435464,492.123759766,493.772025045,495.680580119,496.825090967,500.073227845,503.757809327,507.201148488,511.587936425,521.24190094,
65-69,282.0,282.0,282.0,282.0,282.0,293.0,297.831816472,302.64615677,305.464060997,301.132861674,300.059651945,303.531324243,308.084641149,315.492891295,323.13762288,331.14552427,343.095250144,355.633542107,367.502097935,379.707457165,391.762742196,403.776372543,414.434601209,423.593834195,431.789322586,436.97694811,438.998333297,440.073340034,441.341100128,442.774107314,443.222746641,
70-74,214.5,214.5,214.5,214.5,214.5,216.6,221.239553721,225.649070751,234.895852882,248.829729779,258.313268625,262.949159222,267.787522936,269.551798465,265.748134606,264.515803027,266.885500703,270.929267987,276.968656959,282.654620745,289.86163029,299.41400766,310.370495758,320.498173197,330.603665758,340.788522736,351.138999855,359.690717616,367.750006739,373.336861579,374.688943065,
75-79,179.9,179.9,179.9,179.9,179.9,182.4,182.816121934,182.098078895,179.231756259,178.392601769,179.31293394,183.496075025,187.907950826,195.451139824,208.097451663,215.519431084,219.517858238,222.743266445,224.116755276,220.200910201,218.675024374,220.329128592,223.515070349,227.535278575,232.401724187,237.170283081,245.317518137,253.717861934,260.539778167,268.704222152,271.780784948,
80-84,135.0,135.0,135.0,135.0,135.0,136.5,134.292052123,132.748591825,133.036542741,132.972954255,134.003749715,134.955924528,134.703995983,132.653824843,132.007632562,132.64712766,135.849195219,139.377870136,144.578180764,154.05491425,159.450652455,161.786452638,163.867152282,164.270113859,160.315065795,158.334946404,159.338438944,160.853239252,163.728228169,166.27544171,166.60082517,
85-89,81.1,81.1,81.1,81.1,81.1,81.3,79.2379833727,78.4850413647,78.4358742977,78.6216490923,78.1768967807,78.3909343888,78.4535214461,78.7443923593,79.5115873627,80.2001048455,80.5577403966,80.9030032203,79.0129739762,78.2353763128,78.210383331,80.3545830695,81.969706668,85.1708992427,91.2242026955,93.7794951174,94.5981440042,95.4312360437,94.9128651851,91.6137609125,88.8455491405,
90+,45.6,45.6,45.6,45.6,45.6,47.1,44.9706523611,42.7285262032,40.8349188601,39.3246505671,37.8786845385,38.3889835234,39.1654432778,38.885357587,38.9340593417,39.2211332391,38.8355418393,39.8973446519,40.7209665113,41.0887767485,41.4148366885,42.0353295916,42.1521143622,41.0769061455,40.7398115013,40.9535660262,42.2683201827,42.2552682977,42.7940958791,46.2069360878,41.7708267603,
Total,8308.7,8308.7,8308.7,8308.7,8308.7,8419.5,8506.68139517,8596.57343038,8694.59425484,8789.97467588,8886.20498198,8977.84008395,9068.52845639,9158.2234493,9245.04880557,9327.54461694,9407.89412981,9488.16641056,9563.26540621,9636.13516075,9706.05483727,9776.61711709,9845.79747673,9911.36427644,9976.13642455,10036.3787351,10099.071458,10158.0836474,10214.7245186,10271.4741397,10297.9500878,
Births,na,na,na,na,na,na,142.905,144.69,145.635,146.895,147.84,148.05,148.365,148.785,148.995,149.31,149.52,149.415,148.995,148.68,148.575,148.47,148.575,148.68,148.995,149.205,149.52,149.94,150.675,151.83,149.839213179,
Deaths,na,na,na,na,na,na,85.9401464648,82.5311643261,80.2840833029,78.9722244969,78.7773378329,78.9599699884,79.3579137662,80.1488423348,80.4318164177,81.8576050064,83.5883868193,84.0305686904,85.9706771611,87.5236349543,89.6681756779,90.4742114585,91.3759381827,93.7565961529,94.9439337507,96.7262310206,99.0793927256,101.554871182,103.453945684,105.378142199,128.186610305,
Migration,na,na,na,na,na,na,30.2165416363,27.7331995332,32.6699077687,27.457645537,27.1676439309,22.5450719591,21.6812862074,21.058835244,18.2621726817,15.0434163772,14.4178996896,14.8878494368,12.0746728138,11.7133894979,11.0127033367,12.5629346188,11.9647590035,10.6074453763,10.6441100904,7.67827788533,12.138821865,10.433966738,9.18267903821,10.1057905913,4.53787973374,
Yorkshire and The Humber,
0-4,333.5,333.5,333.5,333.5,333.5,333.9,337.522927128,340.756169843,344.490720013,346.697599593,350.656310056,350.76108142,350.578525733,350.185567049,349.237839035,348.27245283,346.838720606,345.815292073,345.039160244,343.650611582,343.015737053,342.419626025,341.584910431,341.009548476,340.930128131,340.888191569,340.987928695,341.641914147,342.581827664,343.73182401,343.348346009,
5-9,306.8,306.8,306.8,306.8,306.8,315.0,320.453486966,325.704961091,328.945199637,332.853658173,334.27557457,338.03005889,341.462212168,344.859471738,347.465924939,351.556235536,351.525914296,351.275633576,350.81473777,349.933316981,348.832745351,347.598490587,346.372582295,345.528021461,344.406339653,343.636431974,342.904665792,342.402974819,342.026782466,341.543560492,341.230168813,
10-14,298.6,298.6,298.6,298.6,298.6,294.3,294.442287481,296.597072648,301.701139502,308.011122692,314.722570582,320.309410123,325.760724599,328.865655265,332.772642313,334.193022021,337.744293926,341.509110423,344.970947018,347.574516941,351.661480251,351.62985034,351.110356773,350.849217343,350.033920949,348.798341557,347.696675725,346.871420756,345.556540364,344.701683872,344.559778552,
15-19,340.9,340.9,340.9,340.9,340.9,337.4,331.62195112,326.056568233,318.491007401,310.800378978,304.992624985,304.733289493,306.752852364,311.988755932,318.161361413,325.203836885,331.122844677,336.436508878,340.140334799,344.176447052,345.323314676,349.405435731,353.298895256,356.955961299,359.620655872,363.432211059,363.530991744,363.544530547,363.079587062,361.993226162,362.06675626,
20-24,391.4,391.4,391.4,391.4,391.4,393.9,392.29398568,386.742641887,380.998634463,374.99697848,368.538044122,362.568438024,356.340142492,348.6469743,340.693754831,334.488932171,334.895506046,337.379055649,343.210140605,350.312010939,358.013057939,363.78766558,369.492920843,373.588855776,377.81661241,379.222657609,383.55989025,387.306073527,390.949632611,393.93596333,397.54297459,
25-29,348.3,348.3,348.3,348.3,348.3,352.1,356.835766001,361.642885146,367.657090154,374.206939297,378.007179298,375.339363097,369.996961808,363.791464188,357.662554662,351.54599357,345.915635977,340.562190407,333.274128786,325.79267231,319.723466639,320.321782902,322.325644714,327.474931748,333.827006258,341.044396817,346.535669873,351.75663225,355.503163734,359.382327402,360.588169452,
30-34,331.2,331.2,331.2,331.2,331.2,338.5,341.402526025,342.773345715,344.821028906,346.607545847,350.141454374,354.863572095,359.517639179,365.644713721,371.499877053,375.007008037,372.272454403,366.797556501,360.594206935,354.536952911,348.693069985,343.06159739,337.575904751,330.961188776,323.350471925,317.621846344,317.735368079,319.78814665,324.917299206,331.046329849,334.476980859,
35-39,319.1,319.1,319.1,319.1,319.1,309.8,311.434111791,316.897676901,322.769262687,330.120072639,337.00447643,339.754437291,341.167733485,343.188934371,345.012322698,348.581885367,353.063931065,357.609684795,363.290028808,369.565671567,372.617412424,369.739439395,364.461564381,358.394097345,352.614248961,346.448603382,340.814430035,335.664383042,328.719147683,321.384472224,319.632635141,
40-44,378.4,378.4,378.4,378.4,378.4,370.3,358.076753358,345.760507688,330.999658197,317.345342281,306.938526625,309.012376479,314.098149803,319.986507175,327.547187099,334.035018987,336.534507003,338.300251281,340.135187744,341.569635999,345.146447156,349.289040534,353.963548456,360.24174034,365.709134813,368.958484372,366.203212041,360.787556582,354.591960872,348.894730496,344.216820778,
45-49,383.7,383.7,383.7,383.7,383.7,383.3,380.956026473,377.990235455,376.131480283,371.892462626,365.872564015,353.761564023,341.415620623,326.758341366,313.739105665,303.429788933,305.324896135,310.692081586,316.516193499,323.268209651,330.546222463,332.714242255,334.285801465,336.063405639,337.6450043,340.696453864,345.489881787,349.808131065,355.596559828,361.3128195,362.612206806,
50-54,354.1,354.1,354.1,354.1,354.1,360.4,366.681060673,371.355202726,374.670812404,376.621701502,377.464166454,375.008961132,371.914160219,370.259255765,366.419392062,360.067952215,348.205791011,336.316056361,322.249381216,309.084963046,299.025042983,300.796352427,306.294487271,312.036894109,318.969299508,325.81442292,327.898383354,329.591010428,331.224242423,332.664609812,333.678951439,
55-59,310.6,310.6,310.6,310.6,310.6,316.4,322.013361757,329.630931698,336.955796865,344.457065524,351.318492569,357.358971167,362.15873269,365.452421083,367.700630993,367.899840499,366.01892881,362.897818528,361.417046058,357.352406131,351.312310434,339.775979975,327.966576072,314.132061137,301.412158435,291.656897238,293.333524011,298.511041425,304.179832391,311.092151173,312.126077315,
60-64,307.9,307.9,307.9,307.9,307.9,299.8,297.013094088,294.747028911,296.041523911,299.275758303,302.960577363,308.502529628,315.863750456,322.974608606,330.029005724,336.897804615,342.57133684,347.196368602,350.567234525,352.348977022,353.132503739,350.893895041,347.776073409,346.191797904,342.321317751,336.694353808,325.457576281,314.047371844,300.971187237,288.553946904,286.375999958,
65-69,282.2,282.2,282.2,282.2,282.2,295.9,297.915373426,298.858346402,298.715507643,287.070187508,280.726661079,278.339627273,276.508340741,277.309604472,280.190468967,284.031131983,289.116203495,296.195314391,302.706513068,309.390622621,315.372455169,321.05579826,325.367291433,328.306683321,329.884597468,330.33084095,328.157741886,325.073111969,323.764737881,320.077562492,312.728717322,
70-74,209.4,209.4,209.4,209.4,209.4,212.4,219.554895258,227.449845242,237.020353607,255.410468063,266.930783814,269.353560967,269.918083471,269.959305242,259.252158686,253.37227099,251.11125775,249.216981118,249.944627288,252.809629778,255.727222824,260.249539477,266.673545339,272.520084146,278.476133452,283.828551483,288.612450972,292.10606491,294.926041043,296.352643972,294.213794769,
75-79,175.7,175.7,175.7,175.7,175.7,179.7,180.150883526,179.864078437,177.872366257,177.26550455,178.616383364,185.60724118,192.424927701,200.767363795,216.962286773,226.582049713,228.395897157,229.225718248,229.050660208,219.406552235,214.16093896,212.265665484,210.357684893,211.023617098,213.098939842,215.415846923,219.19201201,224.280027821,229.022212659,233.987595571,234.713133614,
80-84,127.6,127.6,127.6,127.6,127.6,128.7,128.560017966,129.279559164,129.798034228,131.949570331,134.186530758,135.105070057,135.530109112,134.095459198,133.513445282,134.798594219,140.280309486,145.750438131,151.895205478,164.555873655,172.221447703,173.001663168,173.175035944,172.592455857,164.722308724,160.499272649,159.112305647,157.375532071,157.474724112,158.708250257,158.220090712,
85-89,76.2,76.2,76.2,76.2,76.2,77.0,75.7804192289,75.6996102644,75.5529001616,75.6603768744,75.6583538945,76.9944403164,77.8073337422,79.4954028762,80.7778247097,82.3511263886,83.2391625941,83.8094935456,82.4240091418,82.063858495,82.4978649412,85.9269891223,89.0897037457,92.6789503549,101.649219341,106.157322966,106.223567367,106.160600666,105.252614736,99.3690085711,96.096702552,
90+,41.6,41.6,41.6,41.6,41.6,42.6,41.5200064607,40.3405307414,39.1203195257,37.6109844536,36.5515747903,36.9838649952,37.1212904369,37.5889532768,37.6011385046,37.7294039183,38.763946458,39.7982387483,40.8744698723,41.529047995,42.5639396895,43.4212205172,43.6749245215,43.2548612209,42.9198653445,43.4751895506,45.8866693166,47.1337306504,47.5755978911,52.2987847406,47.5936781967,
Total,5317.2,5317.2,5317.2,5317.2,5317.2,5341.4,5354.22893441,5368.14719819,5382.75283585,5398.85371772,5415.56284914,5432.38785765,5446.33729082,5461.81875942,5476.23892141,5490.04434888,5502.94153773,5516.78379284,5529.11421306,5538.92197691,5549.58668038,5557.35427421,5564.84745199,5573.80437335,5579.40736314,5584.62031703,5589.33294487,5593.85025517,5597.91369186,5601.03149083,5586.02198314,
Births,na,na,na,na,na,na,70.14,70.35,70.245,70.455,70.455,70.245,70.035,69.72,69.51,69.09,68.88,68.88,68.88,68.46,68.46,68.355,68.25,68.04,68.25,68.355,68.46,68.775,68.985,69.405,68.3566705888,
Deaths,na,na,na,na,na,na,69.117235724,67.0506112691,66.0716771816,64.8728148952,64.3380613065,64.3283891789,64.9466807584,64.9485202859,65.4696239765,65.7212079531,65.9984464777,66.9325048834,67.9834415949,68.8369468507,70.3148303828,70.5646127428,71.3323639174,71.9280962966,72.3954350991,73.8651598606,75.1250582073,75.8345412461,76.2195506057,76.2670754777,94.6069552133,
Migration,na,na,na,na,na,na,11.8061701294,10.6188750548,10.4323148368,10.5186967667,10.5921927334,10.9083976846,8.86111392981,10.7099888838,10.3797859651,10.4366354222,10.0156353335,11.8947599915,11.4338618172,10.1847106984,12.5195338501,9.97720657309,10.5738435593,12.835299737,9.6732358745,10.6127202823,11.2485771758,11.3477906737,10.9696242729,9.75294576447,10.8948800078,
Wales,
0-4,179.849,179.849,179.849,179.849,179.849,179.013,180.499558017,181.934857152,182.984790903,185.153744216,187.831501227,188.957940329,189.808948717,190.432505616,190.07724165,189.533144517,188.831858651,188.032297654,187.154017011,186.600521812,185.973270625,185.309044548,184.611853904,183.864745922,183.172795354,182.565366408,182.076739438,181.747497109,181.597652811,181.500445026,180.956498169,
5-9,167.565,167.565,167.565,167.565,167.565,172.372,175.069944181,177.414344424,179.541797451,180.698853049,180.553372373,182.029702549,183.456230533,184.499089183,186.661927011,189.337602712,190.463772155,191.314595338,191.938185626,191.584841308,191.041089327,190.339299707,189.539425659,188.660970757,188.106807707,187.479573376,186.814702588,186.116748327,185.370030898,184.676881427,184.079574688,
10-14,171.228,171.228,171.228,171.228,171.228,166.989,165.443225732,165.452795579,166.856241818,169.501946796,173.064006834,175.750495772,178.085867905,180.206129282,181.358596128,181.213120619,182.688973732,184.114861734,185.157400191,187.319504659,189.993582826,191.11955091,191.970195525,192.59257256,192.238866109,191.694584536,190.992259723,190.191910487,189.313357556,188.75801406,188.559623422,
15-19,196.338,196.338,196.338,196.338,196.338,192.874,189.274517162,185.694679974,181.627761975,175.992176128,171.409840745,169.844327317,169.842804926,171.244586852,173.888013251,177.448567694,180.134796021,182.468746995,184.588187381,185.74024952,185.594945472,187.069824143,188.494466913,189.535762207,191.696980708,194.368487303,195.492378899,196.341138901,196.962847052,196.606970314,196.336266623,
20-24,216.172,216.172,216.172,216.172,216.172,220.441,219.600939662,216.848268863,212.571002785,209.413701903,205.129765004,201.436848685,197.779221035,193.663274124,187.998987796,183.414156196,181.855208209,181.857617397,183.260188178,185.902180674,189.458364028,192.14035543,194.469164929,196.583610609,197.731659775,197.584511317,199.056738783,200.478432117,201.517013312,203.670954437,205.770232925,
25-29,186.086,186.086,186.086,186.086,186.086,188.761,193.674072891,198.680669133,205.137493414,210.970213958,215.730020726,214.786478859,211.945607354,207.619007138,204.424156618,200.138025476,196.457599787,192.811275869,188.706548412,183.058227706,178.485448059,176.931879094,176.935481917,178.336340905,180.973619789,184.520972645,187.19592931,189.518386949,191.628523076,192.769721502,192.515339618,
30-34,177.682,177.682,177.682,177.682,177.682,181.506,182.472718905,182.887980968,183.438233284,184.852973331,186.998995941,191.836850942,196.767270939,203.167171848,208.947675067,213.682823977,212.740160578,209.904028404,205.591731241,202.411732989,198.142639789,194.474175846,190.839063747,186.745587526,181.114057633,176.558346714,175.008841991,175.011200329,176.408414552,179.033353614,180.469527986,
