Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
10-14,171.228,171.228,171.228,171.228,171.228,166.989,164.879719004,164.398038193,166.016599869,169.49086769,174.294656258,177.680036589,180.564206379,183.089531121,184.184762318,183.356711071,183.354429617,182.996121127,182.032131727,182.137478454,182.935125379,
15-19,196.338,196.338,196.338,196.338,196.338,192.874,190.922292199,188.154388278,184.673272667,178.841793452,174.535137064,171.663997973,171.185876285,172.765994887,176.214438859,181.042524779,184.439700284,187.299057782,189.868096623,190.96713469,190.134184308,
20-24,216.172,216.172,216.172,216.172,216.172,220.441,222.941701225,221.604639994,218.011408272,216.080085796,212.406946489,209.457125625,206.589269022,202.984104086,197.076462812,192.784449959,189.933377995,189.438147868,191.06554522,194.518064981,199.337990423,
25-29,186.086,186.086,186.086,186.086,186.086,188.761,193.894138481,198.36416528,205.024855217,210.757690377,214.844283827,216.25118608,214.802738064,211.083343637,209.058832174,205.403924575,202.47823563,199.592863963,196.043487413,190.155313308,185.866986618,
30-34,177.682,177.682,177.682,177.682,177.682,181.506,183.139650483,183.171494253,183.421785576,184.958726335,187.542240019,191.75522451,196.155777447,202.711062494,208.361375273,212.465976726,213.889010312,212.419293231,208.765675607,206.758990651,203.11306975,
35-39,172.771,172.771,172.771,172.771,172.771,167.774,168.303518928,171.31860546,175.277369671,178.586608071,182.362093043,183.178771908,183.199443789,183.385485235,184.87176133,187.471925863,191.689527317,196.058647253,202.642753105,208.281262123,212.370849151,
40-44,209.0,209.0,209.0,209.0,209.0,203.817,196.848910958,190.045747827,180.823900183,173.296085658,168.283153306,168.038593493,171.041018059,174.927658844,178.19007035,181.96329716,182.793606387,182.7999944,183.037732803,184.527739949,187.11917179,
45-49,220.711,220.711,220.711,220.711,220.711,219.385,218.272517932,214.369749969,212.921057607,209.161308711,204.012716466,196.241099018,189.515621192,180.341326866,172.858373062,167.927799057,167.714371175,170.692513255,174.608312194,177.863199811,181.616534584,
50-54,206.934,206.934,206.934,206.934,206.934,210.515,215.763673048,219.299535935,220.359194969,220.50979795,219.275956927,217.301396899,213.515865362,212.081793131,208.378953019,203.353290927,195.719135285,189.075123308,180.080726903,172.714937502,167.860175423,
55-59,188.393,188.393,188.393,188.393,188.393,189.67,192.576442529,196.591489708,201.138660753,205.56662689,209.2254745,213.576210532,217.161303607,218.236827999,218.431416193,217.326405585,215.472660981,211.788693299,210.49347667,206.912055599,202.006989736,
60-64,195.46,195.46,195.46,195.46,195.46,189.862,187.87512031,184.938981135,184.286185932,185.58286885,186.990574566,189.126036253,193.162216394,197.651284233,202.052135586,205.754198375,210.117627253,213.682355031,214.872788532,215.160719053,214.161562148,
65-69,181.212,181.212,181.212,181.212,181.212,188.688,192.97114871,195.610140258,196.913729118,188.338985229,183.281242635,180.747068037,178.095870593,177.557810848,178.902119266,180.421594708,182.631962708,186.613833512,191.101768871,195.468514187,199.151788258,
70-74,136.928,136.928,136.928,136.928,136.928,140.473,146.221063978,151.157604033,156.159771299,168.450708195,175.913951964,179.42698681,182.100561705,183.39792181,175.653387789,171.197575434,169.03867826,166.706690643,166.396271965,167.815428506,169.399286905,
75-79,110.418,110.418,110.418,110.418,110.418,112.4,115.181892184,116.597741,117.639011796,120.334957825,124.104086842,129.089655709,133.891320121,138.642809424,150.083525694,157.171341055,160.625145973,163.200019656,164.520075868,157.870308545,154.150274452,
80-84,80.388,80.388,80.388,80.388,80.388,81.432,83.1223095014,84.7897657535,86.5592690775,88.4721237433,90.8585873096,93.1809352058,94.7879531014,96.0158129269,98.6615842169,102.286101872,106.918044898,111.302165552,115.609647729,125.773076558,132.146907388,
85-89,49.509,49.509,49.509,49.509,49.509,49.37,50.1377283643,51.0848182458,52.1955592048,53.5582467168,55.2324415798,56.824384449,58.6935949566,60.5760936406,62.5046613286,64.7675142649,66.8996619942,68.4706023199,69.7538434717,72.125293074,75.2909779217,
90+,27.423,27.423,27.423,27.423,27.423,27.962,29.1570359597,30.1777782599,31.2351266045,32.212888934,33.1594030492,34.3149266154,35.7750300538,37.373135446,39.1082615529,41.0513494069,43.0708905954,45.4334120466,47.8821848417,50.3904137095,53.2071309048,
Total,3074.067,3074.067,3074.067,3074.067,3074.067,3083.304,3108.51204137,3120.50770869,3133.10471358,3145.91029271,3157.96170227,3170.20338599,3182.9214584,3194.84118267,3206.80546761,3218.64456804,3230.11195459,3241.0760703,3252.11906911,3262.2200829,3271.80748755,
Births,na,na,na,na,na,na,35.1,35.3,35.4,36.4,36.5,36.5,36.4,36.4,35.3,35.3,35.2,35.1,35.1,35.0,34.9,
Deaths,na,na,na,na,na,na,36.0918226427,36.0695566117,35.6784299577,35.3361185933,35.3034761703,35.2545152191,35.2314875591,35.2245452639,35.2258469439,35.6280118191,36.0323191949,36.5162541298,35.6469695499,35.8868357306,36.5360302569,
Migration,na,na,na,na,na,na,12.7628226427,12.5486604384,12.2637474271,11.1202115384,10.9552131919,10.887325469,10.9307595768,10.8068397056,11.7149622144,11.8421255594,12.030248297,12.2273541328,10.9207485145,10.7812101754,11.0335490113,
North West,
0-4,438.9,438.9,438.9,438.9,438.9,439.4,443.818476477,445.164937176,444.561335454,442.241055151,442.701962057,441.795201468,440.539849063,439.679224623,437.770164662,435.793831337,433.498026925,431.582224369,429.547487821,427.131984059,424.913459198,
5-9,405.1,405.1,405.1,405.1,405.1,416.0,426.041633224,432.386722642,436.68724185,441.990143313,442.691691868,444.822448826,446.225448927,445.726515981,443.443037331,443.762704443,443.377414343,442.256796088,441.19515011,439.289059806,437.793087302,
10-14,399.0,399.0,399.0,399.0,399.0,392.5,389.784907718,391.443078791,398.152448162,407.36608698,418.887317231,427.336383221,433.239141385,438.449201047,443.490870387,444.151834688,446.305214729,447.343062685,447.244883157,445.465115607,444.865432627,
15-19,445.3,445.3,445.3,445.3,445.3,436.6,431.766379356,424.858624403,415.202218454,404.844235093,397.493881058,393.469678924,394.97666999,401.901527581,411.258761664,422.037747615,431.010482254,436.652039888,442.362759227,447.709942609,448.253098255,
20-24,496.4,496.4,496.4,496.4,496.4,495.2,494.336850242,485.614921866,476.251619613,469.385824041,462.010242248,455.165630632,448.510148295,439.957300406,428.638535478,422.041530786,419.036397552,420.684603081,427.505645931,437.368859622,449.032337036,
25-29,467.9,467.9,467.9,467.9,467.9,471.8,478.568689842,483.313986701,490.62177743,497.031516748,497.226254258,495.654170144,488.092166778,479.123563385,472.688685477,465.67322615,459.248546838,453.324046564,444.569316629,434.851744167,428.134541206,
30-34,442.5,442.5,442.5,442.5,442.5,453.3,459.486202734,462.23209764,465.937471759,467.545373898,472.147233804,477.380574462,481.088526993,487.593496314,494.733727352,494.794479054,492.94624251,486.811451931,478.249245855,471.715500055,465.076885818,
35-39,424.8,424.8,424.8,424.8,424.8,413.2,414.893443387,421.557505751,430.477286352,441.401774848,452.525858018,457.380188181,460.386776036,463.495416154,464.838295129,468.803704191,473.56186527,478.000699981,484.716159135,491.46130872,491.200908931,
40-44,506.2,506.2,506.2,506.2,506.2,494.3,478.267387414,462.138565563,440.364052288,421.887178045,410.115281738,410.470983955,417.087098291,425.016595981,436.780135999,447.465645309,452.144359081,454.88538021,457.298322456,458.846975389,463.394178393,
45-49,522.5,522.5,522.5,522.5,522.5,520.5,519.746688339,512.437122528,509.39220507,501.845155521,490.181051376,472.850386018,456.273785201,435.999028407,417.358678262,405.741015564,406.216668315,412.571494705,420.698104169,432.668412424,443.437812501,
50-54,479.8,479.8,479.8,479.8,479.8,490.6,503.677225511,513.512352889,517.514949736,517.319703162,515.406411272,512.328790383,505.183659521,502.72860721,495.409551968,483.809681508,467.299421623,450.952042171,431.072852027,412.332788391,401.695447436,
55-59,417.4,417.4,417.4,417.4,417.4,423.1,433.975930495,445.946476904,457.378344723,470.617333221,481.150891037,492.218238259,502.323225848,505.720776782,506.555193756,504.611353746,502.259227557,495.440149466,493.097209514,485.879173834,475.654862858,
60-64,416.0,416.0,416.0,416.0,416.0,403.7,399.527019558,395.455688567,396.038237955,402.92701067,409.427076602,418.056465033,429.587276636,441.229331491,453.706267721,464.805872628,475.899871454,486.035037834,488.945960766,490.285551992,488.72060458,
65-69,379.0,379.0,379.0,379.0,379.0,395.4,405.352199833,411.431391887,414.969931212,393.908739005,383.362233869,377.645451015,374.324756618,375.627136477,381.762178227,388.519123673,397.471853957,408.44217704,420.282046227,432.26477928,442.846485927,
70-74,286.4,286.4,286.4,286.4,286.4,291.2,301.302428022,308.156138614,319.357309465,348.570353589,365.504900971,373.567263841,379.810407867,382.873824805,363.96624119,354.676810431,350.483139246,347.609400637,348.994830644,355.334113694,361.375416029,
75-79,232.4,232.4,232.4,232.4,232.4,237.9,244.255834983,247.146243588,247.078436138,248.919134583,255.009216389,263.32039065,270.817982776,280.660857659,308.228628191,323.910127149,330.887506138,337.582819468,340.632200087,324.830245719,316.728710302,
80-84,170.9,170.9,170.9,170.9,170.9,172.1,174.353671682,176.828375961,180.740922178,184.162999279,190.948607305,195.251762518,199.089035919,199.786436137,202.802855367,208.130949055,216.356293359,223.311557501,232.505543631,256.367360444,270.025824323,
85-89,100.2,100.2,100.2,100.2,100.2,100.7,103.949337668,106.808869846,109.496225745,113.192331592,115.867581472,118.656377111,122.079856928,125.378997251,129.790691094,135.30863704,140.023366723,143.536729839,144.373454655,147.288570784,152.403101935,
90+,53.8,53.8,53.8,53.8,53.8,55.2,57.5487637523,59.8007305837,62.8614468519,64.523053681,66.4729041549,69.7332124427,73.5367449403,76.6190266791,80.8073804048,84.498810038,88.0871492469,92.9945357747,98.7140911008,103.613408966,109.710228385,
Total,7084.5,7084.5,7084.5,7084.5,7084.5,7102.7,7160.65307024,7186.2338319,7213.08346043,7239.67900242,7269.13059673,7297.10359708,7323.17255801,7347.56686437,7374.02987966,7398.53708441,7426.11304712,7450.01624923,7472.00526315,7494.70489556,7515.26242304,
Births,na,na,na,na,na,na,89.0,88.6,88.7,88.5,88.2,87.8,87.6,86.9,86.6,86.0,85.5,85.1,84.5,84.0,83.7,
Deaths,na,na,na,na,na,na,71.118598219,71.7048953758,71.3713882249,71.5460218593,71.3331858021,71.6434464839,71.5196296364,71.6237076881,71.3498325217,72.7628266834,73.2790763417,73.857340882,74.3726367967,75.022278583,75.9366076253,
Migration,na,na,na,na,na,na,9.11859821903,8.18693181875,8.11278026406,8.2113385355,12.8157181323,11.56584431,8.56487272819,9.26191431708,10.8100462058,10.5230008172,14.7355492439,12.3088173517,10.3240642645,13.2471726741,12.3579718069,
East,
0-4,370.7,370.7,370.7,370.7,370.7,372.9,377.029771599,378.929364268,379.971835864,380.100510313,382.127042435,382.981579211,383.621106537,384.168787583,384.361281587,384.2823452,384.186447085,383.472812355,382.83114695,381.817596812,380.701319343,
5-9,340.4,340.4,340.4,340.4,340.4,351.6,362.165518483,371.803878812,379.890712994,387.37992777,388.380003326,392.105793529,394.155764345,395.415737847,395.49041512,397.268863372,397.842728646,398.825601561,399.362317061,399.857728594,399.561648242,
10-14,337.2,337.2,337.2,337.2,337.2,333.0,333.14005125,334.588015658,341.079942524,350.476061439,362.392898374,370.933825765,381.424066513,388.532617423,395.76887574,397.921970198,401.168426645,402.861255418,404.91228802,405.190769887,406.352364675,
15-19,357.5,357.5,357.5,357.5,357.5,352.8,350.816460361,346.624293908,341.574848223,334.124888482,330.899189156,329.395245257,331.485136355,337.906591653,347.354987794,358.621946633,368.584244325,377.121756442,383.9188704,390.461242399,392.499608742,
20-24,352.3,352.3,352.3,352.3,352.3,351.0,352.322972501,349.144516119,343.609046503,340.673845848,337.860488775,334.469589601,331.917916784,326.995291179,320.296750467,316.313948694,314.626127148,315.768524461,321.065300401,330.220843117,340.276986746,
25-29,364.2,364.2,364.2,364.2,364.2,370.7,377.531942312,382.234891521,388.186945066,391.939084036,390.899475778,390.986220863,387.755071557,383.63929246,379.853770186,377.186799657,373.111474387,370.508098273,365.164044616,358.265601526,353.666571696,
30-34,373.1,373.1,373.1,373.1,373.1,380.1,382.654083588,383.373573724,385.142058206,387.912378707,394.19391964,400.202023046,403.857711118,410.125879633,414.023134165,412.93702025,413.143344936,409.553979634,405.3272878,401.942765909,399.256981249,
35-39,374.2,374.2,374.2,374.2,374.2,367.5,370.501552325,376.334178991,384.816507994,393.101740634,401.096644616,403.218567402,403.990570815,405.876068235,408.092178151,414.128395305,419.957896221,423.555067532,430.219824185,433.220715576,433.61645638,
40-44,427.1,427.1,427.1,427.1,427.1,421.3,413.688233675,405.572639124,394.106574145,384.039834411,377.486213793,379.558227448,386.040273151,395.140798625,404.27181653,411.62198316,414.16554039,416.179501306,417.359266503,419.680367742,425.300260439,
45-49,441.9,441.9,441.9,441.9,441.9,441.9,442.914569193,438.310206305,436.261873851,431.813095713,425.264461159,416.344990665,409.079228603,397.1256591,387.702997603,381.500496427,384.092011124,391.018006794,399.810368813,409.747364955,417.382205693,
50-54,395.6,395.6,395.6,395.6,395.6,405.6,419.312545664,430.648391448,438.442495398,442.839958768,444.036565984,443.164069366,439.417752042,436.876257511,432.566606613,426.575123898,417.775240792,410.147680649,399.38374678,389.863460208,383.84416844,
55-59,346.3,346.3,346.3,346.3,346.3,353.0,361.66334777,370.818280114,381.925614016,393.739988515,405.16684476,416.822406094,428.620380035,436.426832633,440.965293107,441.922746679,441.673126977,437.963287773,436.021316899,431.414100111,425.602601175,
60-64,349.5,349.5,349.5,349.5,349.5,338.7,337.2578511,334.473428081,337.736599547,342.505572167,349.299509635,357.118976495,366.127503615,377.160374992,389.123665762,401.10734802,412.686316111,423.625165747,432.132060239,436.875926242,438.515458302,
65-69,333.7,333.7,333.7,333.7,333.7,348.5,356.842508921,361.304423857,361.220961171,341.139563304,331.385457226,328.258162264,326.521477804,329.417135802,334.441498822,341.785287251,349.625358379,359.182394564,370.301530455,382.170603788,392.939292333,
70-74,238.1,238.1,238.1,238.1,238.1,245.0,258.316614958,269.46120529,285.85077183,316.852935004,332.183693322,338.640586534,343.467193479,342.921588844,325.002918722,315.701066921,313.495795649,312.513156851,315.784618991,320.613485559,327.743947211,
75-79,202.6,202.6,202.6,202.6,202.6,206.9,213.020816612,214.095928103,213.412322343,215.439783748,224.425220256,235.029969257,245.520177285,261.259532691,289.821472474,304.195627564,311.366045976,315.351440819,315.788060988,299.776857022,292.266133093,
80-84,155.3,155.3,155.3,155.3,155.3,157.5,160.292891708,163.143724423,165.837141618,169.844617298,174.620736093,179.115442177,181.44453543,180.336783017,183.846912542,191.16830984,201.387105183,211.837687623,224.626032252,251.382215455,264.134071408,
85-89,94.8,94.8,94.8,94.8,94.8,96.4,99.5302353901,103.567981221,107.341476319,110.228458768,112.898408451,116.584132163,119.599836079,122.991594088,126.596688512,131.208672636,135.518053887,137.427215496,137.559458988,141.570414732,148.480252343,
90+,53.1,53.1,53.1,53.1,53.1,55.4,58.251802751,60.9754347357,63.1212037089,65.6776338929,68.8263908927,72.4892006771,76.9905781937,80.5705111816,84.9588644428,89.0519420008,93.442952404,98.3447148268,103.861744084,109.258352644,115.353420736,
Total,5907.6,5907.6,5907.6,5907.6,5907.6,5949.8,6027.25377016,6075.4043557,6129.52893132,6179.82987882,6233.44316367,6287.41900781,6341.03627974,6392.8873345,6444.54012834,6494.49989371,6547.84823626,6595.25734812,6645.42928443,6693.33041228,6737.49374825,
Births,na,na,na,na,na,na,73.3,73.7,74.0,74.4,74.6,74.9,74.8,74.8,74.8,74.7,74.7,74.5,74.2,74.0,73.9,
Deaths,na,na,na,na,na,na,77.3109788538,77.8588559207,77.5878113908,76.6201361997,76.0665865777,76.6520443889,77.3453476609,78.0290211734,78.2184917104,79.8222306656,80.3044998081,81.4151806138,80.9318156607,81.6660800756,83.6080021491,
Migration,na,na,na,na,na,na,55.4109788538,51.8878079008,56.5156968014,51.3002354945,55.2779059875,55.5119613355,54.929841528,55.2052790367,54.7192567266,54.4262460954,58.4066178105,54.0129211895,55.5362580127,55.1432311993,53.4803141819,
