Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
60-64,322.638,322.638,322.638,322.638,322.638,317.055,316.567413367,317.587929228,321.81582986,329.043737935,336.003541528,343.857194136,351.563023853,359.258705384,366.777330058,374.452194575,380.581466647,387.251177066,388.675000478,389.019805319,387.037935616,383.360835984,376.105964636,372.46397734,365.593055766,355.286840899,342.842937579,332.159878345,320.305909672,307.746653589,314.23963578,316.633553864,319.95916643,324.206587736,335.633596732,335.327303465,336.382863441,338.786959649,342.668121322,354.223357399,356.734625819,360.78062376,366.339806721,373.521992748,388.493203657,385.837283038,382.308570133,377.735519175,372.093177854,370.64427298,368.313464448,364.025405474,357.768833589,349.340418351,339.529879885,346.476570092,347.594383227,348.98748574,350.637747445,352.424316188,355.636253601,360.242404644,365.765050411,372.277082257,379.687567565,378.722890262,378.797793178,379.220438087,380.301445487,381.928408125,383.930723145,
65-69,285.732,285.732,285.732,285.732,285.732,297.139,306.433608372,313.62096715,317.998864685,305.398661045,300.663886956,299.274644677,300.608482764,304.875276604,311.989684748,318.959357684,326.762827468,334.337713465,342.060342249,349.544904102,357.159756149,363.315483868,369.936455623,371.482922421,372.058379461,370.453960289,367.140252553,360.432260339,357.173735989,350.750319366,347.019676921,335.894294473,322.971846439,308.15757771,296.900249249,298.314306058,300.44070504,303.481777958,307.42854564,317.828638957,317.274495899,318.098083943,320.285262562,323.957306301,334.48606572,336.686481821,340.442124882,345.729716762,352.652880266,366.643611033,363.727068367,360.023326361,355.365645103,349.734330109,344.038958944,348.918409279,345.602176862,340.383259966,333.065889654,323.383531666,324.253363003,324.996405575,325.99199627,327.220898149,328.61009928,331.457330093,335.663461546,340.757969573,346.808093635,353.748442182,352.473557029,
70-74,221.533,221.533,221.533,221.533,221.533,224.904,230.580722117,233.705046821,240.66061341,261.092982224,272.384724862,280.250906602,287.196228961,291.429209182,280.366962996,276.510074819,275.659223903,277.224579745,281.60203192,288.534939599,295.346019401,302.965180977,310.316294937,317.809967961,325.130872316,332.616047149,338.674460794,345.171470478,346.906516828,347.689550946,350.168342866,346.428126376,342.03273221,337.00308175,337.717559308,329.458082452,319.454307602,307.746363992,294.255679285,283.890403399,285.893983862,288.559530335,292.076603422,296.430110676,306.547095148,306.658603512,308.08535274,310.809766496,314.941846716,325.380583386,328.056283482,332.228702489,337.873271482,345.08647245,354.988373027,360.367075057,358.590976938,355.885776065,352.236714149,347.541029279,346.872218509,344.079851976,339.444788261,332.788549016,323.921556441,325.283489866,326.496290321,327.933662848,329.575023367,331.38633537,334.69263003,
75-79,180.611,180.611,180.611,180.611,180.611,183.739,187.416136278,189.179965891,188.898637617,190.761480575,194.667803349,199.454020452,202.85078603,209.432816693,228.151267235,238.742579717,246.182661597,252.539844613,256.569531712,247.422120409,244.536463781,244.284093826,246.103720598,250.403148571,256.987357124,263.530665524,270.751988274,277.708621389,284.850084725,291.78696129,299.867613212,302.949200863,305.661644892,308.011938525,316.119826912,313.485868579,310.200167339,306.3193107,301.875956365,302.307164078,294.748547653,285.581236155,274.847377005,262.483734033,252.560780267,254.712362321,257.419423864,260.850392699,264.978148629,273.962528669,274.243399297,275.721169083,278.375880074,282.301855443,288.429516243,297.317100147,302.541044802,309.218100316,317.462576336,327.459039969,326.58185872,324.767851614,322.105190595,318.598087635,314.266618246,313.556397697,310.819284493,306.336082923,299.951340147,291.568854145,292.904932354,
80-84,128.633,128.633,128.633,128.633,128.633,130.517,133.253007476,136.125362643,138.766608572,141.048547806,144.666946233,147.695373933,149.835682707,150.200997417,152.332296559,156.275651405,160.880723049,164.241865408,170.16839814,186.429824769,195.768844564,202.374640631,207.807567765,211.284002826,204.418166355,202.677420765,203.045159042,205.100806775,209.237625079,215.209396809,223.964766975,229.365038095,234.852621469,240.423700198,251.171101725,254.637134996,257.768883656,260.549665473,262.993849682,270.177204001,268.270856539,265.797845656,262.808912193,259.34221404,259.850016837,253.528960011,245.749917013,236.55881064,225.916045129,217.223297962,219.758667695,222.651948453,226.04295183,229.890094723,234.905426966,240.725874476,243.47007874,247.226323427,252.07991285,258.320056308,262.041990284,267.025142893,273.306324935,280.987718874,290.392004989,289.659926689,288.114254731,285.845950062,282.882408046,279.398130952,278.918420852,
85-89,72.337,72.337,72.337,72.337,72.337,73.216,75.5023710967,77.7762269948,80.4710974838,83.7436934952,86.3003672258,88.8028051841,91.8208949265,94.65980751,97.1878929501,100.516161196,103.344036273,105.488017263,106.321029239,108.459188508,112.016708964,116.015158917,118.999236426,123.764766592,136.64431352,144.138458858,149.41821243,153.59337351,156.345411044,151.94265582,156.871517153,159.176600313,161.336525399,163.345332459,168.881469257,173.771502816,178.674332837,183.589893942,188.514335602,197.430271687,200.849698496,203.996459118,206.847210027,209.418154163,215.681103599,214.733398533,213.338677448,211.537308106,209.370576122,210.43393976,205.722697025,199.787629132,192.682002819,184.397196613,175.492316449,182.351066431,186.204425436,190.316721498,194.641698138,199.543071197,201.630226534,204.502722489,208.131360012,212.575852535,218.2651453,221.947292667,226.699211071,232.531800729,239.527807576,248.156160377,247.773009516,
90+,36.905,36.905,36.905,36.905,36.905,38.056,40.1766700939,41.9877425468,44.0347187552,45.9013178525,47.7109536129,50.0548945747,52.6540018861,55.6819335577,59.020563175,61.9430835847,65.1909462667,68.9076246702,72.7928942968,76.6165536938,80.6197871007,84.4557554876,88.0975831484,90.9386648173,94.6016347003,99.3043885488,104.115187432,108.099712036,112.718492777,123.321597696,130.115951899,134.784660971,139.182195604,143.357330275,151.227203811,155.512828077,159.676480195,163.603871606,167.31511621,175.145145052,181.457446606,187.616435651,193.523353288,199.184552856,209.268267143,215.840607329,222.046079702,227.803355791,233.142633644,243.196560456,246.938350196,250.148357682,252.808565208,254.981448431,257.823099756,262.833622709,262.431540167,260.880021509,258.204431612,255.883969716,260.244982822,264.037814393,267.068130146,269.272639482,271.990505797,277.733079961,283.506797799,289.112962109,294.539171186,301.356927186,308.875670137,
Total,5313.6,5313.6,5313.6,5313.6,5313.6,5327.898,5369.32978833,5388.57714026,5409.53705643,5431.50523087,5452.97009223,5475.45410414,5498.91472127,5521.14832535,5543.6269403,5566.08499564,5588.07439107,5609.3733691,5630.96824986,5651.04671119,5670.27671254,5688.94857804,5706.20769417,5722.85206711,5738.55774677,5754.02696318,5768.00262059,5781.22517936,5794.21588024,5805.75964709,5888.25542413,5877.88641721,5867.65485935,5857.55941899,5959.37963112,5949.24917397,5939.37392164,5929.7773822,5920.48730665,6016.58890042,6007.6834015,5999.26338032,5991.34316081,5983.92434647,6073.57484266,6066.84031759,6060.67699836,6055.06632469,6049.98551122,6135.83040836,6131.38518913,6127.47197462,6124.06173233,6121.13525272,6136.49723166,6267.90515575,6291.61996482,6315.85729698,6340.60822051,6365.13556891,6390.22489341,6415.86189397,6442.03596407,6468.73549308,6495.19752091,6522.24487647,6549.85727169,6578.01367723,6606.6977161,6635.06561215,6664.03209174,
Births,na,na,na,na,na,na,57.7,59.0,59.3,59.6,59.7,59.9,60.0,61.0,61.0,61.0,60.0,59.9,59.8,59.6,59.5,59.4,59.2,59.0,57.9,57.8,57.8,57.8,57.8,59.14131,58.6435374906,59.6021579563,59.6760196908,59.7908846424,59.9261860545,61.1919306956,61.3083741809,61.4068778908,61.4982871454,61.5725136796,62.6968981376,62.711049049,62.721287098,62.7209171363,62.709610879,63.6734185274,63.6080239092,63.5420440748,63.4699229786,63.3944550834,64.2327553623,64.1201363173,64.0159030355,63.9291312442,63.8600333982,63.9872810801,65.3147652662,65.5371258985,65.793486248,66.0842014563,66.3677826493,66.6920122716,67.0547348255,67.454597734,67.8863551355,68.305872823,68.7520908148,69.2166406145,69.6946532931,70.1799630406,70.6257620446,
Deaths,na,na,na,na,na,na,49.2187137118,49.4979343247,49.1996808307,48.9527095394,49.078892385,49.1638815773,49.2401904371,49.3670365178,49.489716419,50.1310247414,49.8071262327,50.2951718214,50.6884656324,51.178165312,51.1724549368,52.0599943805,52.7716066341,53.3279872494,52.9742835078,54.1550005932,55.1263565121,55.0491234741,55.6916549499,57.8420307643,55.126897361,57.1203611365,58.1565821683,59.1042886819,56.6806889943,58.7205737247,59.6228485026,60.4519802333,61.2120401798,58.4459863795,60.3412257144,61.1534896693,61.8968306877,62.5665388032,59.7425811452,61.4201685616,62.0637160762,62.6132507355,63.0669068431,59.9681732984,61.3279869039,61.7046603256,61.9792712888,62.1607455151,61.5617948568,59.1750918496,60.5997032157,60.9385046091,61.2188886319,58.1203381493,58.6139613675,59.1065268892,59.6061935377,60.112473715,57.4137729801,58.1231819367,58.8406986696,59.5616521705,60.2800310151,57.6108752702,58.4781981516,
Migration,na,na,na,na,na,na,9.74071371179,9.37131855812,9.80347342227,10.2478700768,11.016992908,11.5598513964,11.6317486385,10.7087709182,10.6655143352,11.0270722422,11.3303618918,11.4293235233,11.3246078527,11.2986714543,10.5733704265,10.6875820738,10.7761088101,10.6386807629,10.412833035,10.7635374973,10.8970035412,10.0996251403,10.132073612,10.409875692,10.7801322148,10.7873861869,10.794640159,10.8018941311,10.8091481032,10.8164020754,10.8236560475,10.8309100196,10.8381639917,10.8454179638,10.8526719359,10.859925908,10.8671798802,10.8744338523,10.8816878244,10.8889417965,10.8961957686,10.9034497407,10.9107037128,10.9179576849,10.9252116571,10.9324656292,10.9397196013,10.9469735734,10.9542275455,10.9614815176,10.9687354897,10.9759894619,10.983243434,10.9904974061,10.9977513782,11.0050053503,11.0122593224,11.0195132945,11.0267672667,11.0340212388,11.0412752109,11.048529183,11.0557831551,11.0630371272,11.0702910993,
South East,
0-4,545.2,545.2,545.2,545.2,545.2,547.2,552.48821885,551.947792883,550.869316378,549.370502233,550.124127409,549.818031764,549.374064633,548.798720962,548.387678622,547.717617655,547.023291634,546.403761162,544.78673437,543.467411774,542.544262531,541.155684617,540.40785246,540.390497385,539.792286652,539.658994721,539.850505571,540.743590004,542.766231526,545.295290929,553.376142769,553.505816456,554.440792513,556.14154471,568.916942914,570.085230754,571.180852438,572.0204109,572.53368114,582.5066259,581.917888976,580.957455929,579.667024333,578.080014508,585.22578655,582.86355299,580.409392502,577.927408507,575.462968154,581.311009348,578.667029628,576.205609969,573.950911207,571.927714623,571.750539093,582.366395788,583.120041539,584.129304768,585.378567589,586.4719336,587.809228241,589.430299825,591.254059826,593.24140806,594.992518496,596.852462579,598.772711275,600.713108343,602.626215795,604.093473053,605.488206335,
5-9,507.4,507.4,507.4,507.4,507.4,524.0,537.523531592,552.174357785,561.99659585,570.221350584,571.714489228,575.245499022,575.377703546,574.578336337,573.200784123,574.228914868,574.050093739,574.124370862,573.676471772,573.469122448,572.774199743,571.496338358,570.553607745,569.555020358,568.13582656,567.283982096,566.271418097,565.452664358,564.67451069,564.523046795,570.610258214,568.427961115,567.136912327,566.803186139,578.030597052,577.387898661,577.583465074,578.554522995,580.271131796,592.69886609,593.978571392,595.183242317,596.127277534,596.737666395,606.254472476,605.890391177,605.121397766,603.98204636,602.500979696,609.361768344,607.17487056,604.831345754,602.393189358,599.905175049,599.092178155,609.492462347,609.515517455,609.641479453,609.886713686,609.870907229,610.101591278,610.743804273,611.648709174,612.808787737,613.83269887,615.108252479,616.679646828,618.468571303,620.439688713,622.162077094,624.003068689,
10-14,503.0,503.0,503.0,503.0,503.0,496.0,496.747269666,499.016636051,507.551309266,522.792337329,540.014816689,552.673241349,567.000752856,577.706298772,585.65263717,587.523511472,590.184194739,591.332234092,590.565014733,588.992051869,590.795019616,590.233755014,590.784995439,590.051970577,589.644947859,589.224232542,588.521189471,587.809160831,586.55139943,585.376930712,593.143188367,591.535679466,589.9946583,588.528997472,598.047729154,595.876666418,594.514134869,594.035379611,594.516123584,606.283664878,606.456329377,607.493183563,609.329911774,611.934386432,624.843461099,627.031482046,629.147433445,630.999160182,632.507217372,642.71604969,643.197648396,643.248866347,642.900536792,642.179207778,642.923308158,655.500743434,656.388191673,657.108893256,657.707087452,657.817581539,658.16892946,658.854835946,659.652590753,660.584571574,661.26125934,662.200493004,663.569661897,665.219988254,667.144768327,668.904299048,670.935728447,
15-19,537.2,537.2,537.2,537.2,537.2,533.4,532.20052203,528.805163634,522.47506806,512.043808222,506.495926641,504.481465265,506.514444136,516.342346448,532.611956401,548.909900965,561.60001791,574.948415691,585.087480447,593.941711901,594.889434266,598.469515233,599.895624679,599.441972012,597.969890426,599.949106609,599.962690251,600.24619022,599.755561597,599.692596515,608.468187524,606.421086886,603.109018736,598.413962544,603.146355259,601.5366751,599.908312185,598.375974405,596.95907294,605.92316142,603.681411136,602.318670112,601.909227813,602.52715803,613.674128975,613.854217965,614.953716161,616.902798172,619.664701423,632.150653776,634.27489871,636.364340328,638.222804518,639.767920052,642.725580719,657.104994776,659.484669912,661.511994413,663.232076634,664.289778399,665.490728404,666.16437981,666.672994091,667.063417683,666.987667427,667.171001683,667.70521321,668.362571353,669.162882401,669.694847937,670.511893589,
20-24,541.8,541.8,541.8,541.8,541.8,540.9,543.348711867,538.474353484,530.966387028,526.358584645,524.329774693,520.43592179,515.60361819,509.460671047,499.15497285,494.073402101,492.183877681,494.044052364,502.78896271,516.968988732,532.349750121,543.86158165,556.695219254,565.453244036,573.50999455,575.232052015,578.888041685,580.648294624,580.937638777,580.313594847,587.728661569,585.256407426,582.526281797,578.957440165,585.161652193,584.092782151,581.693712353,578.041136227,573.026269378,576.219193824,574.230578671,572.270338286,570.451085227,568.790808594,576.157260775,573.616653082,571.980326055,571.318010113,571.699961492,581.455341091,581.264469888,581.999977075,583.589827685,585.995284065,590.81171249,605.283838624,609.349930954,613.251062777,616.915358709,619.894965912,622.523410516,624.225052145,625.568572703,626.603651154,627.021820592,627.590954886,627.637031519,627.522952468,627.294258243,626.61336424,626.203877255,
25-29,524.4,524.4,524.4,524.4,524.4,527.3,537.021360879,542.161920501,551.072749177,558.18566196,558.76940568,559.290540006,553.584862288,547.059330656,542.474956143,540.015852152,535.546050192,531.335365445,523.90813656,514.404550909,509.299943036,507.425323704,509.066943134,517.638896045,531.521922418,546.874817127,557.767157896,569.734609463,577.937035678,586.142455143,593.621542741,592.043589302,590.333838405,589.005340944,598.988876471,596.916724282,594.258345907,591.324200548,587.543927897,592.897496239,591.662190566,589.111349274,585.318597021,580.170240832,582.435601312,580.378930522,578.335256821,576.411010954,574.619622606,581.22530709,578.562206553,576.761109777,575.88981207,576.017608421,578.842404317,590.976338346,593.873312443,597.603473238,602.135353087,607.039485361,610.647471844,614.308610063,617.805255443,621.072441151,623.684525891,625.949254027,627.291683387,628.284798599,628.98061969,629.058511634,629.296847016,
30-34,548.3,548.3,548.3,548.3,548.3,555.8,556.806886985,555.224474635,553.912084728,554.30132232,558.263769378,564.463777973,570.27800619,578.469598267,585.504211178,586.264248656,586.213317,581.424872542,575.126057983,569.943432596,567.457787673,562.602372603,557.866901041,551.959406767,540.954955186,536.217328328,534.021369524,535.692658442,544.205451817,557.640317699,571.490021651,577.769950078,585.441219294,594.585347788,616.509579637,614.397510803,612.672078774,610.772901716,609.221655245,618.503986148,616.339453706,613.577075058,610.523846712,606.607529042,611.169679114,609.946488782,607.36792552,603.499947071,598.223098317,599.876141377,597.779487232,595.6233467,593.51257959,591.459388934,591.133817779,601.102764664,601.56445347,602.868841008,605.085329661,607.92193394,609.320787799,611.862348734,615.24292373,619.438524773,624.038104008,627.339631853,630.702970121,633.912379576,636.906581349,639.242708862,641.236308875,
35-39,560.1,560.1,560.1,560.1,560.1,549.2,553.191257849,560.027386944,570.636856777,580.749513337,589.328075971,588.946447211,588.039008431,587.105117132,587.515894626,591.555702126,597.98550121,603.71643532,612.845125861,619.584801636,619.718851749,619.986082789,615.371820501,608.786079445,604.6029835,601.39204229,596.109588045,591.602232836,585.433139873,573.672023348,583.567420767,585.4690136,588.79545566,593.570648326,611.046530122,616.609019658,623.651244261,632.041692672,641.871241448,664.465284211,663.201017436,662.311626291,661.235976295,660.490929306,670.407001545,669.198739843,667.352074803,665.165624053,662.063318956,667.480093265,667.150023999,665.392651516,662.27021831,657.662521778,653.219995576,666.138460556,667.34225493,668.443702421,669.439476242,669.928935271,669.781941257,670.913807294,672.89896672,675.815406177,679.362052778,681.479088271,684.755921883,688.892009544,693.866159739,699.219063351,703.283963159,
40-44,637.4,637.4,637.4,637.4,637.4,628.1,617.770411589,607.047251135,589.197939832,574.347402486,565.26655994,567.0241997,575.933563775,586.620686279,597.852700478,607.012272991,607.261492763,606.46843345,605.870484969,606.287215791,610.402643121,616.452818633,623.461642563,631.701556511,639.543041794,639.758638655,639.398415049,636.016606715,627.973556641,623.82994497,629.306883073,622.943004677,614.673306115,604.317405774,602.696498654,603.475115553,605.455007064,608.900481813,613.847472563,631.103734388,636.650003526,643.767420478,652.326138052,662.416230487,684.653422255,683.503240831,682.810334179,682.008130175,681.605544495,691.456717452,690.270101154,688.514938047,686.483790835,683.599653668,681.716506981,696.279925371,696.968689561,696.337125092,694.278877607,690.22568965,691.787309286,692.95094203,694.014027219,694.973383081,695.440850586,695.297317329,696.451402122,698.47097341,701.429792921,704.99701213,707.162669034,
45-49,662.9,662.9,662.9,662.9,662.9,663.1,662.061868508,653.854848787,650.231226626,642.406663944,634.133524432,621.503970292,610.555033849,592.674987613,578.440979226,570.036686723,572.323202198,581.34868508,593.071681045,604.911577689,613.347489495,614.317071639,614.302164819,614.216111481,614.334381196,617.929196889,625.954918466,631.599914321,640.487406489,648.570271017,654.437554704,649.197301312,643.197545522,636.361416021,640.31699877,635.948547661,629.731742709,621.635566988,611.490081273,609.450846071,610.286078635,612.369188682,615.96217966,621.100010671,637.716212137,643.380931625,650.646781089,659.380585718,669.666962069,691.419169124,690.370233145,689.786821201,689.101587692,688.818957064,690.888392625,704.752306202,705.670982048,706.317537945,706.117436331,704.615082387,707.131078844,707.694798445,706.940005455,704.765511736,700.624110579,702.114671513,703.219613398,704.234694801,705.155318762,705.57359426,705.40159558,
50-54,590.1,590.1,590.1,590.1,590.1,607.5,627.412089285,644.56530324,655.60538669,662.750356678,662.244149016,659.584171617,651.862508174,648.099897094,640.58483481,632.397047223,620.696866,610.156032535,592.609129322,578.778645293,570.949259809,573.454147179,582.459464381,595.097101101,605.939821022,616.655955554,617.300557627,617.220316301,617.079283628,618.041697841,627.383048643,628.799079661,632.279320198,637.959976589,658.071580424,653.704344971,648.62260455,642.721671095,635.937456449,639.071545106,634.941081413,628.928962931,621.00233614,610.989554572,608.100212798,609.244208557,611.538978972,615.239082922,620.37446159,636.131879407,642.029511217,649.395831138,658.097278979,668.216028951,681.729209458,695.517514511,698.004398421,700.244817589,702.726224689,705.059758929,706.274208004,706.965444176,707.385130814,706.973999927,705.330970439,707.682188013,708.085128084,707.180186059,704.873830679,700.630289515,702.010049985,
55-59,507.4,507.4,507.4,507.4,507.4,518.5,533.907902456,549.096501812,566.562567793,583.738812239,600.585212574,618.274279599,635.519234936,646.628487904,654.385377527,655.27002254,651.943785436,643.427934745,640.911813001,634.500497032,626.183335657,614.999422639,604.033173512,587.79666407,574.166677829,565.609768395,569.592643313,580.232978345,591.716009286,603.906289772,610.911064137,609.286037592,608.75972235,609.464566226,622.999082425,622.888928677,624.696845334,628.4843369,634.394242928,653.771092385,649.918207741,645.34520027,639.946316647,633.656049496,636.287641412,632.776021545,627.348202673,619.965278217,610.452834245,607.343020626,608.994052862,611.683760917,615.660738286,620.951635656,629.43274549,649.34651,659.809396028,671.565356547,684.694826935,698.928268642,700.611388741,703.181031437,705.503308664,708.075030732,710.57566339,711.930666081,712.772428223,713.352929837,713.122705346,711.706046695,714.242471112,
60-64,503.7,503.7,503.7,503.7,503.7,489.2,484.896040831,483.9307852,488.233674959,498.745599542,508.647973971,522.587601985,537.554460845,555.310347371,572.611134906,590.141791709,607.765330132,624.323036511,635.880115812,643.944857636,644.602844282,642.29626246,635.057769404,631.748493839,625.439151556,618.50144336,606.789445189,597.155361612,580.859068149,567.975457216,582.825791166,588.965089322,595.607402345,602.701356552,621.79146051,620.443340884,620.116344345,620.817567562,622.68483437,636.805038777,637.951689576,640.975521988,645.935530521,652.968264466,672.760730919,670.298573459,667.122499762,663.123156377,658.23385452,661.959896676,659.750795735,655.617005213,649.519537182,641.288076322,632.543663847,649.172911485,655.490339791,663.034060712,671.840230052,681.760498509,691.362270058,702.741057881,715.383754145,729.37422868,744.505443812,747.243725776,750.86871873,754.259355571,757.91059782,761.522087168,763.970155637,
65-69,478.7,478.7,478.7,478.7,478.7,500.5,512.816732494,518.462644519,517.48621205,490.112623819,476.334270158,470.194762119,470.096785875,475.301587636,484.848578509,495.523639725,508.992989043,524.584483395,541.266011782,558.675005113,576.383616307,593.927250836,610.367114817,622.135158966,629.502800748,631.242449533,628.806951423,622.104612711,620.340992216,613.674511806,614.566553243,602.810334055,588.221979149,570.64188987,560.428716696,565.522988794,570.887641365,576.754869063,583.080171434,600.313492313,598.37231471,597.507521622,597.723924056,599.149950996,611.566663256,612.065106174,614.471982345,618.840773663,625.297620276,643.39253165,640.257670663,636.52993643,632.104081723,626.920909913,622.699661764,633.379577036,630.806507806,626.400057699,620.020154294,611.373137812,616.37745168,621.748586628,628.289426912,636.033785291,644.930431683,653.592052778,663.975508123,675.582028412,688.489618381,702.550470064,704.484982938,
70-74,342.6,342.6,342.6,342.6,342.6,354.8,372.510235178,388.77359964,412.901314576,454.945822721,476.187356982,486.967050881,491.903995443,492.237910285,467.21165871,454.409749274,449.302081143,449.737589508,454.150230696,463.903103468,475.458430644,487.843783992,503.717326031,520.519338347,537.62770411,554.505020675,572.51993045,587.794343398,598.706709148,606.418512219,612.271722189,608.241889009,604.154637167,600.116065035,607.797074695,600.338410203,590.241714777,577.4815877,561.930670655,553.268497963,559.211899412,565.347176584,571.887608739,578.782884823,595.616527392,594.927196496,595.201859566,596.437030345,598.746231962,611.325485166,612.826420704,616.07903514,621.131582361,628.099719048,638.977445739,650.769000189,650.546660647,649.571569379,647.784617983,645.129668331,645.464492706,643.714535464,640.191359593,634.777332846,627.342319618,633.041842821,639.051114391,646.153121121,654.378910335,663.78016414,673.052360836,
75-79,287.5,287.5,287.5,287.5,287.5,295.0,303.210676733,308.879894283,307.006553634,312.248682182,324.128474652,339.736959106,355.864802248,378.118905618,417.106854721,438.41267899,449.111961135,453.690534439,454.342208131,431.826603445,421.612129869,417.523977301,418.144054733,422.9886493,431.941509024,442.551931535,456.313630772,470.410842614,486.243743445,503.300485806,521.807269664,532.068901105,542.201833456,552.229091237,573.448258481,570.454047396,567.342167516,564.195733244,561.132150255,568.610016773,562.246767278,553.496561901,542.346915729,528.703835862,521.137186475,527.376322273,533.663360332,540.181360725,546.868467099,562.333869898,562.314561411,563.085134934,564.638234586,567.070860141,572.173780509,586.538337352,592.297074653,599.709060569,608.906295851,620.293070941,620.928851662,620.870114553,620.117167222,618.637621081,616.637055574,617.180162816,615.737749457,612.61771105,607.727726551,601.143604514,606.906091213,
80-84,224.2,224.2,224.2,224.2,224.2,226.8,230.797659865,233.824134911,238.011767321,242.318681115,250.080500053,257.370059541,262.413791558,262.303950057,267.82119779,279.254619055,294.082995253,308.854149214,328.279563423,363.858894147,382.632802651,392.029220014,398.302982129,397.898809682,379.595496226,370.940189174,368.44146264,369.78396659,374.653297057,383.865434609,402.585881985,414.860043582,427.03682838,439.091334248,460.596054966,470.770644342,480.760802411,490.527955185,500.095699316,519.479749512,518.144155886,516.745372157,515.356138267,514.089590822,522.176598952,517.874767962,511.483204506,503.007727027,492.401224918,487.536481979,494.56717535,501.399904599,508.182173501,514.844711779,522.997035119,535.868923494,539.866743373,544.387451628,549.518410998,555.973778252,560.810245372,567.005626975,574.584135247,583.665384222,595.018338674,596.534139794,597.430955263,597.718533408,597.395611833,597.036583151,598.563600829,
85-89,141.1,141.1,141.1,141.1,141.1,141.5,145.529072735,151.334965936,157.093633047,161.271936559,164.424452441,169.102035063,173.022508197,177.708444083,183.715121945,190.031574331,196.643290227,202.15781818,202.804944904,207.221695853,217.537497937,230.864534902,243.808705074,258.264422032,288.121956826,304.512533049,312.763356218,317.462032026,317.986265199,304.059315676,312.645841798,315.524084135,317.922299109,319.849288843,328.756403603,340.005863666,350.941935785,361.625016311,372.037479034,390.35293392,400.07236987,409.571175261,418.80490054,427.792897305,445.04493217,445.783279736,446.536592044,447.360778933,448.354403574,457.660362263,455.864398388,452.416317135,447.350439351,440.67538522,433.868622741,451.558449341,460.660121385,469.455981366,477.899179777,487.157093447,492.161912001,497.3013371,502.671289599,508.351505888,515.548769753,521.483319844,528.427865201,536.395491774,545.492034203,556.947598679,559.863150649,
90+,83.7,83.7,83.7,83.7,83.7,87.0,90.6920308347,95.1663320508,98.3782499814,102.309164023,106.427898378,111.172183793,117.073482223,123.343285178,129.62706002,136.118430035,141.405636236,148.807334295,155.931557734,164.625867391,173.817776175,182.418188184,190.413010574,195.514962602,204.01654129,216.84094998,231.031342289,244.054545127,257.388505856,283.573662145,296.788202782,305.006464528,312.859730874,320.515497343,337.335936448,344.731451977,351.928411686,358.792929863,365.370369586,381.757141679,395.483103635,408.518632756,420.802182363,432.371728099,454.049373211,470.340376236,485.712464244,500.131429151,513.682484246,538.48418848,550.402157805,561.726749031,572.499731897,582.858759039,595.607214481,617.044052961,626.695771165,634.881306194,641.680037561,651.658856126,668.511832218,684.172781809,698.378514395,711.100671398,726.768262369,744.377273003,761.057771032,776.673988564,791.270939233,809.976910961,829.112054353,
Total,8726.7,8726.7,8726.7,8726.7,8726.7,8785.8,8890.93248023,8962.76834743,9030.18889377,9099.21882594,9167.50075829,9238.87219808,9307.57262739,9377.86890874,9448.70858975,9518.89766259,9584.31597367,9650.88553883,9713.90172526,9779.30603472,9842.75707468,9901.35733175,9964.71037229,10021.1583546,10076.3618888,10134.8806325,10190.304614,10245.7649205,10295.6958065,10349.8718391,10527.535237,10538.1317333,10548.6927817,10559.2543558,10774.0863285,10785.186192,10796.1873634,10807.1039348,10817.9437313,11023.4823676,11034.7451129,11045.7956755,11056.6571174,11067.3597307,11259.2768928,11270.3504813,11281.2037828,11291.8813387,11302.425957,11484.6199667,11495.7177134,11506.6626812,11517.4990559,11528.2595175,11573.133815,11838.1935065,11897.4550573,11956.4630761,12015.2462551,12075.4104243,12135.2651294,12194.8493946,12254.2021917,12313.3566632,12373.9028639,12434.1684985,12494.1930941,12554.0153934,12613.6682603,12674.8527065,12735.7290755,
