Region,2008,2008,2008,2009,2009,2009,2010,2010,2010,2011,2011,2011,2012,2012,2012,2013,2013,2013,2014,2014,2014,2015,2015,2015,2016,2016,2016,2017,2017,2017,2018,2018,2018,2019,2019,2019,2020,2020,2020,2021,2021,2021,2022,2022,2022,2023,2023,2023,2024,2024,2024,2025,2025,2025,2026,2026,2026,2027,2027,2027,2028,2028,2028,2029,2029,2029,2030,2030,2030,2031,2031,2031,2032,2032,2032,2033,2033,2033,2034,2034,2034,2035,2035,2035,2036,2036,2036,2037,2037,2037,2038,2038,2038,2039,2039,2039,2040,2040,2040,2041,2041,2041,2042,2042,2042,2043,2043,2043,2044,2044,2044,2045,2045,2045,2046,2046,2046,2047,2047,2047,2048,2048,2048,2049,2049,2049,2050,2050,2050,2051,2051,2051,2052,2052,2052,2053,2053,2053,2054,2054,2054,2055,2055,2055,2056,2056,2056,2057,2057,2057,2058,2058,2058,2059,2059,2059,2060,2060,2060,2061,2061,2061,2062,2062,2062,2063,2063,2063,2064,2064,2064,2065,2065,2065,2066,2066,2066,2067,2067,2067,2068,2068,2068,2069,2069,2069,2070,2070,2070,2071,2071,2071,2072,2072,2072,2073,2073,2073,2074,2074,2074,2075,2075,2075,2076,2076,2076,2077,2077,2077,2078,2078,2078,2079,2079,2079,2080,2080,2080,2081,2081,2081,2082,2082,2082,2083,2083,2083,2084,2084,2084,2085,2085,2085,2086,2086,2086,2087,2087,2087,2088,2088,2088,2089,2089,2089,2090,2090,2090,2091,2091,2091,2092,2092,2092,2093,2093,2093,2094,2094,2094,2095,2095,2095,2096,2096,2096,2097,2097,2097,2098,2098,2098,2099,2099,2099,2100,2100,2100,2101,2101,2101,2102,2102,2102,2103,2103,2103,2104,2104,2104,2105,2105,2105,2106,2106,2106,2107,2107,2107,2108,2108,2108,2109,2109,2109,2110,2110,2110,
00MC,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,
Deaths,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.34102610064,0.66921538468,0.671810715961,1.30237697063,0.635473944672,0.66690302596,1.30397931315,0.650964466385,0.653014846767,1.26624434147,0.638274089955,0.627970251514,1.24714275907,0.638704872241,0.608437886825,
Migration,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,-0.266523207605,-0.0335823042219,-0.232940903383,-0.213358866736,-0.122969168989,-0.0903896977469,-0.0584472603662,-0.0329624912439,-0.0254847691223,-0.482936301721,-0.240584520473,-0.242351781248,-0.157185536623,0.165325714411,-0.322511251033,
29UL,
0-4,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.1,3.1,3.0,5.91288563749,3.00313319161,2.90975244588,5.72590424261,2.90633181659,2.81957242601,5.53901701449,2.80957788762,2.72943912687,5.35222204484,2.712870077,2.63935196784,5.16558007382,2.61624102971,2.54933904411,
5-9,5.6,2.9,2.7,5.6,2.9,2.7,5.6,2.9,2.7,5.6,2.9,2.7,5.6,2.9,2.7,5.8,3.0,2.8,5.9536119261,3.07350307614,2.88010884996,6.04021922156,3.08000386894,2.96021535262,6.12682018841,3.08650252296,3.04031766545,6.21340673245,3.15999451209,3.05341222035,6.23290702489,3.16644163842,3.06646538647,
10-14,6.1,3.2,2.9,6.1,3.2,2.9,6.1,3.2,2.9,6.1,3.2,2.9,6.1,3.2,2.9,5.8,3.0,2.8,5.73276126996,2.99986851817,2.73289275179,5.59856937703,2.93276419188,2.66580518516,5.66540843147,2.99967853958,2.66572989189,5.73225864684,2.99959716209,2.73266148475,5.86611416996,3.06652036437,2.79959380559,
15-19,6.5,3.4,3.1,6.5,3.4,3.1,6.5,3.4,3.1,6.5,3.4,3.1,6.5,3.4,3.1,6.4,3.3,3.1,6.29272157252,3.27975277992,3.0129687926,6.25261262608,3.25962606539,2.99298656069,6.07864855087,3.17260308388,2.90604546699,5.9048066006,3.0856657666,2.819140834,5.73105779897,2.9987874562,2.73227034277,
20-24,6.2,3.2,3.0,6.2,3.2,3.0,6.2,3.2,3.0,6.2,3.2,3.0,6.2,3.2,3.0,6.1,3.1,3.0,6.05184268804,3.11253322851,2.93930945953,6.00374179389,3.12510222258,2.87863957131,5.88870927119,3.07071587198,2.81799339921,5.90776038081,3.08339153217,2.82436884864,5.92691005577,3.09614458128,2.83076547449,
25-29,5.7,2.9,2.8,5.7,2.9,2.8,5.7,2.9,2.8,5.7,2.9,2.8,5.7,2.9,2.8,5.9,3.1,2.8,6.04606288436,3.16623464024,2.87982824413,6.19225569538,3.23255580437,2.95969989101,6.27154443936,3.23194099511,3.03960344425,6.35090078548,3.29837147133,3.05252931415,6.36329642164,3.29782821346,3.06546820817,
30-34,5.9,3.0,2.9,5.9,3.0,2.9,5.9,3.0,2.9,5.9,3.0,2.9,5.9,3.0,2.9,5.8,2.9,2.9,5.93897790742,2.97916515644,2.95981275098,5.8771321054,2.9914247862,2.88570731919,5.88243876659,3.00376394507,2.87867482152,5.95488082497,3.08317518534,2.87170563962,6.02743551383,3.16264478818,2.86479072566,
35-39,5.8,2.9,2.9,5.8,2.9,2.9,5.8,2.9,2.9,5.8,2.9,2.9,5.8,2.9,2.9,5.7,2.9,2.8,5.63720739719,2.83148986309,2.80571753409,5.70869047715,2.89715079505,2.8115396821,5.84740671188,2.96295566396,2.88445104792,5.98632255258,3.02888718405,2.95743536853,6.05840217308,3.02792547847,3.03047669461,
40-44,7.5,3.8,3.7,7.5,3.8,3.7,7.5,3.8,3.7,7.5,3.8,3.7,7.5,3.8,3.7,7.3,3.7,3.6,6.98908621415,3.51052239913,3.47856381502,6.67897212726,3.38850771217,3.29046441509,6.36957637264,3.19991103463,3.16966533801,6.06084230265,3.07871343349,2.98212886916,5.8197232779,2.95789513547,2.86182814243,
