Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
30-34,548.3,548.3,548.3,548.3,548.3,555.8,552.817939857,549.72511099,546.785068837,545.001094022,545.711285867,550.675218427,555.311179451,561.62730626,567.14379449,568.440017548,567.816153584,564.046453487,559.209550058,555.185352435,552.978171277,547.212742785,541.5914623,535.175122586,525.350066053,519.686632021,520.052090648,522.963926883,530.430619041,541.244885465,547.873176025,555.054210155,563.152350373,572.22360816,582.343106662,584.061222503,567.523518383,551.18302111,535.03109685,519.132525444,502.678985485,502.501192054,501.722979127,500.343839197,498.199543208,498.414660689,497.816748795,496.244242483,493.605985754,489.934759174,489.549259351,489.072633844,488.586794231,488.102496209,487.649525037,486.980227461,486.863089939,487.399796918,488.582881681,490.52677678,488.796255192,
35-39,560.1,560.1,560.1,560.1,560.1,549.2,550.461996,555.238597662,562.518596793,569.484254365,575.529277228,573.252813697,570.590232892,568.009485183,566.316490731,567.047295706,572.148504285,576.786938971,583.641130073,588.957934499,589.853118374,589.438502501,585.809764025,580.845039325,577.496947885,574.761371871,568.741410139,563.268992743,556.668251406,546.390564195,546.065929248,550.776540645,556.327323635,562.791570195,570.277159896,577.415415523,585.103532979,593.700563246,603.262567744,613.877992809,616.121682286,600.164144493,584.405328417,568.837963234,553.539590145,537.684744115,538.031771413,537.779688005,536.928400963,535.326454387,536.068886164,535.998303507,534.953802675,532.845583305,529.69763345,529.844421585,529.897406292,529.938405675,529.977933966,530.067478844,529.92889269,
40-44,637.4,637.4,637.4,637.4,637.4,628.1,613.778436928,601.062045812,583.575872423,568.148601658,556.719977252,558.152619611,564.294620578,571.727511616,579.514903664,585.906729171,584.051484285,581.542208395,579.114950807,577.442332231,578.261566538,583.098292912,588.608145258,594.924612711,600.973944253,601.866529347,601.057449251,598.242430885,592.283862875,589.012892986,587.264123955,582.313804718,575.973305146,568.108126039,558.631897563,558.379597911,563.126645411,568.702871251,575.181195813,582.682792728,589.844416245,597.551829562,606.158404254,615.719795827,626.33777891,628.6296511,612.807168665,597.185806307,581.758118974,566.612434566,550.90721134,551.30357572,551.1038765,550.307677546,548.744198506,549.538510453,549.52150408,548.532993028,546.483833604,543.428639329,543.629472073,
45-49,662.9,662.9,662.9,662.9,662.9,663.1,657.571058851,649.252348602,644.01856367,636.028320806,627.885934614,613.963846491,601.158517307,583.83960579,568.977949659,558.04028027,559.829879115,566.125183093,574.178401457,582.38231584,588.31883269,586.965466391,585.022298131,583.024768522,581.175697799,581.619087227,587.795527009,592.369390637,599.090818371,605.340842269,604.973839206,602.69162438,599.798204994,596.240341051,592.027953137,590.305394442,585.405233476,579.124841797,571.330648043,561.944963431,561.711500348,566.437564846,571.983950999,578.423195805,585.882073731,593.005774506,600.672235866,609.230642883,618.735820817,629.293985641,631.581599038,615.867859836,600.354255706,585.033769587,569.964829468,554.3766032,554.773762262,554.578048987,553.789491828,552.273944707,553.066032889,
50-54,590.1,590.1,590.1,590.1,590.1,607.5,621.796534758,636.144595979,646.426099074,654.161184252,656.918961371,652.379880719,644.480993477,639.377934256,631.77889669,623.745932644,610.541454019,598.182688216,581.108492682,566.62556435,556.202271345,558.157476276,564.478160046,573.221438017,580.769908203,588.195741465,586.674673442,584.70065051,582.673743489,581.463400122,580.931341379,584.28163439,588.959486102,595.088331393,602.883287142,602.472461645,600.161371902,597.244355512,593.671854881,589.487569465,587.738967808,582.835306218,576.561980531,568.789989679,559.470850562,559.211126251,563.853491826,569.298327325,575.616422866,582.958717221,589.979269982,597.536343412,605.968883825,615.330774115,625.687159623,627.912687121,612.269904724,596.828329894,581.585361266,566.662535268,551.176780799,
55-59,507.4,507.4,507.4,507.4,507.4,518.5,531.894515479,546.745353329,563.162146842,579.453541646,595.668785495,610.397424367,624.854943694,635.340471683,643.596972709,647.245254021,642.377179779,634.14156267,629.903865935,623.165699398,615.189534651,602.472665111,589.995094826,574.005555616,559.800542686,548.995225214,551.98104582,559.399352231,567.364129191,575.868815215,576.045633143,574.595492373,573.843285524,573.878806474,574.938498223,574.618275161,578.097617341,582.867729779,589.048578736,596.903915301,596.666337912,594.555374211,591.8466506,588.493708467,584.594440829,583.047086225,578.379187336,572.358107353,564.859161492,555.884818775,555.83015543,560.58814884,566.118437771,572.48882486,579.795539745,586.908425942,594.547235961,603.033944984,612.420650107,622.881073991,625.24570744,
60-64,503.7,503.7,503.7,503.7,503.7,489.2,485.095026914,484.816461584,488.175274206,495.81534379,503.231827366,517.26111568,531.949926758,548.630537498,565.031742727,581.578668953,596.283129278,610.359828906,621.048620816,629.491390878,632.977401241,628.953309537,621.751764138,617.196480763,610.665476732,603.709508447,590.843557683,579.432006598,563.582226827,550.118766161,550.585241202,556.455349461,562.577494809,568.964166285,575.85566925,576.886432304,576.296658796,576.362045416,577.169073062,579.026134497,579.553763355,583.759039853,589.201982299,595.997556905,604.479181208,605.03775968,603.761739112,601.89930475,599.408918068,596.465777973,595.755461409,591.976087816,586.867545712,580.311310816,572.234118602,573.032736628,578.509451535,584.714947471,591.712600001,599.758592776,607.535237033,
65-69,478.7,478.7,478.7,478.7,478.7,500.5,503.745244288,504.53604473,501.20469599,480.471271585,469.139422577,465.572604172,466.048852211,470.222762492,477.379232229,485.337812038,498.94303981,513.990968805,529.731121947,546.032229435,562.5279197,577.181122041,591.178382639,602.020864206,609.913103423,613.980667764,610.066259666,603.384318783,600.034397239,593.494438797,586.997051475,575.871876519,562.755248583,547.537655261,530.457707564,530.670573649,535.960172467,541.433027742,547.098573152,553.288418172,553.940522046,552.984911063,552.627594027,552.95198561,554.351130601,554.490682659,558.132804977,562.940965482,569.025955881,576.800597904,576.896010613,575.214466368,572.967800688,570.126010251,566.71879395,565.630887046,561.544617709,556.164901792,549.388114652,541.381285451,541.775139341,
70-74,342.6,342.6,342.6,342.6,342.6,354.8,371.715528198,388.90162195,411.422929141,445.982057383,466.64743494,471.300200871,472.331048446,470.552535602,451.95516287,441.644252304,438.875255331,439.838571157,443.464246021,450.782324419,459.349320681,472.046242876,487.082527322,502.704664097,518.504647501,534.077080838,548.979669532,562.074885679,572.212409872,580.239935356,581.765747321,578.285050667,574.746040906,571.197642549,568.272891784,562.939524993,553.179722104,541.570809825,528.027395154,512.972026536,514.072725795,519.785439346,525.581567525,531.466207519,537.919771825,539.292665338,539.077568735,539.375729279,540.264183687,542.279126355,543.132545236,547.235294426,552.395349004,558.715543153,566.379516066,567.12151011,566.167229799,564.67207023,562.615337023,560.422517046,560.038731906,
75-79,287.5,287.5,287.5,287.5,287.5,295.0,298.910300451,302.674695026,301.769795024,305.911121755,314.735537477,331.387596979,348.254359496,369.187703913,401.228696186,421.200770337,426.482990599,427.904031034,426.779689436,410.313700435,402.165464479,400.20254514,401.383098931,405.366577336,412.110166315,419.965963414,433.273142151,446.743000361,461.314417101,476.668499854,488.193563333,498.47717763,508.621280035,518.607460128,529.336885252,531.058993232,528.331439603,525.561365767,522.808211305,520.963176748,516.573901804,508.043067332,497.865541304,485.99410896,473.108174467,474.773785137,480.398393352,485.968224135,491.481684577,497.627576904,499.338118663,499.493652652,500.04545804,501.06263261,502.737466638,503.987202087,508.113990529,513.138088883,519.154877514,526.91969663,527.857228023,
80-84,224.2,224.2,224.2,224.2,224.2,226.8,226.862934875,228.046086861,230.615919341,233.652139771,239.230751558,244.803204842,248.967781784,249.780774023,254.422552194,263.000326548,278.440618191,293.614684007,311.666278404,340.360040627,357.480649123,362.588253881,365.749755072,364.459811638,351.230095071,344.526562521,343.661153008,345.319930844,349.309720928,356.202897681,365.453844938,377.480195831,389.27138677,400.821766558,413.314929446,423.830451144,433.458890006,442.814886503,451.887018661,461.948134731,464.259333429,462.881956661,461.479937401,460.122153137,460.064302145,457.310222698,450.827947964,442.979295471,433.764424563,424.238194449,427.015928321,432.848184653,438.433281225,443.763496654,449.021361175,451.652905922,452.770690838,454.107626245,455.723385502,458.665502643,460.757514928,
85-89,141.1,141.1,141.1,141.1,141.1,141.5,141.964294071,145.010151665,148.48038721,151.160606227,153.274631552,156.901948454,160.151317369,163.984698854,168.713696241,173.53008154,179.053786267,183.734405606,185.038777942,188.821455401,196.458260152,209.738908276,222.426158322,235.769743862,259.080915486,273.019528411,277.857787603,280.407094812,280.21372042,270.394625593,272.126314648,274.644619366,276.721002354,278.394087487,281.100484933,289.30085047,299.528392287,309.299201432,318.621319244,329.029534275,338.159563845,346.786218722,355.00714081,362.829634929,371.919020951,374.927920254,375.213875668,375.496760341,375.849349657,377.912368183,377.220253849,373.40791342,368.597815425,362.837651584,356.445077086,360.683779749,366.807820472,372.448678226,377.61508662,383.734732908,387.3758449,
90+,83.7,83.7,83.7,83.7,83.7,87.0,88.0606202179,89.5467854101,90.0388500887,91.0706110353,92.3037754999,96.3813710176,100.751402852,105.13858393,109.430654531,113.732672104,118.562451594,124.465846197,129.954287387,136.344067061,142.88906681,150.109510234,156.583831524,160.803296632,167.035068652,176.027977032,188.67119583,199.964996535,210.977145633,230.118683194,235.313082243,239.774539678,243.923701791,247.885074511,254.411532753,258.73855194,263.362654058,267.667235739,271.677349351,278.440905574,287.223813466,297.234621605,306.400095545,314.759240996,325.520131084,336.652675254,348.116956427,358.59854627,368.165855061,380.502547785,389.075791715,396.24673007,402.984840437,409.36728607,416.303689532,422.087386145,425.125813011,427.548295555,429.392598989,434.633764925,443.624513352,
Total,8726.7,8726.7,8726.7,8726.7,8726.7,8785.8,8808.66596597,8838.80964063,8867.57263103,8899.15966589,8932.75104494,8968.72070293,9002.29348202,9038.58596875,9075.12568907,9110.76450965,9143.01697698,9176.01467478,9205.42318054,9237.30958488,9267.50280532,9293.79843147,9323.47913241,9347.65932962,9370.53595034,9394.6355988,9417.03984784,9439.23641917,9457.02720325,9478.33874561,9490.74189893,9500.88512012,9508.98270761,9515.17266984,9527.30153771,9536.95877607,9544.17938144,9548.96439346,9551.33003622,9559.49388742,9564.59585897,9566.73491251,9566.09277988,9562.91760351,9565.60198434,9565.55587907,9563.05641735,9558.41848419,9551.95141514,9552.22099569,9550.45408943,9546.96456525,9542.0217135,9535.84632701,9530.36019346,9530.30557578,9528.86754789,9526.22522138,9522.52509415,9526.15328718,9528.05748913,
Births,na,na,na,na,na,na,90.44,90.525,90.44,90.44,90.44,90.185,90.1,90.1,89.59,89.505,89.42,89.165,88.995,88.825,88.57,88.315,88.23,88.23,88.315,88.4,88.655,89.25,89.59,90.185,87.7118155359,87.7213673954,87.6954103945,87.6074774053,87.4318216968,87.1555959112,86.7792416908,86.2752547108,85.6751875303,85.0373691272,84.3736393095,83.6990549104,83.0393940698,82.447230332,81.9204588343,81.4888899386,81.1223791426,80.825377923,80.5932873641,80.404528588,80.2553288869,80.1250496533,80.012103473,79.8992985464,79.8116276358,79.7225051995,79.6363929542,79.5420178481,79.4374503374,79.3138724961,79.1734016754,
Deaths,na,na,na,na,na,na,117.214206415,113.39854245,111.721813179,109.702054982,109.189280797,108.51214377,108.905201269,109.070605035,108.117360365,109.773538175,111.331821578,112.24669006,112.908739638,112.311810464,114.169555744,115.482177205,117.368549001,119.227421287,119.947570882,121.444937958,123.47170602,124.975278699,125.862322027,127.475004256,133.241198352,135.777094965,138.063184296,140.149289209,134.301140493,136.762956848,139.089648249,141.287667255,143.373381974,137.203767758,139.868330233,142.423076468,144.811014436,147.018307076,140.898391006,143.46372085,145.816979133,147.924861991,149.78831996,143.129324212,145.283023952,147.141775274,148.748569305,150.13471174,149.624200538,144.369974852,145.933685464,147.310021597,148.529667455,141.344181976,143.19411488,
Migration,na,na,na,na,na,na,49.6401723837,53.0172171072,50.0448035866,50.8490898387,52.3406598467,54.2968017617,52.3779803589,55.263091761,55.0670806909,55.9073587538,54.1642889091,56.079387853,53.322245402,55.3732147997,55.7927761898,53.4628033551,58.8192499347,55.1776185007,54.5091916018,57.1445864189,57.220955055,57.9218500329,54.063106102,58.6015466242,57.9325361281,58.1989487622,58.4653613962,58.7317740302,58.9981866642,59.2645992983,59.5310119323,59.7974245663,60.0638372003,60.3302498344,60.5966624684,60.8630751024,61.1294877364,61.3959003705,61.6623130045,61.9287256385,62.1951382725,62.4615509066,62.7279635406,62.9943761746,63.2607888086,63.5272014427,63.7936140767,64.0600267107,64.3264393447,64.5928519788,64.8592646128,65.1256772468,65.3920898808,65.6585025149,65.9249151489,
London,
0-4,611.8,611.8,611.8,611.8,611.8,618.7,609.006599181,598.894690589,588.551388857,574.681067154,563.33336097,566.564153517,569.274018503,571.357092139,572.857405671,573.847432952,574.502334831,575.017830296,574.98729783,574.866567972,574.539405175,573.890630407,573.278076765,573.15692253,573.478777261,573.854591187,574.703675656,575.8746132,577.823522758,580.050073305,576.014975939,572.954709833,570.864902012,569.646654267,569.160894739,573.030686983,576.390788603,579.087168058,581.044350446,582.282090852,582.851221008,582.835030628,582.386496882,581.689780007,580.871029425,580.080209419,579.410728702,578.927392828,578.638961311,578.533146968,578.554484175,578.664503979,578.827160969,578.998005803,579.193939793,579.400045244,579.626548131,579.870635182,580.139682992,580.409580109,580.67891651,
5-9,508.6,508.6,508.6,508.6,508.6,527.4,543.256446227,557.302400136,570.408708062,584.383587492,594.931426689,584.584255261,574.081736225,562.809808608,548.545562705,536.400948195,539.163070555,541.605337975,543.956707488,544.988397794,545.777510657,546.097410389,546.880970086,546.917431754,546.461789805,546.000875134,545.419123521,545.074115666,544.952647637,545.140177251,545.449303101,546.005458439,546.834493549,548.033937073,549.684200743,545.408870077,542.107124213,539.77556151,538.316349485,537.588224864,541.214449656,544.331375979,546.785186327,548.501341684,549.496908929,549.824028426,549.565961855,548.875258632,547.937139358,546.876441521,545.843642884,544.932124551,544.206874053,543.677423122,543.328099746,543.107570184,542.976140834,542.897573966,542.82766994,542.78284557,542.74654084,
10-14,453.9,453.9,453.9,453.9,453.9,452.8,458.507576581,467.902930371,480.78374333,497.751357967,513.981128128,529.770947907,543.481883372,555.716781137,569.087830292,578.763317572,568.758590205,557.592886256,545.456787566,531.467307092,518.525998643,521.891012028,524.132286242,526.014460262,527.113151165,527.902269105,528.55696261,528.938208549,528.70647227,528.451623124,529.21717828,529.643860036,529.817806385,529.788725054,529.574200694,530.018344197,530.709468383,531.673218665,533.007043029,534.791641991,530.652402972,527.486315689,525.290047533,523.966039365,523.37356363,527.133719433,530.384758614,532.973309735,534.824516692,535.954842447,536.416902337,536.293983571,535.738460152,534.935710559,534.008724676,533.111286193,532.334875784,531.744659882,531.350190412,531.137566707,531.052299556,
15-19,464.8,464.8,464.8,464.8,464.8,466.3,464.753501372,462.950866803,460.019203812,455.286945354,453.709739985,459.420006969,468.280640875,480.89325272,496.519172305,512.142981542,526.793254888,540.502571729,552.399864861,565.297790214,574.766823839,563.834231519,552.41221146,539.753011838,525.309777461,512.25161859,515.548836525,517.58834994,519.402774067,520.634448965,522.535799014,523.467416404,523.261883615,521.752885112,518.905399637,519.181614509,519.118319575,518.801707375,518.28133768,517.577988267,517.533159046,517.733974482,518.206232019,519.047347485,520.341510393,515.714310559,512.059374943,509.373490238,507.559291408,506.479168929,509.747083528,512.505365295,514.600972445,515.959342763,516.596051252,516.569445918,515.956775414,514.910766632,513.616988351,512.202732135,510.815292748,
20-24,610.0,610.0,610.0,610.0,610.0,608.5,599.088274296,587.881812396,575.818831089,566.384212733,557.635270225,554.3606993,551.765461246,547.704321871,541.50615897,537.658128733,541.557225436,548.806890413,560.074758803,575.695689132,591.581063652,606.828559926,621.000271715,633.426042713,646.11523558,655.711233572,643.928404409,631.857750661,618.684638855,603.325554833,589.842288995,592.148884426,593.603660738,594.309880922,594.129700963,595.365037511,595.63132442,594.761838987,592.58967924,589.083402172,588.696714808,587.970366479,586.989720631,585.804897677,584.439622259,583.732602005,583.269785085,583.077090717,583.25157876,583.881395051,578.5951343,574.279857756,570.932298564,568.454640248,566.705565969,569.306096856,571.398075221,572.827818461,573.520747455,573.498919522,572.808594732,
25-29,834.7,834.7,834.7,834.7,834.7,840.0,827.177749633,813.316211162,802.430316671,790.094838095,774.094548732,765.051868867,753.139466015,739.496948009,728.614998718,718.016433929,714.011093938,709.947002929,703.411368893,695.408141133,690.357424918,694.451019524,702.16276596,715.432557889,732.853796436,751.141569748,767.651897419,783.353138458,796.839185334,810.520790242,818.134120441,803.328013677,788.687787568,774.058996954,759.502657808,745.743757346,747.743605429,748.892042201,749.292958466,748.814888782,749.74642031,749.708881063,748.536782578,746.062953971,742.2634019,741.576314824,740.54863772,739.26570485,737.778172838,736.113021324,735.105153561,734.340205826,733.843807604,733.71298822,734.030404068,728.450971391,723.839644264,720.192670982,717.413913257,715.372741527,717.665530391,
30-34,825.0,825.0,825.0,825.0,825.0,843.8,848.86575369,852.820495831,855.391989018,856.579236172,859.794601603,847.707037645,834.241933188,823.616986138,811.474166273,794.998400658,786.049045037,773.694660303,759.74477666,748.691435595,737.721195754,733.449796647,728.719022993,722.252663652,713.71608158,708.870235365,712.482530368,720.24610514,733.901095131,751.43740216,761.891729163,774.775249404,789.084855984,804.929385435,822.445816001,829.609111512,814.402404122,799.362698425,784.336211036,769.395192624,755.246167996,756.808641432,757.520794377,757.486706368,756.584021436,757.082930046,756.613431956,755.010313972,752.107089047,747.889779076,746.775401723,745.318620726,743.605042014,741.684446724,739.574159287,738.140714377,736.947336185,736.020471225,735.455949282,735.356337848,729.356832423,
35-39,675.2,675.2,675.2,675.2,675.2,685.2,708.286321219,733.863230362,760.251012107,783.761935596,805.394243546,809.549240962,812.921698282,814.70490696,815.233045509,818.390080888,806.431851774,793.636401216,782.613524241,770.34476796,754.485061144,745.567086439,733.449660607,719.872288224,708.460131353,697.538222621,693.401796665,689.072478827,682.740446901,674.338225913,675.798257365,684.260991393,694.111943006,705.4968957,718.606892225,729.466200731,742.750313336,757.448382279,773.668802853,791.56374774,799.140131074,784.423607315,769.875883189,755.345116047,740.919121027,727.277256207,729.271789065,730.417840694,730.819662959,730.371296751,731.311028012,731.282796859,730.121941964,727.663835773,723.879162698,723.214960128,722.206108441,720.938197383,719.460493372,717.822965275,716.83838661,
40-44,613.4,613.4,613.4,613.4,613.4,615.3,620.647267249,626.889165079,633.350029216,641.233950749,650.870851484,672.574582724,696.555253921,720.866714199,743.228268541,763.368968993,767.260849541,770.10255802,771.555920584,772.223334765,775.382636353,763.314061617,750.350151106,739.564453329,727.741897332,711.465367695,702.730930326,690.864159282,677.341497181,666.523244309,655.249017491,650.967452368,645.257202939,638.020023707,629.214540817,630.347510527,638.43685986,647.897166687,658.873054652,671.567990174,682.035283528,694.918610757,709.201093091,724.990125377,742.451282329,749.650148366,734.676397114,719.874936726,705.094126207,690.433243156,676.545851489,678.192836659,678.99595987,679.05861371,678.245591984,678.848329108,678.486738405,676.99651159,674.213570394,670.150269106,669.157767952,
45-49,571.9,571.9,571.9,571.9,571.9,578.4,581.848911228,584.677122986,588.010080972,591.036751671,594.216585972,598.837498808,604.674318007,610.584782758,617.438476098,626.440998932,646.865128838,670.029034406,692.982477763,714.315963019,733.889308368,737.261503631,740.122003159,741.721910054,742.270463449,744.912703062,733.238053827,720.396841934,709.469817245,697.437456926,682.555670721,672.182104468,660.579455627,647.659707113,633.405413784,621.718324372,616.962255201,610.787996321,603.09786947,593.856168961,594.477525191,602.000808418,610.880953593,621.261474323,633.347877476,643.228748274,655.51331521,669.185865668,684.352415687,701.179801929,707.815129002,692.430742522,677.219343576,662.030573369,646.923520201,632.629772073,633.750915329,634.033769505,633.581974888,632.305492008,632.389154937,
50-54,480.9,480.9,480.9,480.9,480.9,497.1,512.660636754,526.748563907,539.813374104,551.172465132,559.669195642,563.185978068,566.061624865,569.089948248,572.063443336,574.643204655,579.450638038,584.595484997,590.47511944,596.685215447,604.762440867,624.765030254,646.631489533,669.006740638,689.820612069,708.732629831,711.987484688,714.521601024,715.865042839,716.489355493,718.483747424,705.882970369,693.343940126,680.895795887,668.675048239,653.493430229,642.71017656,630.713180057,617.42019118,602.848594884,590.805150984,585.592742219,578.97162644,570.847705187,561.211021166,561.343340432,568.304172573,576.594671931,586.354272167,597.808388667,607.094385776,618.772884836,631.815462218,646.325789529,662.418247649,668.4827944,652.718749324,637.131077349,621.575971843,606.18501536,591.5403654,
55-59,385.8,385.8,385.8,385.8,385.8,397.4,411.668232626,427.528414884,442.758222992,458.221714173,474.772928251,489.698936701,502.850996161,515.820915712,526.321322722,534.540056615,538.338971995,541.150579321,544.237826664,546.856100981,549.469578905,553.633865822,559.205198838,563.883643254,570.157672098,577.893334114,596.946086112,618.301314227,638.945468462,659.078034118,671.668698295,674.173666134,676.695584194,679.261382877,682.079960855,683.691201685,670.897795314,658.176619433,645.559083253,633.23656738,617.993057017,606.978517118,594.777046209,581.311489189,566.650883309,554.457668213,548.941681817,542.031421417,533.636303296,523.790226563,523.572361703,530.068541076,537.848234124,547.04525861,557.818150477,566.593083769,577.743762159,590.217553278,604.11477329,619.664425878,625.237962893,
60-64,334.6,334.6,334.6,334.6,334.6,331.7,335.981436941,341.943553989,350.497314485,360.224214076,370.842568196,384.32039757,399.358475061,413.868651515,428.714205967,444.081949684,457.931049162,470.989913262,482.703610441,492.998507062,500.650778428,504.638070198,507.305266644,509.959959998,512.879953331,515.059363904,519.410399019,524.265921671,528.956990409,534.687212056,547.047476536,565.439144148,584.220411078,603.412786021,623.294332402,635.546736998,638.044814016,640.546528273,643.079738133,645.933231405,647.572355215,635.100567416,622.71401886,610.446792081,598.562891474,583.820400097,573.066360963,561.164239,548.044125786,533.842559523,522.020822818,516.653364078,509.914779717,501.718991082,492.015930838,491.882661362,498.289711582,505.914655124,514.882508981,525.500043069,534.10088376,
65-69,282.0,282.0,282.0,282.0,282.0,293.0,298.73902853,304.396417684,308.038464301,304.535354996,304.30066374,308.657993729,314.163103687,322.610279779,331.385096692,340.620165092,353.894897439,367.835629675,381.214505426,395.025230794,408.786062469,422.416696093,434.715022012,445.565533129,455.455768135,462.360336492,465.895078607,468.478623336,471.248441784,474.198722769,477.899743268,482.834543634,486.839527992,489.861451275,492.181860099,503.611942898,520.889823193,538.471839435,556.372604239,574.96155923,586.236053702,588.241862769,590.23551024,592.24727548,594.665849655,595.858840625,583.372119877,570.991426341,558.758698153,547.029500369,532.533668923,521.675410568,509.728167197,496.636374402,482.399501914,470.662218498,465.046313325,458.093593215,449.728554563,440.115402015,439.599406518,
70-74,214.5,214.5,214.5,214.5,214.5,216.6,222.385633322,227.891261192,238.230145133,253.301028516,264.010205376,269.812286452,275.825014881,278.792386117,276.212332841,276.238695229,279.973777374,285.483718643,293.154552588,300.641289257,309.814021337,321.473324281,334.653680339,347.162538846,359.754229369,372.544842036,385.377973796,396.484133472,407.126616986,415.301571134,421.56813253,425.359013495,428.807833905,431.908972715,435.122459194,438.734151642,443.554203002,447.471149454,450.44118271,452.888606925,463.809881409,480.305754176,496.981961886,513.845473801,531.403029864,542.102952055,544.233540646,546.327707484,548.417353474,551.039380659,552.423251591,540.76388511,529.240054755,517.901117877,506.877345566,493.620975331,483.493867269,472.362042745,460.184739265,447.314338687,436.508301411,
75-79,179.9,179.9,179.9,179.9,179.9,182.4,184.379102211,185.05360988,183.496837313,183.92544788,186.142589224,191.744350736,197.68062422,206.867457854,221.286655954,230.649305636,236.427867382,241.408395162,244.553823759,242.429437798,242.723059191,246.333900987,251.629679329,258.014189693,265.462490136,273.037925707,284.271987361,295.998964512,306.341788732,318.176317711,327.948922783,337.382084142,346.71538354,355.929454534,365.669015942,371.161175905,374.569580034,377.647035539,380.398009294,383.472147829,386.696083954,391.087110748,394.61510052,397.25105841,399.614279157,409.54786999,424.663075085,439.785079738,454.908130799,470.728918208,480.341418725,482.384355198,484.357658319,486.296205464,488.369798,489.817344111,479.146356187,468.646167367,458.381929598,449.046381849,437.258170366,
80-84,135.0,135.0,135.0,135.0,135.0,136.5,136.420441368,136.673781995,138.596717864,140.113071879,142.718282549,145.166837751,146.443562109,145.958185334,146.903778927,149.260121269,154.504578544,160.257416012,167.898513823,180.013880247,188.256407353,193.077332138,197.540576946,200.291081044,198.621704998,198.895761069,202.436694244,206.761693247,212.742233861,218.71282216,225.86203688,235.160561386,244.426158056,253.653252988,263.623146083,271.913752676,280.186179117,288.264011851,296.133113946,304.677624185,309.453915152,312.674925594,315.581542345,318.188991637,321.402835975,324.440837839,328.572986508,331.89923646,334.408931843,336.99522513,345.891224062,359.38661326,372.647367642,385.653430857,398.571388894,407.076949738,409.412826908,411.6213812,413.739459882,416.804938971,418.599248515,
85-89,81.1,81.1,81.1,81.1,81.1,81.3,81.6045441921,82.8199502646,84.5595236137,86.4573849456,87.7017303354,89.4711727886,91.1140698217,93.0245850481,95.430433859,97.8211953276,99.8542603694,101.905949661,101.810859847,102.858679486,104.839481018,109.52155329,113.926269578,120.126254364,129.358734313,135.250775324,138.975777364,142.528436929,144.575267485,143.716956089,146.387049866,150.214694885,153.7842668,157.105044084,161.039452474,166.641322432,174.023717606,181.18197199,188.114269808,195.789706791,202.21183621,208.931035394,215.361992653,221.502050519,228.458265444,232.344515679,235.301483129,237.97800949,240.398269139,243.708091675,246.509578746,250.267262305,253.315470998,255.664378995,257.556572171,265.130981278,276.430176864,287.216171464,297.471281407,308.468261172,315.418308808,
90+,45.6,45.6,45.6,45.6,45.6,47.1,48.1417284593,48.3648128419,48.4861149362,48.7095882694,48.8263583671,51.1208755995,53.6940951688,55.2555958287,57.0974913074,59.1829349089,60.9387006254,64.0752048254,67.0888668554,69.6858837587,72.2188273514,75.35267919,78.036599156,79.4906812097,81.6139993441,84.5041592707,89.353851897,92.9903982904,97.1328455183,104.220862807,107.263064818,110.618101376,113.511534015,116.026755567,119.547249848,122.471488117,126.378794568,129.836249304,132.886626798,137.1643371,142.061715565,148.56756754,154.438988268,159.722693436,166.209636086,172.232233752,179.419397188,185.91495994,191.776015402,199.104787785,204.144484384,209.438196672,214.194946699,218.472466873,222.837934247,227.260750868,232.599269297,237.167380299,241.001600676,246.66399535,254.345944985,
