Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
50-54,120.659,120.659,120.659,120.659,120.659,123.36,125.962640071,128.391401452,129.990127624,131.275209401,132.144499553,131.367532355,130.160129038,129.245718779,128.039371715,126.538821087,124.269641406,121.76272978,118.904943151,116.259924559,114.119314288,114.366608271,115.812829921,117.545565572,119.093322134,120.376059081,120.975602187,121.112136829,121.247002617,121.80446986,121.644671101,121.255763098,121.02286324,120.964047425,121.113762335,120.101818963,119.108314498,117.963201428,116.656249083,115.193425921,114.41133204,
55-59,102.848,102.848,102.848,102.848,102.848,105.909,108.822746661,112.052581141,115.276691284,118.216538989,121.028819909,123.653513657,126.103856437,127.729979408,129.052053577,129.961151893,129.252346687,128.11587485,127.261287246,126.108038142,124.664519223,122.456217481,120.01317163,117.227767873,114.657524367,112.583539351,112.857085952,114.308350489,116.035111391,117.567636,117.941868862,118.183264733,118.589986985,119.181976826,120.006330057,119.861391601,119.489046572,119.268530275,119.217572225,119.379587116,118.392199229,
60-64,93.428,93.428,93.428,93.428,93.428,93.523,94.4284480664,95.4754227865,97.3218843347,99.7927818643,102.419837168,105.322812611,108.528396505,111.729010338,114.668791279,117.471537122,120.101079693,122.552727817,124.195259809,125.523500648,126.450246599,125.801533319,124.733599101,123.942886775,122.869292162,121.511175507,119.394283986,117.04813149,114.364182421,111.877982723,111.769385383,112.887669581,114.050688915,115.264712863,116.576868363,117.090876057,117.472840483,118.010614761,118.723297182,119.670799681,119.672634836,
65-69,86.052,86.052,86.052,86.052,86.052,87.241,87.7060570288,88.3505768997,88.8302069747,88.5488167911,88.8051519795,89.7515366436,90.8204403188,92.6431025425,95.0817974158,97.6677133807,100.533005584,103.685680067,106.82696471,109.690920349,112.427135429,115.008705844,117.417197565,119.04305346,120.384053375,121.334481555,120.77055753,119.802952536,119.098836163,118.093117041,117.110641353,115.321568315,113.147923307,110.569178936,107.627097728,107.558299967,108.656295374,109.786371423,110.953912735,112.222363101,112.734781378,
70-74,65.054,65.054,65.054,65.054,65.054,67.838,70.4787529751,73.2355984583,75.9703274265,78.650403408,80.333197094,80.9449957325,81.6845444415,82.2365346279,82.0958230498,82.4356107807,83.4206794887,84.505268224,86.285982867,88.6083382657,91.0701032137,93.8116589835,96.8180156178,99.8212424906,102.592118258,105.234017587,107.749757385,110.098658237,111.695380638,112.980544996,113.476491188,112.989170113,112.356559113,111.576829095,110.749782202,109.860520865,108.19630083,106.170148387,103.76538753,101.053341823,101.04826242,
75-79,51.78,51.78,51.78,51.78,51.78,52.71,53.9298991016,54.7706402904,55.5618184111,56.8832225309,59.1066910281,61.6840462203,64.3157007778,66.8907999595,69.4666061031,71.1305158806,71.869161184,72.6843912099,73.2947543649,73.2413897663,73.6183198851,74.5835947812,75.62512095,77.2929216139,79.4847935741,81.7978868926,84.3922003768,87.2168023478,90.0263986379,92.5647241014,94.6772231464,96.486648723,98.2741376152,100.037829677,101.932942043,102.441782268,102.065701191,101.560818535,100.929112253,100.315413189,99.5838193893,
80-84,37.22,37.22,37.22,37.22,37.22,37.953,38.4090017108,39.0973595,39.8640441639,40.8716174735,41.8022590169,43.0842118863,43.9934355352,44.813466608,46.1248613878,48.1613689913,50.5502908818,52.9272007433,55.2096531783,57.4618732201,58.9416552856,59.6907517514,60.4737070964,61.0602897616,61.1420236508,61.5829471186,62.5328145851,63.5367474952,65.0599264552,66.958663073,68.9256273519,71.2477296794,73.5674585676,75.8849325505,78.4004833626,80.2926493879,81.962003306,83.5950609743,85.1913532296,86.9654678925,87.498563795,
85-89,21.673,21.673,21.673,21.673,21.673,22.083,22.4973184491,23.0541701315,23.7632635218,24.4040647132,25.0824510166,25.8039821296,26.632086367,27.4692600348,28.4894851403,29.3804958485,30.5816780847,31.4468684042,32.2018979505,33.2781341259,34.8978241037,36.8383364043,38.7064528071,40.4616546973,42.2816870631,43.5018667729,44.2284371074,44.9537885356,45.491096039,45.5797469533,46.5146753976,47.6766707451,48.7593995504,49.7670663064,50.9320281919,52.5830977787,54.5388613798,56.4524714828,58.3244053807,60.4064538827,62.0059549418,
90+,11.04,11.04,11.04,11.04,11.04,11.49,12.0941987655,12.4537519081,12.703285033,12.9620960941,13.2070082275,13.9619051628,14.6477847969,15.3516746021,16.1040709943,16.8425798735,17.8714825482,18.9051126042,19.9245653067,20.9692427397,21.9164350047,23.2081052705,24.2606414552,25.2202630945,26.5097534469,28.0756303295,30.0266464578,31.7327454114,33.2560884995,34.8719973409,36.0370009296,37.2219368926,38.2926054642,39.2678710691,40.5406856079,41.6960941597,43.0463229163,44.2824915766,45.4129891435,46.9018562499,48.6453268827,
Total,1823.634,1823.634,1823.634,1823.634,1823.634,1832.324,1837.16836768,1842.20768897,1847.52252337,1852.91604087,1858.43682971,1863.88074001,1869.09687057,1874.08532537,1878.96516548,1883.4386567,1887.51773722,1891.15068126,1894.34383012,1897.10137043,1899.46121319,1901.36219481,1902.84358664,1903.93693692,1905.01990185,1905.73006675,1906.05001376,1906.08890313,1905.81503389,1904.95382936,1904.14568274,1902.77815746,1900.87853725,1898.46199869,1896.77984438,1894.50205208,1891.61969488,1888.12171402,1884.00465997,1880.60483121,1876.509693,
Births,na,na,na,na,na,na,20.91,20.91,20.91,20.825,20.825,20.74,20.655,20.57,19.635,19.465,19.38,19.295,19.21,19.125,19.04,18.955,18.955,18.87,18.87,18.87,18.87,18.955,18.955,18.0989565,18.5769063163,18.5381492002,18.4944318528,18.4366433467,18.3573010732,18.2529664616,18.1223818895,17.9576821831,17.7668321064,17.5628648081,17.3485413622,
Deaths,na,na,na,na,na,na,17.1947771522,17.1066426852,16.8944794147,16.8586368716,16.8225656853,16.902331699,17.1108124706,17.2037457874,16.218168145,16.5021934021,16.7506773973,17.1073691142,17.4432896752,17.7788597284,18.0716199052,18.5447864457,19.0180930109,19.3259834264,18.6248624276,18.9975496141,19.5199643318,19.9042458568,20.3861564835,21.2885114438,20.7157845279,21.2318239515,21.7156194097,22.1701671397,21.351858483,21.8385797392,22.3079779524,22.7543197795,23.1779607677,22.2521860665,22.7285899381,
Migration,na,na,na,na,na,na,1.12914483396,1.23596397509,1.29931380856,1.42715437169,1.51835452901,1.606242003,1.67194302551,1.62220058986,1.46300825593,1.51068461893,1.44975791449,1.44531315686,1.42643853919,1.41140003727,1.3914626675,1.49076806443,1.54448483544,1.5493337143,0.837827356316,0.837714509332,0.969911347194,0.98813521938,1.15728724921,2.32835040918,1.33073159433,1.32614947177,1.32156734921,1.31698522665,1.31240310409,1.30782098153,1.30323885897,1.29865673641,1.29407461385,1.28949249129,1.28491036873,
Scotland,
0-4,295.871,295.871,295.871,295.871,295.871,293.955,283.796871351,275.342407474,265.424844458,257.09429084,250.391168414,252.646835229,254.441452307,256.014813896,257.182280838,258.017462892,258.396506543,258.519653474,258.24530788,257.735868262,256.994146446,256.218444608,255.324930846,254.314208595,253.044603915,251.774182226,250.602083792,249.560676079,248.748137325,248.681009758,246.854039793,245.193314543,243.727017494,242.470610159,241.188521147,241.2955407,241.361928888,241.328783671,241.164783437,240.880765716,240.498090797,
5-9,275.541,275.541,275.541,275.541,275.541,282.389,286.768036392,289.406663969,293.724552093,296.123513361,295.659968736,285.570643666,277.171027443,267.297563535,258.999968626,252.318056378,254.577205108,256.375384382,257.952204478,259.123182691,259.961882551,260.342339224,260.466236608,260.194023061,259.686168849,258.946576233,258.172282538,257.279499793,256.27023436,255.00201183,253.934920349,252.863252433,251.814541839,250.79800232,250.226321814,248.347895603,246.635421984,245.117344182,243.809467549,242.475530527,242.53036506,
10-14,281.597,281.597,281.597,281.597,281.597,274.884,272.835832996,272.963959308,274.322516198,277.921153951,283.032026984,287.453189326,290.125176185,294.470318092,296.887772967,296.435938495,286.354694262,277.961490348,268.093780961,259.803267271,253.126109275,255.385879663,257.18540212,258.76415699,259.935855505,260.774494247,261.155592587,261.280205039,261.008761167,260.500850817,260.327624343,260.125186517,259.699725942,259.036846702,257.979660588,257.108769603,256.233296059,255.380702566,254.56020766,254.184562356,252.502426848,
15-19,319.783,319.783,319.783,319.783,319.783,314.24,307.859133024,301.470586418,294.61218087,286.141594334,279.092202358,277.09360813,277.256984668,278.643804325,282.259014261,287.382826412,291.806432852,294.480505043,298.826254736,301.244598093,300.797773387,290.725083852,282.339653614,272.481748819,264.198855919,257.531369618,259.793575003,261.593780692,263.172458433,264.344939771,265.469412641,265.986031918,266.020853387,265.359166813,264.111791074,263.845328541,263.549369755,263.03027592,262.273669902,261.124080299,260.160334214,
20-24,370.639,370.639,370.639,370.639,370.639,371.416,367.441825225,361.016858358,351.871946437,343.181734182,335.83664813,329.635317663,323.374963527,316.608788217,308.201258126,301.19234646,299.210076658,299.388202587,300.785650051,304.40401797,309.528086351,313.952019346,316.628181808,320.975238444,323.398387712,322.956182949,312.896367467,304.525961355,294.68603902,286.418555058,278.729358581,280.170449838,281.490514849,283.024492796,284.590758548,285.561777237,285.925350251,285.807669188,284.993863563,283.595975434,283.17773311,
25-29,347.05,347.05,347.05,347.05,347.05,352.356,357.827175861,362.733495536,369.600518652,375.868586173,377.913853823,374.267107768,368.109681084,359.187507431,350.649985926,343.397082495,337.225538649,330.991002573,324.250317609,315.873374669,308.891584487,306.926481949,307.114017015,308.517907021,312.136789325,317.258506754,321.681894216,324.359774775,328.704440984,331.127301279,330.705570652,320.864949163,311.642403301,302.907456341,294.714981842,287.09704763,288.595323049,289.972474168,291.563382746,293.18777227,294.216764985,
30-34,332.962,332.962,332.962,332.962,332.962,340.805,343.042899933,345.47369347,347.423703604,349.581630228,354.044484953,359.728081033,364.806512282,371.81138962,378.168107739,380.276084803,376.649861378,370.51835611,361.639723678,353.145793991,345.929100838,339.788825019,333.588153424,326.881465606,318.545471647,311.59924919,309.654596342,309.855329363,311.264550655,314.878454616,316.914277365,319.824511181,323.394881961,327.679410887,332.741264454,332.327228977,322.50953162,313.309513641,304.596875479,296.429841743,288.836021188,
35-39,322.008,322.008,322.008,322.008,322.008,313.763,315.688103378,319.952393016,325.555199777,333.97790027,341.01559898,343.364690236,345.887345952,347.915626419,350.122826379,354.605115622,360.267716958,365.332368708,372.311444535,378.642355676,380.751989925,377.143989149,371.050756071,362.230468881,353.79676894,346.633163552,340.538205956,334.381175594,327.724815054,319.443494096,316.943622051,317.691695598,318.655435436,319.862483922,321.356848294,323.795378431,327.104258675,331.068474503,335.741825197,341.193240231,341.186707213,
40-44,385.46,385.46,385.46,385.46,385.46,373.834,360.45620011,348.407032125,335.515190081,322.22570904,312.784797956,314.786970401,319.094205731,324.718127459,333.116157351,340.124296094,342.46693193,344.98372156,347.011588242,349.217508688,353.682086891,359.316846771,364.360380375,371.305277139,377.60867619,379.719228805,376.145225733,370.109013111,361.368901153,353.009861934,348.115628928,343.124759602,336.759939444,328.888966243,319.402649175,316.911215672,317.64665458,318.593779618,319.780164729,321.255584092,323.674775193,
45-49,410.305,410.305,410.305,410.305,410.305,407.472,401.912067477,393.910292746,388.55763111,380.954017274,370.961995602,357.808870033,345.959059263,333.267652654,320.169539971,310.873152033,312.894629569,317.196409201,322.799536894,331.14635519,338.116115103,340.466241865,342.988843505,345.025112588,347.240725865,351.688543059,357.298192453,362.323471726,369.236705276,375.507375309,375.194658338,369.329811828,362.79219972,355.521245921,347.48748918,342.366279022,337.146132309,330.561046156,322.479800126,312.797432731,310.064464982,
50-54,384.707,384.707,384.707,384.707,384.707,392.083,396.56890909,401.54506862,402.841107101,403.465332491,402.489851731,397.169292138,389.428657408,384.275422858,376.888625642,367.127089969,354.216543731,342.586633532,330.125576965,317.254724658,308.139589831,310.200590522,314.509534562,320.100060884,328.398285158,335.318926357,337.677055404,340.212379809,342.266852216,344.485179785,347.141154086,351.288441811,356.520434449,362.920920467,370.620645148,370.197575453,364.267317566,357.673335839,350.358539221,342.311816243,337.133371319,
55-59,339.288,339.288,339.288,339.288,339.288,346.075,353.678216674,361.183842388,368.760893535,376.234725679,383.83928312,388.465449306,393.55127101,395.017043748,395.808222977,395.01856532,389.947804718,382.499888543,377.575298365,370.454491782,360.996097081,348.403373167,337.061790516,324.913239806,312.356438812,303.484830886,305.592310443,309.907022946,315.472359688,323.664132259,325.398971758,327.019347853,329.576230406,333.157884677,337.923789936,340.563135628,344.673306509,349.845823646,356.162293769,363.778496108,363.361243207,
60-64,322.638,322.638,322.638,322.638,322.638,317.055,316.837460468,318.581202373,322.49335751,328.456464595,334.328956226,341.937278373,349.44076017,357.018109886,364.48628838,372.06576899,376.777741216,381.913723683,383.520446277,384.463948503,383.881319595,379.106199894,372.020548073,367.373991805,360.603370071,351.531088019,339.363577995,328.419662105,316.703515457,304.555231865,302.756264371,306.822496832,311.427113395,316.613882077,322.532326369,324.779801037,326.913084181,329.945528634,333.961423128,339.154673504,342.279483604,
65-69,285.732,285.732,285.732,285.732,285.732,297.139,302.493277465,307.453872834,310.606551158,302.466686526,299.706931741,299.823717324,301.752063451,305.714656579,311.595987484,317.395909496,324.91399401,332.306161325,339.776407054,347.127075601,354.594198144,359.327772096,364.446113714,366.172163626,367.28638778,366.920092761,362.507806454,355.903825991,351.629988641,345.276646529,338.077153524,327.948097408,316.531134142,303.765731342,289.74880183,287.924305322,291.707401419,295.972229756,300.756740573,306.248567522,308.260541613,
70-74,221.533,221.533,221.533,221.533,221.533,224.904,231.120051489,236.32000145,244.104026374,260.934809471,271.673728121,277.088693581,281.976622411,285.149243649,278.106452875,275.914676186,276.39326426,278.486942348,282.434367939,288.118293472,293.752051186,301.02527904,308.144537582,315.353657855,322.472278733,329.660229653,334.327609556,339.35597552,341.189385867,342.392291892,342.033774085,338.417041538,334.346377733,329.818008611,325.108460221,318.710168441,309.470872106,299.021482163,287.313812012,274.526475312,273.299183295,
75-79,180.611,180.611,180.611,180.611,180.611,183.739,186.129959692,187.965221298,188.535859562,190.628375706,194.172371968,200.327727219,205.511501067,212.837578987,228.242157484,238.119378222,243.379139853,247.984169465,251.024976208,245.269587287,243.753294525,244.592627145,246.80009109,250.629787007,255.999849421,261.2936478,268.136235166,274.817282381,281.585889017,288.154370159,293.14527719,296.504838976,299.602304742,302.425667543,305.402305484,305.135280259,301.873860643,298.206955482,294.141768486,290.075932733,284.298067059,
80-84,128.633,128.633,128.633,128.633,128.633,130.517,132.565860179,135.312515052,138.014537621,140.533640266,143.968562186,146.722780987,148.915462901,149.950609678,152.15517323,155.542588673,161.298511948,166.122809526,172.55275049,185.799142684,194.31760393,199.059811227,203.055323268,205.725015783,201.507580737,200.680889051,201.857092845,204.144770233,207.74421383,212.444747291,217.240959123,223.076108142,228.882458516,234.663404946,240.999656859,245.480041977,248.634312256,251.523075718,254.142322586,257.088944228,257.085021235,
85-89,72.337,72.337,72.337,72.337,72.337,73.216,75.2554863677,77.5201019085,80.0184699733,82.8398130934,85.1089829222,87.7402838654,90.7087068142,93.5233979372,96.0457288485,98.9910582854,101.725407747,103.918228561,105.131676757,107.137606838,110.062886341,114.869171295,118.8279,123.8098789,134.113671896,140.592882388,144.395908373,147.520696947,149.655567742,146.884863662,149.145519267,151.756208712,154.125025335,156.26541553,158.861280993,162.931196093,167.875729475,172.690371143,177.378469692,182.663208362,186.465851833,
90+,36.905,36.905,36.905,36.905,36.905,38.056,40.4918921584,42.0629231927,43.3025813001,44.1262174834,44.7412374891,47.4527782182,49.8588249923,52.2435337527,54.603948736,56.5116705006,60.0018515452,63.4473300157,66.7155341615,69.7111619582,72.72944954,76.4446889399,79.7135492011,82.1730181988,85.0565426621,88.4108792086,93.379918748,97.5034001408,101.679796746,109.37732929,113.159280011,116.995721031,120.405015558,123.444737538,127.283171556,130.288503695,133.705343001,136.75755953,139.472772863,143.210242288,147.434917709,
Total,5313.6,5313.6,5313.6,5313.6,5313.6,5327.898,5332.76925933,5338.62213154,5345.28566741,5352.75619496,5360.76265144,5369.0833145,5377.37027867,5385.66518872,5393.68949784,5401.30906733,5408.50385293,5415.01298098,5420.77284328,5425.67235529,5430.00536543,5433.29566477,5435.62594339,5436.94042101,5437.38670914,5436.77496276,5435.17553107,5433.0539036,5430.11261263,5426.1486472,5421.28746646,5415.00226492,5407.41360765,5398.62433483,5392.28072451,5384.66646932,5375.82849433,5365.80642552,5354.65218272,5346.1831417,5336.46536446,
Births,na,na,na,na,na,na,49.045,50.15,50.405,50.66,50.745,50.915,51.0,51.85,51.85,51.85,51.0,50.915,50.83,50.66,50.575,50.49,50.32,50.15,49.215,49.13,49.13,49.13,49.13,50.2701135,47.5741942183,47.5618131158,47.5640743727,47.5677411832,47.5605068629,47.5318875499,47.4790141685,47.3819203762,47.2550964215,47.1265734425,46.9994053388,
Deaths,na,na,na,na,na,na,50.7000188567,50.5759112286,50.3097913165,50.0555453997,50.119928772,50.3394373776,50.5063074202,50.729966459,50.9715854846,51.6185689186,51.3965568582,52.0635187127,52.6576249623,53.3305978713,53.3261480451,54.3603806431,55.2097142843,55.9634384927,55.7453100059,56.9533165039,58.0304240563,58.018376316,58.859780289,61.2086956442,59.6580635466,61.0745633948,62.3851405525,63.5942830658,61.1462464155,62.3931321311,63.5688387147,64.6606988907,65.6709091032,62.8620445001,63.9884727672,
Migration,na,na,na,na,na,na,6.5262781869,6.27878343394,6.56832719292,6.86607295143,7.38138524838,7.74510043556,7.79327158782,7.17487651522,7.14589460459,7.38813840227,7.59134246751,7.65764676061,7.58748726134,7.57010987441,7.08415818577,7.16067998945,7.21999290279,7.12791611116,6.97659813348,7.21157012318,7.30099237263,6.76674884401,6.78848932001,6.97461671365,7.22268858391,7.22754874523,7.23240890654,7.23726906786,7.24212922918,7.24698939049,7.25184955181,7.25670971312,7.26156987444,7.26643003576,7.27129019707,
South East,
0-4,545.2,545.2,545.2,545.2,545.2,547.2,532.130876014,515.082804084,497.623597088,479.905141509,463.809418247,463.895741941,463.475555752,463.072259017,462.627433531,461.96301613,461.33411895,460.735780546,459.364273146,458.332451463,457.532474259,456.361712993,455.695783146,455.534564641,455.025063647,454.855554481,455.061776295,455.881086523,457.509394222,459.647408395,458.226037237,456.74424676,455.091550635,453.257493698,451.104196144,450.566544937,449.64295078,448.241190642,446.326729283,443.952983492,441.191648476,
5-9,507.4,507.4,507.4,507.4,507.4,524.0,533.017071981,544.311888689,552.323156311,559.261090867,561.768815893,547.119400799,530.485871897,513.305065287,495.729827327,479.776236081,479.930518199,479.91322945,479.510730049,479.2006311,478.536751917,477.506297243,476.707388612,475.805266358,474.706726829,473.907081099,473.004540197,472.27170605,471.574644656,471.400358515,471.037534162,471.233269982,472.089332025,473.599126873,475.864489657,474.440040338,472.954763263,471.298707255,469.462181728,467.305714937,466.764455884,
10-14,503.0,503.0,503.0,503.0,503.0,496.0,496.887892158,500.191907564,507.652404219,519.602524674,532.959707385,542.918045395,553.947358346,562.630594654,569.436348296,572.146449484,556.901940821,541.012743667,523.77232638,506.070500574,490.660930962,490.547645055,490.865724999,490.329461451,489.885604911,489.355957265,488.727639826,488.062898729,486.959992136,486.062612775,486.503826105,486.856994413,487.204754452,487.557690285,487.94721328,488.103471359,488.81810734,490.192698392,492.220626785,495.004070596,494.098717353,
15-19,537.2,537.2,537.2,537.2,537.2,533.4,528.525350729,523.733118271,516.943456632,507.417301896,501.249224154,501.74242526,504.850839701,513.253410973,525.943940764,538.633292018,548.5945598,559.023083807,567.239206676,574.649317439,576.757414726,562.127027594,546.451020709,529.492282262,511.873323577,496.548782414,496.837830339,496.955423439,496.553674377,496.377979887,497.357485253,497.522266967,496.708903252,494.826409329,491.896589506,492.269992313,492.554528272,492.832866035,493.1154666,493.436682338,493.525223816,
20-24,541.8,541.8,541.8,541.8,541.8,540.9,540.381957536,536.521557014,530.859944865,527.150516255,525.26089495,520.140441714,514.36138367,507.788538496,498.411201678,492.523928677,493.088329332,496.133508453,503.734325465,515.020290539,527.108353024,536.268460465,546.363795486,553.710113826,560.584475315,563.162163779,548.620721856,533.169491399,516.704560976,499.713542104,483.561477183,483.762390521,483.361143075,482.356441065,480.57582243,481.169399943,480.948872276,479.751417754,477.48556852,474.174999188,474.16393237,
25-29,524.4,524.4,524.4,524.4,524.4,527.3,533.048386662,537.268465404,543.975873276,549.482942393,550.705381516,550.474802494,546.027296341,541.116189221,537.486192556,535.271494079,529.761583746,524.462958311,516.962905858,508.131986753,502.255303374,502.822250162,505.734976922,513.269665773,524.354176002,536.374184192,545.132377542,554.62483553,561.569474484,568.577597049,570.466650869,554.063835662,537.85691315,521.8368725,506.061223084,489.731582262,489.724310696,489.115558267,487.904581309,485.921347165,486.306367244,
30-34,548.3,548.3,548.3,548.3,548.3,555.8,552.817939857,549.72511099,546.785068837,545.001094022,545.711285867,550.675218427,555.311179451,561.62730626,567.14379449,568.440017548,567.816153584,564.046453487,559.209550058,555.185352435,552.978171277,547.212742785,541.5914623,535.175122586,525.350066053,519.686632021,520.052090648,522.963926883,530.430619041,541.244885465,547.873176025,555.054210155,563.152350373,572.22360816,582.343106662,584.061222503,567.523518383,551.18302111,535.03109685,519.132525444,502.678985485,
35-39,560.1,560.1,560.1,560.1,560.1,549.2,550.461996,555.238597662,562.518596793,569.484254365,575.529277228,573.252813697,570.590232892,568.009485183,566.316490731,567.047295706,572.148504285,576.786938971,583.641130073,588.957934499,589.853118374,589.438502501,585.809764025,580.845039325,577.496947885,574.761371871,568.741410139,563.268992743,556.668251406,546.390564195,546.065929248,550.776540645,556.327323635,562.791570195,570.277159896,577.415415523,585.103532979,593.700563246,603.262567744,613.877992809,616.121682286,
40-44,637.4,637.4,637.4,637.4,637.4,628.1,613.778436928,601.062045812,583.575872423,568.148601658,556.719977252,558.152619611,564.294620578,571.727511616,579.514903664,585.906729171,584.051484285,581.542208395,579.114950807,577.442332231,578.261566538,583.098292912,588.608145258,594.924612711,600.973944253,601.866529347,601.057449251,598.242430885,592.283862875,589.012892986,587.264123955,582.313804718,575.973305146,568.108126039,558.631897563,558.379597911,563.126645411,568.702871251,575.181195813,582.682792728,589.844416245,
45-49,662.9,662.9,662.9,662.9,662.9,663.1,657.571058851,649.252348602,644.01856367,636.028320806,627.885934614,613.963846491,601.158517307,583.83960579,568.977949659,558.04028027,559.829879115,566.125183093,574.178401457,582.38231584,588.31883269,586.965466391,585.022298131,583.024768522,581.175697799,581.619087227,587.795527009,592.369390637,599.090818371,605.340842269,604.973839206,602.69162438,599.798204994,596.240341051,592.027953137,590.305394442,585.405233476,579.124841797,571.330648043,561.944963431,561.711500348,
50-54,590.1,590.1,590.1,590.1,590.1,607.5,621.796534758,636.144595979,646.426099074,654.161184252,656.918961371,652.379880719,644.480993477,639.377934256,631.77889669,623.745932644,610.541454019,598.182688216,581.108492682,566.62556435,556.202271345,558.157476276,564.478160046,573.221438017,580.769908203,588.195741465,586.674673442,584.70065051,582.673743489,581.463400122,580.931341379,584.28163439,588.959486102,595.088331393,602.883287142,602.472461645,600.161371902,597.244355512,593.671854881,589.487569465,587.738967808,
55-59,507.4,507.4,507.4,507.4,507.4,518.5,531.894515479,546.745353329,563.162146842,579.453541646,595.668785495,610.397424367,624.854943694,635.340471683,643.596972709,647.245254021,642.377179779,634.14156267,629.903865935,623.165699398,615.189534651,602.472665111,589.995094826,574.005555616,559.800542686,548.995225214,551.98104582,559.399352231,567.364129191,575.868815215,576.045633143,574.595492373,573.843285524,573.878806474,574.938498223,574.618275161,578.097617341,582.867729779,589.048578736,596.903915301,596.666337912,
60-64,503.7,503.7,503.7,503.7,503.7,489.2,485.095026914,484.816461584,488.175274206,495.81534379,503.231827366,517.26111568,531.949926758,548.630537498,565.031742727,581.578668953,596.283129278,610.359828906,621.048620816,629.491390878,632.977401241,628.953309537,621.751764138,617.196480763,610.665476732,603.709508447,590.843557683,579.432006598,563.582226827,550.118766161,550.585241202,556.455349461,562.577494809,568.964166285,575.85566925,576.886432304,576.296658796,576.362045416,577.169073062,579.026134497,579.553763355,
65-69,478.7,478.7,478.7,478.7,478.7,500.5,503.745244288,504.53604473,501.20469599,480.471271585,469.139422577,465.572604172,466.048852211,470.222762492,477.379232229,485.337812038,498.94303981,513.990968805,529.731121947,546.032229435,562.5279197,577.181122041,591.178382639,602.020864206,609.913103423,613.980667764,610.066259666,603.384318783,600.034397239,593.494438797,586.997051475,575.871876519,562.755248583,547.537655261,530.457707564,530.670573649,535.960172467,541.433027742,547.098573152,553.288418172,553.940522046,
70-74,342.6,342.6,342.6,342.6,342.6,354.8,371.715528198,388.90162195,411.422929141,445.982057383,466.64743494,471.300200871,472.331048446,470.552535602,451.95516287,441.644252304,438.875255331,439.838571157,443.464246021,450.782324419,459.349320681,472.046242876,487.082527322,502.704664097,518.504647501,534.077080838,548.979669532,562.074885679,572.212409872,580.239935356,581.765747321,578.285050667,574.746040906,571.197642549,568.272891784,562.939524993,553.179722104,541.570809825,528.027395154,512.972026536,514.072725795,
75-79,287.5,287.5,287.5,287.5,287.5,295.0,298.910300451,302.674695026,301.769795024,305.911121755,314.735537477,331.387596979,348.254359496,369.187703913,401.228696186,421.200770337,426.482990599,427.904031034,426.779689436,410.313700435,402.165464479,400.20254514,401.383098931,405.366577336,412.110166315,419.965963414,433.273142151,446.743000361,461.314417101,476.668499854,488.193563333,498.47717763,508.621280035,518.607460128,529.336885252,531.058993232,528.331439603,525.561365767,522.808211305,520.963176748,516.573901804,
80-84,224.2,224.2,224.2,224.2,224.2,226.8,226.862934875,228.046086861,230.615919341,233.652139771,239.230751558,244.803204842,248.967781784,249.780774023,254.422552194,263.000326548,278.440618191,293.614684007,311.666278404,340.360040627,357.480649123,362.588253881,365.749755072,364.459811638,351.230095071,344.526562521,343.661153008,345.319930844,349.309720928,356.202897681,365.453844938,377.480195831,389.27138677,400.821766558,413.314929446,423.830451144,433.458890006,442.814886503,451.887018661,461.948134731,464.259333429,
85-89,141.1,141.1,141.1,141.1,141.1,141.5,141.964294071,145.010151665,148.48038721,151.160606227,153.274631552,156.901948454,160.151317369,163.984698854,168.713696241,173.53008154,179.053786267,183.734405606,185.038777942,188.821455401,196.458260152,209.738908276,222.426158322,235.769743862,259.080915486,273.019528411,277.857787603,280.407094812,280.21372042,270.394625593,272.126314648,274.644619366,276.721002354,278.394087487,281.100484933,289.30085047,299.528392287,309.299201432,318.621319244,329.029534275,338.159563845,
