Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
65-69,86.052,86.052,86.052,86.052,86.052,87.241,89.1411894818,91.3325702371,92.5179837146,90.4542915237,90.3166146073,89.2391453118,88.5969450843,90.8738922495,95.3469248693,100.375018203,103.393330365,107.512850831,111.574031731,114.540841282,116.985273679,
70-74,65.054,65.054,65.054,65.054,65.054,67.838,71.8305163623,75.9968733742,79.8137186229,83.270350288,82.6841820933,84.4759608875,86.5538795205,87.7060325347,85.7363655753,85.641164723,84.6177371327,84.0366136741,86.2604986213,90.671309854,95.6410994116,
75-79,51.78,51.78,51.78,51.78,51.78,52.71,55.0534785869,55.4047839576,55.1985124907,56.9176548924,62.0812353002,65.6995663796,69.4818074461,72.9902463452,76.1420635212,75.8402250215,77.4552814089,79.333247542,80.4052340154,78.8866697183,79.0841585801,
80-84,37.22,37.22,37.22,37.22,37.22,37.953,39.4090775162,40.9883071299,42.3243331159,44.3623200191,45.9898499802,47.7650710077,48.0749679082,48.076770267,49.6477278057,54.2994973397,57.3509039179,60.5379694988,63.553342609,66.6936269656,67.0244555737,
85-89,21.673,21.673,21.673,21.673,21.673,22.083,23.6415928891,25.150484486,27.0494461145,28.6735113051,30.4943823836,31.1739045448,32.3739944205,33.6664607186,35.2886703964,36.7520737627,37.9122530759,38.1367209265,38.3187246018,40.1502410898,44.4376406244,
90+,11.04,11.04,11.04,11.04,11.04,11.49,11.9805329063,13.3917450592,15.384647256,18.0016215247,20.8194635593,21.5579072657,22.9701314268,25.1346668583,27.1678313909,29.6702614369,30.3846132703,32.007049061,34.3043756663,37.3173554565,40.4356328035,
Total,1823.634,1823.634,1823.634,1823.634,1823.634,1832.324,1845.13540786,1857.25391488,1869.01893636,1880.57247241,1891.88692186,1903.0208493,1913.82367642,1924.03181341,1933.60535155,1943.02579227,1952.02630554,1960.71084946,1969.06273488,1977.0684206,1984.5784019,
Births,na,na,na,na,na,na,23.37,23.37,23.37,23.275,23.275,23.18,23.085,22.99,21.945,21.755,21.66,21.565,21.47,21.375,21.28,
Deaths,na,na,na,na,na,na,15.2450702395,16.1400072149,16.7440555179,17.3661789999,17.9659826432,18.399119294,18.8950818582,19.198029523,18.1579870561,18.3096551557,18.3936038519,18.5969931993,18.759998353,18.9517174082,19.2735650786,
Migration,na,na,na,na,na,na,4.46602061193,4.88851422983,5.13907700401,5.64471505222,6.00543209234,6.35304672827,6.61290898151,6.41616651213,5.78652519135,5.97509588085,5.73411712447,5.71653711295,5.64188377439,5.5824031325,5.50354637147,
Scotland,
0-4,295.871,295.871,295.871,295.871,295.871,293.955,288.567310438,286.754610157,278.407909959,275.587438802,278.911349869,282.51759918,287.192604241,289.306413567,290.540012659,290.701348188,291.94823822,292.666988813,294.464652636,295.816073091,296.488845825,
5-9,275.541,275.541,275.541,275.541,275.541,282.389,292.940444309,296.611707608,306.928475551,309.661635744,301.104516963,295.958441349,294.340491964,286.149564944,283.442798896,286.835468152,290.452244503,295.137151362,297.261660787,298.505574679,298.67714576,
10-14,281.597,281.597,281.597,281.597,281.597,274.884,262.431125673,258.572793281,259.572399867,269.429593489,285.26760291,295.980053798,299.778190497,310.198275365,313.000460451,304.48616047,299.355102403,297.747898307,289.56520512,286.872871082,290.269060371,
15-19,319.783,319.783,319.783,319.783,319.783,314.24,312.509325174,310.691589097,306.964161606,296.814701474,292.250259728,279.974065915,276.238247601,277.335435299,287.246778454,303.127244303,313.838986728,317.638028618,328.054152851,330.856663556,322.357888412,
20-24,370.639,370.639,370.639,370.639,370.639,371.416,389.904448979,398.657076341,396.602325349,396.289030968,401.233318235,400.134320444,398.749631062,395.317340202,385.351208349,380.885364739,368.650784567,364.952849304,366.078841456,375.990849718,391.862862324,
25-29,347.05,347.05,347.05,347.05,347.05,352.356,363.227984372,371.829741092,388.159814945,402.102303324,399.333945895,419.012726087,428.72159686,427.450931252,427.648100881,432.865920815,431.816111323,430.470531537,427.079338388,417.177413079,412.758246445,
30-34,332.962,332.962,332.962,332.962,332.962,340.805,343.533159136,346.970128571,348.455264887,350.713111699,362.044605575,373.734252838,383.001643996,399.867988988,414.159759232,411.641128125,431.304649193,441.019320339,439.822577847,440.088094391,445.334720334,
35-39,322.008,322.008,322.008,322.008,322.008,313.763,306.373529815,308.178102391,315.22358869,333.375025035,346.012969156,349.169174739,352.962919082,354.757910612,357.217975349,368.642796067,380.262523201,389.495507911,406.284502886,420.509013202,418.018177321,
40-44,385.46,385.46,385.46,385.46,385.46,373.834,358.063641365,347.332384919,333.060311962,317.013256609,315.995430259,308.951496668,310.980606917,318.180351438,336.318839726,348.93768317,352.086950653,355.88135139,357.702676189,360.192792695,371.569509265,
45-49,410.305,410.305,410.305,410.305,410.305,407.472,407.896040456,398.353496337,399.015348821,390.528634038,372.373440172,357.074244431,346.716048274,332.832106369,317.150915519,316.326279496,309.36225418,311.3998231,318.567074428,336.573984429,349.100117588,
50-54,384.707,384.707,384.707,384.707,384.707,392.083,404.655464026,418.742608311,417.909309194,414.0979851,403.701856222,404.515362017,395.464128504,396.389287296,388.251970766,370.503863317,355.587132266,345.534852033,332.00660189,316.682219263,316.004863238,
55-59,339.288,339.288,339.288,339.288,339.288,346.075,354.64692304,362.476130387,370.235188471,377.246713545,384.491612069,397.216683235,411.385204709,410.929093841,407.527077302,397.662937671,398.764487941,390.190147641,391.339307612,383.591984888,366.298434889,
60-64,322.638,322.638,322.638,322.638,322.638,317.055,306.847648154,303.873879431,309.040711006,321.923741141,334.092617204,342.795370611,350.75086832,358.703569761,365.954322037,373.453740622,386.145605137,400.211654775,400.064960816,397.068797083,387.738947056,
65-69,285.732,285.732,285.732,285.732,285.732,297.139,317.955103256,336.054913677,346.082714484,310.700173815,295.979922515,286.798065963,284.445370543,289.889284172,302.675982853,314.903246286,323.552450341,331.470068574,339.520305693,346.978949081,354.603273364,
70-74,221.533,221.533,221.533,221.533,221.533,224.904,221.602003339,213.767656001,215.759752431,253.293883132,266.773776337,286.397086256,303.120427447,312.470805983,280.947645255,268.242424937,260.221934176,258.52563293,264.153814258,276.671566965,288.727800907,
75-79,180.611,180.611,180.611,180.611,180.611,183.739,188.584294081,189.613989996,184.511452359,184.605455649,189.929647538,187.323956605,180.82431014,182.900543907,217.214475334,230.265467247,248.080050136,262.882112314,271.182597028,244.502482985,234.075254966,
80-84,128.633,128.633,128.633,128.633,128.633,130.517,132.711888872,135.783185952,137.527833775,137.946632677,141.905509033,145.858830196,147.102269386,143.594675843,144.673486649,150.637342779,148.576695165,143.508189473,145.519047444,175.464291862,187.422326962,
85-89,72.337,72.337,72.337,72.337,72.337,73.216,75.6682031958,77.4221628574,80.4192379375,85.2033160955,88.5092824691,89.0430217464,91.6808712742,94.014522688,95.7634954752,100.05022752,102.774471094,104.00394109,102.046009193,103.945202465,109.809836261,
90+,36.905,36.905,36.905,36.905,36.905,38.056,36.8960211118,39.3400357928,44.9597044262,51.788115001,59.6125693525,60.2242097001,62.9045587916,68.5478562637,76.3860105268,84.2197852385,85.1100849899,89.0562380965,95.0098499609,102.226458123,110.618082772,
Total,5313.6,5313.6,5313.6,5313.6,5313.6,5327.898,5365.01455879,5401.0261922,5438.83550572,5478.32074734,5519.5242315,5562.67896178,5606.35998961,5648.83595779,5691.47131571,5734.38842914,5777.89075622,5821.79228761,5865.72317648,5909.71528264,5951.73539406,
Births,na,na,na,na,na,na,54.815,56.05,56.335,56.62,56.715,56.905,57.0,57.95,57.95,57.95,57.0,56.905,56.81,56.62,56.525,
Deaths,na,na,na,na,na,na,44.947769105,44.8723607715,44.5048910472,44.2916140864,44.7065470415,44.3838759236,44.1431060626,43.8522747523,43.5782550635,44.2546280122,43.5231319413,43.2911759424,42.8893219392,42.5693731984,42.5243202062,
Migration,na,na,na,na,na,na,25.8128913362,24.833994179,25.979204569,27.1568557034,29.1950312063,30.6336062003,30.8241338921,28.3782429333,28.2636129883,29.2217414418,30.0254590133,30.2877073367,30.0102108098,29.941479354,28.0194316303,
South East,
0-4,545.2,545.2,545.2,545.2,545.2,547.2,554.899397636,554.439619588,552.526245106,549.51662853,552.801424013,553.796690371,553.285871053,552.610756232,553.222278677,553.212652677,552.865952438,553.126615174,550.813009205,548.881075908,548.350251934,
5-9,507.4,507.4,507.4,507.4,507.4,524.0,546.111401704,577.234212118,595.374697567,609.28159291,605.738121447,615.004587893,616.115875339,615.247688461,612.754466388,616.556910333,617.807808695,618.877357323,618.193160443,619.326033842,619.309097431,
10-14,503.0,503.0,503.0,503.0,503.0,496.0,483.156589232,479.833508166,492.928608833,523.775707603,560.187409871,585.992989448,616.043391601,636.82385487,650.191410501,647.435810056,654.308489031,658.327079568,657.18608409,654.156572961,660.072814156,
15-19,537.2,537.2,537.2,537.2,537.2,533.4,536.762307707,540.315884255,535.859201021,520.486871878,518.325562593,503.857802883,499.714394289,516.499861901,550.244761181,583.994705692,609.784117235,637.436674354,656.350891611,672.094798802,666.947227579,
20-24,541.8,541.8,541.8,541.8,541.8,540.9,544.075248249,534.11518818,517.231216991,508.080512291,505.793413396,509.10591101,510.158540413,507.254906303,494.80404765,495.642418138,482.245609333,478.45203797,492.408163142,520.368650106,551.203960758,
25-29,524.4,524.4,524.4,524.4,524.4,527.3,544.146058568,554.938880056,576.052175351,592.317071576,591.7889783,595.352247372,581.967211984,566.817487648,556.370617316,551.648887248,553.797892352,556.167499744,549.619559696,537.802113269,537.105414711,
30-34,548.3,548.3,548.3,548.3,548.3,555.8,562.28120099,568.121721282,574.401819488,585.103478652,605.535349169,620.646488035,634.498725504,655.141766307,672.346658573,672.947571709,673.217678883,661.33444668,645.304012452,632.320125812,626.762406867,
35-39,560.1,560.1,560.1,560.1,560.1,549.2,552.44617505,569.326604072,595.894753492,621.036673473,642.382803169,651.339843948,658.629764043,666.111009529,676.95288981,697.275220239,715.173184362,731.280487126,755.889201026,774.211092654,775.218194997,
40-44,637.4,637.4,637.4,637.4,637.4,628.1,621.635628946,620.9604713,600.943809097,588.638834232,591.743883937,595.343009702,617.397352952,644.39421781,672.614336534,695.211088938,705.650658366,713.360792653,721.261371418,731.988496882,752.455222514,
45-49,662.9,662.9,662.9,662.9,662.9,663.1,667.236439324,659.543919652,663.442257062,655.933006628,647.394157827,641.358794016,639.343851637,619.096267692,608.159955361,612.398235695,617.2701329,639.739469056,669.010311554,698.721124528,719.365392448,
50-54,590.1,590.1,590.1,590.1,590.1,607.5,639.057016213,669.78753914,683.668721775,686.89821603,670.032621501,676.464555015,669.102008556,672.365952334,665.311193716,656.229885117,652.000830169,650.739365604,630.449259964,619.994837454,625.231839501,
55-59,507.4,507.4,507.4,507.4,507.4,518.5,529.902864768,546.059307097,567.611134283,588.008771981,607.607253032,639.450450274,669.654343211,683.729111749,688.567823892,675.067619676,678.920728455,669.013909492,674.520924858,669.726122318,659.722937958,
60-64,503.7,503.7,503.7,503.7,503.7,489.2,471.011898912,466.148834303,474.342752062,498.35357644,520.490470417,533.577789089,548.779857452,571.426945892,592.475773783,614.005236218,645.306837164,673.747995901,688.543140776,694.185620724,680.231520002,
65-69,478.7,478.7,478.7,478.7,478.7,500.5,544.377396171,574.25651693,584.595482723,523.578786264,497.816392755,478.879560899,475.155777066,485.32764622,506.347147566,529.917601039,542.082167875,559.612388457,579.662361979,601.689132977,624.539069263,
70-74,342.6,342.6,342.6,342.6,342.6,354.8,366.198639287,376.933314106,407.853935583,486.040810256,509.544872886,550.128854314,574.020234275,585.008789492,527.748421881,502.324001567,485.466073141,482.894633213,490.325857851,511.592872731,537.341047086,
75-79,287.5,287.5,287.5,287.5,287.5,295.0,316.015094787,330.771305353,323.336605776,333.329500124,360.105281551,369.938230286,381.119963176,409.214853551,482.018898483,509.043210145,545.565314905,565.504479209,574.314586504,521.347403237,500.640969221,
80-84,224.2,224.2,224.2,224.2,224.2,226.8,243.33174334,255.209930972,266.845572225,276.825152312,295.179136851,310.576962023,319.20744627,314.0069522,323.292363926,348.195274081,359.24542793,370.958560869,395.860382613,464.755445348,490.776967395,
85-89,141.1,141.1,141.1,141.1,141.1,141.5,158.636879699,177.84737689,194.361088195,205.249953245,213.064479048,222.193496182,228.665400745,237.105763484,248.945547273,262.189906543,273.662421979,282.735297049,279.258438095,286.1722447,309.028575731,
90+,83.7,83.7,83.7,83.7,83.7,87.0,99.6189336844,118.526503266,134.572508942,151.940084442,169.250615828,176.177302582,188.242950238,202.696667637,217.662167212,233.82746569,240.548711891,254.62660248,268.933157023,288.490058987,310.22462211,
Total,8726.7,8726.7,8726.7,8726.7,8726.7,8785.8,8980.90091427,9174.37063673,9341.84258557,9504.39522887,9664.78222759,9829.18556534,9981.10295981,10140.8804993,10300.0307597,10457.1237008,10604.9200371,10757.9356919,10897.9038743,11047.8238232,11194.5275317,
Births,na,na,na,na,na,na,101.08,101.175,101.08,101.08,101.08,100.795,100.7,100.7,100.13,100.035,99.94,99.655,99.465,99.275,98.99,
Deaths,na,na,na,na,na,na,103.915642019,118.862999105,133.831135417,141.97619432,149.99334741,154.446007245,159.550284138,162.682988135,163.070278108,168.181819615,171.671542849,173.378495092,174.826130444,172.04612533,176.30041183,
Migration,na,na,na,na,na,na,196.337995249,209.694963185,197.938402245,201.119534437,207.019027752,214.756006968,207.166638733,218.577900249,217.802632583,221.126120444,214.231888969,221.806534046,210.901418381,219.013461521,220.672920751,
London,
0-4,611.8,611.8,611.8,611.8,611.8,618.7,618.380126883,612.225549497,602.920809624,576.701095486,558.22267776,559.199304508,561.499698861,562.53449183,563.682134812,564.197150868,563.451521422,563.121985159,562.562518253,562.854437908,563.299582693,
5-9,508.6,508.6,508.6,508.6,508.6,527.4,536.327531339,538.10720996,536.184677052,537.718731093,525.78602086,522.857763049,515.144017276,502.116062858,474.294193461,452.623307961,451.681869019,452.866800578,454.952963675,454.236623914,453.949743801,
10-14,453.9,453.9,453.9,453.9,453.9,452.8,431.458584815,424.678688465,431.671667187,454.830507889,475.07824484,483.738125704,484.191772359,478.824882876,477.976097703,462.602661508,462.511957842,453.913874361,439.158611788,413.971807244,390.855800785,
15-19,464.8,464.8,464.8,464.8,464.8,466.3,468.623237445,469.829201688,466.48193099,455.939021262,457.821721485,436.46588096,427.558070855,433.489785401,451.353655889,469.226880775,473.580199319,474.129969742,467.444937578,464.754048572,448.603361608,
20-24,610.0,610.0,610.0,610.0,610.0,608.5,656.142160374,696.561199969,733.465918156,780.63182277,830.372712922,825.737897253,823.707997772,815.80854378,799.395243502,792.231376728,763.726602879,748.467431033,749.114866681,766.99525546,785.951071873,
25-29,834.7,834.7,834.7,834.7,834.7,840.0,927.483763858,1010.57110733,1105.1855162,1193.85264636,1267.84845188,1316.65350967,1354.01128932,1384.42364975,1425.63945639,1467.84439966,1460.26768104,1452.38646419,1434.66195313,1411.07620611,1399.12812737,
30-34,825.0,825.0,825.0,825.0,825.0,843.8,868.228210303,888.016132716,902.122657602,910.552218691,926.840607445,1016.66404742,1100.78241863,1195.90846723,1284.83488963,1356.43899644,1405.39571677,1440.78783165,1469.76474823,1510.07046778,1550.57366753,
35-39,675.2,675.2,675.2,675.2,675.2,685.2,685.519383383,695.580306673,708.784681494,710.570544943,704.943397799,725.518364141,742.809944064,753.876496928,759.861552364,776.198718074,866.009091663,951.97395824,1044.69694483,1132.27422435,1205.4370437,
40-44,613.4,613.4,613.4,613.4,613.4,615.3,598.692243113,585.414150793,572.841622762,565.754132082,565.499587877,563.831634181,569.748922767,576.182572252,574.467575166,563.760842539,583.59174335,600.365200926,612.200920703,621.160798381,639.623768751,
45-49,571.9,571.9,571.9,571.9,571.9,578.4,574.862382874,568.436376233,563.690432592,557.478070546,551.699916896,532.104581996,517.223400388,502.565913513,491.578367636,489.035026672,490.293680751,499.616033371,505.922217678,504.258080239,494.861220385,
50-54,480.9,480.9,480.9,480.9,480.9,497.1,516.968653697,530.414062689,539.379011942,541.274471984,531.679863137,527.79701078,521.114371144,514.861254616,508.268187089,500.03242293,481.73415607,464.692121194,450.550225354,437.669226508,432.216463548,
55-59,385.8,385.8,385.8,385.8,385.8,397.4,403.290257391,415.030632425,423.926035897,433.453261407,447.139087808,464.167544746,473.854911501,482.639152426,481.547125361,471.439790283,468.459712617,461.38629221,455.314604572,447.358759355,439.396364459,
60-64,334.6,334.6,334.6,334.6,334.6,331.7,320.281981876,314.873775259,319.3131374,328.089844397,340.203515484,343.408774765,352.599433969,359.609913529,367.910114779,378.36580611,391.645648616,401.630139232,406.301053401,405.408453441,394.261664687,
65-69,282.0,282.0,282.0,282.0,282.0,293.0,307.215187242,319.482381508,322.639932801,296.730746232,283.282469932,272.054811231,265.274438172,270.157243636,276.357644316,284.417242566,288.671684865,295.32266965,299.909716514,306.457923704,313.163786708,
70-74,214.5,214.5,214.5,214.5,214.5,216.6,212.583596353,206.332472267,218.512402755,249.043979106,262.374960968,274.468862384,286.690095221,286.530255433,264.277395701,252.370065113,240.142455296,234.95141365,238.597456652,241.879657496,252.238738923,
75-79,179.9,179.9,179.9,179.9,179.9,182.4,194.818251231,198.861000809,191.890049545,191.2088555,196.583984203,191.595879779,187.920214776,197.36871712,227.996959437,239.470995725,250.881976603,259.019927665,260.084391366,240.632521236,231.186836076,
80-84,135.0,135.0,135.0,135.0,135.0,136.5,142.817657039,145.834363023,152.542622281,155.898560538,162.813451415,170.63027931,172.87887656,167.716418878,167.96286412,173.7058232,170.355033024,169.708332829,177.532300616,204.283082941,217.320976228,
85-89,81.1,81.1,81.1,81.1,81.1,81.3,88.1332878227,94.9204294444,101.830049462,108.562953555,112.558165735,115.518495583,117.602496217,120.758794113,126.215854754,132.411818164,136.232703186,140.514965467,136.882736121,138.252062419,143.902251549,
90+,45.6,45.6,45.6,45.6,45.6,47.1,53.509242933,60.7067192933,69.1031311152,78.2491544237,86.7355219324,90.4840698802,98.0296089029,103.523977785,111.359751856,121.071463715,121.419874421,129.365423096,138.586432744,147.615483299,157.667449742,
Total,8308.7,8308.7,8308.7,8308.7,8308.7,8419.5,8605.33573997,8775.87576004,8962.48628686,9126.54061827,9287.48436038,9432.89683734,9572.64197876,9708.89659395,9834.97906397,9947.44478903,10070.0533088,10194.2208342,10304.2395999,10411.2091204,10513.6379204,
Births,na,na,na,na,na,na,129.295,130.91,131.765,132.905,133.76,133.95,134.235,134.615,134.805,135.09,135.28,135.185,134.805,134.52,134.425,
Deaths,na,na,na,na,na,na,63.8277060377,70.436017038,74.4627856486,77.5523095316,80.4265793116,81.0665204115,82.1586185857,82.904919924,81.7668989805,82.8798207539,83.651354857,81.7558211285,82.6346465894,82.5552704883,83.2741285064,
Migration,na,na,na,na,na,na,119.513187069,109.691013079,129.216799384,108.601135333,107.454114055,89.1708070023,85.7543409697,83.2924080545,72.2309815021,59.500079701,57.0260211605,58.8847776232,47.7580342634,46.3290778648,43.5577072274,
Yorkshire and The Humber,
0-4,333.5,333.5,333.5,333.5,333.5,333.9,332.025811293,327.940073876,326.128693716,317.598772307,315.923440213,315.999974158,316.228973981,316.268752997,315.400164235,315.741194832,314.226211432,313.698187773,313.192149116,310.90754658,310.331087457,
5-9,306.8,306.8,306.8,306.8,306.8,315.0,325.50430612,335.215724742,336.979659375,341.397697777,336.032485939,334.681420664,331.384132358,328.241976985,321.296937604,320.146611869,319.687850396,319.64595592,319.415399892,318.806214161,318.612862066,
10-14,298.6,298.6,298.6,298.6,298.6,294.3,282.754619758,279.150394356,287.200891538,300.020216283,314.429673332,325.458854347,335.961179593,337.191358431,341.60616625,336.238098434,334.08789746,332.112056586,329.23155867,322.28417067,321.132137973,
15-19,340.9,340.9,340.9,340.9,340.9,337.4,340.390857399,344.136668141,339.898039801,335.098626178,337.694943009,324.545605202,320.401115388,328.973457294,341.257171683,356.987262579,369.33321041,379.299657869,382.910610515,387.853583085,381.425371139,
20-24,391.4,391.4,391.4,391.4,391.4,393.9,421.563289694,433.560169993,444.728961001,454.799134756,463.058668567,465.311898823,466.325323977,461.477767733,455.595083729,457.140839101,446.655588103,444.370850694,455.11042875,470.868394371,489.012630447,
25-29,348.3,348.3,348.3,348.3,348.3,352.1,346.831611816,341.808230158,341.544031424,343.393388654,334.377798247,357.740022942,370.507123633,379.799753522,389.323368661,398.858926369,402.403413039,406.986298583,403.905147693,400.005240694,401.600111076,
30-34,331.2,331.2,331.2,331.2,331.2,338.5,342.923833601,341.213928926,342.121654649,341.936852854,348.613417596,343.562362778,338.183506397,338.626768865,337.95765016,328.119163969,350.919422516,362.913913343,372.06836696,381.567137611,391.875609436,
35-39,319.1,319.1,319.1,319.1,319.1,309.8,300.663551888,306.587379181,314.066192316,327.34182387,338.73608845,342.744381623,341.424618871,342.406586712,342.567024762,349.589838214,343.719674504,338.109944096,337.057650786,338.347630146,327.03461374,
40-44,378.4,378.4,378.4,378.4,378.4,370.3,360.001809939,349.024093363,328.107799056,311.29910418,307.084997924,299.795875359,304.408717702,312.17408444,326.541980499,336.645948131,339.898262719,340.208920487,340.760606443,339.700073748,347.050504665,
45-49,383.7,383.7,383.7,383.7,383.7,383.3,385.108461893,384.08644938,387.161666026,380.565792377,366.699310652,356.360203134,344.834056141,323.905311035,309.217729777,305.007296219,297.194866299,303.130060024,310.906268412,322.38078923,335.968988762,
50-54,354.1,354.1,354.1,354.1,354.1,360.4,376.822134649,386.358191968,390.124448859,388.146321437,381.523531881,382.46615202,380.625130719,384.220773539,378.965367545,363.525129389,353.612539373,343.312774338,324.151689928,308.322367878,304.577518041,
55-59,310.6,310.6,310.6,310.6,310.6,316.4,319.957479621,330.946502907,340.396265292,350.163397197,357.105064243,372.424475641,382.529394782,386.374323927,385.849665376,376.99410699,379.965204903,377.787299331,381.866494351,375.524618352,361.14419329,
60-64,307.9,307.9,307.9,307.9,307.9,299.8,289.348048784,280.041295804,284.173648083,295.403511936,307.931257255,311.63280919,322.32292066,331.772361617,340.807766009,348.908162276,363.201520695,373.121282965,377.904617928,376.246129203,370.570083229,
65-69,282.2,282.2,282.2,282.2,282.2,295.9,317.536799551,332.904599377,342.493500426,305.337349053,288.064405645,278.581960602,270.988681319,273.486083914,283.975905148,297.911214128,301.13191362,312.183574473,321.03196464,330.619630224,337.52751368,
70-74,209.4,209.4,209.4,209.4,209.4,212.4,211.43431473,212.815873802,220.684537173,263.449824364,279.534894647,300.525921313,312.949070856,322.190776788,288.091328383,272.145458986,263.188876186,255.7130703,258.741615036,270.426402783,282.564971794,
75-79,175.7,175.7,175.7,175.7,175.7,179.7,189.347700381,193.135690542,188.317603117,187.534314235,193.64814118,194.190072206,194.912740794,202.438749804,242.055534851,256.859254419,274.460189864,287.180080305,295.099366251,264.894118363,251.4568879,
80-84,127.6,127.6,127.6,127.6,127.6,128.7,133.636374329,138.352412494,140.305229293,147.513945555,154.787868785,161.503854805,165.699085647,162.179491336,161.940409044,169.240064695,169.359537696,171.289440809,177.759262204,211.929561447,228.667474439,
85-89,76.2,76.2,76.2,76.2,76.2,77.0,81.3026485275,86.8836077832,90.9525726525,95.2796570587,99.0456442127,102.431999723,104.090135831,109.528985516,114.207222931,120.79968735,125.537299787,129.744057482,127.076586507,129.181559634,135.911745774,
90+,41.6,41.6,41.6,41.6,41.6,42.6,43.4193255317,48.4197037152,55.6710597609,62.5392316349,71.1802009246,72.8589330773,76.5095842092,83.4735904392,90.2450668842,98.3138134403,100.656016848,105.872127122,113.651877448,121.672768551,132.781180265,
Total,5317.2,5317.2,5317.2,5317.2,5317.2,5341.4,5400.57297951,5452.58099051,5501.05645356,5548.8189617,5595.4718327,5642.81677761,5680.28549286,5724.7309549,5766.90154353,5809.17207139,5849.23949585,5896.6795525,5941.84166153,5981.53793673,6029.24548517,
Births,na,na,na,na,na,na,63.46,63.65,63.555,63.745,63.745,63.555,63.365,63.08,62.89,62.51,62.32,62.32,62.32,61.94,61.94,
Deaths,na,na,na,na,na,na,51.3419737328,53.6420171989,56.3416777228,57.5863024659,59.0802425812,59.9063695723,61.2853841997,61.2741741192,62.0618361312,62.5140308784,62.3194548267,62.3533730764,62.7704262185,62.6865154725,63.9689016549,
Migration,na,na,na,na,na,na,46.6960460342,42.0000282018,41.2621407725,41.6038006445,41.8944936469,43.1451550211,35.0476894239,42.3604037942,41.0543773248,41.279229655,39.6140800502,47.0464387725,45.2234833069,40.2828109714,49.5175592579,
Wales,
0-4,179.849,179.849,179.849,179.849,179.849,179.013,178.493257093,177.112434565,173.869653204,171.832746378,171.448833537,171.413344299,171.252933582,170.516227895,172.629242677,174.316262975,175.701645619,176.701413472,177.384081678,176.154855814,174.955904605,
5-9,167.565,167.565,167.565,167.565,167.565,172.372,179.176529343,184.585367898,189.139244558,189.860606993,185.458054291,184.89614179,183.478929572,180.208707869,178.150993983,177.762149506,177.727396485,177.567547914,176.831042526,178.94812456,180.634683978,
10-14,171.228,171.228,171.228,171.228,171.228,166.989,157.766330985,154.683434911,157.106262882,164.441144833,175.400985791,182.156795334,187.528046952,192.052753941,192.755871525,188.354015204,187.792415591,186.376067344,183.106101917,181.049673875,180.659679866,
15-19,196.338,196.338,196.338,196.338,196.338,192.874,194.151653091,195.456078633,194.789259991,187.879704845,185.106011519,175.791196066,172.654963228,175.065571589,182.389589893,193.345064878,200.101752429,205.472643857,209.996125821,210.701772081,206.305651346,
20-24,216.172,216.172,216.172,216.172,216.172,220.441,233.767746257,239.495453463,239.153605359,243.197226014,242.736534426,243.58250731,244.524932621,243.615420378,236.547522514,233.723799015,224.431760905,221.311620323,223.728636409,231.051414098,241.999447218,
25-29,186.086,186.086,186.086,186.086,186.086,188.761,189.860551361,191.314189015,198.497309102,203.214577643,203.699681387,216.549287732,221.866383779,221.273679554,225.11679375,224.598064212,225.456345531,226.411142968,225.507417718,218.465008443,215.651251284,
30-34,177.682,177.682,177.682,177.682,177.682,181.506,181.579919477,179.430090901,177.777693874,179.5130136,184.116991569,184.952147643,186.154841953,193.17607449,197.762583515,198.234097716,211.061988142,216.372021621,215.791197716,219.639531181,219.131512709,
35-39,172.771,172.771,172.771,172.771,172.771,167.774,163.046996267,166.747791436,172.866776544,177.242027331,182.946582079,182.884458481,180.627533069,178.896300065,180.559633282,185.138488847,185.981143298,187.201825269,194.19988095,198.77623838,199.262004394,
40-44,209.0,209.0,209.0,209.0,209.0,203.817,195.550794848,189.927114349,177.75400418,169.997155262,168.938002794,164.131373887,167.740671481,173.77276725,178.101413839,183.751351397,183.700898873,181.480986234,179.773476507,181.438897219,186.014586715,
