Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
55-59,102.848,102.848,102.848,102.848,102.848,105.909,109.096179546,113.409718464,117.567317597,120.500174223,122.834493421,128.483986689,133.348016367,134.861876526,134.998865025,133.471272774,134.183510426,133.144629453,133.167150953,131.964177362,129.554912028,128.178336246,125.823019767,122.050604125,119.00373128,117.872846249,115.07157315,116.936687393,119.908674955,122.157194733,119.813341376,119.44089649,119.721425713,120.739393248,122.594027287,120.597851875,120.955014955,121.912667386,123.543439529,125.938237051,123.754859702,
60-64,93.428,93.428,93.428,93.428,93.428,93.523,92.3987312517,91.6713791198,93.9561334335,98.6090681598,103.771673843,106.907185937,111.161765359,115.307270828,118.207882636,120.540399309,126.051232903,130.803254042,132.317522029,132.55869683,131.182985998,131.990428789,131.082637562,131.200178687,130.03086404,127.690772008,126.36989895,124.08603447,120.423523756,117.547335701,123.998032686,124.631859183,125.486406413,126.582327458,127.968265015,126.183420263,126.325418488,127.103947794,128.601601813,130.924515418,129.459144366,
65-69,86.052,86.052,86.052,86.052,86.052,87.241,89.1411894818,91.3325702371,92.5179837146,90.4542915237,90.3166146073,89.2391453118,88.5969450843,90.8738922495,95.3469248693,100.375018203,103.393330365,107.512850831,111.574031731,114.540841282,116.985273679,122.426505251,127.154913205,128.750149914,129.017691989,127.748792792,128.581048858,127.750222619,127.920015406,126.939723286,125.942148348,125.696955931,123.868537319,120.36095534,115.12129944,121.374215149,121.945508015,122.718529061,123.712442619,124.981835121,123.193874019,
70-74,65.054,65.054,65.054,65.054,65.054,67.838,71.8305163623,75.9968733742,79.8137186229,83.270350288,82.6841820933,84.4759608875,86.5538795205,87.7060325347,85.7363655753,85.641164723,84.6177371327,84.0366136741,86.2604986213,90.671309854,95.6410994116,98.6468058933,102.720323713,106.770243673,109.68038653,112.135004882,117.344416606,121.881294695,123.481449665,123.988249432,121.326228843,122.376357861,122.797970595,122.577116526,121.768380536,120.735671866,120.463904841,118.660996258,115.235916774,110.152112316,116.16398877,
75-79,51.78,51.78,51.78,51.78,51.78,52.71,55.0534785869,55.4047839576,55.1985124907,56.9176548924,62.0812353002,65.6995663796,69.4818074461,72.9902463452,76.1420635212,75.8402250215,77.4552814089,79.333247542,80.4052340154,78.8866697183,79.0841585801,78.3675713823,78.0894757349,80.3798369327,84.5228338479,89.2633516648,92.0937174326,95.9121659109,99.7973723679,102.905982476,104.371578853,107.369573831,110.351692162,113.330318206,116.416061697,113.986830562,115.036138852,115.510134701,115.398971642,114.782700608,113.813506976,
80-84,37.22,37.22,37.22,37.22,37.22,37.953,39.4090775162,40.9883071299,42.3243331159,44.3623200191,45.9898499802,47.7650710077,48.0749679082,48.076770267,49.6477278057,54.2994973397,57.3509039179,60.5379694988,63.553342609,66.6936269656,67.0244555737,68.7309223787,70.6332092925,71.7923346263,70.5810195468,70.9413830564,70.3964150852,70.2860000998,72.5096343848,76.6817200101,81.2568320658,84.2757683321,87.5472812644,91.0794898404,95.0383293922,96.6618356244,99.5079126362,102.368308641,105.255795645,108.321147924,106.286186708,
85-89,21.673,21.673,21.673,21.673,21.673,22.083,23.6415928891,25.150484486,27.0494461145,28.6735113051,30.4943823836,31.1739045448,32.3739944205,33.6664607186,35.2886703964,36.7520737627,37.9122530759,38.1367209265,38.3187246018,40.1502410898,44.4376406244,47.1751108765,49.9881422462,52.6506076416,55.3221404391,56.0142872579,57.4914241195,59.0875828688,60.1352929296,59.8363406513,63.0011183651,64.5464772665,66.1417294942,67.8031376111,69.7031850153,74.0713837465,76.8833526981,79.9439611776,83.2601311069,87.0414900908,88.9509610649,
90+,11.04,11.04,11.04,11.04,11.04,11.49,11.9805329063,13.3917450592,15.384647256,18.0016215247,20.8194635593,21.5579072657,22.9701314268,25.1346668583,27.1678313909,29.6702614369,30.3846132703,32.007049061,34.3043756663,37.3173554565,40.4356328035,42.1653007079,43.9025724309,46.0396886519,49.2895355511,54.319983694,57.3085396719,60.3340080157,63.6285608778,68.5560116625,72.8670754752,76.6263751646,80.7184002012,85.1187542047,90.3112655098,95.7024736974,99.473472707,103.620802027,108.124853808,113.571785279,121.199927553,
Total,1823.634,1823.634,1823.634,1823.634,1823.634,1832.324,1845.13540786,1857.25391488,1869.01893636,1880.57247241,1891.88692186,1903.0208493,1913.82367642,1924.03181341,1933.60535155,1943.02579227,1952.02630554,1960.71084946,1969.06273488,1977.0684206,1984.5784019,1991.90247545,1998.91087807,2005.55442204,2010.21294455,2014.67202338,2019.28256086,2023.78089187,2028.57099487,2036.17207713,2043.25326085,2049.93004919,2056.25232169,2062.24193988,2069.0270858,2075.47341179,2081.58890044,2087.34390359,2092.7348929,2098.93289163,2104.65672753,
Births,na,na,na,na,na,na,23.37,23.37,23.37,23.275,23.275,23.18,23.085,22.99,21.945,21.755,21.66,21.565,21.47,21.375,21.28,21.185,21.185,21.09,21.09,21.09,21.09,21.185,21.185,20.2282455,20.2608395901,20.4310926337,20.6280320908,20.8227829216,21.0153252272,21.2056828323,21.3607213095,21.467711531,21.5534664578,21.5999528606,21.6185436879,
Deaths,na,na,na,na,na,na,15.2450702395,16.1400072149,16.7440555179,17.3661789999,17.9659826432,18.399119294,18.8950818582,19.198029523,18.1579870561,18.3096551557,18.3936038519,18.5969931993,18.759998353,18.9517174082,19.2735650786,19.7572478953,20.285380682,20.5744177359,19.7452722574,19.944269599,20.3156790471,20.5949650051,20.9722271644,21.8363103876,18.4429972454,18.9995223527,19.5328543364,20.0421361407,19.4210274141,19.9320816202,20.3998341124,20.8491865215,21.2808319585,20.5021856266,20.976815967,
Migration,na,na,na,na,na,na,4.46602061193,4.88851422983,5.13907700401,5.64471505222,6.00543209234,6.35304672827,6.61290898151,6.41616651213,5.78652519135,5.97509588085,5.73411712447,5.71653711295,5.64188377439,5.5824031325,5.50354637147,5.89632144887,6.10878330436,6.1279617058,3.31379476752,3.31334843243,3.83621652248,3.90829601695,4.57733016477,9.20914714077,5.26334138054,5.24521805997,5.2270947394,5.20897141883,5.19084809826,5.17272477769,5.15460145712,5.13647813655,5.11835481598,5.10023149541,5.08210817484,
Scotland,
0-4,295.871,295.871,295.871,295.871,295.871,293.955,288.567310438,286.754610157,278.407909959,275.587438802,278.911349869,282.51759918,287.192604241,289.306413567,290.540012659,290.701348188,291.94823822,292.666988813,294.464652636,295.816073091,296.488845825,294.86066893,293.007689139,290.932971152,290.00206555,289.069861582,288.286377095,287.53506574,287.207663584,283.950284094,289.926158687,296.635046946,304.147312291,312.528364591,324.083035056,324.844872201,325.591679726,326.265158166,326.841398519,327.306205459,327.645026721,
5-9,275.541,275.541,275.541,275.541,275.541,282.389,292.940444309,296.611707608,306.928475551,309.661635744,301.104516963,295.958441349,294.340491964,286.149564944,283.442798896,286.835468152,290.452244503,295.137151362,297.261660787,298.505574679,298.67714576,299.927171158,300.646414607,302.44964521,303.80314644,304.481626496,302.856875064,301.004765095,298.933182027,298.006150576,297.875424102,297.486617262,296.706212217,295.572044929,290.317070207,296.084083544,302.584701204,309.888795663,318.06197272,329.40817531,329.962916932,
10-14,281.597,281.597,281.597,281.597,281.597,274.884,262.431125673,258.572793281,259.572399867,269.429593489,285.26760291,295.980053798,299.778190497,310.198275365,313.000460451,304.48616047,299.355102403,297.747898307,289.56520512,286.872871082,290.269060371,293.88752502,298.576470899,300.708280133,301.953268874,302.124137659,303.375919434,304.096399675,305.900507345,307.253436991,310.170871352,310.80706698,310.802535869,310.100555977,310.00380548,310.64692321,311.031962254,311.025376434,310.664989716,306.18433118,312.72430499,
15-19,319.783,319.783,319.783,319.783,319.783,314.24,312.509325174,310.691589097,306.964161606,296.814701474,292.250259728,279.974065915,276.238247601,277.335435299,287.246778454,303.127244303,313.838986728,317.638028618,328.054152851,330.856663556,322.357888412,317.238583888,315.638621457,307.469311722,304.776234319,308.179240425,311.807770715,316.497120066,318.62731072,319.879596523,321.179606599,322.966421131,323.33292595,323.594155552,322.0127323,324.556752565,324.819926297,324.442388442,323.367451387,322.89844334,323.168732438,
20-24,370.639,370.639,370.639,370.639,370.639,371.416,389.904448979,398.657076341,396.602325349,396.289030968,401.233318235,400.134320444,398.749631062,395.317340202,385.351208349,380.885364739,368.650784567,364.952849304,366.078841456,375.990849718,391.862862324,402.571735073,406.376870654,416.796686728,419.615092752,411.132635808,406.022109855,404.436525076,396.293627744,393.624248361,392.943873299,393.328130952,396.124569305,398.086454761,400.890077786,401.582877866,402.762509047,402.522644548,402.177613977,399.991583575,401.928162568,
25-29,347.05,347.05,347.05,347.05,347.05,352.356,363.227984372,371.829741092,388.159814945,402.102303324,399.333945895,419.012726087,428.72159686,427.450931252,427.648100881,432.865920815,431.816111323,430.470531537,427.079338388,417.177413079,412.758246445,400.578008477,396.907844403,398.053184403,407.961018429,423.825424986,434.53566542,438.348766696,448.76060344,451.58951293,443.190011511,438.900129069,433.904557431,430.094265352,427.66360769,427.214552666,427.828967014,430.853741711,433.043959171,436.076220062,436.997877521,
30-34,332.962,332.962,332.962,332.962,332.962,340.805,343.533159136,346.970128571,348.455264887,350.713111699,362.044605575,373.734252838,383.001643996,399.867988988,414.159759232,411.641128125,431.304649193,441.019320339,439.822577847,440.088094391,445.334720334,444.344238873,443.063864272,439.738258985,429.922700137,425.570376462,413.46145029,409.834139263,410.996764902,420.901898615,424.564933242,429.301113975,436.665039821,446.868337088,460.135176836,451.763946856,447.496379228,442.522811234,438.732961116,436.323336203,435.891164336,
35-39,322.008,322.008,322.008,322.008,322.008,313.763,306.373529815,308.178102391,315.22358869,333.375025035,346.012969156,349.169174739,352.962919082,354.757910612,357.217975349,368.642796067,380.262523201,389.495507911,406.284502886,420.509013202,418.018177321,437.651664153,447.404646606,446.314478393,446.667070844,451.972338828,451.073138516,449.864278015,446.632597644,436.95074246,450.074110958,448.609626758,448.016101835,448.408833707,449.910549383,455.167490887,461.49017956,470.432978354,482.207038503,497.040253655,490.27477865,
40-44,385.46,385.46,385.46,385.46,385.46,373.834,358.063641365,347.332384919,333.060311962,317.013256609,315.995430259,308.951496668,310.980606917,318.180351438,336.318839726,348.93768317,352.086950653,355.88135139,357.702676189,360.192792695,371.569509265,383.130820785,392.337660982,409.05049149,423.205960875,420.769367017,440.387719414,450.185466871,449.216062694,449.697723401,463.765265909,467.104410526,464.956985172,456.797293357,442.118058794,455.138051465,453.612848089,452.952138598,453.271408741,454.696003555,459.876823654,
45-49,410.305,410.305,410.305,410.305,410.305,407.472,407.896040456,398.353496337,399.015348821,390.528634038,372.373440172,357.074244431,346.716048274,332.832106369,317.150915519,316.326279496,309.36225418,311.3998231,318.567074428,336.573984429,349.100117588,352.290860977,356.122212753,357.996762549,360.523233894,371.864486853,383.381671712,392.553650104,409.182841166,423.313124756,411.327619725,421.690604806,429.32631146,433.985129449,435.437274631,448.386826555,450.654134465,447.453140933,438.259467972,422.566727846,434.478855864,
50-54,384.707,384.707,384.707,384.707,384.707,392.083,404.655464026,418.742608311,417.909309194,414.0979851,403.701856222,404.515362017,395.464128504,396.389287296,388.251970766,370.503863317,355.587132266,345.534852033,332.00660189,316.682219263,316.004863238,309.190254222,311.287505678,318.473731749,336.347565067,348.800040322,352.042048976,355.912505343,357.861497798,360.497680221,364.781643086,370.587321897,380.71468372,395.501599207,415.316588412,402.918151253,412.771124158,419.91391747,424.099723406,425.109411888,437.51950892,
55-59,339.288,339.288,339.288,339.288,339.288,346.075,354.64692304,362.476130387,370.235188471,377.246713545,384.491612069,397.216683235,411.385204709,410.929093841,407.527077302,397.662937671,398.764487941,390.190147641,391.339307612,383.591984888,366.298434889,351.906413102,342.246318953,329.20060893,314.307229662,313.841859596,307.237339136,309.396985389,316.585639004,334.323314403,326.449707547,326.81042502,330.890496474,339.063469554,351.741046329,355.995320723,361.742344356,371.779173158,386.440777889,406.106964974,393.758366682,
60-64,322.638,322.638,322.638,322.638,322.638,317.055,306.847648154,303.873879431,309.040711006,321.923741141,334.092617204,342.795370611,350.75086832,358.703569761,365.954322037,373.453740622,386.145605137,400.211654775,400.064960816,397.068797083,387.738947056,389.221091746,381.266036778,382.683048539,375.358054503,358.691754365,344.971858172,335.766634515,323.314762643,309.135220632,335.553788358,336.813473441,340.447946244,346.615928586,355.538038743,349.837618312,352.218275941,358.255389235,368.316209029,382.829490001,389.061316623,
65-69,285.732,285.732,285.732,285.732,285.732,297.139,317.955103256,336.054913677,346.082714484,310.700173815,295.979922515,286.798065963,284.445370543,289.889284172,302.675982853,314.903246286,323.552450341,331.470068574,339.520305693,346.978949081,354.603273364,367.230109939,381.098836081,381.334477963,378.747761593,370.167437087,372.117564864,364.904900267,366.589910318,360.031510403,349.440764231,342.379166003,329.980141999,311.958196564,288.129174024,313.144880441,313.506764302,316.15072915,321.228561313,328.966402085,322.519791592,
70-74,221.533,221.533,221.533,221.533,221.533,224.904,221.602003339,213.767656001,215.759752431,253.293883132,266.773776337,286.397086256,303.120427447,312.470805983,280.947645255,268.242424937,260.221934176,258.52563293,264.153814258,276.671566965,288.727800907,297.292911087,305.135341409,313.234008624,320.667749543,328.4102869,340.833032716,354.207625016,354.762545496,352.975464728,344.261938575,348.10464987,349.868988538,349.534312891,347.21289853,338.028021845,332.431179574,321.62198172,305.326258983,283.396587547,308.946994236,
75-79,180.611,180.611,180.611,180.611,180.611,183.739,188.584294081,189.613989996,184.511452359,184.605455649,189.929647538,187.323956605,180.82431014,182.900543907,217.214475334,230.265467247,248.080050136,262.882112314,271.182597028,244.502482985,234.075254966,227.545813194,226.62622683,232.41765855,244.250318251,256.047173911,264.27316158,271.642274478,279.4688173,287.191787108,288.035330676,295.587440059,302.09653946,307.513744704,312.038130343,303.532024523,307.008717288,308.515087308,308.035867859,305.722067363,296.465413215,
80-84,128.633,128.633,128.633,128.633,128.633,130.517,132.711888872,135.783185952,137.527833775,137.946632677,141.905509033,145.858830196,147.102269386,143.594675843,144.673486649,150.637342779,148.576695165,143.508189473,145.519047444,175.464291862,187.422326962,202.893119596,215.202479271,222.115028154,201.193617831,193.712717157,188.947789397,188.687209273,194.330481774,205.743352847,217.064850103,223.482424541,230.478727933,238.052396901,246.55027922,247.93565007,255.134558162,261.430056969,266.781199638,271.456273077,263.853748712,
85-89,72.337,72.337,72.337,72.337,72.337,73.216,75.6682031958,77.4221628574,80.4192379375,85.2033160955,88.5092824691,89.0430217464,91.6808712742,94.014522688,95.7634954752,100.05022752,102.774471094,104.00394109,102.046009193,103.945202465,109.809836261,108.472857223,105.100243135,107.151045698,131.161059658,141.750766727,154.16976922,163.235023897,168.273043807,154.706972257,159.846026809,162.002393723,164.397349821,167.068382178,170.317295198,181.191680924,187.291118238,193.99525854,201.305136343,209.624866912,211.961055497,
90+,36.905,36.905,36.905,36.905,36.905,38.056,36.8960211118,39.3400357928,44.9597044262,51.788115001,59.6125693525,60.2242097001,62.9045587916,68.5478562637,76.3860105268,84.2197852385,85.1100849899,89.0562380965,95.0098499609,102.226458123,110.618082772,113.510501399,117.602483559,121.174989464,128.047686543,139.080616227,140.624687976,141.644283409,146.493219264,169.674859622,179.3498708,186.737875289,195.361470158,205.144236252,217.068773086,227.857982834,234.5993044,242.687210694,252.067360087,263.863977263,281.115358852,
Total,5313.6,5313.6,5313.6,5313.6,5313.6,5327.898,5365.01455879,5401.0261922,5438.83550572,5478.32074734,5519.5242315,5562.67896178,5606.35998961,5648.83595779,5691.47131571,5734.38842914,5777.89075622,5821.79228761,5865.72317648,5909.71528264,5951.73539406,5993.74434884,6035.64776747,6077.29466844,6118.51083477,6159.49214841,6200.40594955,6239.75361819,6279.43107867,6319.44688093,6369.80179557,6419.33433825,6468.2188957,6516.4877016,6566.48361205,6615.82770874,6664.5766733,6712.70797833,6760.22935637,6809.5673213,6858.150198,
Births,na,na,na,na,na,na,54.815,56.05,56.335,56.62,56.715,56.905,57.0,57.95,57.95,57.95,57.0,56.905,56.81,56.62,56.525,56.43,56.24,56.05,55.005,54.91,54.91,54.91,54.91,56.1842445,61.9679462311,61.9947820755,62.0360230152,62.0885163297,62.1121730319,62.1422545031,62.1542221009,62.122334835,62.0779353505,61.9894398232,61.8936623761,
Deaths,na,na,na,na,na,na,44.947769105,44.8723607715,44.5048910472,44.2916140864,44.7065470415,44.3838759236,44.1431060626,43.8522747523,43.5782550635,44.2546280122,43.5231319413,43.2911759424,42.8893219392,42.5693731984,42.5243202062,42.797155904,42.8932697224,42.6531504473,41.730205982,42.7961899128,43.2426489034,42.8395855214,42.7061646873,43.9613965263,40.3017399796,41.0488127943,41.7572619861,42.4447298736,40.7605050591,41.4616233111,42.0879460635,42.692941363,43.2776918858,41.3918325002,42.0703663002,
Migration,na,na,na,na,na,na,25.8128913362,24.833994179,25.979204569,27.1568557034,29.1950312063,30.6336062003,30.8241338921,28.3782429333,28.2636129883,29.2217414418,30.0254590133,30.2877073367,30.0102108098,29.941479354,28.0194316303,28.3220924956,28.5566883469,28.1925040218,27.5940075429,28.5233743678,28.8770593843,26.7640066218,26.8499950717,27.5861705839,28.5673503692,28.5865733953,28.6057964214,28.6250194475,28.6442424736,28.6634654997,28.6826885258,28.7019115519,28.721134578,28.7403576041,28.7595806302,
South East,
0-4,545.2,545.2,545.2,545.2,545.2,547.2,554.899397636,554.439619588,552.526245106,549.51662853,552.801424013,553.796690371,553.285871053,552.610756232,553.222278677,553.212652677,552.865952438,553.126615174,550.813009205,548.881075908,548.350251934,546.832709517,546.831773658,548.348404941,547.767271831,547.566683133,547.408480499,547.744738417,550.315916114,553.459707857,558.642041413,565.220887266,573.906668635,584.154400625,596.430389699,601.207198355,605.786644884,609.961451108,613.683515004,616.860017875,619.453342769,
5-9,507.4,507.4,507.4,507.4,507.4,524.0,546.111401704,577.234212118,595.374697567,609.28159291,605.738121447,615.004587893,616.115875339,615.247688461,612.754466388,616.556910333,617.807808695,618.877357323,618.193160443,619.326033842,619.309097431,617.365888328,616.825190705,616.36055562,614.158699691,613.622610833,613.160684039,612.89148713,612.284259094,613.02416055,612.063264166,611.870009904,612.361661142,614.475628125,618.135988592,623.298480188,629.857649309,638.523531111,648.751936329,661.007607646,665.765412053,
10-14,503.0,503.0,503.0,503.0,503.0,496.0,483.156589232,479.833508166,492.928608833,523.775707603,560.187409871,585.992989448,616.043391601,636.82385487,650.191410501,647.435810056,654.308489031,658.327079568,657.18608409,654.156572961,660.072814156,660.257763236,662.646969574,661.428595335,662.027214796,662.536318838,662.179965175,662.165921741,660.902478868,659.49237333,663.873853501,668.386579044,672.398108543,675.951696572,678.924180901,680.012880199,681.8690274,684.409691367,688.572024511,694.280446062,701.491056561,
15-19,537.2,537.2,537.2,537.2,537.2,533.4,536.762307707,540.315884255,535.859201021,520.486871878,518.325562593,503.857802883,499.714394289,516.499861901,550.244761181,583.994705692,609.784117235,637.436674354,656.350891611,672.094798802,666.947227579,676.191057127,680.992791767,680.901531451,678.126622931,684.298283352,686.066138481,687.651965326,686.955200956,688.608373146,695.107228851,697.90756882,697.324755828,692.995024536,683.543634593,687.646919626,691.880083807,695.610881557,698.882291622,701.573860903,702.384666877,
20-24,541.8,541.8,541.8,541.8,541.8,540.9,544.075248249,534.11518818,517.231216991,508.080512291,505.793413396,509.10591101,510.158540413,507.254906303,494.80404765,495.642418138,482.245609333,478.45203797,492.408163142,520.368650106,551.203960758,572.457001795,597.233677832,611.333025459,624.049620272,620.158009047,629.022826142,634.176368117,635.400919002,634.577988529,637.446532412,639.238129822,639.209913389,636.803993688,632.844164475,638.146125603,639.973630164,638.755810224,634.198612933,624.809459504,628.193648458,
25-29,524.4,524.4,524.4,524.4,524.4,527.3,544.146058568,554.938880056,576.052175351,592.317071576,591.7889783,595.352247372,581.967211984,566.817487648,556.370617316,551.648887248,553.797892352,556.167499744,549.619559696,537.802113269,537.105414711,523.532496027,519.182029621,532.863788522,560.026653622,590.598132668,610.258372854,632.647487735,645.152877231,658.397313244,651.833265542,653.271368176,655.373621855,658.295433195,662.177263935,664.205417376,665.158381355,664.293176163,661.053609235,656.265197856,660.725180628,
30-34,548.3,548.3,548.3,548.3,548.3,555.8,562.28120099,568.121721282,574.401819488,585.103478652,605.535349169,620.646488035,634.498725504,655.141766307,672.346658573,672.947571709,673.217678883,661.33444668,645.304012452,632.320125812,626.762406867,627.368544366,628.346438482,625.955354577,610.001154062,610.036526704,595.663861859,591.309975159,604.724090808,630.831284184,640.173298993,653.682723766,670.655440567,691.683431792,717.29164006,710.048463837,710.792234148,712.199512291,714.425349798,717.615980085,718.944701194,
35-39,560.1,560.1,560.1,560.1,560.1,549.2,552.44617505,569.326604072,595.894753492,621.036673473,642.382803169,651.339843948,658.629764043,666.111009529,676.95288981,697.275220239,715.173184362,731.280487126,755.889201026,774.211092654,775.218194997,773.986946259,760.689787721,741.81123509,729.475209571,719.847307919,719.319922582,720.748147712,717.475899173,699.58268844,720.730094153,723.690826126,729.936754528,739.568156984,752.603182186,763.990576872,779.519472152,798.498186846,821.516927803,849.112719764,843.94127335,
40-44,637.4,637.4,637.4,637.4,637.4,628.1,621.635628946,620.9604713,600.943809097,588.638834232,591.743883937,595.343009702,617.397352952,644.39421781,672.614336534,695.211088938,705.650658366,713.360792653,721.261371418,731.988496882,752.455222514,771.192835104,792.309731858,816.413897268,839.512202356,841.895467109,837.292125152,825.302688783,800.924148138,787.186001246,779.953499323,783.713256325,781.763455681,773.535831551,758.681970131,779.914225826,783.027607309,789.406143605,799.150588727,812.290968125,823.810424959,
45-49,662.9,662.9,662.9,662.9,662.9,663.1,667.236439324,659.543919652,663.442257062,655.933006628,647.394157827,641.358794016,639.343851637,619.096267692,608.159955361,612.398235695,617.2701329,639.739469056,669.010311554,698.721124528,719.365392448,731.540514754,741.334148904,750.802867507,760.899389909,780.060363837,804.49409465,822.826032128,849.159131495,873.464747129,872.927581281,862.004376056,848.842891725,833.281862038,815.155862247,806.187833694,809.894201754,807.918942681,799.696159441,784.883453788,805.972493917,
50-54,590.1,590.1,590.1,590.1,590.1,607.5,639.057016213,669.78753914,683.668721775,686.89821603,670.032621501,676.464555015,669.102008556,672.365952334,665.311193716,656.229885117,652.000830169,650.739365604,630.449259964,619.994837454,625.231839501,630.669715687,653.156696027,685.021051836,712.047959483,738.431435606,749.685232702,759.117162561,768.314350418,780.634584448,796.294373422,810.643523314,830.035009384,854.968498579,886.000667352,885.340408024,873.490921822,859.653390011,843.612692775,825.081647506,815.227369058,
55-59,507.4,507.4,507.4,507.4,507.4,518.5,529.902864768,546.059307097,567.611134283,588.008771981,607.607253032,639.450450274,669.654343211,683.729111749,688.567823892,675.067619676,678.920728455,669.013909492,674.520924858,669.726122318,659.722937958,656.020721481,652.918558344,635.571949753,624.892681539,627.2111292,636.805694047,663.570952439,692.224658888,722.909240913,721.284302676,733.060868724,747.724445972,765.513730327,786.796427661,802.829287756,817.787266839,837.770882812,863.36366384,895.444259423,896.691861591,
60-64,503.7,503.7,503.7,503.7,503.7,489.2,471.011898912,466.148834303,474.342752062,498.35357644,520.490470417,533.577789089,548.779857452,571.426945892,592.475773783,614.005236218,645.306837164,673.747995901,688.543140776,694.185620724,680.231520002,685.788470992,678.444265104,681.273302198,675.97683249,668.615795435,662.611609633,661.940858432,643.263181442,633.650211593,679.780053171,701.632557282,724.287827183,747.985467455,773.07666801,774.738376814,789.515815407,806.947396375,827.252461482,850.958671016,869.59177424,
65-69,478.7,478.7,478.7,478.7,478.7,500.5,544.377396171,574.25651693,584.595482723,523.578786264,497.816392755,478.879560899,475.155777066,485.32764622,506.347147566,529.917601039,542.082167875,559.612388457,579.662361979,601.689132977,624.539069263,655.348001973,683.448318436,699.141430572,703.194811456,692.194955538,696.50674366,689.482517193,695.206528265,688.078935452,682.561334399,683.023449204,675.092171931,658.24133078,632.235961851,674.93833522,694.72858028,715.385885873,736.987038458,759.87039102,760.412086322,
70-74,342.6,342.6,342.6,342.6,342.6,354.8,366.198639287,376.933314106,407.853935583,486.040810256,509.544872886,550.128854314,574.020234275,585.008789492,527.748421881,502.324001567,485.466073141,482.894633213,490.325857851,511.592872731,537.341047086,547.285847567,566.492686911,588.129149948,610.636254139,632.470705299,664.835518237,690.057986117,703.684922478,709.254967243,692.398823592,699.348004477,705.693154078,711.591872305,717.7380726,714.145278239,716.742269747,711.292580621,697.317778105,674.787154396,717.729887551,
75-79,287.5,287.5,287.5,287.5,287.5,295.0,316.015094787,330.771305353,323.336605776,333.329500124,360.105281551,369.938230286,381.119963176,409.214853551,482.018898483,509.043210145,545.565314905,565.504479209,574.314586504,521.347403237,500.640969221,485.693000408,483.116861907,491.587933141,510.722296467,533.822857677,548.881013056,564.867005872,585.483173097,609.916661773,624.340166316,644.291156131,664.190785059,684.149132742,705.006760527,689.938477943,696.793910892,703.157904467,709.192911435,715.817150218,712.354491007,
80-84,224.2,224.2,224.2,224.2,224.2,226.8,243.33174334,255.209930972,266.845572225,276.825152312,295.179136851,310.576962023,319.20744627,314.0069522,323.292363926,348.195274081,359.24542793,370.958560869,395.860382613,464.755445348,490.776967395,520.0800892,541.357298239,544.905075809,500.907529855,481.914622192,470.940052734,470.013299619,478.279597961,498.292003784,533.930928394,554.507141267,575.283239653,596.408343966,619.289527556,635.183287492,654.800896527,674.392881597,694.056919473,715.068839271,704.076374424,
85-89,141.1,141.1,141.1,141.1,141.1,141.5,158.636879699,177.84737689,194.361088195,205.249953245,213.064479048,222.193496182,228.665400745,237.105763484,248.945547273,262.189906543,273.662421979,282.735297049,279.258438095,286.1722447,309.028575731,321.729924009,334.853035959,353.595313763,414.873084156,442.064589183,466.18562569,481.036134143,484.611890213,450.035032598,469.642656239,480.901814349,490.476542529,498.535584385,506.859912831,539.785808992,559.491964488,579.366423434,599.52881203,621.92936319,640.032072614,
90+,83.7,83.7,83.7,83.7,83.7,87.0,99.6189336844,118.526503266,134.572508942,151.940084442,169.250615828,176.177302582,188.242950238,202.696667637,217.662167212,233.82746569,240.548711891,254.62660248,268.933157023,288.490058987,310.22462211,325.085465563,340.01864405,348.82598721,368.103671223,399.250552516,420.369668323,440.948476724,464.728020243,525.396958075,558.238305157,592.977194127,628.34978863,664.283245604,705.745188633,739.207383476,769.153048393,799.432769664,829.955036941,866.717349578,916.306323149,
